debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10643000,10644000,63,1699457954216,1699457930042
10643000,10644000,74,1699457954223,1699457930042
10643000,10644000,100,1699457954220,1699457930042
10643000,10644000,24,1699457954305,1699457930042
10643000,10644000,13,1699457954335,1699457930042
10643000,10644000,54,1699457928777,1699457930042
10644000,10645000,47,1699457954515,1699457930346
10644000,10645000,63,1699457954524,1699457930346
10644000,10645000,74,1699457954528,1699457930346
10644000,10645000,100,1699457954518,1699457930346
10644000,10645000,24,1699457954619,1699457930346
10644000,10645000,54,1699457929099,1699457930346
10644000,10645000,13,1699457954881,1699457930346
10645000,10646000,98,1699457953354,1699457930650
10645000,10646000,100,1699457954586,1699457930650
10645000,10646000,47,1699457954822,1699457930650
10645000,10646000,63,1699457954832,1699457930650
10645000,10646000,74,1699457954836,1699457930650
10645000,10646000,24,1699457954936,1699457930650
10645000,10646000,54,1699457929411,1699457930650
10645000,10646000,13,1699457955195,1699457930650
10646000,10647000,98,1699457953376,1699457930957
10646000,10647000,100,1699457954886,1699457930957
10646000,10647000,47,1699457955129,1699457930957
10646000,10647000,63,1699457955141,1699457930957
10646000,10647000,74,1699457955140,1699457930957
10646000,10647000,24,1699457955252,1699457930957
10646000,10647000,54,1699457929731,1699457930957
10646000,10647000,13,1699457955506,1699457930957
10647000,10648000,100,1699457955185,1699457931286
10647000,10648000,47,1699457955436,1699457931286
10647000,10648000,63,1699457955449,1699457931286
10647000,10648000,74,1699457955443,1699457931286
10647000,10648000,24,1699457955567,1699457931286
10647000,10648000,54,1699457930053,1699457931286
10647000,10648000,13,1699457955817,1699457931286
10648000,10649000,100,1699457955484,1699457931598
10648000,10649000,47,1699457955743,1699457931598
10648000,10649000,63,1699457955754,1699457931598
10648000,10649000,74,1699457955749,1699457931598
10648000,10649000,54,1699457930372,1699457931598
10648000,10649000,13,1699457956130,1699457931598
10648000,10649000,24,1699457956124,1699457931598
10649000,10650000,98,1699457953389,1699457931905
10649000,10650000,100,1699457955785,1699457931905
10649000,10650000,47,1699457956050,1699457931905
10649000,10650000,63,1699457956063,1699457931905
10649000,10650000,74,1699457956055,1699457931905
10649000,10650000,54,1699457930694,1699457931905
10649000,10650000,13,1699457956441,1699457931905
10649000,10650000,24,1699457956441,1699457931905
10650000,10651000,98,1699457953678,1699457932216
10650000,10651000,100,1699457956086,1699457932216
10650000,10651000,47,1699457956355,1699457932216
10650000,10651000,63,1699457956372,1699457932216
10650000,10651000,74,1699457956362,1699457932216
10650000,10651000,54,1699457931011,1699457932216
10650000,10651000,13,1699457956751,1699457932216
10650000,10651000,24,1699457956753,1699457932216
10651000,10652000,100,1699457956386,1699457932520
10651000,10652000,47,1699457956661,1699457932520
10651000,10652000,63,1699457956681,1699457932520
10651000,10652000,74,1699457956670,1699457932520
10651000,10652000,54,1699457931331,1699457932520
10651000,10652000,13,1699457957061,1699457932520
10651000,10652000,24,1699457957068,1699457932520
10652000,10653000,100,1699457956686,1699457932834
10652000,10653000,74,1699457956975,1699457932834
10652000,10653000,63,1699457956990,1699457932834
10652000,10653000,54,1699457931651,1699457932834
10652000,10653000,47,1699457957197,1699457932834
10652000,10653000,13,1699457957372,1699457932834
10652000,10653000,24,1699457957362,1699457932834
10653000,10654000,98,1699457953698,1699457933391
10653000,10654000,100,1699457956987,1699457933391
10653000,10654000,74,1699457957279,1699457933391
10653000,10654000,63,1699457957300,1699457933391
10653000,10654000,54,1699457931971,1699457933391
10653000,10654000,47,1699457957508,1699457933391
10653000,10654000,13,1699457957681,1699457933391
10653000,10654000,24,1699457957680,1699457933391
10654000,10655000,98,1699457953990,1699457933694
10654000,10655000,100,1699457957286,1699457933694
10654000,10655000,74,1699457957588,1699457933694
10654000,10655000,63,1699457957609,1699457933694
10654000,10655000,54,1699457932291,1699457933694
10654000,10655000,47,1699457957818,1699457933694
10654000,10655000,24,1699457957994,1699457933694
10654000,10655000,13,1699457958222,1699457933694
10655000,10656000,98,1699457954041,1699457934002
10655000,10656000,100,1699457957586,1699457934002
10655000,10656000,74,1699457957893,1699457934002
10655000,10656000,63,1699457957919,1699457934002
10655000,10656000,54,1699457932611,1699457934002
10655000,10656000,47,1699457958125,1699457934002
10655000,10656000,24,1699457958309,1699457934002
10655000,10656000,13,1699457958539,1699457934002
10656000,10657000,98,1699457954351,1699457934309
10656000,10657000,100,1699457957887,1699457934309
10656000,10657000,74,1699457958198,1699457934309
10656000,10657000,63,1699457958225,1699457934309
10656000,10657000,54,1699457932927,1699457934309
10656000,10657000,47,1699457958432,1699457934309
10656000,10657000,24,1699457958624,1699457934309
10656000,10657000,13,1699457958850,1699457934309
10657000,10658000,98,1699457954626,1699457934613
10657000,10658000,100,1699457958188,1699457934613
10657000,10658000,74,1699457958503,1699457934613
10657000,10658000,63,1699457958534,1699457934613
10657000,10658000,47,1699457958734,1699457934613
10657000,10658000,54,1699457933245,1699457934613
10657000,10658000,24,1699457958941,1699457934613
10657000,10658000,13,1699457959163,1699457934613
10658000,10659000,98,1699457954918,1699457934914
10658000,10659000,100,1699457958487,1699457934914
10658000,10659000,74,1699457958809,1699457934914
10658000,10659000,63,1699457958844,1699457934914
10658000,10659000,47,1699457959042,1699457934914
10658000,10659000,54,1699457933565,1699457934914
10658000,10659000,24,1699457959258,1699457934914
10658000,10659000,13,1699457959474,1699457934914
10659000,10660000,98,1699457954923,1699457935223
10659000,10660000,100,1699457958787,1699457935223
10659000,10660000,74,1699457959115,1699457935223
10659000,10660000,63,1699457959153,1699457935223
10659000,10660000,47,1699457959347,1699457935223
10659000,10660000,54,1699457933884,1699457935223
10659000,10660000,24,1699457959545,1699457935223
10659000,10660000,13,1699457959784,1699457935223
10660000,10661000,100,1699457959089,1699457935530
10660000,10661000,74,1699457959419,1699457935530
10660000,10661000,63,1699457959460,1699457935530
10660000,10661000,47,1699457959652,1699457935530
10660000,10661000,54,1699457934148,1699457935530
10660000,10661000,24,1699457959861,1699457935530
10660000,10661000,13,1699457960096,1699457935530
10661000,10662000,98,1699457954935,1699457935832
10661000,10662000,100,1699457959390,1699457935832
10661000,10662000,74,1699457959727,1699457935832
10661000,10662000,63,1699457959766,1699457935832
10661000,10662000,47,1699457959959,1699457935832
10661000,10662000,54,1699457934465,1699457935832
10661000,10662000,24,1699457960176,1699457935832
10661000,10662000,13,1699457960408,1699457935832
10662000,10663000,98,1699457954966,1699457936135
10662000,10663000,100,1699457959689,1699457936135
10662000,10663000,74,1699457960033,1699457936135
10662000,10663000,63,1699457960074,1699457936135
10662000,10663000,47,1699457960266,1699457936135
10662000,10663000,54,1699457934790,1699457936135
10662000,10663000,24,1699457960492,1699457936135
10662000,10663000,13,1699457960720,1699457936135
10663000,10664000,100,1699457959990,1699457936441
10663000,10664000,74,1699457960337,1699457936441
10663000,10664000,63,1699457960383,1699457936441
10663000,10664000,47,1699457960573,1699457936441
10663000,10664000,54,1699457935110,1699457936441
10663000,10664000,24,1699457960790,1699457936441
10663000,10664000,13,1699457961030,1699457936441
10664000,10665000,100,1699457960290,1699457937054
10664000,10665000,74,1699457960642,1699457937054
10664000,10665000,63,1699457960693,1699457937054
10664000,10665000,47,1699457960879,1699457937054
10664000,10665000,54,1699457935430,1699457937054
10664000,10665000,24,1699457961105,1699457937054
10664000,10665000,13,1699457961341,1699457937054
10665000,10666000,98,1699457955227,1699457937357
10665000,10666000,100,1699457960589,1699457937357
10665000,10666000,74,1699457960948,1699457937357
10665000,10666000,63,1699457961002,1699457937357
10665000,10666000,47,1699457961184,1699457937357
10665000,10666000,54,1699457935750,1699457937357
10665000,10666000,24,1699457961422,1699457937357
10665000,10666000,13,1699457961886,1699457937357
10666000,10667000,98,1699457955260,1699457937661
10666000,10667000,100,1699457960890,1699457937661
10666000,10667000,74,1699457961253,1699457937661
10666000,10667000,63,1699457961311,1699457937661
10666000,10667000,47,1699457961491,1699457937661
10666000,10667000,54,1699457936071,1699457937661
10666000,10667000,24,1699457961737,1699457937661
10666000,10667000,13,1699457962201,1699457937661
10667000,10668000,98,1699457955563,1699457937965
10667000,10668000,100,1699457961189,1699457937965
10667000,10668000,74,1699457961555,1699457937965
10667000,10668000,63,1699457961620,1699457937965
10667000,10668000,47,1699457961797,1699457937965
10667000,10668000,54,1699457936388,1699457937965
10667000,10668000,24,1699457962053,1699457937965
10667000,10668000,13,1699457962512,1699457937965
10668000,10669000,98,1699457955583,1699457938268
10668000,10669000,100,1699457961488,1699457938268
10668000,10669000,74,1699457961862,1699457938268
10668000,10669000,63,1699457961926,1699457938268
10668000,10669000,47,1699457962103,1699457938268
10668000,10669000,54,1699457936709,1699457938268
10668000,10669000,24,1699457962356,1699457938268
10668000,10669000,13,1699457962820,1699457938268
10669000,10670000,98,1699457955603,1699457938572
10669000,10670000,100,1699457961789,1699457938572
10669000,10670000,74,1699457962168,1699457938572
10669000,10670000,63,1699457962233,1699457938572
10669000,10670000,47,1699457962410,1699457938572
10669000,10670000,54,1699457937031,1699457938572
10669000,10670000,24,1699457962668,1699457938572
10669000,10670000,13,1699457963132,1699457938572
10670000,10671000,98,1699457955904,1699457938876
10670000,10671000,100,1699457962088,1699457938876
10670000,10671000,74,1699457962476,1699457938876
10670000,10671000,63,1699457962542,1699457938876
10670000,10671000,47,1699457962714,1699457938876
10670000,10671000,54,1699457937340,1699457938876
10670000,10671000,24,1699457962984,1699457938876
10670000,10671000,13,1699457963443,1699457938876
10671000,10672000,98,1699457956205,1699457939181
10671000,10672000,100,1699457962389,1699457939181
10671000,10672000,74,1699457962782,1699457939181
10671000,10672000,47,1699457963020,1699457939181
10671000,10672000,63,1699457963083,1699457939181
10671000,10672000,54,1699457937660,1699457939181
10671000,10672000,24,1699457963299,1699457939181
10671000,10672000,13,1699457963753,1699457939181
10672000,10673000,98,1699457956464,1699457939485
10672000,10673000,100,1699457962688,1699457939485
10672000,10673000,74,1699457963089,1699457939485
10672000,10673000,47,1699457963327,1699457939485
10672000,10673000,63,1699457963392,1699457939485
10672000,10673000,54,1699457937981,1699457939485
10672000,10673000,24,1699457963615,1699457939485
10672000,10673000,13,1699457964064,1699457939485
10673000,10674000,100,1699457962988,1699457939793
10673000,10674000,74,1699457963394,1699457939793
10673000,10674000,47,1699457963634,1699457939793
10673000,10674000,63,1699457963705,1699457939793
10673000,10674000,54,1699457938300,1699457939793
10673000,10674000,24,1699457963930,1699457939793
10673000,10674000,13,1699457964374,1699457939793
10674000,10675000,100,1699457963289,1699457940099
10674000,10675000,74,1699457963702,1699457940099
10674000,10675000,47,1699457963940,1699457940099
10674000,10675000,63,1699457964014,1699457940099
10674000,10675000,54,1699457938620,1699457940099
10674000,10675000,24,1699457964246,1699457940099
10674000,10675000,13,1699457964684,1699457940099
10675000,10676000,98,1699457956502,1699457940701
10675000,10676000,100,1699457963588,1699457940701
10675000,10676000,74,1699457964007,1699457940701
10675000,10676000,63,1699457964326,1699457940701
10675000,10676000,54,1699457938942,1699457940701
10675000,10676000,47,1699457964476,1699457940701
10675000,10676000,24,1699457964801,1699457940701
10675000,10676000,13,1699457964994,1699457940701
10676000,10677000,98,1699457956530,1699457941009
10676000,10677000,100,1699457963889,1699457941009
10676000,10677000,74,1699457964315,1699457941009
10676000,10677000,63,1699457964635,1699457941009
10676000,10677000,54,1699457939261,1699457941009
10676000,10677000,47,1699457964787,1699457941009
10676000,10677000,24,1699457965116,1699457941009
10676000,10677000,13,1699457965540,1699457941009
10677000,10678000,98,1699457956788,1699457941315
10677000,10678000,100,1699457964189,1699457941315
10677000,10678000,74,1699457964621,1699457941315
10677000,10678000,63,1699457964945,1699457941315
10677000,10678000,54,1699457939582,1699457941315
10677000,10678000,47,1699457965095,1699457941315
10677000,10678000,24,1699457965431,1699457941315
10677000,10678000,13,1699457965854,1699457941315
10678000,10679000,98,1699457956814,1699457941618
10678000,10679000,100,1699457964488,1699457941618
10678000,10679000,74,1699457964927,1699457941618
10678000,10679000,63,1699457965253,1699457941618
10678000,10679000,47,1699457965402,1699457941618
10678000,10679000,54,1699457939902,1699457941618
10678000,10679000,24,1699457965736,1699457941618
10678000,10679000,13,1699457966167,1699457941618
10679000,10680000,98,1699457957094,1699457941919
10679000,10680000,100,1699457964787,1699457941919
10679000,10680000,74,1699457965233,1699457941919
10679000,10680000,63,1699457965562,1699457941919
10679000,10680000,47,1699457965710,1699457941919
10679000,10680000,54,1699457940213,1699457941919
10679000,10680000,24,1699457966051,1699457941919
10679000,10680000,13,1699457966476,1699457941919
10680000,10681000,100,1699457965087,1699457942233
10680000,10681000,74,1699457965536,1699457942233
10680000,10681000,63,1699457965870,1699457942233
10680000,10681000,47,1699457966017,1699457942233
10680000,10681000,54,1699457940535,1699457942233
10680000,10681000,24,1699457966367,1699457942233
10680000,10681000,13,1699457966787,1699457942233
10681000,10682000,100,1699457965386,1699457942534
10681000,10682000,74,1699457965842,1699457942534
10681000,10682000,63,1699457966178,1699457942534
10681000,10682000,47,1699457966323,1699457942534
10681000,10682000,54,1699457940854,1699457942534
10681000,10682000,24,1699457966679,1699457942534
10681000,10682000,13,1699457967100,1699457942534
10682000,10683000,98,1699457957116,1699457942836
10682000,10683000,100,1699457965681,1699457942836
10682000,10683000,74,1699457966147,1699457942836
10682000,10683000,63,1699457966481,1699457942836
10682000,10683000,47,1699457966630,1699457942836
10682000,10683000,54,1699457941176,1699457942836
10682000,10683000,24,1699457966994,1699457942836
10682000,10683000,13,1699457967411,1699457942836
10683000,10684000,98,1699457957407,1699457943142
10683000,10684000,100,1699457965976,1699457943142
10683000,10684000,74,1699457966452,1699457943142
10683000,10684000,63,1699457966790,1699457943142
10683000,10684000,47,1699457966936,1699457943142
10683000,10684000,54,1699457941496,1699457943142
10683000,10684000,24,1699457967310,1699457943142
10683000,10684000,13,1699457967722,1699457943142
10684000,10685000,98,1699457957715,1699457943449
10684000,10685000,100,1699457966273,1699457943449
10684000,10685000,74,1699457966759,1699457943449
10684000,10685000,63,1699457967100,1699457943449
10684000,10685000,47,1699457967241,1699457943449
10684000,10685000,54,1699457941817,1699457943449
10684000,10685000,24,1699457967627,1699457943449
10684000,10685000,13,1699457968035,1699457943449
10685000,10686000,98,1699457958023,1699457944064
10685000,10686000,100,1699457966303,1699457944064
10685000,10686000,74,1699457967067,1699457944064
10685000,10686000,63,1699457967406,1699457944064
10685000,10686000,47,1699457967547,1699457944064
10685000,10686000,54,1699457942137,1699457944064
10685000,10686000,24,1699457967941,1699457944064
10685000,10686000,13,1699457968347,1699457944064
10686000,10687000,100,1699457966332,1699457944365
10686000,10687000,74,1699457967373,1699457944365
10686000,10687000,63,1699457967715,1699457944365
10686000,10687000,47,1699457967854,1699457944365
10686000,10687000,54,1699457942458,1699457944365
10686000,10687000,24,1699457968259,1699457944365
10686000,10687000,13,1699457968887,1699457944365
10687000,10688000,98,1699457958035,1699457944671
10687000,10688000,100,1699457966631,1699457944671
10687000,10688000,74,1699457967677,1699457944671
10687000,10688000,63,1699457968024,1699457944671
10687000,10688000,47,1699457968161,1699457944671
10687000,10688000,54,1699457942779,1699457944671
10687000,10688000,24,1699457968575,1699457944671
10687000,10688000,13,1699457969206,1699457944671
10688000,10689000,98,1699457958086,1699457944976
10688000,10689000,100,1699457966931,1699457944976
10688000,10689000,74,1699457967982,1699457944976
10688000,10689000,63,1699457968334,1699457944976
10688000,10689000,47,1699457968467,1699457944976
10688000,10689000,54,1699457943099,1699457944976
10688000,10689000,24,1699457968890,1699457944976
10688000,10689000,13,1699457969518,1699457944976
10689000,10690000,98,1699457958395,1699457945278
10689000,10690000,100,1699457967230,1699457945278
10689000,10690000,74,1699457968289,1699457945278
10689000,10690000,63,1699457968641,1699457945278
10689000,10690000,47,1699457968774,1699457945278
10689000,10690000,54,1699457943419,1699457945278
10689000,10690000,24,1699457969198,1699457945278
10689000,10690000,13,1699457969828,1699457945278
10690000,10691000,98,1699457958395,1699457945583
10690000,10691000,100,1699457967527,1699457945583
10690000,10691000,74,1699457968595,1699457945583
10690000,10691000,63,1699457968949,1699457945583
10690000,10691000,47,1699457969081,1699457945583
10690000,10691000,54,1699457943723,1699457945583
10690000,10691000,24,1699457969754,1699457945583
10690000,10691000,13,1699457970142,1699457945583
10691000,10692000,98,1699457958668,1699457945888
10691000,10692000,100,1699457967827,1699457945888
10691000,10692000,74,1699457968897,1699457945888
10691000,10692000,63,1699457969258,1699457945888
10691000,10692000,47,1699457969389,1699457945888
10691000,10692000,54,1699457944008,1699457945888
10691000,10692000,24,1699457970072,1699457945888
10691000,10692000,13,1699457970452,1699457945888
10692000,10693000,100,1699457968127,1699457946199
10692000,10693000,74,1699457969204,1699457946199
10692000,10693000,63,1699457969568,1699457946199
10692000,10693000,47,1699457969695,1699457946199
10692000,10693000,54,1699457944329,1699457946199
10692000,10693000,24,1699457970388,1699457946199
10692000,10693000,13,1699457970764,1699457946199
10693000,10694000,100,1699457968426,1699457946500
10693000,10694000,74,1699457969512,1699457946500
10693000,10694000,63,1699457969875,1699457946500
10693000,10694000,47,1699457970001,1699457946500
10693000,10694000,54,1699457944649,1699457946500
10693000,10694000,24,1699457970703,1699457946500
10693000,10694000,13,1699457971077,1699457946500
10694000,10695000,98,1699457958693,1699457946806
10694000,10695000,100,1699457968726,1699457946806
10694000,10695000,74,1699457969820,1699457946806
10694000,10695000,63,1699457970184,1699457946806
10694000,10695000,47,1699457970306,1699457946806
10694000,10695000,54,1699457944969,1699457946806
10694000,10695000,24,1699457971018,1699457946806
10694000,10695000,13,1699457971388,1699457946806
10695000,10696000,98,1699457958994,1699457947114
10695000,10696000,100,1699457969025,1699457947114
10695000,10696000,74,1699457970126,1699457947114
10695000,10696000,63,1699457970493,1699457947114
10695000,10696000,47,1699457970612,1699457947114
10695000,10696000,54,1699457945290,1699457947114
10695000,10696000,24,1699457971333,1699457947114
10695000,10696000,13,1699457971698,1699457947114
10696000,10697000,98,1699457959304,1699457947725
10696000,10697000,100,1699457969326,1699457947725
10696000,10697000,74,1699457970429,1699457947725
10696000,10697000,63,1699457970801,1699457947725
10696000,10697000,47,1699457970920,1699457947725
10696000,10697000,54,1699457945610,1699457947725
10696000,10697000,24,1699457971648,1699457947725
10696000,10697000,13,1699457972012,1699457947725
10697000,10698000,98,1699457959336,1699457948029
10697000,10698000,100,1699457969627,1699457948029
10697000,10698000,74,1699457970735,1699457948029
10697000,10698000,63,1699457971110,1699457948029
10697000,10698000,54,1699457945930,1699457948029
10697000,10698000,47,1699457971454,1699457948029
10697000,10698000,24,1699457971963,1699457948029
10697000,10698000,13,1699457972557,1699457948029
10698000,10699000,98,1699457959595,1699457948337
10698000,10699000,100,1699457969927,1699457948337
10698000,10699000,74,1699457971040,1699457948337
10698000,10699000,63,1699457971417,1699457948337
10698000,10699000,54,1699457946253,1699457948337
10698000,10699000,47,1699457971766,1699457948337
10698000,10699000,24,1699457972276,1699457948337
10698000,10699000,13,1699457972874,1699457948337
10699000,10700000,98,1699457959608,1699457948339
10699000,10700000,100,1699457970227,1699457948339
10699000,10700000,74,1699457971344,1699457948339
10699000,10700000,63,1699457971726,1699457948339
10699000,10700000,47,1699457972077,1699457948339
10699000,10700000,54,1699457946572,1699457948339
10699000,10700000,24,1699457972591,1699457948339
10699000,10700000,13,1699457973184,1699457948339
10700000,10701000,98,1699457959899,1699457948638
10700000,10701000,100,1699457970528,1699457948638
10700000,10701000,74,1699457971648,1699457948638
10700000,10701000,63,1699457972033,1699457948638
10700000,10701000,47,1699457972384,1699457948638
10700000,10701000,54,1699457946893,1699457948638
10700000,10701000,24,1699457972906,1699457948638
10700000,10701000,13,1699457973231,1699457948638
10701000,10702000,98,1699457960210,1699457948952
10701000,10702000,100,1699457970546,1699457948952
10701000,10702000,74,1699457971953,1699457948952
10701000,10702000,63,1699457972342,1699457948952
10701000,10702000,47,1699457972691,1699457948952
10701000,10702000,54,1699457947213,1699457948952
10701000,10702000,24,1699457973221,1699457948952
10701000,10702000,13,1699457973529,1699457948952
10702000,10703000,98,1699457960270,1699457949553
10702000,10703000,100,1699457970838,1699457949553
10702000,10703000,74,1699457972259,1699457949553
10702000,10703000,63,1699457972651,1699457949553
10702000,10703000,47,1699457972998,1699457949553
10702000,10703000,54,1699457947533,1699457949553
10702000,10703000,24,1699457973535,1699457949553
10702000,10703000,13,1699457973842,1699457949553
10703000,10704000,98,1699457960542,1699457949856
10703000,10704000,100,1699457971138,1699457949856
10703000,10704000,74,1699457972565,1699457949856
10703000,10704000,63,1699457972958,1699457949856
10703000,10704000,47,1699457973302,1699457949856
10703000,10704000,54,1699457947853,1699457949856
10703000,10704000,24,1699457974090,1699457949856
10703000,10704000,13,1699457974384,1699457949856
10704000,10705000,98,1699457960827,1699457950161
10704000,10705000,100,1699457971437,1699457950161
10704000,10705000,74,1699457972870,1699457950161
10704000,10705000,63,1699457973267,1699457950161
10704000,10705000,47,1699457973608,1699457950161
10704000,10705000,54,1699457948173,1699457950161
10704000,10705000,24,1699457974409,1699457950161
10704000,10705000,13,1699457974699,1699457950161
10705000,10706000,98,1699457961135,1699457950476
10705000,10706000,100,1699457971710,1699457950476
10705000,10706000,74,1699457973174,1699457950476
10705000,10706000,63,1699457973574,1699457950476
10705000,10706000,47,1699457973914,1699457950476
10705000,10706000,54,1699457948494,1699457950476
10705000,10706000,24,1699457974722,1699457950476
10705000,10706000,13,1699457975010,1699457950476
10706000,10707000,98,1699457961161,1699457950771
10706000,10707000,100,1699457972005,1699457950771
10706000,10707000,74,1699457973456,1699457950771
10706000,10707000,63,1699457973879,1699457950771
10706000,10707000,47,1699457974218,1699457950771
10706000,10707000,54,1699457948814,1699457950771
10706000,10707000,24,1699457975036,1699457950771
10706000,10707000,13,1699457975323,1699457950771
10707000,10708000,98,1699457961472,1699457951083
10707000,10708000,100,1699457972305,1699457951083
10707000,10708000,74,1699457973736,1699457951083
10707000,10708000,63,1699457974186,1699457951083
10707000,10708000,47,1699457974525,1699457951083
10707000,10708000,54,1699457949135,1699457951083
10707000,10708000,24,1699457975353,1699457951083
10707000,10708000,13,1699457975635,1699457951083
10708000,10709000,98,1699457961784,1699457951386
10708000,10709000,100,1699457972355,1699457951386
10708000,10709000,74,1699457974042,1699457951386
10708000,10709000,63,1699457974495,1699457951386
10708000,10709000,47,1699457974831,1699457951386
10708000,10709000,54,1699457949456,1699457951386
10708000,10709000,24,1699457975667,1699457951386
10708000,10709000,13,1699457975946,1699457951386
10709000,10710000,98,1699457962094,1699457951695
10709000,10710000,100,1699457972652,1699457951695
10709000,10710000,74,1699457974348,1699457951695
10709000,10710000,63,1699457974802,1699457951695
10709000,10710000,47,1699457975139,1699457951695
10709000,10710000,54,1699457949774,1699457951695
10709000,10710000,24,1699457975983,1699457951695
10709000,10710000,13,1699457976259,1699457951695
10710000,10711000,98,1699457962145,1699457951994
10710000,10711000,100,1699457972950,1699457951994
10710000,10711000,74,1699457974654,1699457951994
10710000,10711000,63,1699457975111,1699457951994
10710000,10711000,47,1699457975444,1699457951994
10710000,10711000,54,1699457950082,1699457951994
10710000,10711000,24,1699457976298,1699457951994
10710000,10711000,13,1699457976571,1699457951994
10711000,10712000,98,1699457962422,1699457952297
10711000,10712000,100,1699457973246,1699457952297
10711000,10712000,74,1699457974958,1699457952297
10711000,10712000,63,1699457975418,1699457952297
10711000,10712000,47,1699457975749,1699457952297
10711000,10712000,54,1699457950400,1699457952297
10711000,10712000,24,1699457976610,1699457952297
10711000,10712000,13,1699457976880,1699457952297
10712000,10713000,98,1699457962732,1699457952604
10712000,10713000,100,1699457973519,1699457952604
10712000,10713000,74,1699457975262,1699457952604
10712000,10713000,63,1699457975725,1699457952604
10712000,10713000,47,1699457976055,1699457952604
10712000,10713000,54,1699457950720,1699457952604
10712000,10713000,24,1699457976614,1699457952604
10712000,10713000,13,1699457977192,1699457952604
10713000,10714000,98,1699457963043,1699457953215
10713000,10714000,100,1699457973818,1699457953215
10713000,10714000,74,1699457975571,1699457953215
10713000,10714000,63,1699457976034,1699457953215
10713000,10714000,47,1699457976362,1699457953215
10713000,10714000,54,1699457951042,1699457953215
10713000,10714000,24,1699457976929,1699457953215
10713000,10714000,13,1699457977504,1699457953215
10714000,10715000,98,1699457963345,1699457953521
10714000,10715000,100,1699457973864,1699457953521
10714000,10715000,74,1699457975877,1699457953521
10714000,10715000,63,1699457976344,1699457953521
10714000,10715000,47,1699457976669,1699457953521
