debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10722000,10723000,47,1699893751902,1699893752770
10716000,10717000,24,1699893751725,1699893752787
10724000,10725000,54,1699893751726,1699893752818
10733000,10734000,100,1699893751929,1699893752835
10718000,10719000,13,1699893752118,1699893753077
10734000,10735000,100,1699893752348,1699893753172
10723000,10724000,47,1699893752474,1699893753184
10719000,10720000,63,1699893752258,1699893753278
10725000,10726000,54,1699893752289,1699893753294
10717000,10718000,24,1699893752269,1699893753339
10719000,10720000,13,1699893752641,1699893753553
10724000,10725000,47,1699893752801,1699893753696
10735000,10736000,100,1699893752849,1699893753732
10726000,10727000,54,1699893752832,1699893753746
10720000,10721000,63,1699893752767,1699893753815
10718000,10719000,24,1699893752828,1699893753899
10720000,10721000,13,1699893753194,1699893753970
10725000,10726000,47,1699893753222,1699893754190
10727000,10728000,54,1699893753310,1699893754194
10736000,10737000,100,1699893753187,1699893754266
10721000,10722000,63,1699893753312,1699893754341
10719000,10720000,24,1699893753403,1699893754506
10721000,10722000,13,1699893753699,1699893754513
10726000,10727000,47,1699893753736,1699893754645
10728000,10729000,54,1699893753778,1699893754685
10737000,10738000,100,1699893753752,1699893754739
10738000,10739000,100,1699893754268,1699893754741
10722000,10723000,63,1699893753865,1699893754877
10722000,10723000,13,1699893754127,1699893755051
10720000,10721000,24,1699893753982,1699893755073
10729000,10730000,54,1699893754217,1699893755154
10727000,10728000,47,1699893754255,1699893755168
10739000,10740000,100,1699893754469,1699893755173
10723000,10724000,63,1699893754373,1699893755450
10721000,10722000,24,1699893754602,1699893755484
10723000,10724000,13,1699893754680,1699893755509
10728000,10729000,47,1699893754702,1699893755634
10740000,10741000,100,1699893754940,1699893755696
10730000,10731000,54,1699893754739,1699893755724
10724000,10725000,63,1699893754921,1699893755990
10722000,10723000,24,1699893755116,1699893756066
10729000,10730000,47,1699893755247,1699893756085
10741000,10742000,100,1699893755222,1699893756164
10731000,10732000,54,1699893755207,1699893756253
10724000,10725000,13,1699893755235,1699893756513
10725000,10726000,63,1699893755486,1699893756551
10723000,10724000,24,1699893755629,1699893756556
10730000,10731000,47,1699893755713,1699893756569
10743000,10744000,100,1699893756202,1699893756689
10742000,10743000,100,1699893755741,1699893756691
10732000,10733000,54,1699893755778,1699893756772
10731000,10732000,47,1699893756175,1699893757057
10724000,10725000,24,1699893756187,1699893757081
10726000,10727000,63,1699893756054,1699893757089
10725000,10726000,13,1699893756002,1699893757119
10745000,10746000,100,1699893756725,1699893757181
10744000,10745000,100,1699893756268,1699893757183
10733000,10734000,54,1699893756325,1699893757232
10725000,10726000,24,1699893756706,1699893757487
10727000,10728000,63,1699893756586,1699893757554
10732000,10733000,47,1699893756676,1699893757599
10746000,10747000,100,1699893756802,1699893757623
10726000,10727000,13,1699893756578,1699893757669
10734000,10735000,54,1699893756834,1699893757690
10726000,10727000,24,1699893757235,1699893757902
10728000,10729000,63,1699893757142,1699893758034
10747000,10748000,100,1699893757283,1699893758053
10733000,10734000,47,1699893757177,1699893758148
10727000,10728000,13,1699893757199,1699893758156
10735000,10736000,54,1699893757314,1699893758175
10727000,10728000,24,1699893757652,1699893758376
10748000,10749000,100,1699893757706,1699893758553
10734000,10735000,47,1699893757733,1699893758591
10729000,10730000,63,1699893757616,1699893758596
10736000,10737000,54,1699893757773,1699893758669
10728000,10729000,13,1699893757736,1699893758691
10749000,10750000,100,1699893758153,1699893759034
10730000,10731000,63,1699893758104,1699893759086
10735000,10736000,47,1699893758274,1699893759097
10729000,10730000,13,1699893758245,1699893759175
10737000,10738000,54,1699893758241,1699893759194
10728000,10729000,24,1699893758075,1699893759432
10750000,10751000,100,1699893758665,1699893759534
10731000,10732000,63,1699893758643,1699893759576
10736000,10737000,47,1699893758749,1699893759583
10730000,10731000,13,1699893758786,1699893759651
10738000,10739000,54,1699893758781,1699893759666
10729000,10730000,24,1699893758914,1699893760017
10751000,10752000,100,1699893759083,1699893760073
10732000,10733000,63,1699893759157,1699893760117
10737000,10738000,47,1699893759233,1699893760131
10739000,10740000,54,1699893759286,1699893760174
10731000,10732000,13,1699893759286,1699893760177
10730000,10731000,24,1699893759446,1699893760520
10752000,10753000,100,1699893759579,1699893760534
10733000,10734000,63,1699893759672,1699893760633
10740000,10741000,54,1699893759797,1699893760644
10738000,10739000,47,1699893759773,1699893760645
10732000,10733000,13,1699893759819,1699893760721
10753000,10754000,100,1699893760107,1699893761024
10731000,10732000,24,1699893760058,1699893761050
