debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10669000,10670000,24,1699877681657,1699877682607
10669000,10670000,63,1699877681540,1699877682690
10669000,10670000,54,1699877681561,1699877682690
10668000,10669000,100,1699877680050,1699877682707
10668000,10669000,13,1699877681731,1699877682707
10670000,10671000,47,1699877681826,1699877683227
10670000,10671000,24,1699877682221,1699877683227
10669000,10670000,100,1699877680596,1699877683273
10669000,10670000,13,1699877682268,1699877683273
10670000,10671000,63,1699877682101,1699877683610
10670000,10671000,54,1699877682187,1699877683610
10671000,10672000,47,1699877682395,1699877683800
10671000,10672000,24,1699877682849,1699877683800
10670000,10671000,13,1699877682878,1699877683870
10670000,10671000,100,1699877681207,1699877683870
10671000,10672000,54,1699877682823,1699877684190
10671000,10672000,63,1699877683091,1699877684190
10672000,10673000,24,1699877683446,1699877684435
10672000,10673000,47,1699877682975,1699877684435
10671000,10672000,13,1699877683467,1699877684446
10671000,10672000,100,1699877681766,1699877684446
10672000,10673000,63,1699877683719,1699877684825
10672000,10673000,54,1699877683378,1699877684825
10673000,10674000,47,1699877683613,1699877685037
10673000,10674000,24,1699877684095,1699877685037
10672000,10673000,100,1699877682314,1699877685149
10672000,10673000,13,1699877684095,1699877685149
10673000,10674000,63,1699877684289,1699877685374
10673000,10674000,54,1699877683958,1699877685374
10673000,10674000,100,1699877682912,1699877685806
10673000,10674000,13,1699877684706,1699877685806
10674000,10675000,54,1699877684608,1699877685940
10674000,10675000,63,1699877684939,1699877685940
10674000,10675000,47,1699877684317,1699877686194
10674000,10675000,24,1699877684703,1699877686194
10674000,10675000,13,1699877685437,1699877686404
10674000,10675000,100,1699877683552,1699877686404
10675000,10676000,54,1699877685211,1699877686537
10675000,10676000,63,1699877685489,1699877686537
10675000,10676000,47,1699877685377,1699877686758
10675000,10676000,24,1699877685775,1699877686758
10676000,10677000,63,1699877686057,1699877687116
10676000,10677000,54,1699877685945,1699877687116
10676000,10677000,47,1699877685977,1699877687371
10676000,10677000,24,1699877686322,1699877687371
10675000,10676000,13,1699877686054,1699877687646
10675000,10676000,100,1699877684101,1699877687646
10677000,10678000,63,1699877686642,1699877687670
10677000,10678000,54,1699877686573,1699877687670
10677000,10678000,47,1699877686616,1699877688056
10677000,10678000,24,1699877686880,1699877688056
10676000,10677000,100,1699877684789,1699877688206
10676000,10677000,13,1699877687080,1699877688206
10678000,10679000,54,1699877687246,1699877688284
10678000,10679000,63,1699877687239,1699877688284
10678000,10679000,24,1699877687475,1699877688604
10678000,10679000,47,1699877687247,1699877688604
10677000,10678000,100,1699877685492,1699877688872
10677000,10678000,13,1699877687767,1699877688872
10679000,10680000,54,1699877687782,1699877688888
10679000,10680000,63,1699877687789,1699877688888
10679000,10680000,47,1699877687824,1699877689178
10679000,10680000,24,1699877688185,1699877689178
10680000,10681000,63,1699877688407,1699877689515
10680000,10681000,54,1699877688346,1699877689515
10678000,10679000,13,1699877688331,1699877689518
10678000,10679000,100,1699877686103,1699877689518
10680000,10681000,47,1699877688391,1699877689763
10680000,10681000,24,1699877688740,1699877689763
10679000,10680000,100,1699877686702,1699877690056
10679000,10680000,13,1699877689034,1699877690056
10681000,10682000,63,1699877689029,1699877690104
10681000,10682000,54,1699877688953,1699877690104
10681000,10682000,47,1699877689017,1699877690310
10681000,10682000,24,1699877689325,1699877690310
10680000,10681000,100,1699877687332,1699877690593
10680000,10681000,13,1699877689680,1699877690593
10682000,10683000,54,1699877689556,1699877690697
10682000,10683000,63,1699877689665,1699877690697
10682000,10683000,24,1699877689946,1699877690840
10682000,10683000,47,1699877689556,1699877690840
10681000,10682000,13,1699877690235,1699877691147
10681000,10682000,100,1699877687890,1699877691147
10683000,10684000,54,1699877690121,1699877691293
10683000,10684000,63,1699877690268,1699877691293
10683000,10684000,47,1699877690156,1699877691469
10683000,10684000,24,1699877690478,1699877691469
10682000,10683000,13,1699877690816,1699877691700
10682000,10683000,100,1699877688466,1699877691700
10684000,10685000,63,1699877690866,1699877691928
10684000,10685000,54,1699877690775,1699877691928
10684000,10685000,47,1699877690745,1699877692216
10684000,10685000,24,1699877691074,1699877692216
10683000,10684000,100,1699877689099,1699877692255
10683000,10684000,13,1699877691373,1699877692255
10685000,10686000,63,1699877691447,1699877692555
10685000,10686000,54,1699877691380,1699877692555
10684000,10685000,100,1699877689674,1699877692813
10684000,10685000,13,1699877691912,1699877692813
10685000,10686000,47,1699877691366,1699877692893
10685000,10686000,24,1699877691747,1699877692893
10686000,10687000,54,1699877692038,1699877693166
10686000,10687000,63,1699877692081,1699877693166
10686000,10687000,24,1699877692465,1699877693510
10686000,10687000,47,1699877691994,1699877693510
10687000,10688000,54,1699877692626,1699877693611
10687000,10688000,63,1699877692720,1699877693611
10687000,10688000,47,1699877692629,1699877694043
10687000,10688000,24,1699877693154,1699877694043
10685000,10686000,100,1699877689717,1699877694132
10685000,10686000,13,1699877692511,1699877694132
10688000,10689000,63,1699877693329,1699877694192
10688000,10689000,54,1699877693203,1699877694192
10688000,10689000,47,1699877693277,1699877694617
10688000,10689000,24,1699877693761,1699877694617
10686000,10687000,100,1699877689819,1699877694746
10686000,10687000,13,1699877693549,1699877694746
10689000,10690000,63,1699877693766,1699877694848
10689000,10690000,54,1699877693772,1699877694848
10690000,10691000,63,1699877694382,1699877695341
10690000,10691000,54,1699877694318,1699877695341
10687000,10688000,13,1699877694235,1699877695386
10687000,10688000,100,1699877690414,1699877695386
10689000,10690000,47,1699877693890,1699877695812
10689000,10690000,24,1699877694305,1699877695812
10691000,10692000,63,1699877695032,1699877695995
10691000,10692000,54,1699877694852,1699877695995
10688000,10689000,13,1699877694881,1699877696039
10688000,10689000,100,1699877691044,1699877696039
10690000,10691000,47,1699877694503,1699877696488
10690000,10691000,24,1699877695299,1699877696488
10689000,10690000,100,1699877691587,1699877696654
10689000,10690000,13,1699877695527,1699877696654
10692000,10693000,54,1699877695465,1699877696674
10692000,10693000,63,1699877695502,1699877696674
10691000,10692000,47,1699877695153,1699877697079
10691000,10692000,24,1699877695925,1699877697079
10690000,10691000,100,1699877692209,1699877697240
10690000,10691000,13,1699877696202,1699877697240
10693000,10694000,54,1699877696131,1699877697289
10693000,10694000,63,1699877696114,1699877697289
10692000,10693000,47,1699877695742,1699877697675
10692000,10693000,24,1699877696612,1699877697675
10691000,10692000,13,1699877696833,1699877697837
10691000,10692000,100,1699877692813,1699877697837
10694000,10695000,63,1699877696714,1699877697897
10694000,10695000,54,1699877696818,1699877697897
10693000,10694000,47,1699877696353,1699877698304
10693000,10694000,24,1699877697242,1699877698304
10692000,10693000,100,1699877693477,1699877698381
10692000,10693000,13,1699877697443,1699877698381
10695000,10696000,63,1699877697289,1699877698516
10695000,10696000,54,1699877697444,1699877698516
10693000,10694000,100,1699877694185,1699877698949
10693000,10694000,13,1699877698031,1699877698949
10694000,10695000,47,1699877696945,1699877699014
10694000,10695000,24,1699877697850,1699877699014
10696000,10697000,54,1699877698066,1699877699179
10696000,10697000,63,1699877697941,1699877699179
10694000,10695000,13,1699877698596,1699877699491
10694000,10695000,100,1699877694777,1699877699491
10695000,10696000,47,1699877697490,1699877699680
10695000,10696000,24,1699877698507,1699877699680
10697000,10698000,54,1699877698686,1699877699849
10697000,10698000,63,1699877698575,1699877699849
10695000,10696000,13,1699877699176,1699877700095
10695000,10696000,100,1699877695440,1699877700095
10696000,10697000,47,1699877698158,1699877700396
10696000,10697000,24,1699877699213,1699877700396
10698000,10699000,63,1699877699136,1699877700438
10698000,10699000,54,1699877699371,1699877700438
10697000,10698000,24,1699877699908,1699877701037
10697000,10698000,47,1699877699220,1699877701037
10699000,10700000,63,1699877699691,1699877701054
10699000,10700000,54,1699877700039,1699877701054
10696000,10697000,100,1699877696004,1699877701307
10696000,10697000,13,1699877699798,1699877701307
10698000,10699000,47,1699877699862,1699877701567
10698000,10699000,24,1699877700661,1699877701567
10700000,10701000,54,1699877700626,1699877701719
10700000,10701000,63,1699877700247,1699877701719
10697000,10698000,100,1699877696599,1699877701900
10697000,10698000,13,1699877700790,1699877701900
10699000,10700000,47,1699877700451,1699877702115
10699000,10700000,24,1699877701255,1699877702115
10701000,10702000,54,1699877701256,1699877702265
10701000,10702000,63,1699877700850,1699877702265
10699000,10700000,100,1699877697711,1699877702570
10699000,10700000,13,1699877702022,1699877702570
10698000,10699000,13,1699877701411,1699877702572
10698000,10699000,100,1699877697104,1699877702572
10700000,10701000,47,1699877701030,1699877702667
10700000,10701000,24,1699877701797,1699877702667
10702000,10703000,63,1699877701322,1699877702876
10702000,10703000,54,1699877701896,1699877702876
10700000,10701000,100,1699877698316,1699877703118
10700000,10701000,13,1699877702181,1699877703118
10701000,10702000,47,1699877701619,1699877703233
10701000,10702000,24,1699877702361,1699877703233
10703000,10704000,63,1699877701788,1699877703472
10703000,10704000,54,1699877702475,1699877703472
10701000,10702000,100,1699877698391,1699877703708
10701000,10702000,13,1699877702787,1699877703708
10704000,10705000,63,1699877702242,1699877704042
10704000,10705000,54,1699877703097,1699877704042
10702000,10703000,47,1699877702177,1699877704469
10702000,10703000,24,1699877702945,1699877704469
10705000,10706000,63,1699877702716,1699877704641
10705000,10706000,54,1699877703686,1699877704641
10702000,10703000,100,1699877698779,1699877704892
10702000,10703000,13,1699877703366,1699877704892
10703000,10704000,47,1699877702770,1699877705046
10703000,10704000,24,1699877703926,1699877705046
10706000,10707000,63,1699877703162,1699877705218
10706000,10707000,54,1699877704285,1699877705218
10703000,10704000,100,1699877699395,1699877705532
10703000,10704000,13,1699877704412,1699877705532
10704000,10705000,47,1699877703458,1699877705662
10704000,10705000,24,1699877704588,1699877705662
10707000,10708000,63,1699877703833,1699877705834
10707000,10708000,54,1699877704839,1699877705834
10704000,10705000,100,1699877700094,1699877706105
10704000,10705000,13,1699877705008,1699877706105
10705000,10706000,24,1699877705170,1699877706222
10705000,10706000,47,1699877704089,1699877706222
10708000,10709000,63,1699877704433,1699877706466
10708000,10709000,54,1699877705464,1699877706466
10705000,10706000,100,1699877700671,1699877706727
10705000,10706000,13,1699877705662,1699877706727
10706000,10707000,24,1699877705791,1699877706908
10706000,10707000,47,1699877704647,1699877706908
10709000,10710000,63,1699877705035,1699877707064
10709000,10710000,54,1699877706093,1699877707064
10706000,10707000,13,1699877706247,1699877707325
10706000,10707000,100,1699877701362,1699877707325
10707000,10708000,24,1699877706397,1699877707554
10707000,10708000,47,1699877705222,1699877707554
10710000,10711000,63,1699877705629,1699877707718
10710000,10711000,54,1699877706679,1699877707718
10707000,10708000,13,1699877706879,1699877707972
10707000,10708000,100,1699877701909,1699877707972
10708000,10709000,47,1699877705879,1699877708203
10708000,10709000,24,1699877707099,1699877708203
10711000,10712000,63,1699877706284,1699877708340
10711000,10712000,54,1699877707275,1699877708340
10708000,10709000,13,1699877707541,1699877708557
10708000,10709000,100,1699877702022,1699877708557
10709000,10710000,24,1699877707750,1699877708849
10709000,10710000,47,1699877706503,1699877708849
10712000,10713000,63,1699877706945,1699877709052
10712000,10713000,54,1699877707922,1699877709052
10709000,10710000,100,1699877702569,1699877709230
10709000,10710000,13,1699877708192,1699877709230
10710000,10711000,47,1699877707152,1699877709453
10710000,10711000,24,1699877708389,1699877709453
10711000,10712000,47,1699877707791,1699877709454
10711000,10712000,24,1699877709060,1699877709454
10713000,10714000,63,1699877707557,1699877709700
10713000,10714000,54,1699877708640,1699877709700
10710000,10711000,100,1699877703116,1699877709838
10710000,10711000,13,1699877708785,1699877709838
10712000,10713000,47,1699877708424,1699877710016
10712000,10713000,24,1699877709081,1699877710016
10714000,10715000,63,1699877708209,1699877710384
10714000,10715000,54,1699877709311,1699877710384
10711000,10712000,100,1699877703733,1699877710523
10711000,10712000,13,1699877709453,1699877710523
10713000,10714000,47,1699877709021,1699877710608
10713000,10714000,24,1699877709683,1699877710608
10715000,10716000,63,1699877708804,1699877711039
10715000,10716000,54,1699877709986,1699877711039
10712000,10713000,100,1699877704280,1699877711063
10712000,10713000,13,1699877710159,1699877711063
10714000,10715000,47,1699877709695,1699877711266
10714000,10715000,24,1699877710257,1699877711266
10716000,10717000,63,1699877709842,1699877711642
10716000,10717000,54,1699877710654,1699877711642
10717000,10718000,63,1699877710534,1699877712302
10717000,10718000,54,1699877711288,1699877712302
10713000,10714000,100,1699877704872,1699877712369
10713000,10714000,13,1699877710768,1699877712369
10715000,10716000,47,1699877710351,1699877712420
10715000,10716000,24,1699877710953,1699877712420
10718000,10719000,63,1699877711086,1699877712901
10718000,10719000,54,1699877711925,1699877712901
10714000,10715000,100,1699877704995,1699877712903
10714000,10715000,13,1699877711886,1699877712903
10716000,10717000,47,1699877710924,1699877713076
10716000,10717000,24,1699877711921,1699877713076
10715000,10716000,13,1699877712474,1699877713447
10715000,10716000,100,1699877705598,1699877713447
10719000,10720000,63,1699877711692,1699877713540
10719000,10720000,54,1699877712537,1699877713540
10717000,10718000,47,1699877711556,1699877713691
10717000,10718000,24,1699877712520,1699877713691
10716000,10717000,13,1699877713040,1699877714058
10716000,10717000,100,1699877706152,1699877714058
10720000,10721000,63,1699877712353,1699877714181
10720000,10721000,54,1699877713155,1699877714181
10718000,10719000,47,1699877712254,1699877714334
10718000,10719000,24,1699877713209,1699877714334
10717000,10718000,100,1699877706796,1699877714681
10717000,10718000,13,1699877713601,1699877714681
10721000,10722000,63,1699877712983,1699877714759
10721000,10722000,54,1699877713849,1699877714759
10719000,10720000,47,1699877712881,1699877714937
10719000,10720000,24,1699877713846,1699877714937
10718000,10719000,100,1699877707519,1699877715250
10718000,10719000,13,1699877714221,1699877715250
10722000,10723000,63,1699877713660,1699877715339
10722000,10723000,54,1699877714455,1699877715339
10720000,10721000,47,1699877713858,1699877715596
10720000,10721000,24,1699877714491,1699877715596
10719000,10720000,13,1699877714866,1699877715825
10719000,10720000,100,1699877708056,1699877715825
10721000,10722000,47,1699877714306,1699877716201
10721000,10722000,24,1699877715087,1699877716201
10720000,10721000,13,1699877715461,1699877716393
10720000,10721000,100,1699877708590,1699877716393
10723000,10724000,63,1699877714310,1699877716504
10723000,10724000,54,1699877715038,1699877716504
10722000,10723000,24,1699877715798,1699877716832
10722000,10723000,47,1699877715010,1699877716832
10721000,10722000,100,1699877709066,1699877716990
10721000,10722000,13,1699877716057,1699877716990
10724000,10725000,63,1699877714902,1699877717100
10724000,10725000,54,1699877716026,1699877717100
10723000,10724000,24,1699877716442,1699877717310
10723000,10724000,47,1699877715694,1699877717310
10722000,10723000,100,1699877709606,1699877717555
10722000,10723000,13,1699877716650,1699877717555
10725000,10726000,63,1699877715510,1699877717678
10725000,10726000,54,1699877716605,1699877717678
10724000,10725000,47,1699877716337,1699877718016
10724000,10725000,24,1699877717043,1699877718016
10723000,10724000,13,1699877717245,1699877718136
10723000,10724000,100,1699877710232,1699877718136
10726000,10727000,63,1699877716046,1699877718286
10726000,10727000,54,1699877717220,1699877718286
10725000,10726000,47,1699877716974,1699877718514
10725000,10726000,24,1699877717542,1699877718514
10727000,10728000,54,1699877717807,1699877718878
10727000,10728000,63,1699877716594,1699877718878
10726000,10727000,47,1699877717625,1699877719127
10726000,10727000,24,1699877718274,1699877719127
10724000,10725000,13,1699877717858,1699877719380
10724000,10725000,100,1699877710887,1699877719380
10728000,10729000,63,1699877717155,1699877719549
10728000,10729000,54,1699877718422,1699877719549
10727000,10728000,24,1699877718778,1699877719590
10727000,10728000,47,1699877718276,1699877719590
10725000,10726000,100,1699877711098,1699877719998
10725000,10726000,13,1699877718839,1699877719998
10729000,10730000,63,1699877717791,1699877720142
10729000,10730000,54,1699877719015,1699877720142
10726000,10727000,100,1699877711715,1699877720533
10726000,10727000,13,1699877719512,1699877720533
10728000,10729000,24,1699877719351,1699877720592
10728000,10729000,47,1699877718839,1699877720592
10730000,10731000,63,1699877718426,1699877720765
10730000,10731000,54,1699877719681,1699877720765
10727000,10728000,100,1699877712312,1699877721145
10727000,10728000,13,1699877720137,1699877721145
10729000,10730000,24,1699877720176,1699877721221
10729000,10730000,47,1699877719442,1699877721221
10731000,10732000,54,1699877720280,1699877721406
10731000,10732000,63,1699877718946,1699877721406
10730000,10731000,47,1699877720105,1699877721688
10730000,10731000,24,1699877720694,1699877721688
10728000,10729000,13,1699877720689,1699877721726
10728000,10729000,100,1699877712914,1699877721726
10732000,10733000,63,1699877719526,1699877722006
10732000,10733000,54,1699877720924,1699877722006
10729000,10730000,100,1699877713489,1699877722298
10729000,10730000,13,1699877721327,1699877722298
10731000,10732000,24,1699877721343,1699877722300
10731000,10732000,47,1699877720726,1699877722300
10733000,10734000,63,1699877720170,1699877722597
10733000,10734000,54,1699877721559,1699877722597
10730000,10731000,100,1699877714062,1699877722853
10730000,10731000,13,1699877721910,1699877722853
10732000,10733000,24,1699877721825,1699877722940
10732000,10733000,47,1699877721362,1699877722940
10734000,10735000,63,1699877720748,1699877723165
10734000,10735000,54,1699877722177,1699877723165
10731000,10732000,100,1699877714618,1699877723494
10731000,10732000,13,1699877722503,1699877723494
10733000,10734000,47,1699877722011,1699877723643
10733000,10734000,24,1699877722450,1699877723643
10735000,10736000,54,1699877722780,1699877723737
10735000,10736000,63,1699877721291,1699877723737
10732000,10733000,13,1699877723145,1699877724083
10732000,10733000,100,1699877715183,1699877724083
10734000,10735000,47,1699877722654,1699877724258
10734000,10735000,24,1699877723123,1699877724258
10736000,10737000,63,1699877721898,1699877724308
10736000,10737000,54,1699877723343,1699877724308
10733000,10734000,100,1699877715795,1699877724615
10733000,10734000,13,1699877723704,1699877724615
10735000,10736000,47,1699877723301,1699877724891
10735000,10736000,24,1699877723833,1699877724891
10737000,10738000,63,1699877722607,1699877724929
10737000,10738000,54,1699877723913,1699877724929
10736000,10737000,24,1699877724491,1699877725506
10736000,10737000,47,1699877724017,1699877725506
10738000,10739000,63,1699877723207,1699877725519
10738000,10739000,54,1699877724486,1699877725519
10734000,10735000,100,1699877716280,1699877725760
10734000,10735000,13,1699877724324,1699877725760
10739000,10740000,63,1699877723839,1699877726089
10739000,10740000,54,1699877725113,1699877726089
10737000,10738000,47,1699877724645,1699877726158
10737000,10738000,24,1699877725104,1699877726158
10735000,10736000,13,1699877725274,1699877726330
10735000,10736000,100,1699877716818,1699877726330
10740000,10741000,63,1699877724482,1699877726690
10740000,10741000,54,1699877725723,1699877726690
10738000,10739000,47,1699877725295,1699877726739
10738000,10739000,24,1699877725728,1699877726739
10736000,10737000,13,1699877725875,1699877726864
