debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10663000,10664000,24,1699532680222,1699532682751
10663000,10664000,13,1699532681402,1699532682751
10665000,10666000,98,1699532658560,1699532682927
10665000,10666000,54,1699532681342,1699532682927
10665000,10666000,74,1699532681512,1699532682927
10665000,10666000,63,1699532681570,1699532682927
10666000,10667000,98,1699532658592,1699532684139
10666000,10667000,54,1699532682546,1699532684139
10666000,10667000,74,1699532682720,1699532684139
10666000,10667000,63,1699532682780,1699532684139
10664000,10665000,100,1699532678974,1699532685159
10664000,10665000,47,1699532681296,1699532685159
10664000,10665000,24,1699532681433,1699532685159
10664000,10665000,13,1699532682612,1699532685159
10667000,10668000,98,1699532659793,1699532685345
10667000,10668000,54,1699532683751,1699532685345
10667000,10668000,74,1699532683929,1699532685345
10667000,10668000,63,1699532683992,1699532685345
10665000,10666000,100,1699532680173,1699532686362
10665000,10666000,47,1699532682501,1699532686362
10665000,10666000,24,1699532682643,1699532686362
10665000,10666000,13,1699532684954,1699532686362
10668000,10669000,98,1699532659813,1699532686558
10668000,10669000,54,1699532684956,1699532686558
10668000,10669000,74,1699532685137,1699532686558
10668000,10669000,63,1699532685203,1699532686558
10666000,10667000,100,1699532681374,1699532687565
10666000,10667000,47,1699532683707,1699532687565
10666000,10667000,24,1699532683853,1699532687565
10666000,10667000,13,1699532686169,1699532687565
10669000,10670000,98,1699532659833,1699532687768
10669000,10670000,54,1699532686162,1699532687768
10669000,10670000,74,1699532686346,1699532687768
10669000,10670000,63,1699532686415,1699532687768
10667000,10668000,100,1699532682575,1699532688764
10667000,10668000,47,1699532684912,1699532688764
10667000,10668000,24,1699532685062,1699532688764
10667000,10668000,13,1699532687379,1699532688764
10668000,10669000,100,1699532683775,1699532689967
10668000,10669000,47,1699532686116,1699532689967
10668000,10669000,24,1699532686260,1699532689967
10668000,10669000,13,1699532688582,1699532689967
10670000,10671000,98,1699532661031,1699532690182
10670000,10671000,54,1699532687361,1699532690182
10670000,10671000,74,1699532687554,1699532690182
10670000,10671000,63,1699532687625,1699532690182
10669000,10670000,100,1699532684976,1699532691170
10669000,10670000,47,1699532687320,1699532691170
10669000,10670000,24,1699532687471,1699532691170
10669000,10670000,13,1699532689792,1699532691170
10671000,10672000,98,1699532662230,1699532691391
10671000,10672000,54,1699532688567,1699532691391
10671000,10672000,74,1699532688757,1699532691391
10671000,10672000,63,1699532689967,1699532691391
10670000,10671000,100,1699532686178,1699532692373
10670000,10671000,47,1699532688525,1699532692373
10670000,10671000,24,1699532688681,1699532692373
10670000,10671000,13,1699532691002,1699532692373
10672000,10673000,98,1699532663386,1699532692601
10672000,10673000,54,1699532689774,1699532692601
10672000,10673000,74,1699532689967,1699532692601
10672000,10673000,63,1699532691179,1699532692601
10671000,10672000,100,1699532687378,1699532693577
10671000,10672000,47,1699532689730,1699532693577
10671000,10672000,24,1699532689891,1699532693577
10671000,10672000,13,1699532692212,1699532693577
10673000,10674000,54,1699532690980,1699532693809
10673000,10674000,74,1699532691175,1699532693809
10673000,10674000,63,1699532692392,1699532693809
10672000,10673000,100,1699532688580,1699532694782
10672000,10673000,47,1699532690935,1699532694782
10672000,10673000,24,1699532691101,1699532694782
10672000,10673000,13,1699532693422,1699532694782
10674000,10675000,54,1699532692186,1699532695019
10674000,10675000,74,1699532692384,1699532695019
10674000,10675000,63,1699532693602,1699532695019
10673000,10674000,100,1699532689781,1699532695985
10673000,10674000,47,1699532692139,1699532695985
10673000,10674000,24,1699532692310,1699532695985
10673000,10674000,13,1699532694632,1699532695985
10675000,10676000,98,1699532663422,1699532696226
10675000,10676000,54,1699532693393,1699532696226
10675000,10676000,74,1699532693592,1699532696226
10675000,10676000,63,1699532694814,1699532696226
10674000,10675000,100,1699532690982,1699532697188
10674000,10675000,47,1699532693345,1699532697188
10674000,10675000,24,1699532693519,1699532697188
10674000,10675000,13,1699532695842,1699532697188
10676000,10677000,98,1699532663449,1699532697436
10676000,10677000,54,1699532694599,1699532697436
10676000,10677000,74,1699532694801,1699532697436
10676000,10677000,63,1699532696023,1699532697436
10677000,10678000,98,1699532664603,1699532698645
10677000,10678000,54,1699532695805,1699532698645
10677000,10678000,74,1699532696010,1699532698645
10677000,10678000,63,1699532697234,1699532698645
10675000,10676000,100,1699532692182,1699532699596
10675000,10676000,47,1699532695680,1699532699596
10675000,10676000,24,1699532695863,1699532699596
10675000,10676000,13,1699532697052,1699532699596
10678000,10679000,98,1699532664632,1699532699854
10678000,10679000,54,1699532697011,1699532699854
10678000,10679000,74,1699532697218,1699532699854
10678000,10679000,63,1699532698446,1699532699854
10676000,10677000,100,1699532693383,1699532700798
10676000,10677000,47,1699532696890,1699532700798
10676000,10677000,24,1699532697074,1699532700798
10676000,10677000,13,1699532699394,1699532700798
10679000,10680000,98,1699532665813,1699532701062
10679000,10680000,54,1699532698207,1699532701062
10679000,10680000,74,1699532698427,1699532701062
10679000,10680000,63,1699532699656,1699532701062
10677000,10678000,100,1699532694583,1699532702002
10677000,10678000,47,1699532698095,1699532702002
10677000,10678000,24,1699532698283,1699532702002
10677000,10678000,13,1699532700607,1699532702002
10680000,10681000,54,1699532699414,1699532702272
10680000,10681000,74,1699532699636,1699532702272
10680000,10681000,63,1699532700867,1699532702272
10678000,10679000,100,1699532695782,1699532703203
10678000,10679000,47,1699532699299,1699532703203
10678000,10679000,24,1699532699481,1699532703203
10678000,10679000,13,1699532701817,1699532703203
10681000,10682000,54,1699532700620,1699532703479
10681000,10682000,74,1699532700844,1699532703479
10681000,10682000,63,1699532702076,1699532703479
10679000,10680000,100,1699532696983,1699532704407
10679000,10680000,47,1699532700505,1699532704407
10679000,10680000,24,1699532700690,1699532704407
10679000,10680000,13,1699532703025,1699532704407
10682000,10683000,98,1699532665834,1699532704689
10682000,10683000,54,1699532701827,1699532704689
10682000,10683000,74,1699532702052,1699532704689
10682000,10683000,63,1699532703286,1699532704689
10680000,10681000,100,1699532698182,1699532705611
10680000,10681000,47,1699532701709,1699532705611
10680000,10681000,24,1699532701900,1699532705611
10680000,10681000,13,1699532704234,1699532705611
10683000,10684000,98,1699532667022,1699532705897
10683000,10684000,54,1699532703034,1699532705897
10683000,10684000,74,1699532703261,1699532705897
10683000,10684000,63,1699532704497,1699532705897
10681000,10682000,100,1699532699384,1699532706814
10681000,10682000,47,1699532702915,1699532706814
10681000,10682000,24,1699532703109,1699532706814
10681000,10682000,13,1699532705445,1699532706814
10684000,10685000,98,1699532668225,1699532707109
10684000,10685000,54,1699532704240,1699532707109
10684000,10685000,74,1699532704470,1699532707109
10684000,10685000,63,1699532705709,1699532707109
10682000,10683000,100,1699532700583,1699532708018
10682000,10683000,47,1699532704119,1699532708018
10682000,10683000,24,1699532704320,1699532708018
10682000,10683000,13,1699532706655,1699532708018
10685000,10686000,98,1699532669430,1699532708318
10685000,10686000,54,1699532705446,1699532708318
10685000,10686000,74,1699532705678,1699532708318
10685000,10686000,63,1699532706919,1699532708318
10683000,10684000,100,1699532701781,1699532709223
10683000,10684000,47,1699532705325,1699532709223
10683000,10684000,24,1699532705530,1699532709223
10683000,10684000,13,1699532707865,1699532709223
10686000,10687000,54,1699532706652,1699532709529
10686000,10687000,74,1699532706887,1699532709529
10686000,10687000,63,1699532708131,1699532709529
10684000,10685000,100,1699532702977,1699532710426
10684000,10685000,47,1699532706529,1699532710426
10684000,10685000,24,1699532706740,1699532710426
10684000,10685000,13,1699532709077,1699532710426
10687000,10688000,98,1699532669442,1699532710737
10687000,10688000,54,1699532707859,1699532710737
10687000,10688000,74,1699532708095,1699532710737
10687000,10688000,63,1699532709342,1699532710737
10688000,10689000,98,1699532669493,1699532711946
10688000,10689000,54,1699532709066,1699532711946
10688000,10689000,74,1699532709304,1699532711946
10688000,10689000,63,1699532710553,1699532711946
10685000,10686000,100,1699532703004,1699532712833
10685000,10686000,47,1699532707732,1699532712833
10685000,10686000,24,1699532707950,1699532712833
10685000,10686000,13,1699532710286,1699532712833
10689000,10690000,98,1699532670701,1699532713151
10689000,10690000,54,1699532710271,1699532713151
10689000,10690000,74,1699532710513,1699532713151
10689000,10690000,63,1699532711763,1699532713151
10686000,10687000,100,1699532703033,1699532714038
10686000,10687000,47,1699532708938,1699532714038
10686000,10687000,24,1699532709159,1699532714038
10686000,10687000,13,1699532712625,1699532714038
10690000,10691000,98,1699532670702,1699532714364
10690000,10691000,54,1699532711467,1699532714364
10690000,10691000,74,1699532711723,1699532714364
10690000,10691000,63,1699532712971,1699532714364
10687000,10688000,100,1699532704234,1699532715242
10687000,10688000,47,1699532710142,1699532715242
10687000,10688000,24,1699532710369,1699532715242
10687000,10688000,13,1699532713843,1699532715242
10691000,10692000,98,1699532671874,1699532715573
10691000,10692000,54,1699532712640,1699532715573
10691000,10692000,74,1699532712931,1699532715573
10691000,10692000,63,1699532714183,1699532715573
10688000,10689000,100,1699532705433,1699532716446
10688000,10689000,47,1699532711348,1699532716446
10688000,10689000,24,1699532711580,1699532716446
10688000,10689000,13,1699532715053,1699532716446
10692000,10693000,54,1699532713846,1699532716781
10692000,10693000,74,1699532714140,1699532716781
10692000,10693000,63,1699532715393,1699532716781
10689000,10690000,100,1699532706634,1699532717651
10689000,10690000,47,1699532712552,1699532717651
10689000,10690000,24,1699532712790,1699532717651
10689000,10690000,13,1699532716263,1699532717651
10693000,10694000,54,1699532715052,1699532717987
10693000,10694000,74,1699532715348,1699532717987
10693000,10694000,63,1699532716604,1699532717987
10690000,10691000,100,1699532707833,1699532718851
10690000,10691000,47,1699532713757,1699532718851
10690000,10691000,24,1699532715134,1699532718851
10690000,10691000,13,1699532717475,1699532718851
10694000,10695000,98,1699532671899,1699532719196
10694000,10695000,54,1699532716259,1699532719196
10694000,10695000,74,1699532716555,1699532719196
10694000,10695000,63,1699532717813,1699532719196
10691000,10692000,100,1699532709034,1699532720056
10691000,10692000,47,1699532714958,1699532720056
10691000,10692000,24,1699532716345,1699532720056
10691000,10692000,13,1699532718682,1699532720056
10695000,10696000,98,1699532673097,1699532720409
10695000,10696000,54,1699532717465,1699532720409
10695000,10696000,74,1699532717764,1699532720409
10695000,10696000,63,1699532719025,1699532720409
10692000,10693000,100,1699532710234,1699532721258
10692000,10693000,47,1699532716163,1699532721258
10692000,10693000,24,1699532717558,1699532721258
10692000,10693000,13,1699532719891,1699532721258
10696000,10697000,98,1699532674304,1699532721615
10696000,10697000,54,1699532718672,1699532721615
10696000,10697000,74,1699532718972,1699532721615
10696000,10697000,63,1699532720236,1699532721615
10693000,10694000,100,1699532711435,1699532722461
10693000,10694000,47,1699532717367,1699532722461
10693000,10694000,24,1699532718767,1699532722461
10693000,10694000,13,1699532721101,1699532722461
10697000,10698000,98,1699532674336,1699532722826
10697000,10698000,54,1699532719875,1699532722826
10697000,10698000,74,1699532720180,1699532722826
10697000,10698000,63,1699532721446,1699532722826
10694000,10695000,100,1699532712635,1699532723664
10694000,10695000,47,1699532718573,1699532723664
10694000,10695000,24,1699532719974,1699532723664
10694000,10695000,13,1699532722310,1699532723664
10698000,10699000,98,1699532675495,1699532724034
10698000,10699000,54,1699532721082,1699532724034
10698000,10699000,74,1699532721388,1699532724034
10698000,10699000,63,1699532722655,1699532724034
10695000,10696000,100,1699532713836,1699532724867
10695000,10696000,47,1699532719777,1699532724867
10695000,10696000,24,1699532721183,1699532724867
10695000,10696000,13,1699532723518,1699532724867
10699000,10700000,98,1699532675507,1699532725243
10699000,10700000,54,1699532722290,1699532725243
10699000,10700000,74,1699532722597,1699532725243
10699000,10700000,63,1699532723865,1699532725243
10700000,10701000,98,1699532676700,1699532726449
10700000,10701000,54,1699532723496,1699532726449
10700000,10701000,74,1699532723805,1699532726449
10700000,10701000,63,1699532725075,1699532726449
10696000,10697000,100,1699532715035,1699532727275
10696000,10697000,47,1699532720983,1699532727275
10696000,10697000,24,1699532722394,1699532727275
10696000,10697000,13,1699532724728,1699532727275
10701000,10702000,98,1699532677904,1699532727660
10701000,10702000,54,1699532724702,1699532727660
10701000,10702000,74,1699532725015,1699532727660
10701000,10702000,63,1699532726287,1699532727660
10697000,10698000,100,1699532716237,1699532728479
10697000,10698000,47,1699532723318,1699532728479
10697000,10698000,24,1699532723603,1699532728479
10697000,10698000,13,1699532727070,1699532728479
10702000,10703000,98,1699532677965,1699532728865
10702000,10703000,54,1699532725909,1699532728865
10702000,10703000,74,1699532726224,1699532728865
10702000,10703000,63,1699532727497,1699532728865
10698000,10699000,100,1699532717436,1699532729682
10698000,10699000,47,1699532724529,1699532729682
10698000,10699000,24,1699532724814,1699532729682
10698000,10699000,13,1699532728285,1699532729682
10699000,10700000,100,1699532718638,1699532729684
10699000,10700000,47,1699532725738,1699532729684
10699000,10700000,24,1699532726024,1699532729684
10699000,10700000,13,1699532729495,1699532729684
10703000,10704000,98,1699532679133,1699532730078
10703000,10704000,54,1699532727116,1699532730078
10703000,10704000,74,1699532727432,1699532730078
10703000,10704000,63,1699532728707,1699532730078
10700000,10701000,100,1699532719838,1699532730884
10700000,10701000,47,1699532726944,1699532730884
10700000,10701000,24,1699532727235,1699532730884
10700000,10701000,13,1699532729541,1699532730884
10704000,10705000,98,1699532680316,1699532731290
10704000,10705000,54,1699532728322,1699532731290
10704000,10705000,74,1699532728640,1699532731290
10704000,10705000,63,1699532729917,1699532731290
10701000,10702000,100,1699532719857,1699532732090
10701000,10702000,47,1699532728148,1699532732090
10701000,10702000,24,1699532728445,1699532732090
10701000,10702000,13,1699532730739,1699532732090
10705000,10706000,98,1699532681521,1699532732495
10705000,10706000,54,1699532729528,1699532732495
10705000,10706000,74,1699532729849,1699532732495
10705000,10706000,63,1699532731129,1699532732495
10706000,10707000,98,1699532681547,1699532733705
10706000,10707000,54,1699532730734,1699532733705
10706000,10707000,74,1699532731032,1699532733705
10706000,10707000,63,1699532732340,1699532733705
10702000,10703000,100,1699532721051,1699532734494
10702000,10703000,47,1699532729352,1699532734494
10702000,10703000,24,1699532729655,1699532734494
10702000,10703000,13,1699532731950,1699532734494
10707000,10708000,98,1699532682756,1699532734914
10707000,10708000,54,1699532731940,1699532734914
10707000,10708000,74,1699532732213,1699532734914
10707000,10708000,63,1699532733549,1699532734914
10703000,10704000,100,1699532722250,1699532735692
10703000,10704000,47,1699532730556,1699532735692
10703000,10704000,24,1699532732000,1699532735692
10703000,10704000,13,1699532734287,1699532735692
10708000,10709000,98,1699532683964,1699532736121
10708000,10709000,54,1699532733147,1699532736121
10708000,10709000,74,1699532733422,1699532736121
10708000,10709000,63,1699532734760,1699532736121
10704000,10705000,100,1699532723450,1699532736895
10704000,10705000,47,1699532731761,1699532736895
10704000,10705000,24,1699532733210,1699532736895
10704000,10705000,13,1699532735496,1699532736895
10709000,10710000,98,1699532685173,1699532737329
10709000,10710000,54,1699532734353,1699532737329
10709000,10710000,74,1699532734631,1699532737329
10709000,10710000,63,1699532735969,1699532737329
10705000,10706000,100,1699532724622,1699532738099
10705000,10706000,47,1699532732964,1699532738099
10705000,10706000,24,1699532734419,1699532738099
10705000,10706000,13,1699532736706,1699532738099
10710000,10711000,98,1699532685224,1699532738541
10710000,10711000,54,1699532735547,1699532738541
10710000,10711000,74,1699532735841,1699532738541
10710000,10711000,63,1699532737178,1699532738541
10706000,10707000,100,1699532725821,1699532739302
10706000,10707000,47,1699532734170,1699532739302
10706000,10707000,24,1699532735628,1699532739302
10706000,10707000,13,1699532737916,1699532739302
10711000,10712000,98,1699532686398,1699532739749
10711000,10712000,54,1699532736754,1699532739749
10711000,10712000,74,1699532737050,1699532739749
10711000,10712000,63,1699532738391,1699532739749
10707000,10708000,100,1699532727019,1699532740504
10707000,10708000,47,1699532735375,1699532740504
10707000,10708000,24,1699532736838,1699532740504
10707000,10708000,13,1699532739125,1699532740504
10712000,10713000,98,1699532687605,1699532740956
10712000,10713000,54,1699532737960,1699532740956
10712000,10713000,74,1699532738259,1699532740956
10712000,10713000,63,1699532739601,1699532740956
10708000,10709000,100,1699532727071,1699532741708
10708000,10709000,47,1699532736580,1699532741708
10708000,10709000,24,1699532738047,1699532741708
10708000,10709000,13,1699532740333,1699532741708
10713000,10714000,98,1699532688808,1699532742163
10713000,10714000,54,1699532739167,1699532742163
10713000,10714000,74,1699532739467,1699532742163
10713000,10714000,63,1699532740811,1699532742163
10709000,10710000,100,1699532728267,1699532742911
10709000,10710000,47,1699532737783,1699532742911
10709000,10710000,24,1699532739257,1699532742911
10709000,10710000,13,1699532741543,1699532742911
10714000,10715000,98,1699532690016,1699532743378
10714000,10715000,54,1699532740373,1699532743378
10714000,10715000,74,1699532740675,1699532743378
10714000,10715000,63,1699532742022,1699532743378
10710000,10711000,100,1699532729468,1699532744115
10710000,10711000,47,1699532738989,1699532744115
10710000,10711000,24,1699532740466,1699532744115
10710000,10711000,13,1699532742753,1699532744115
10711000,10712000,100,1699532730668,1699532745318
10711000,10712000,47,1699532740193,1699532745318
10711000,10712000,24,1699532741671,1699532745318
10711000,10712000,13,1699532743963,1699532745318
10715000,10716000,98,1699532691224,1699532745793
10715000,10716000,54,1699532741579,1699532745793
10715000,10716000,74,1699532741884,1699532745793
10715000,10716000,63,1699532743234,1699532745793
10712000,10713000,100,1699532731842,1699532746524
10712000,10713000,47,1699532741397,1699532746524
10712000,10713000,24,1699532741676,1699532746524
10712000,10713000,13,1699532745174,1699532746524
10716000,10717000,98,1699532692430,1699532747003
