debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1701185871800,1701185872800,100,21497805,1701185873067
1701185871700,1701185872700,47,17848861,1701185873080
1701185871750,1701185872750,47,17848861,1701185873080
1701185871700,1701185872700,63,17367516,1701185873080
1701185871750,1701185872750,63,15922526,1701185873080
1701185871850,1701185872850,13,27845826,1701185873081
1701185871900,1701185872900,13,22760523,1701185873081
1701185871850,1701185872850,100,25163020,1701185873179
1701185871900,1701185872900,100,23242665,1701185873179
1701185871750,1701185872750,24,23160586,1701185873179
1701185871800,1701185872800,24,23160586,1701185873179
1701185871700,1701185872700,54,33480485,1701185873274
1701185871750,1701185872750,54,31820090,1701185873274
1701185871800,1701185872800,63,17384925,1701185873275
1701185871850,1701185872850,63,15821902,1701185873275
1701185871800,1701185872800,47,18154705,1701185873284
1701185871850,1701185872850,47,18154705,1701185873284
1701185871900,1701185872900,47,16599549,1701185873284
1701185871800,1701185872800,54,34608160,1701185873285
1701185871850,1701185872850,54,31933713,1701185873285
1701185871950,1701185872950,13,25264308,1701185873285
1701185872000,1701185873000,13,23033690,1701185873285
1701185871950,1701185872950,100,25889840,1701185873286
1701185872000,1701185873000,100,24539137,1701185873286
1701185871850,1701185872850,24,23127130,1701185873286
1701185871900,1701185872900,24,23127130,1701185873286
1701185871900,1701185872900,63,17073948,1701185873286
1701185871950,1701185872950,63,15003089,1701185873286
1701185871900,1701185872900,54,35550432,1701185873286
1701185871950,1701185872950,54,32648756,1701185873286
1701185871950,1701185872950,47,18936516,1701185873286
1701185872000,1701185873000,47,17553051,1701185873286
1701185871950,1701185872950,24,22894018,1701185873286
1701185872000,1701185873000,24,22894018,1701185873286
1701185872050,1701185873050,13,24734015,1701185873287
1701185872100,1701185873100,13,23393369,1701185873287
1701185872050,1701185873050,24,23509589,1701185873383
1701185872100,1701185873100,24,23509589,1701185873383
1701185872050,1701185873050,100,28746793,1701185873396
1701185872100,1701185873100,100,26717957,1701185873396
1701185872150,1701185873150,13,27017543,1701185873396
1701185872200,1701185873200,13,27017543,1701185873396
1701185872000,1701185873000,54,34089258,1701185873397
1701185872050,1701185873050,54,34089258,1701185873397
1701185872150,1701185873150,24,26483737,1701185873480
1701185872200,1701185873200,24,26483737,1701185873480
1701185872150,1701185873150,100,31906642,1701185873480
1701185872200,1701185873200,100,27853760,1701185873480
1701185872050,1701185873050,47,19412717,1701185873566
1701185872100,1701185873100,47,16733718,1701185873566
1701185872100,1701185873100,54,31773866,1701185873576
1701185872150,1701185873150,54,31773866,1701185873576
1701185872250,1701185873250,13,26621465,1701185873577
1701185872300,1701185873300,13,26621465,1701185873577
1701185872250,1701185873250,24,29068245,1701185873577
1701185872300,1701185873300,24,29068245,1701185873577
1701185872350,1701185873350,24,26909748,1701185873577
1701185872250,1701185873250,100,34439564,1701185873578
1701185872300,1701185873300,100,32521956,1701185873578
1701185872150,1701185873150,47,18215913,1701185873578
1701185872200,1701185873200,47,16769256,1701185873578
1701185872000,1701185873000,63,16241489,1701185873578
1701185872050,1701185873050,63,15672699,1701185873578
1701185872350,1701185873350,13,24980466,1701185873579
1701185872400,1701185873400,13,24980466,1701185873579
1701185872350,1701185873350,100,43170321,1701185873691
1701185872400,1701185873400,100,41643869,1701185873691
1701185872200,1701185873200,54,31117281,1701185873691
1701185872250,1701185873250,54,31117281,1701185873691
1701185872300,1701185873300,54,27009097,1701185873691
1701185872250,1701185873250,47,17828646,1701185873692
1701185872300,1701185873300,47,16011275,1701185873692
1701185872400,1701185873400,24,30789289,1701185873692
1701185872450,1701185873450,24,29067464,1701185873692
1701185872450,1701185873450,13,23174716,1701185873692
1701185872500,1701185873500,13,23174716,1701185873692
1701185872450,1701185873450,100,51279418,1701185873824
1701185872500,1701185873500,100,49275483,1701185873824
1701185872350,1701185873350,47,17859167,1701185873825
1701185872400,1701185873400,47,16481655,1701185873825
1701185872100,1701185873100,63,17261513,1701185873825
1701185872150,1701185873150,63,17261513,1701185873825
1701185872550,1701185873550,13,25233536,1701185873825
1701185872600,1701185873600,13,25233536,1701185873825
1701185872550,1701185873550,100,56538901,1701185873926
1701185872600,1701185873600,100,56538901,1701185873926
1701185872500,1701185873500,24,30938680,1701185873926
1701185872550,1701185873550,24,28383411,1701185873926
1701185872450,1701185873450,47,18230720,1701185874037
1701185872500,1701185873500,47,16789828,1701185874037
1701185872350,1701185873350,54,29867071,1701185874037
1701185872400,1701185873400,54,27009668,1701185874037
1701185872650,1701185873650,13,24074109,1701185874038
1701185872700,1701185873700,13,24074109,1701185874038
1701185872750,1701185873750,13,21032763,1701185874038
1701185872650,1701185873650,100,61398624,1701185874038
1701185872700,1701185873700,100,61398624,1701185874038
1701185872200,1701185873200,63,17598706,1701185874038
1701185872250,1701185873250,63,17598706,1701185874038
1701185872600,1701185873600,24,29789388,1701185874110
1701185872650,1701185873650,24,25941714,1701185874110
1701185872800,1701185873800,13,22472568,1701185874111
1701185872850,1701185873850,13,20789643,1701185874111
1701185872450,1701185873450,54,30617839,1701185874112
1701185872500,1701185873500,54,26768306,1701185874112
1701185872300,1701185873300,63,18022485,1701185874112
1701185872350,1701185873350,63,18022485,1701185874112
1701185872550,1701185873550,47,19581870,1701185874112
1701185872600,1701185873600,47,17605930,1701185874112
1701185872550,1701185873550,54,28961616,1701185874113
1701185872600,1701185873600,54,26747294,1701185874113
1701185872700,1701185873700,24,29106297,1701185874113
1701185872750,1701185873750,24,27132738,1701185874113
1701185872900,1701185873900,13,24253671,1701185874127
1701185872950,1701185873950,13,21749886,1701185874127
1701185872750,1701185873750,100,65975381,1701185874128
1701185872800,1701185873800,100,65975381,1701185874128
1701185872850,1701185873850,100,68131854,1701185874187
1701185872900,1701185873900,100,68131854,1701185874187
1701185872800,1701185873800,24,29529587,1701185874282
1701185872850,1701185873850,24,27845680,1701185874282
1701185872400,1701185873400,63,17444913,1701185874296
1701185872450,1701185873450,63,17444913,1701185874296
1701185872650,1701185873650,47,20149984,1701185874297
1701185872700,1701185873700,47,17307280,1701185874297
1701185872650,1701185873650,54,28272491,1701185874297
1701185872700,1701185873700,54,23211235,1701185874297
1701185872500,1701185873500,63,16398867,1701185874297
1701185872550,1701185873550,63,16398867,1701185874297
1701185873000,1701185874000,13,24324233,1701185874298
1701185873050,1701185874050,13,22623908,1701185874298
1701185872750,1701185873750,54,25011348,1701185874298
1701185872800,1701185873800,54,22223278,1701185874298
1701185872950,1701185873950,100,69245358,1701185874298
1701185873000,1701185874000,100,69245358,1701185874298
1701185872850,1701185873850,54,24244083,1701185874298
1701185872900,1701185873900,54,20627364,1701185874298
1701185872600,1701185873600,63,14480093,1701185874299
1701185872650,1701185873650,63,14480093,1701185874299
1701185872700,1701185873700,63,12464947,1701185874299
1701185872900,1701185873900,24,31037441,1701185874299
1701185872950,1701185873950,24,28055168,1701185874299
1701185872750,1701185873750,47,20023380,1701185874299
1701185872800,1701185873800,47,18387371,1701185874299
1701185873100,1701185874100,13,25950905,1701185874299
1701185873150,1701185874150,13,22326731,1701185874299
1701185873050,1701185874050,100,68390880,1701185874394
1701185873100,1701185874100,100,68390880,1701185874394
1701185873150,1701185874150,100,63202195,1701185874394
1701185873000,1701185874000,24,32366241,1701185874394
1701185873050,1701185874050,24,29414561,1701185874394
1701185872850,1701185873850,47,20371113,1701185874394
1701185872900,1701185873900,47,20371113,1701185874394
1701185872750,1701185873750,63,13333658,1701185874395
1701185872800,1701185873800,63,11871259,1701185874395
1701185872950,1701185873950,54,23660391,1701185874395
1701185873000,1701185874000,54,22219889,1701185874395
1701185873200,1701185874200,13,23634392,1701185874395
1701185873250,1701185874250,13,21387079,1701185874395
1701185873200,1701185874200,100,64694563,1701185874491
1701185873250,1701185874250,100,58108759,1701185874491
1701185873100,1701185874100,24,32603412,1701185874492
1701185873150,1701185874150,24,27797087,1701185874492
1701185872950,1701185873950,47,20148396,1701185874492
1701185873000,1701185874000,47,20148396,1701185874492
1701185873300,1701185874300,13,22783294,1701185874492
1701185873350,1701185874350,13,21400282,1701185874492
1701185872850,1701185873850,63,13222706,1701185874493
1701185872900,1701185873900,63,11970660,1701185874493
1701185873050,1701185874050,54,23714326,1701185874494
1701185873100,1701185874100,54,20692579,1701185874494
1701185873300,1701185874300,100,61199091,1701185874596
1701185873350,1701185874350,100,50550726,1701185874596
1701185873400,1701185874400,100,56111967,1701185874687
1701185873450,1701185874450,100,46476418,1701185874687
1701185873200,1701185874200,24,30141157,1701185874690
1701185873250,1701185874250,24,25753921,1701185874690
1701185873050,1701185874050,47,22248435,1701185874690
1701185873100,1701185874100,47,22248435,1701185874690
1701185872950,1701185873950,63,13038587,1701185874691
1701185873000,1701185874000,63,11800187,1701185874691
1701185873150,1701185874150,54,22999095,1701185874691
1701185873200,1701185874200,54,20839550,1701185874691
1701185873300,1701185874300,24,29080794,1701185874692
1701185873350,1701185874350,24,29080794,1701185874692
1701185873400,1701185874400,13,24024833,1701185874692
1701185873450,1701185874450,13,22006020,1701185874692
1701185873500,1701185874500,13,22006020,1701185874692
1701185873050,1701185874050,63,13634724,1701185874693
1701185873100,1701185874100,63,11843920,1701185874693
1701185873250,1701185874250,54,23233601,1701185874693
1701185873300,1701185874300,54,23233601,1701185874693
1701185873400,1701185874400,24,28031298,1701185874693
1701185873450,1701185874450,24,28031298,1701185874693
1701185873500,1701185874500,100,53563697,1701185874811
1701185873550,1701185874550,100,46300279,1701185874811
1701185873150,1701185874150,47,27376336,1701185874811
1701185873200,1701185874200,47,27376336,1701185874811
1701185873150,1701185874150,63,12804544,1701185874811
1701185873200,1701185874200,63,11574259,1701185874811
1701185873350,1701185874350,54,23399493,1701185874812
1701185873400,1701185874400,54,23399493,1701185874812
1701185873500,1701185874500,24,28355889,1701185874812
1701185873550,1701185874550,24,28355889,1701185874812
1701185873550,1701185874550,13,20806251,1701185874812
1701185873600,1701185874600,13,20806251,1701185874812
1701185873650,1701185874650,13,19909895,1701185874871
1701185873700,1701185874700,13,19909895,1701185874871
1701185873600,1701185874600,100,52739404,1701185874884
1701185873650,1701185874650,100,44581016,1701185874884
1701185873250,1701185874250,47,33644278,1701185874884
1701185873300,1701185874300,47,33644278,1701185874884
1701185873700,1701185874700,100,50608393,1701185874884
1701185873750,1701185874750,100,42633267,1701185874884
1701185873250,1701185874250,63,12861514,1701185874988
1701185873300,1701185874300,63,11633272,1701185874988
1701185873450,1701185874450,54,22136225,1701185874989
1701185873500,1701185874500,54,22136225,1701185874989
1701185873350,1701185874350,47,35237057,1701185874989
1701185873400,1701185874400,47,35237057,1701185874989
1701185873450,1701185874450,47,33487992,1701185874989
1701185873750,1701185874750,13,22517608,1701185874989
1701185873800,1701185874800,13,21077803,1701185874989
1701185873800,1701185874800,100,52886872,1701185875081
1701185873850,1701185874850,100,47065184,1701185875081
1701185873600,1701185874600,24,28206083,1701185875092
1701185873650,1701185874650,24,28206083,1701185875092
1701185873700,1701185874700,24,25041500,1701185875092
1701185873350,1701185874350,63,13576587,1701185875093
1701185873400,1701185874400,63,12065497,1701185875093
1701185873550,1701185874550,54,22324188,1701185875094
1701185873600,1701185874600,54,22324188,1701185875094
1701185873500,1701185874500,47,36548372,1701185875094
1701185873550,1701185874550,47,33756330,1701185875094
1701185873850,1701185874850,13,22953599,1701185875095
1701185873900,1701185874900,13,19489571,1701185875095
1701185873900,1701185874900,100,53985461,1701185875095
1701185873950,1701185874950,100,50224782,1701185875095
1701185873750,1701185874750,24,27376651,1701185875216
1701185873800,1701185874800,24,24979802,1701185875216
1701185873450,1701185874450,63,13966142,1701185875217
1701185873500,1701185874500,63,12657932,1701185875217
1701185873650,1701185874650,54,22332633,1701185875218
1701185873700,1701185874700,54,22332633,1701185875218
1701185873750,1701185874750,54,20802284,1701185875218
1701185873600,1701185874600,47,37235580,1701185875218
1701185873650,1701185874650,47,34691526,1701185875218
1701185873950,1701185874950,13,20777063,1701185875219
1701185874000,1701185875000,13,18202716,1701185875219
1701185874000,1701185875000,100,55354627,1701185875328
1701185874050,1701185875050,100,52001449,1701185875328
1701185873550,1701185874550,63,15298644,1701185875329
1701185873600,1701185874600,63,13855173,1701185875329
1701185873800,1701185874800,54,23005765,1701185875330
1701185873850,1701185874850,54,20984960,1701185875330
1701185873700,1701185874700,47,42063644,1701185875330
1701185873750,1701185874750,47,39347544,1701185875330
1701185873850,1701185874850,24,25739690,1701185875331
1701185873900,1701185874900,24,22547929,1701185875331
1701185873800,1701185874800,47,49638658,1701185875332
1701185873850,1701185874850,47,47654916,1701185875332
1701185874050,1701185875050,13,19853686,1701185875332
1701185874100,1701185875100,13,16526689,1701185875332
1701185873650,1701185874650,63,16688819,1701185875333
1701185873700,1701185874700,63,16688819,1701185875333
1701185873900,1701185874900,54,25413975,1701185875333
1701185873950,1701185874950,54,22380948,1701185875333
1701185874100,1701185875100,100,56095703,1701185875443
1701185874150,1701185875150,100,56095703,1701185875443
1701185873950,1701185874950,24,24304964,1701185875452
1701185874000,1701185875000,24,19993891,1701185875452
1701185873900,1701185874900,47,54371454,1701185875452
1701185873950,1701185874950,47,52257204,1701185875452
1701185874000,1701185875000,54,24461852,1701185875453
1701185874050,1701185875050,54,22967415,1701185875453
1701185873750,1701185874750,63,17443570,1701185875453
1701185873800,1701185874800,63,17443570,1701185875453
1701185874200,1701185875200,100,58002861,1701185875537
1701185874250,1701185875250,100,58002861,1701185875537
1701185874150,1701185875150,13,18771949,1701185875537
1701185874200,1701185875200,13,17464288,1701185875537
1701185874000,1701185875000,47,56753093,1701185875539
1701185874050,1701185875050,47,52793388,1701185875539
1701185874100,1701185875100,54,25249196,1701185875539
1701185874150,1701185875150,54,22942680,1701185875539
1701185873850,1701185874850,63,18518014,1701185875539
1701185873900,1701185874900,63,18518014,1701185875539
1701185874100,1701185875100,47,57839654,1701185875539
1701185874150,1701185875150,47,51229558,1701185875539
1701185874050,1701185875050,24,21350189,1701185875540
1701185874100,1701185875100,24,18161338,1701185875540
1701185874300,1701185875300,100,62293536,1701185875646
1701185874350,1701185875350,100,62293536,1701185875646
1701185874250,1701185875250,13,18999132,1701185875647
1701185874300,1701185875300,13,17602917,1701185875647
1701185874150,1701185875150,24,19538666,1701185875647
1701185874200,1701185875200,24,17194596,1701185875647
1701185873950,1701185874950,63,18722881,1701185875647
1701185874000,1701185875000,63,18722881,1701185875647
1701185874200,1701185875200,54,24568190,1701185875647
1701185874250,1701185875250,54,22174139,1701185875647
1701185874200,1701185875200,47,55945968,1701185875648
1701185874250,1701185875250,47,48618636,1701185875648
1701185874350,1701185875350,13,20491662,1701185875648
1701185874400,1701185875400,13,17867111,1701185875648
1701185874300,1701185875300,54,24197789,1701185875755
1701185874350,1701185875350,54,21173923,1701185875755
1701185874300,1701185875300,47,49880858,1701185875763
1701185874350,1701185875350,47,46440187,1701185875763
1701185874250,1701185875250,24,18629395,1701185875764
1701185874300,1701185875300,24,15302522,1701185875764
1701185874450,1701185875450,13,20064797,1701185875764
1701185874500,1701185875500,13,20064797,1701185875764
1701185874400,1701185875400,100,65929259,1701185875764
1701185874450,1701185875450,100,65929259,1701185875764
1701185874400,1701185875400,47,48029298,1701185875845
1701185874450,1701185875450,47,48029298,1701185875845
1701185874050,1701185875050,63,17834795,1701185875845
1701185874100,1701185875100,63,17834795,1701185875845
1701185874400,1701185875400,54,23414314,1701185875845
1701185874450,1701185875450,54,21069411,1701185875845
1701185874350,1701185875350,24,18040995,1701185875846
1701185874400,1701185875400,24,15210950,1701185875846
1701185874550,1701185875550,13,18987670,1701185875846
1701185874600,1701185875600,13,18987670,1701185875846
1701185874500,1701185875500,100,67635766,1701185875847
1701185874550,1701185875550,100,67635766,1701185875847
1701185874500,1701185875500,54,22877788,1701185875847
1701185874550,1701185875550,54,20496515,1701185875847
1701185874500,1701185875500,47,46060763,1701185875847
1701185874550,1701185875550,47,46060763,1701185875847
1701185874450,1701185875450,24,17774946,1701185875848
1701185874500,1701185875500,24,15579139,1701185875848
1701185874650,1701185875650,13,19434254,1701185875848
1701185874700,1701185875700,13,19434254,1701185875848
1701185874600,1701185875600,100,66443028,1701185875941
1701185874650,1701185875650,100,66443028,1701185875941
1701185874700,1701185875700,100,60415651,1701185875941
1701185874750,1701185875750,100,66470765,1701185876028
1701185874800,1701185875800,100,56217160,1701185876028
1701185874600,1701185875600,47,44658549,1701185876040
1701185874650,1701185875650,47,44658549,1701185876040
1701185874150,1701185875150,63,18440500,1701185876040
1701185874200,1701185875200,63,18440500,1701185876040
1701185874250,1701185875250,63,17153245,1701185876040
1701185874600,1701185875600,54,23767966,1701185876041
1701185874650,1701185875650,54,22234324,1701185876041
1701185874550,1701185875550,24,18107829,1701185876041
1701185874600,1701185875600,24,16851658,1701185876041
1701185874300,1701185875300,63,18533462,1701185876041
1701185874350,1701185875350,63,16590147,1701185876041
1701185874700,1701185875700,54,26016675,1701185876042
1701185874750,1701185875750,54,25746911,1701185876042
1701185874700,1701185875700,47,38817644,1701185876042
1701185874750,1701185875750,47,38817644,1701185876042
1701185874650,1701185875650,24,18122336,1701185876042
1701185874700,1701185875700,24,18122336,1701185876042
1701185874750,1701185875750,24,17857912,1701185876043
