debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10661000,10662000,63,1699876175080,1699876175835
10661000,10662000,54,1699876175311,1699876175835
10661000,10662000,24,1699876175268,1699876175863
10661000,10662000,47,1699876175384,1699876175863
10661000,10662000,13,1699876175611,1699876176069
10661000,10662000,100,1699876174696,1699876176069
10662000,10663000,63,1699876175385,1699876176147
10662000,10663000,54,1699876175630,1699876176147
10662000,10663000,24,1699876175576,1699876176168
10662000,10663000,47,1699876175691,1699876176168
10662000,10663000,100,1699876174995,1699876176372
10662000,10663000,13,1699876175918,1699876176372
10663000,10664000,63,1699876175688,1699876176461
10663000,10664000,54,1699876175945,1699876176461
10663000,10664000,47,1699876175998,1699876176471
10663000,10664000,24,1699876175864,1699876176471
10663000,10664000,100,1699876175295,1699876176674
10663000,10664000,13,1699876176228,1699876176674
10664000,10665000,63,1699876175993,1699876176775
10664000,10665000,54,1699876176262,1699876176775
10664000,10665000,24,1699876176170,1699876176777
10664000,10665000,47,1699876176305,1699876176777
10665000,10666000,24,1699876176476,1699876177080
10665000,10666000,47,1699876176613,1699876177080
10665000,10666000,63,1699876176298,1699876177089
10665000,10666000,54,1699876176578,1699876177089
10664000,10665000,13,1699876176537,1699876177279
10664000,10665000,100,1699876175594,1699876177279
10666000,10667000,24,1699876176783,1699876177383
10666000,10667000,47,1699876176919,1699876177383
10666000,10667000,63,1699876176602,1699876177404
10666000,10667000,54,1699876176895,1699876177404
10665000,10666000,100,1699876175893,1699876177580
10665000,10666000,13,1699876177077,1699876177580
10667000,10668000,47,1699876177226,1699876177688
10667000,10668000,24,1699876177089,1699876177688
10667000,10668000,63,1699876176907,1699876177716
10667000,10668000,54,1699876177212,1699876177716
10666000,10667000,100,1699876176194,1699876177882
10666000,10667000,13,1699876177389,1699876177882
10668000,10669000,24,1699876177381,1699876177991
10668000,10669000,47,1699876177533,1699876177991
10668000,10669000,63,1699876177211,1699876178032
10668000,10669000,54,1699876177528,1699876178032
10667000,10668000,100,1699876176493,1699876178184
10667000,10668000,13,1699876177698,1699876178184
10669000,10670000,24,1699876177688,1699876178295
10669000,10670000,47,1699876177839,1699876178295
10669000,10670000,63,1699876177516,1699876178345
10669000,10670000,54,1699876177844,1699876178345
10668000,10669000,100,1699876176791,1699876178487
10668000,10669000,13,1699876178006,1699876178487
10670000,10671000,24,1699876177993,1699876178599
10670000,10671000,47,1699876178147,1699876178599
10670000,10671000,63,1699876177821,1699876178657
10670000,10671000,54,1699876178153,1699876178657
10669000,10670000,100,1699876177090,1699876178785
10669000,10670000,13,1699876178315,1699876178785
10671000,10672000,47,1699876178453,1699876178904
10671000,10672000,24,1699876178300,1699876178904
10671000,10672000,63,1699876178353,1699876178970
10671000,10672000,54,1699876178466,1699876178970
10670000,10671000,100,1699876177391,1699876179088
10670000,10671000,13,1699876178620,1699876179088
10672000,10673000,24,1699876178607,1699876179208
10672000,10673000,47,1699876178761,1699876179208
10672000,10673000,54,1699876178782,1699876179284
10672000,10673000,63,1699876178659,1699876179284
10671000,10672000,13,1699876178928,1699876179390
10671000,10672000,100,1699876177691,1699876179390
10673000,10674000,24,1699876178914,1699876179511
10673000,10674000,47,1699876179069,1699876179511
10673000,10674000,63,1699876178968,1699876179598
10673000,10674000,54,1699876179098,1699876179598
10672000,10673000,13,1699876179237,1699876179693
10672000,10673000,100,1699876177989,1699876179693
10674000,10675000,63,1699876179274,1699876179909
10674000,10675000,54,1699876179415,1699876179909
10673000,10674000,100,1699876178289,1699876179996
10673000,10674000,13,1699876179545,1699876179996
10674000,10675000,24,1699876179221,1699876180119
10674000,10675000,47,1699876179374,1699876180119
10675000,10676000,63,1699876179578,1699876180223
10675000,10676000,54,1699876179728,1699876180223
10674000,10675000,100,1699876178587,1699876180297
10674000,10675000,13,1699876179854,1699876180297
10675000,10676000,24,1699876179755,1699876180420
10675000,10676000,47,1699876179913,1699876180420
10676000,10677000,54,1699876180045,1699876180538
10676000,10677000,63,1699876179881,1699876180538
10676000,10677000,24,1699876180065,1699876180726
10676000,10677000,47,1699876180221,1699876180726
10677000,10678000,63,1699876180185,1699876180849
10677000,10678000,54,1699876180362,1699876180849
10675000,10676000,13,1699876180162,1699876180903
10675000,10676000,100,1699876178887,1699876180903
10677000,10678000,47,1699876180531,1699876181031
10677000,10678000,24,1699876180370,1699876181031
10678000,10679000,63,1699876180490,1699876181163
10678000,10679000,54,1699876180675,1699876181163
10676000,10677000,13,1699876180706,1699876181205
10676000,10677000,100,1699876179184,1699876181205
10678000,10679000,24,1699876180664,1699876181336
10678000,10679000,47,1699876180839,1699876181336
10679000,10680000,63,1699876180793,1699876181475
10679000,10680000,54,1699876180981,1699876181475
10677000,10678000,100,1699876179480,1699876181509
10677000,10678000,13,1699876181016,1699876181509
10679000,10680000,24,1699876180971,1699876181640
10679000,10680000,47,1699876181146,1699876181640
10680000,10681000,54,1699876181295,1699876181788
10680000,10681000,63,1699876181098,1699876181788
10678000,10679000,100,1699876179782,1699876181811
10678000,10679000,13,1699876181325,1699876181811
10680000,10681000,24,1699876181279,1699876181945
10680000,10681000,47,1699876181454,1699876181945
10681000,10682000,63,1699876181401,1699876182100
10681000,10682000,54,1699876181610,1699876182100
10679000,10680000,100,1699876180081,1699876182113
10679000,10680000,13,1699876181634,1699876182113
10681000,10682000,47,1699876181762,1699876182250
10681000,10682000,24,1699876181583,1699876182250
10682000,10683000,63,1699876181705,1699876182413
10682000,10683000,54,1699876181925,1699876182413
10680000,10681000,100,1699876180380,1699876182415
10680000,10681000,13,1699876181942,1699876182415
10682000,10683000,24,1699876181889,1699876182554
10682000,10683000,47,1699876182069,1699876182554
10681000,10682000,100,1699876180679,1699876182716
10681000,10682000,13,1699876182251,1699876182716
10683000,10684000,63,1699876182010,1699876182727
10683000,10684000,54,1699876182241,1699876182727
10683000,10684000,24,1699876182195,1699876182859
10683000,10684000,47,1699876182377,1699876182859
10682000,10683000,100,1699876180976,1699876183020
10682000,10683000,13,1699876182559,1699876183020
10684000,10685000,54,1699876182558,1699876183042
10684000,10685000,63,1699876182315,1699876183042
10684000,10685000,24,1699876182503,1699876183160
10684000,10685000,47,1699876182685,1699876183160
10683000,10684000,100,1699876181271,1699876183318
10683000,10684000,13,1699876182868,1699876183318
10685000,10686000,63,1699876182618,1699876183356
10685000,10686000,54,1699876182875,1699876183356
10685000,10686000,47,1699876182989,1699876183465
10685000,10686000,24,1699876182809,1699876183465
10684000,10685000,13,1699876183172,1699876183622
10684000,10685000,100,1699876181569,1699876183622
10686000,10687000,63,1699876182923,1699876183664
10686000,10687000,54,1699876183191,1699876183664
10686000,10687000,24,1699876183114,1699876183769
10686000,10687000,47,1699876183295,1699876183769
10687000,10688000,63,1699876183228,1699876183979
10687000,10688000,54,1699876183501,1699876183979
10687000,10688000,24,1699876183421,1699876184075
10687000,10688000,47,1699876183603,1699876184075
10685000,10686000,13,1699876183482,1699876184225
10685000,10686000,100,1699876181600,1699876184225
10688000,10689000,54,1699876183819,1699876184291
10688000,10689000,63,1699876183532,1699876184291
10688000,10689000,24,1699876183725,1699876184379
10688000,10689000,47,1699876183912,1699876184379
10686000,10687000,100,1699876181629,1699876184528
10686000,10687000,13,1699876184018,1699876184528
10689000,10690000,63,1699876183836,1699876184606
10689000,10690000,54,1699876184134,1699876184606
10689000,10690000,47,1699876184219,1699876184769
10689000,10690000,24,1699876184031,1699876184769
10687000,10688000,100,1699876181930,1699876184829
10687000,10688000,13,1699876184332,1699876184829
10690000,10691000,63,1699876184140,1699876184916
10690000,10691000,54,1699876184440,1699876184916
10690000,10691000,24,1699876184571,1699876185068
10690000,10691000,47,1699876184526,1699876185068
10688000,10689000,100,1699876182230,1699876185131
10688000,10689000,13,1699876184642,1699876185131
10691000,10692000,63,1699876184443,1699876185229
10691000,10692000,54,1699876184716,1699876185229
10691000,10692000,47,1699876184833,1699876185368
10691000,10692000,24,1699876184878,1699876185368
10689000,10690000,100,1699876182526,1699876185435
10689000,10690000,13,1699876184951,1699876185435
10692000,10693000,63,1699876184748,1699876185540
10692000,10693000,54,1699876185034,1699876185540
10692000,10693000,47,1699876185141,1699876185670
10692000,10693000,24,1699876185183,1699876185670
10690000,10691000,100,1699876182826,1699876185738
10690000,10691000,13,1699876185261,1699876185738
10693000,10694000,63,1699876185053,1699876185851
10693000,10694000,54,1699876185346,1699876185851
10693000,10694000,47,1699876185448,1699876185971
10693000,10694000,24,1699876185489,1699876185971
10691000,10692000,100,1699876183124,1699876186040
10691000,10692000,13,1699876185568,1699876186040
10694000,10695000,63,1699876185357,1699876186165
10694000,10695000,54,1699876185660,1699876186165
10694000,10695000,24,1699876185797,1699876186272
10694000,10695000,47,1699876185756,1699876186272
10692000,10693000,100,1699876183425,1699876186340
10692000,10693000,13,1699876185878,1699876186340
10695000,10696000,63,1699876185660,1699876186478
10695000,10696000,54,1699876185977,1699876186478
10695000,10696000,47,1699876186064,1699876186573
10695000,10696000,24,1699876186102,1699876186573
10693000,10694000,100,1699876183725,1699876186644
10693000,10694000,13,1699876186185,1699876186644
10696000,10697000,63,1699876185965,1699876186791
10696000,10697000,54,1699876186292,1699876186791
10694000,10695000,100,1699876184024,1699876186947
10694000,10695000,13,1699876186494,1699876186947
10697000,10698000,63,1699876186268,1699876187107
10697000,10698000,54,1699876186607,1699876187107
10696000,10697000,47,1699876186372,1699876187118
10696000,10697000,24,1699876186408,1699876187118
10695000,10696000,13,1699876186802,1699876187249
10695000,10696000,100,1699876184325,1699876187249
10698000,10699000,63,1699876186573,1699876187420
10698000,10699000,54,1699876186925,1699876187420
10697000,10698000,24,1699876186714,1699876187422
10697000,10698000,47,1699876186909,1699876187422
10698000,10699000,24,1699876187021,1699876187728
10698000,10699000,47,1699876187220,1699876187728
10699000,10700000,63,1699876186878,1699876187734
10699000,10700000,54,1699876187241,1699876187734
10696000,10697000,13,1699876187111,1699876187853
10696000,10697000,100,1699876184624,1699876187853
10699000,10700000,47,1699876187530,1699876188031
10699000,10700000,24,1699876187327,1699876188031
10700000,10701000,63,1699876187181,1699876188049
10700000,10701000,54,1699876187557,1699876188049
10697000,10698000,100,1699876184924,1699876188157
10697000,10698000,13,1699876187653,1699876188157
10700000,10701000,24,1699876187632,1699876188335
10700000,10701000,47,1699876187836,1699876188335
10701000,10702000,63,1699876187484,1699876188363
10701000,10702000,54,1699876187874,1699876188363
10699000,10700000,100,1699876185523,1699876188460
10699000,10700000,13,1699876188274,1699876188460
10698000,10699000,100,1699876185224,1699876188462
10698000,10699000,13,1699876187965,1699876188462
10701000,10702000,24,1699876187942,1699876188639
10701000,10702000,47,1699876188144,1699876188639
10702000,10703000,63,1699876187788,1699876188678
10702000,10703000,54,1699876188191,1699876188678
10700000,10701000,13,1699876188320,1699876188761
10700000,10701000,100,1699876185824,1699876188761
10702000,10703000,24,1699876188247,1699876188982
10702000,10703000,47,1699876188451,1699876188982
10703000,10704000,63,1699876188092,1699876188990
10703000,10704000,54,1699876188508,1699876188990
10701000,10702000,13,1699876188615,1699876189064
10701000,10702000,100,1699876185843,1699876189064
10703000,10704000,47,1699876188757,1699876189283
10703000,10704000,24,1699876188784,1699876189283
10704000,10705000,63,1699876188396,1699876189305
10704000,10705000,54,1699876188824,1699876189305
10704000,10705000,24,1699876189094,1699876189584
10704000,10705000,47,1699876189065,1699876189584
10705000,10706000,63,1699876188700,1699876189616
10705000,10706000,54,1699876189140,1699876189616
10702000,10703000,100,1699876186137,1699876189668
10702000,10703000,13,1699876188925,1699876189668
10705000,10706000,47,1699876189373,1699876189886
10705000,10706000,24,1699876189399,1699876189886
10706000,10707000,63,1699876189005,1699876189927
10706000,10707000,54,1699876189454,1699876189927
10703000,10704000,100,1699876186435,1699876189972
10703000,10704000,13,1699876189462,1699876189972
10706000,10707000,47,1699876189679,1699876190188
10706000,10707000,24,1699876189707,1699876190188
10707000,10708000,63,1699876189310,1699876190242
10707000,10708000,54,1699876189767,1699876190242
10704000,10705000,100,1699876186734,1699876190273
10704000,10705000,13,1699876189779,1699876190273
10707000,10708000,47,1699876189987,1699876190489
10707000,10708000,24,1699876190013,1699876190489
10708000,10709000,63,1699876189613,1699876190555
10708000,10709000,54,1699876190085,1699876190555
10705000,10706000,13,1699876190086,1699876190576
10705000,10706000,100,1699876187007,1699876190576
10708000,10709000,24,1699876190320,1699876190791
10708000,10709000,47,1699876190296,1699876190791
10709000,10710000,63,1699876189917,1699876190870
10709000,10710000,54,1699876190400,1699876190870
10706000,10707000,13,1699876190395,1699876190877
10706000,10707000,100,1699876187301,1699876190877
10709000,10710000,47,1699876190604,1699876191088
10709000,10710000,24,1699876190627,1699876191088
10707000,10708000,13,1699876190703,1699876191179
10707000,10708000,100,1699876187600,1699876191179
10710000,10711000,63,1699876190219,1699876191182
10710000,10711000,54,1699876190704,1699876191182
10710000,10711000,47,1699876190910,1699876191391
10710000,10711000,24,1699876190930,1699876191391
10708000,10709000,100,1699876187651,1699876191482
10708000,10709000,13,1699876191010,1699876191482
10711000,10712000,63,1699876190524,1699876191495
10711000,10712000,54,1699876191020,1699876191495
10711000,10712000,47,1699876191218,1699876191683
10711000,10712000,24,1699876191233,1699876191683
10709000,10710000,13,1699876191319,1699876191784
10709000,10710000,100,1699876187949,1699876191784
10712000,10713000,63,1699876190827,1699876191810
10712000,10713000,54,1699876191335,1699876191810
10712000,10713000,47,1699876191525,1699876191987
10712000,10713000,24,1699876191238,1699876191987
10710000,10711000,13,1699876191628,1699876192086
10710000,10711000,100,1699876188248,1699876192086
10713000,10714000,63,1699876191131,1699876192124
10713000,10714000,54,1699876191652,1699876192124
10713000,10714000,24,1699876191544,1699876192292
10713000,10714000,47,1699876191831,1699876192292
10711000,10712000,13,1699876191935,1699876192388
10711000,10712000,100,1699876188548,1699876192388
10714000,10715000,63,1699876191433,1699876192438
10714000,10715000,54,1699876191968,1699876192438
10714000,10715000,24,1699876191850,1699876192596
10714000,10715000,47,1699876192138,1699876192596
10712000,10713000,100,1699876188820,1699876192691
10712000,10713000,13,1699876192244,1699876192691
10715000,10716000,63,1699876191738,1699876192751
10715000,10716000,54,1699876192285,1699876192751
10715000,10716000,47,1699876192445,1699876192899
10715000,10716000,24,1699876192155,1699876192899
10716000,10717000,63,1699876192271,1699876193066
10716000,10717000,54,1699876192601,1699876193066
10716000,10717000,47,1699876192752,1699876193203
10716000,10717000,24,1699876192690,1699876193203
10713000,10714000,13,1699876192553,1699876193293
10713000,10714000,100,1699876189121,1699876193293
10717000,10718000,54,1699876192918,1699876193380
10717000,10718000,63,1699876192576,1699876193380
10717000,10718000,24,1699876193003,1699876193506
10717000,10718000,47,1699876193060,1699876193506
10714000,10715000,13,1699876193093,1699876193597
10714000,10715000,100,1699876189168,1699876193597
10718000,10719000,63,1699876192882,1699876193694
10718000,10719000,54,1699876193227,1699876193694
10718000,10719000,24,1699876193307,1699876193811
10718000,10719000,47,1699876193366,1699876193811
10715000,10716000,100,1699876189467,1699876193898
10715000,10716000,13,1699876193405,1699876193898
10719000,10720000,63,1699876193189,1699876194007
10719000,10720000,54,1699876193544,1699876194007
10716000,10717000,13,1699876193712,1699876194201
10716000,10717000,100,1699876189744,1699876194201
10720000,10721000,63,1699876193491,1699876194321
10720000,10721000,54,1699876193859,1699876194321
10719000,10720000,24,1699876193610,1699876194419
10719000,10720000,47,1699876193673,1699876194419
10717000,10718000,100,1699876190042,1699876194502
10717000,10718000,13,1699876194021,1699876194502
10721000,10722000,63,1699876193796,1699876194634
10721000,10722000,54,1699876194176,1699876194634
10720000,10721000,47,1699876194210,1699876194722
10720000,10721000,24,1699876193917,1699876194722
10718000,10719000,100,1699876190343,1699876194804
10718000,10719000,13,1699876194329,1699876194804
10722000,10723000,63,1699876194101,1699876194949
10722000,10723000,54,1699876194491,1699876194949
10721000,10722000,24,1699876194223,1699876195027
10721000,10722000,47,1699876194522,1699876195027
10719000,10720000,100,1699876190643,1699876195107
10719000,10720000,13,1699876194638,1699876195107
10722000,10723000,24,1699876194528,1699876195331
10722000,10723000,47,1699876194831,1699876195331
10720000,10721000,13,1699876194946,1699876195409
10720000,10721000,100,1699876190943,1699876195409
10723000,10724000,54,1699876194809,1699876195575
10723000,10724000,63,1699876194405,1699876195575
10723000,10724000,24,1699876194834,1699876195634
10723000,10724000,47,1699876195138,1699876195634
10721000,10722000,100,1699876191222,1699876195712
10721000,10722000,13,1699876195255,1699876195712
10724000,10725000,54,1699876195362,1699876195888
10724000,10725000,63,1699876194708,1699876195888
10724000,10725000,24,1699876195139,1699876195938
10724000,10725000,47,1699876195445,1699876195938
10722000,10723000,100,1699876191519,1699876196014
10722000,10723000,13,1699876195565,1699876196014
10725000,10726000,54,1699876195681,1699876196204
10725000,10726000,63,1699876195014,1699876196204
10725000,10726000,24,1699876195446,1699876196243
10725000,10726000,47,1699876195752,1699876196243
10723000,10724000,100,1699876191817,1699876196317
10723000,10724000,13,1699876195872,1699876196317
10726000,10727000,63,1699876195319,1699876196518
10726000,10727000,54,1699876195999,1699876196518
10726000,10727000,24,1699876195753,1699876196547
10726000,10727000,47,1699876196059,1699876196547
10727000,10728000,54,1699876196317,1699876196827
10727000,10728000,63,1699876195621,1699876196827
10727000,10728000,24,1699876196059,1699876196850
10727000,10728000,47,1699876196366,1699876196850
10724000,10725000,13,1699876196181,1699876196920
10724000,10725000,100,1699876192113,1699876196920
10728000,10729000,63,1699876195924,1699876197143
10728000,10729000,54,1699876196628,1699876197143
10728000,10729000,24,1699876196366,1699876197154
10728000,10729000,47,1699876196673,1699876197154
10725000,10726000,100,1699876192183,1699876197224
10725000,10726000,13,1699876196724,1699876197224
10729000,10730000,63,1699876196228,1699876197455
10729000,10730000,54,1699876196945,1699876197455
10729000,10730000,24,1699876196899,1699876197459
10729000,10730000,47,1699876196979,1699876197459
10726000,10727000,100,1699876192482,1699876197528
10726000,10727000,13,1699876197035,1699876197528
10730000,10731000,47,1699876197286,1699876197764
10730000,10731000,24,1699876197214,1699876197764
10730000,10731000,63,1699876196533,1699876197770
10730000,10731000,54,1699876197262,1699876197770
10727000,10728000,100,1699876192782,1699876197830
10727000,10728000,13,1699876197345,1699876197830
10731000,10732000,24,1699876197520,1699876198066
10731000,10732000,47,1699876197594,1699876198066
10731000,10732000,54,1699876197578,1699876198081
10731000,10732000,63,1699876196836,1699876198081
10728000,10729000,100,1699876193082,1699876198132
10728000,10729000,13,1699876197653,1699876198132
10732000,10733000,24,1699876197828,1699876198371
10732000,10733000,47,1699876197898,1699876198371
10732000,10733000,63,1699876197141,1699876198395
10732000,10733000,54,1699876197891,1699876198395
10729000,10730000,100,1699876193381,1699876198434
10729000,10730000,13,1699876197962,1699876198434
10733000,10734000,24,1699876198134,1699876198674
10733000,10734000,47,1699876198207,1699876198674
10733000,10734000,63,1699876197446,1699876198708
10733000,10734000,54,1699876198207,1699876198708
10730000,10731000,100,1699876193680,1699876198737
10730000,10731000,13,1699876198269,1699876198737
10734000,10735000,47,1699876198514,1699876198978
10734000,10735000,24,1699876198440,1699876198978
10734000,10735000,63,1699876197749,1699876199020
10734000,10735000,54,1699876198523,1699876199020
10731000,10732000,13,1699876198579,1699876199038
10731000,10732000,100,1699876193979,1699876199038
10735000,10736000,24,1699876198748,1699876199279
10735000,10736000,47,1699876198821,1699876199279
10735000,10736000,54,1699876198837,1699876199333
10735000,10736000,63,1699876198053,1699876199333
10732000,10733000,100,1699876194278,1699876199340
10732000,10733000,13,1699876198886,1699876199340
10736000,10737000,24,1699876199054,1699876199584
10736000,10737000,47,1699876199124,1699876199584
10733000,10734000,100,1699876194578,1699876199642
10733000,10734000,13,1699876199195,1699876199642
10736000,10737000,63,1699876198357,1699876199648
10736000,10737000,54,1699876199155,1699876199648
10737000,10738000,24,1699876199362,1699876199890
10737000,10738000,47,1699876199432,1699876199890
10737000,10738000,63,1699876198660,1699876199962
10737000,10738000,54,1699876199470,1699876199962
10738000,10739000,47,1699876199740,1699876200194
10738000,10739000,24,1699876199668,1699876200194
10734000,10735000,100,1699876194847,1699876200237
10734000,10735000,13,1699876199502,1699876200237
10738000,10739000,63,1699876198964,1699876200275
10738000,10739000,54,1699876199787,1699876200275
10739000,10740000,24,1699876199973,1699876200498
10739000,10740000,47,1699876200049,1699876200498
10735000,10736000,100,1699876195133,1699876200540
10735000,10736000,13,1699876200031,1699876200540
10739000,10740000,54,1699876200103,1699876200590
10739000,10740000,63,1699876199258,1699876200590
10740000,10741000,24,1699876200278,1699876200803
