debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10658000,10659000,24,1700226038103,1700226038960
10658000,10659000,47,1700226037844,1700226039164
10660000,10661000,100,1700226038129,1700226039191
10659000,10660000,63,1700226038137,1700226039275
10657000,10658000,13,1700226037946,1700226039322
10660000,10661000,54,1700226038569,1700226039712
10659000,10660000,24,1700226038839,1700226040176
10661000,10662000,100,1700226039060,1700226040181
10659000,10660000,47,1700226038981,1700226040302
10660000,10661000,63,1700226039192,1700226040325
10658000,10659000,13,1700226039117,1700226040368
10661000,10662000,54,1700226039605,1700226040748
10660000,10661000,24,1700226039996,1700226041149
10662000,10663000,100,1700226040094,1700226041206
10660000,10661000,47,1700226040015,1700226041271
10659000,10660000,13,1700226040285,1700226041516
10661000,10662000,63,1700226040240,1700226041539
10662000,10663000,54,1700226040648,1700226041890
10661000,10662000,47,1700226041151,1700226042313
10661000,10662000,24,1700226041037,1700226042336
10663000,10664000,100,1700226041128,1700226042340
10662000,10663000,63,1700226041428,1700226042614
10660000,10661000,13,1700226041446,1700226042760
10663000,10664000,54,1700226041795,1700226042944
10662000,10663000,24,1700226042180,1700226043080
10664000,10665000,100,1700226042162,1700226043201
10662000,10663000,47,1700226042191,1700226043442
10663000,10664000,63,1700226042481,1700226043598
10661000,10662000,13,1700226042596,1700226043956
10664000,10665000,54,1700226042830,1700226043960
10665000,10666000,100,1700226043094,1700226044223
10663000,10664000,24,1700226043008,1700226044358
10663000,10664000,47,1700226043343,1700226044480
10664000,10665000,63,1700226043532,1700226044668
10662000,10663000,13,1700226043757,1700226045133
10665000,10666000,54,1700226043874,1700226045184
10666000,10667000,100,1700226044127,1700226045293
10664000,10665000,24,1700226044157,1700226045527
10664000,10665000,47,1700226044384,1700226045547
10665000,10666000,63,1700226044571,1700226045752
10666000,10667000,54,1700226045069,1700226046267
10663000,10664000,13,1700226044936,1700226046274
10667000,10668000,100,1700226045161,1700226046347
10665000,10666000,24,1700226045320,1700226046568
10665000,10666000,47,1700226045440,1700226046786
10666000,10667000,63,1700226045619,1700226046870
10668000,10669000,100,1700226046201,1700226047260
10664000,10665000,13,1700226046100,1700226047348
10667000,10668000,54,1700226046136,1700226047378
10666000,10667000,24,1700226046466,1700226047716
10666000,10667000,47,1700226046593,1700226047736
10667000,10668000,63,1700226046757,1700226047893
10669000,10670000,100,1700226047162,1700226048331
10668000,10669000,54,1700226047288,1700226048398
10665000,10666000,13,1700226047263,1700226048583
10667000,10668000,24,1700226047608,1700226048693
10667000,10668000,47,1700226047635,1700226048958
10668000,10669000,63,1700226047790,1700226048969
10669000,10670000,54,1700226048323,1700226049350
10670000,10671000,100,1700226048241,1700226049372
10668000,10669000,24,1700226048539,1700226049793
10666000,10667000,13,1700226048424,1700226049799
10668000,10669000,47,1700226048784,1700226049966
10669000,10670000,63,1700226048844,1700226050013
10670000,10671000,54,1700226049255,1700226050401
10671000,10672000,100,1700226049286,1700226050480
10667000,10668000,13,1700226049592,1700226050859
10669000,10670000,24,1700226049581,1700226050934
10669000,10670000,47,1700226049831,1700226051050
10670000,10671000,63,1700226049886,1700226051137
10672000,10673000,100,1700226050336,1700226051369
10671000,10672000,54,1700226050311,1700226051561
10668000,10669000,13,1700226050744,1700226052036
10670000,10671000,24,1700226050745,1700226052050
10670000,10671000,47,1700226050980,1700226052088
10671000,10672000,63,1700226051023,1700226052168
10673000,10674000,100,1700226051268,1700226052391
10672000,10673000,54,1700226051459,1700226052600
10671000,10672000,47,1700226052018,1700226053169
10669000,10670000,13,1700226051892,1700226053178
10672000,10673000,63,1700226052077,1700226053199
10671000,10672000,24,1700226051899,1700226053238
10674000,10675000,100,1700226052301,1700226053437
10673000,10674000,54,1700226052501,1700226053613
10673000,10674000,63,1700226053132,1700226054276
10672000,10673000,24,1700226053041,1700226054331
10672000,10673000,47,1700226053069,1700226054364
10670000,10671000,13,1700226053034,1700226054372
10675000,10676000,100,1700226053334,1700226054451
10674000,10675000,54,1700226053546,1700226054811
10673000,10674000,24,1700226054188,1700226055295
10673000,10674000,47,1700226054214,1700226055356
10671000,10672000,13,1700226054172,1700226055392
10676000,10677000,100,1700226054381,1700226055423
10674000,10675000,63,1700226054170,1700226055477
10675000,10676000,54,1700226054683,1700226055887
10674000,10675000,24,1700226055222,1700226056475
10672000,10673000,13,1700226055211,1700226056492
10675000,10676000,63,1700226055316,1700226056508
10677000,10678000,100,1700226055312,1700226056512
10674000,10675000,47,1700226055274,1700226056590
10676000,10677000,54,1700226055717,1700226056846
10678000,10679000,100,1700226056351,1700226057489
10676000,10677000,63,1700226056362,1700226057492
10675000,10676000,47,1700226056424,1700226057564
10675000,10676000,24,1700226056366,1700226057614
10673000,10674000,13,1700226056360,1700226057628
10677000,10678000,54,1700226056753,1700226058048
10679000,10680000,100,1700226057388,1700226058548
10677000,10678000,63,1700226057410,1700226058568
10676000,10677000,47,1700226057468,1700226058701
10676000,10677000,24,1700226057503,1700226058745
10674000,10675000,13,1700226057533,1700226058802
10678000,10679000,54,1700226057906,1700226058919
10680000,10681000,100,1700226058421,1700226059487
10678000,10679000,63,1700226058456,1700226059610
10677000,10678000,24,1700226058639,1700226059733
10677000,10678000,47,1700226058604,1700226059767
10679000,10680000,54,1700226058837,1700226059960
10675000,10676000,13,1700226058717,1700226059978
10681000,10682000,100,1700226059365,1700226060534
10679000,10680000,63,1700226059498,1700226060779
10678000,10679000,24,1700226059570,1700226060816
10678000,10679000,47,1700226059644,1700226060884
10680000,10681000,54,1700226059872,1700226061015
10676000,10677000,13,1700226059876,1700226061123
10682000,10683000,100,1700226060398,1700226061606
10680000,10681000,63,1700226060689,1700226061845
10679000,10680000,24,1700226060606,1700226061852
10679000,10680000,47,1700226060798,1700226061941
10681000,10682000,54,1700226060910,1700226062199
10677000,10678000,13,1700226061019,1700226062332
10683000,10684000,100,1700226061435,1700226062550
10681000,10682000,63,1700226061747,1700226062886
10684000,10685000,100,1700226062482,1700226062898
10680000,10681000,24,1700226061757,1700226062966
10680000,10681000,47,1700226061830,1700226063020
10682000,10683000,54,1700226062046,1700226063183
10685000,10686000,100,1700226062793,1700226063307
10678000,10679000,13,1700226062160,1700226063535
10682000,10683000,63,1700226062780,1700226063936
10681000,10682000,24,1700226062894,1700226064146
10683000,10684000,54,1700226063080,1700226064229
10681000,10682000,47,1700226062881,1700226064323
10686000,10687000,100,1700226063207,1700226064412
10679000,10680000,13,1700226063298,1700226064644
10683000,10684000,63,1700226063825,1700226065089
10682000,10683000,24,1700226064029,1700226065293
10682000,10683000,47,1700226064048,1700226065321
10687000,10688000,100,1700226064282,1700226065409
10684000,10685000,54,1700226064145,1700226065488
10680000,10681000,13,1700226064445,1700226065680
10684000,10685000,63,1700226064962,1700226066146
10683000,10684000,24,1700226065180,1700226066334
10683000,10684000,47,1700226065107,1700226066393
10688000,10689000,100,1700226065341,1700226066506
10685000,10686000,54,1700226065346,1700226066514
10681000,10682000,13,1700226065596,1700226066885
10685000,10686000,63,1700226065997,1700226067140
10684000,10685000,47,1700226066272,1700226067417
10689000,10690000,100,1700226066417,1700226067511
10684000,10685000,24,1700226066250,1700226067530
10686000,10687000,54,1700226066394,1700226067597
10682000,10683000,13,1700226066738,1700226068041
10686000,10687000,63,1700226067051,1700226068193
10690000,10691000,100,1700226067377,1700226068564
10685000,10686000,47,1700226067306,1700226068608
10687000,10688000,54,1700226067442,1700226068687
10685000,10686000,24,1700226067413,1700226068717
10683000,10684000,13,1700226067875,1700226069221
10687000,10688000,63,1700226068130,1700226069296
10686000,10687000,47,1700226068446,1700226069623
10691000,10692000,100,1700226068446,1700226069628
10688000,10689000,54,1700226068603,1700226069718
10686000,10687000,24,1700226068564,1700226069917
10684000,10685000,13,1700226069036,1700226070326
10688000,10689000,63,1700226069205,1700226070422
10692000,10693000,100,1700226069499,1700226070636
10689000,10690000,54,1700226069639,1700226070681
10687000,10688000,47,1700226069492,1700226070767
10687000,10688000,24,1700226069731,1700226070870
10690000,10691000,54,1700226070569,1700226071261
10685000,10686000,13,1700226070187,1700226071403
10689000,10690000,63,1700226070346,1700226071471
10693000,10694000,100,1700226070531,1700226071525
10688000,10689000,47,1700226070656,1700226071881
10688000,10689000,24,1700226070771,1700226072058
10691000,10692000,54,1700226071086,1700226072332
10690000,10691000,63,1700226071381,1700226072489
10686000,10687000,13,1700226071324,1700226072591
10694000,10695000,100,1700226071461,1700226072633
10689000,10690000,47,1700226071733,1700226072930
10689000,10690000,24,1700226071928,1700226073166
10692000,10693000,54,1700226072244,1700226073399
10691000,10692000,63,1700226072414,1700226073591
10687000,10688000,13,1700226072466,1700226073644
10695000,10696000,100,1700226072494,1700226073647
10690000,10691000,47,1700226072765,1700226074108
10690000,10691000,24,1700226073079,1700226074366
10693000,10694000,54,1700226073291,1700226074482
10696000,10697000,100,1700226073528,1700226074661
10692000,10693000,63,1700226073447,1700226074705
10688000,10689000,13,1700226073525,1700226074759
10691000,10692000,47,1700226073900,1700226075135
10691000,10692000,24,1700226074233,1700226075566
10694000,10695000,54,1700226074339,1700226075572
10697000,10698000,100,1700226074565,1700226075601
10693000,10694000,63,1700226074583,1700226075773
10689000,10690000,13,1700226074662,1700226075904
10692000,10693000,47,1700226074957,1700226076246
10692000,10693000,24,1700226075394,1700226076542
10698000,10699000,100,1700226075497,1700226076596
10695000,10696000,54,1700226075495,1700226076731
10694000,10695000,63,1700226075632,1700226076829
10690000,10691000,13,1700226075811,1700226077121
10693000,10694000,47,1700226076124,1700226077300
10699000,10700000,100,1700226076530,1700226077679
10696000,10697000,54,1700226076581,1700226077748
10695000,10696000,63,1700226076687,1700226077826
10693000,10694000,24,1700226076461,1700226077835
10700000,10701000,100,1700226077566,1700226077980
10691000,10692000,13,1700226076981,1700226078273
10694000,10695000,47,1700226077178,1700226078470
10697000,10698000,54,1700226077658,1700226078912
10696000,10697000,63,1700226077741,1700226078918
10694000,10695000,24,1700226077632,1700226078929
10701000,10702000,100,1700226077883,1700226078949
10692000,10693000,13,1700226078161,1700226079469
10695000,10696000,47,1700226078331,1700226079544
10702000,10703000,100,1700226078820,1700226079840
10698000,10699000,54,1700226078803,1700226079978
10697000,10698000,63,1700226078785,1700226080007
10695000,10696000,24,1700226078789,1700226080100
10693000,10694000,13,1700226079333,1700226080699
10696000,10697000,47,1700226079397,1700226080719
10703000,10704000,100,1700226079751,1700226080937
10699000,10700000,54,1700226079838,1700226081014
10698000,10699000,63,1700226079921,1700226081074
10696000,10697000,24,1700226080001,1700226081188
10704000,10705000,100,1700226080796,1700226081522
10697000,10698000,47,1700226080544,1700226081751
10694000,10695000,13,1700226080491,1700226081826
10700000,10701000,54,1700226080872,1700226082097
10699000,10700000,63,1700226080969,1700226082141
10697000,10698000,24,1700226081103,1700226082385
10705000,10706000,100,1700226081428,1700226082482
10698000,10699000,47,1700226081578,1700226082698
10695000,10696000,13,1700226081628,1700226082981
10700000,10701000,63,1700226082004,1700226083166
10701000,10702000,54,1700226082021,1700226083196
10706000,10707000,100,1700226082413,1700226083596
10698000,10699000,24,1700226082313,1700226083608
10699000,10700000,47,1700226082611,1700226083940
10696000,10697000,13,1700226082772,1700226084074
10701000,10702000,63,1700226083038,1700226084253
10702000,10703000,54,1700226083085,1700226084274
10707000,10708000,100,1700226083506,1700226084434
10699000,10700000,24,1700226083522,1700226084826
10700000,10701000,47,1700226083748,1700226085070
10697000,10698000,13,1700226083910,1700226085164
10702000,10703000,63,1700226084182,1700226085323
10703000,10704000,54,1700226084134,1700226085368
10708000,10709000,100,1700226084282,1700226085378
10700000,10701000,24,1700226084737,1700226086078
10701000,10702000,47,1700226084804,1700226086160
10698000,10699000,13,1700226085047,1700226086299
10703000,10704000,63,1700226085217,1700226086325
10709000,10710000,100,1700226085316,1700226086350
10704000,10705000,54,1700226085290,1700226086436
10702000,10703000,47,1700226085946,1700226087114
10699000,10700000,13,1700226086184,1700226087149
10701000,10702000,24,1700226085949,1700226087209
10704000,10705000,63,1700226086252,1700226087368
10710000,10711000,100,1700226086247,1700226087408
10705000,10706000,54,1700226086325,1700226087480
10700000,10701000,13,1700226086919,1700226087951
10711000,10712000,100,1700226087300,1700226088006
10703000,10704000,47,1700226086996,1700226088212
10702000,10703000,24,1700226087012,1700226088283
10705000,10706000,63,1700226087297,1700226088486
10706000,10707000,54,1700226087367,1700226088635
10712000,10713000,100,1700226087920,1700226089023
10701000,10702000,13,1700226087854,1700226089267
10704000,10705000,47,1700226088152,1700226089302
10703000,10704000,24,1700226088194,1700226089494
10706000,10707000,63,1700226088331,1700226089583
10707000,10708000,54,1700226088523,1700226089647
10713000,10714000,100,1700226088953,1700226089765
10702000,10703000,13,1700226089025,1700226090356
10705000,10706000,47,1700226089205,1700226090450
10704000,10705000,24,1700226089357,1700226090635
10707000,10708000,63,1700226089467,1700226090653
10708000,10709000,54,1700226089564,1700226090733
10714000,10715000,100,1700226089677,1700226090770
10715000,10716000,100,1700226090608,1700226091435
10703000,10704000,13,1700226090208,1700226091449
10706000,10707000,47,1700226090246,1700226091573
10709000,10710000,54,1700226090605,1700226091685
10705000,10706000,24,1700226090510,1700226091686
10708000,10709000,63,1700226090516,1700226091718
10716000,10717000,100,1700226091331,1700226092488
10704000,10705000,13,1700226091360,1700226092613
10707000,10708000,47,1700226091394,1700226092626
10709000,10710000,63,1700226091570,1700226092706
10710000,10711000,54,1700226091553,1700226092715
10706000,10707000,24,1700226091545,1700226092790
10717000,10718000,100,1700226092364,1700226093433
10708000,10709000,47,1700226092448,1700226093691
10705000,10706000,13,1700226092503,1700226093696
10710000,10711000,63,1700226092606,1700226093866
10711000,10712000,54,1700226092612,1700226093882
10707000,10708000,24,1700226092689,1700226093955
10718000,10719000,100,1700226093295,1700226094419
10709000,10710000,47,1700226093599,1700226094770
10712000,10713000,54,1700226093771,1700226094884
10711000,10712000,63,1700226093754,1700226094943
10706000,10707000,13,1700226093545,1700226094993
10708000,10709000,24,1700226093831,1700226095097
10719000,10720000,100,1700226094327,1700226095449
10713000,10714000,54,1700226094812,1700226095942
10712000,10713000,63,1700226094799,1700226095994
10710000,10711000,47,1700226094648,1700226096009
10707000,10708000,13,1700226094712,1700226096069
10720000,10721000,100,1700226095360,1700226096072
10709000,10710000,24,1700226094976,1700226096224
10713000,10714000,63,1700226095841,1700226096971
10711000,10712000,47,1700226095798,1700226097083
10708000,10709000,13,1700226095849,1700226097107
10714000,10715000,54,1700226095861,1700226097111
10721000,10722000,100,1700226095981,1700226097117
10710000,10711000,24,1700226096113,1700226097409
10711000,10712000,24,1700226097185,1700226097409
10714000,10715000,63,1700226096882,1700226098031
10715000,10716000,54,1700226097010,1700226098131
10712000,10713000,47,1700226096845,1700226098174
10722000,10723000,100,1700226097041,1700226098199
10709000,10710000,13,1700226097009,1700226098302
10712000,10713000,24,1700226097186,1700226098516
10723000,10724000,100,1700226098090,1700226099205
10715000,10716000,63,1700226097953,1700226099207
10716000,10717000,54,1700226098045,1700226099220
10713000,10714000,47,1700226097995,1700226099252
10710000,10711000,13,1700226098146,1700226099393
10713000,10714000,24,1700226098337,1700226099704
10724000,10725000,100,1700226099124,1700226100161
10714000,10715000,47,1700226099059,1700226100214
10717000,10718000,54,1700226099088,1700226100285
10716000,10717000,63,1700226099140,1700226100301
10711000,10712000,13,1700226099288,1700226100558
10714000,10715000,24,1700226099488,1700226100737
10725000,10726000,100,1700226100056,1700226101158
10718000,10719000,54,1700226100140,1700226101259
10717000,10718000,63,1700226100219,1700226101339
10715000,10716000,47,1700226100116,1700226101395
10712000,10713000,13,1700226100424,1700226101682
10715000,10716000,24,1700226100665,1700226102002
10726000,10727000,100,1700226101090,1700226102233
10719000,10720000,54,1700226101175,1700226102302
10718000,10719000,63,1700226101259,1700226102394
10716000,10717000,47,1700226101285,1700226102499
10713000,10714000,13,1700226101561,1700226102770
10716000,10717000,24,1700226101817,1700226103054
10727000,10728000,100,1700226102136,1700226103278
10720000,10721000,54,1700226102208,1700226103449
10719000,10720000,63,1700226102293,1700226103531
10717000,10718000,47,1700226102341,1700226103632
10714000,10715000,13,1700226102702,1700226103941
10717000,10718000,24,1700226102863,1700226104117
10728000,10729000,100,1700226103177,1700226104223
10721000,10722000,54,1700226103367,1700226104529
10720000,10721000,63,1700226103429,1700226104597
10718000,10719000,47,1700226103500,1700226104728
10715000,10716000,13,1700226103855,1700226105162
10729000,10730000,100,1700226104129,1700226105281
10718000,10719000,24,1700226104008,1700226105341
10722000,10723000,54,1700226104424,1700226105603
10721000,10722000,63,1700226104491,1700226105614
10719000,10720000,47,1700226104555,1700226105921
10730000,10731000,100,1700226105193,1700226106317
10716000,10717000,13,1700226105010,1700226106374
10719000,10720000,24,1700226105176,1700226106608
10722000,10723000,63,1700226105537,1700226106670
10723000,10724000,54,1700226105460,1700226106727
10720000,10721000,47,1700226105720,1700226106949
10731000,10732000,100,1700226106233,1700226107377
10717000,10718000,13,1700226106160,1700226107448
10720000,10721000,24,1700226106337,1700226107613
10723000,10724000,63,1700226106586,1700226107710
10724000,10725000,54,1700226106600,1700226107724
10721000,10722000,47,1700226106760,1700226108109
10732000,10733000,100,1700226107265,1700226108285
10718000,10719000,13,1700226107297,1700226108535
10721000,10722000,24,1700226107393,1700226108714
10725000,10726000,54,1700226107647,1700226108815
10724000,10725000,63,1700226107634,1700226108876
10733000,10734000,100,1700226108196,1700226108894
10722000,10723000,47,1700226107923,1700226109134
10734000,10735000,100,1700226108816,1700226109625
10719000,10720000,13,1700226108447,1700226109737
10722000,10723000,24,1700226108553,1700226109832
10726000,10727000,54,1700226108700,1700226109910
10725000,10726000,63,1700226108797,1700226109990
10723000,10724000,47,1700226108985,1700226110190
10735000,10736000,100,1700226109540,1700226110700
10720000,10721000,13,1700226109591,1700226110936
10726000,10727000,63,1700226109842,1700226111048
10727000,10728000,54,1700226109838,1700226111057
10723000,10724000,24,1700226109723,1700226111068
10724000,10725000,47,1700226110045,1700226111336
10736000,10737000,100,1700226110574,1700226111718
10721000,10722000,13,1700226110741,1700226111904
10727000,10728000,63,1700226110884,1700226112014
10728000,10729000,54,1700226110941,1700226112225
10724000,10725000,24,1700226110876,1700226112229
10725000,10726000,47,1700226111217,1700226112478
10737000,10738000,100,1700226111620,1700226112745
10722000,10723000,13,1700226111812,1700226113080
10728000,10729000,63,1700226111918,1700226113173
10729000,10730000,54,1700226112113,1700226113253
10725000,10726000,24,1700226112057,1700226113381
10726000,10727000,47,1700226112269,1700226113654
10738000,10739000,100,1700226112653,1700226113716
10729000,10730000,63,1700226113064,1700226114214
10723000,10724000,13,1700226112977,1700226114225
10730000,10731000,54,1700226113156,1700226114312
10726000,10727000,24,1700226113117,1700226114375
10727000,10728000,47,1700226113437,1700226114739
10739000,10740000,100,1700226113613,1700226114805
10740000,10741000,100,1700226114664,1700226115146
10730000,10731000,63,1700226114098,1700226115238
10724000,10725000,13,1700226114140,1700226115410
10731000,10732000,54,1700226114191,1700226115414
10727000,10728000,24,1700226114266,1700226115523
10728000,10729000,47,1700226114509,1700226115873
10741000,10742000,100,1700226115077,1700226116123
10731000,10732000,63,1700226115147,1700226116328
10732000,10733000,54,1700226115328,1700226116474
10725000,10726000,13,1700226115308,1700226116626
10728000,10729000,24,1700226115402,1700226116678
10729000,10730000,47,1700226115692,1700226116874
10742000,10743000,100,1700226116009,1700226117164
10743000,10744000,100,1700226117042,1700226117375
10732000,10733000,63,1700226116188,1700226117398
10733000,10734000,54,1700226116362,1700226117510
10726000,10727000,13,1700226116459,1700226117813
10729000,10730000,24,1700226116557,1700226117831
10730000,10731000,47,1700226116731,1700226117850
10744000,10745000,100,1700226117250,1700226118091
10733000,10734000,63,1700226117241,1700226118494
10745000,10746000,100,1700226117972,1700226118517
10734000,10735000,54,1700226117398,1700226118635
10727000,10728000,13,1700226117621,1700226118857
10730000,10731000,24,1700226117620,1700226118919
10731000,10732000,47,1700226117778,1700226119134
10746000,10747000,100,1700226118385,1700226119527
10734000,10735000,63,1700226118399,1700226119546
10735000,10736000,54,1700226118535,1700226119718
10728000,10729000,13,1700226118776,1700226120005
10731000,10732000,24,1700226118822,1700226120063
10732000,10733000,47,1700226118920,1700226120151
10747000,10748000,100,1700226119417,1700226120535
10735000,10736000,63,1700226119446,1700226120616
10736000,10737000,54,1700226119597,1700226120790
10729000,10730000,13,1700226119913,1700226121178
10732000,10733000,24,1700226119997,1700226121313
10733000,10734000,47,1700226119973,1700226121319
10748000,10749000,100,1700226120451,1700226121473
10736000,10737000,63,1700226120478,1700226121703
10737000,10738000,54,1700226120688,1700226122001
10734000,10735000,47,1700226121123,1700226122302
10730000,10731000,13,1700226121068,1700226122373
10733000,10734000,24,1700226121152,1700226122434
10749000,10750000,100,1700226121386,1700226122543
10737000,10738000,63,1700226121527,1700226122773
10738000,10739000,54,1700226121872,1700226123053
10750000,10751000,100,1700226122421,1700226123369
10735000,10736000,47,1700226122163,1700226123420
10734000,10735000,24,1700226122325,1700226123533
10731000,10732000,13,1700226122217,1700226123544
10738000,10739000,63,1700226122676,1700226123689
10739000,10740000,54,1700226122923,1700226124044
