debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10674000,10675000,100,1700225343576,1700225344667
10672000,10673000,63,1700225343877,1700225344979
10670000,10671000,13,1700225343839,1700225345034
10672000,10673000,47,1700225344079,1700225345277
10673000,10674000,54,1700225344227,1700225345330
10672000,10673000,24,1700225344147,1700225345346
10675000,10676000,100,1700225344629,1700225345717
10673000,10674000,63,1700225344944,1700225346046
10671000,10672000,13,1700225344996,1700225346074
10673000,10674000,47,1700225345240,1700225346320
10673000,10674000,24,1700225345309,1700225346404
10674000,10675000,54,1700225345295,1700225346506
10676000,10677000,100,1700225345680,1700225346669
10674000,10675000,63,1700225346011,1700225347223
10672000,10673000,13,1700225346043,1700225347234
10674000,10675000,47,1700225346288,1700225347475
10674000,10675000,24,1700225346367,1700225347561
10675000,10676000,54,1700225346469,1700225347576
10677000,10678000,100,1700225346633,1700225347722
10675000,10676000,63,1700225347186,1700225348290
10673000,10674000,13,1700225347197,1700225348397
10675000,10676000,47,1700225347443,1700225348537
10676000,10677000,54,1700225347539,1700225348644
10675000,10676000,24,1700225347524,1700225348716
10678000,10679000,100,1700225347684,1700225348771
10676000,10677000,63,1700225348253,1700225349356
10674000,10675000,13,1700225348361,1700225349558
10676000,10677000,47,1700225348500,1700225349690
10677000,10678000,54,1700225348608,1700225349822
10679000,10680000,100,1700225348733,1700225349826
10676000,10677000,24,1700225348681,1700225349875
10677000,10678000,63,1700225349319,1700225350425
10675000,10676000,13,1700225349522,1700225350706
10677000,10678000,47,1700225349652,1700225350737
10680000,10681000,100,1700225349793,1700225350776
10678000,10679000,54,1700225349784,1700225350783
10677000,10678000,24,1700225349843,1700225350829
10678000,10679000,63,1700225350390,1700225351489
10681000,10682000,100,1700225350740,1700225351830
10679000,10680000,54,1700225350746,1700225351850
10676000,10677000,13,1700225350674,1700225351860
10678000,10679000,24,1700225350792,1700225351881
10678000,10679000,47,1700225350700,1700225351897
10679000,10680000,63,1700225351454,1700225352665
10682000,10683000,100,1700225351793,1700225352886
10680000,10681000,54,1700225351814,1700225352914
10679000,10680000,47,1700225351859,1700225352953
10677000,10678000,13,1700225351829,1700225353022
10679000,10680000,24,1700225351849,1700225353038
10680000,10681000,63,1700225352628,1700225353731
10683000,10684000,100,1700225352847,1700225353935
10680000,10681000,47,1700225352916,1700225354004
10681000,10682000,54,1700225352882,1700225354090
10678000,10679000,13,1700225352985,1700225354175
10680000,10681000,24,1700225353001,1700225354193
10684000,10685000,100,1700225353896,1700225354249
10685000,10686000,100,1700225354214,1700225354674
10681000,10682000,63,1700225353696,1700225354803
10681000,10682000,47,1700225353972,1700225355149
10682000,10683000,54,1700225354054,1700225355161
10679000,10680000,13,1700225354141,1700225355346
10681000,10682000,24,1700225354161,1700225355354
10686000,10687000,100,1700225354637,1700225355735
10682000,10683000,63,1700225354766,1700225355871
10682000,10683000,47,1700225355117,1700225356202
10683000,10684000,54,1700225355123,1700225356229
10680000,10681000,13,1700225355309,1700225356511
10682000,10683000,24,1700225355317,1700225356518
10687000,10688000,100,1700225355697,1700225356787
10683000,10684000,63,1700225355836,1700225357045
10683000,10684000,47,1700225356171,1700225357370
10684000,10685000,54,1700225356194,1700225357401
10683000,10684000,24,1700225356480,1700225357569
10681000,10682000,13,1700225356474,1700225357669
10688000,10689000,100,1700225356750,1700225357842
10684000,10685000,63,1700225357008,1700225358114
10684000,10685000,47,1700225357333,1700225358420
10685000,10686000,54,1700225357363,1700225358469
10684000,10685000,24,1700225357533,1700225358718
10689000,10690000,100,1700225357803,1700225358785
10682000,10683000,13,1700225357632,1700225358822
10685000,10686000,63,1700225358077,1700225359176
10686000,10687000,54,1700225358432,1700225359538
10685000,10686000,47,1700225358388,1700225359579
10690000,10691000,100,1700225358749,1700225359836
10685000,10686000,24,1700225358681,1700225359877
10683000,10684000,13,1700225358786,1700225359977
10686000,10687000,63,1700225359140,1700225360245
10686000,10687000,47,1700225359541,1700225360635
10687000,10688000,54,1700225359503,1700225360714
10691000,10692000,100,1700225359804,1700225360892
10686000,10687000,24,1700225359845,1700225361039
10684000,10685000,13,1700225359939,1700225361136
10687000,10688000,63,1700225360210,1700225361308
10688000,10689000,54,1700225360676,1700225361779
10687000,10688000,47,1700225360598,1700225361789
10692000,10693000,100,1700225360855,1700225361949
10687000,10688000,24,1700225361001,1700225362094
10685000,10686000,13,1700225361099,1700225362290
10688000,10689000,63,1700225361274,1700225362483
10689000,10690000,54,1700225361742,1700225362742
10688000,10689000,47,1700225361755,1700225362840
10693000,10694000,100,1700225361910,1700225362894
10688000,10689000,24,1700225362057,1700225363254
10690000,10691000,54,1700225362705,1700225363278
10686000,10687000,13,1700225362258,1700225363458
10689000,10690000,63,1700225362447,1700225363554
10689000,10690000,47,1700225362803,1700225363899
10694000,10695000,100,1700225362857,1700225363947
10689000,10690000,24,1700225363218,1700225364415
10691000,10692000,54,1700225363241,1700225364450
10687000,10688000,13,1700225363419,1700225364518
10690000,10691000,63,1700225363517,1700225364619
10695000,10696000,100,1700225363910,1700225365002
10690000,10691000,47,1700225363864,1700225365052
10692000,10693000,54,1700225364413,1700225365521
10690000,10691000,24,1700225364378,1700225365568
10688000,10689000,13,1700225364483,1700225365682
10691000,10692000,63,1700225364586,1700225365689
10696000,10697000,100,1700225364964,1700225366058
10691000,10692000,47,1700225365020,1700225366098
10693000,10694000,54,1700225365483,1700225366588
10691000,10692000,24,1700225365535,1700225366723
10689000,10690000,13,1700225365647,1700225366839
10692000,10693000,63,1700225365654,1700225366865
10697000,10698000,100,1700225366019,1700225367012
10692000,10693000,47,1700225366064,1700225367258
10694000,10695000,54,1700225366554,1700225367766
10692000,10693000,24,1700225366690,1700225367770
10693000,10694000,63,1700225366827,1700225367932
10690000,10691000,13,1700225366807,1700225367995
10698000,10699000,100,1700225366976,1700225368067
10693000,10694000,47,1700225367221,1700225368307
10695000,10696000,54,1700225367728,1700225368834
10693000,10694000,24,1700225367735,1700225368928
10694000,10695000,63,1700225367896,1700225369001
10699000,10700000,100,1700225368030,1700225369108
10691000,10692000,13,1700225367959,1700225369153
10700000,10701000,100,1700225369075,1700225369429
10694000,10695000,47,1700225368275,1700225369460
10696000,10697000,54,1700225368797,1700225369898
10695000,10696000,63,1700225368964,1700225370068
10694000,10695000,24,1700225368896,1700225370082
10692000,10693000,13,1700225369122,1700225370311
10701000,10702000,100,1700225369392,1700225370376
10695000,10696000,47,1700225369424,1700225370499
10697000,10698000,54,1700225369862,1700225371068
10696000,10697000,63,1700225370032,1700225371134
10695000,10696000,24,1700225370050,1700225371249
10702000,10703000,100,1700225370344,1700225371328
10693000,10694000,13,1700225370275,1700225371467
10696000,10697000,47,1700225370466,1700225371667
10698000,10699000,54,1700225371033,1700225372138
10696000,10697000,24,1700225371211,1700225372294
10697000,10698000,63,1700225371099,1700225372309
10703000,10704000,100,1700225371292,1700225372379
10694000,10695000,13,1700225371432,1700225372622
10697000,10698000,47,1700225371629,1700225372722
10704000,10705000,100,1700225372343,1700225373011
10699000,10700000,54,1700225372101,1700225373203
10698000,10699000,63,1700225372272,1700225373379
10697000,10698000,24,1700225372263,1700225373451
10698000,10699000,47,1700225372684,1700225373775
10695000,10696000,13,1700225372586,1700225373787
10705000,10706000,100,1700225372973,1700225373963
10700000,10701000,54,1700225373166,1700225374379
10699000,10700000,63,1700225373343,1700225374448
10698000,10699000,24,1700225373415,1700225374612
10699000,10700000,47,1700225373739,1700225374927
10696000,10697000,13,1700225373750,1700225374948
10706000,10707000,100,1700225373926,1700225375014
10701000,10702000,54,1700225374341,1700225375446
10700000,10701000,63,1700225374414,1700225375517
10707000,10708000,100,1700225374979,1700225375754
10699000,10700000,24,1700225374576,1700225375768
10700000,10701000,47,1700225374891,1700225375983
10697000,10698000,13,1700225374911,1700225376100
10702000,10703000,54,1700225375411,1700225376517
10701000,10702000,63,1700225375481,1700225376691
10708000,10709000,100,1700225375722,1700225376810
10700000,10701000,24,1700225375730,1700225376919
10701000,10702000,47,1700225375947,1700225377137
10698000,10699000,13,1700225376068,1700225377254
10703000,10704000,54,1700225376480,1700225377683
10702000,10703000,63,1700225376655,1700225377759
10709000,10710000,100,1700225376773,1700225377762
10701000,10702000,24,1700225376883,1700225377973
10699000,10700000,13,1700225377222,1700225377986
10702000,10703000,47,1700225377099,1700225378184
10704000,10705000,54,1700225377650,1700225378753
10710000,10711000,100,1700225377725,1700225378810
10703000,10704000,63,1700225377723,1700225378827
10700000,10701000,13,1700225377954,1700225378935
10702000,10703000,24,1700225377936,1700225379130
10703000,10704000,47,1700225378150,1700225379344
10711000,10712000,100,1700225378773,1700225379448
10705000,10706000,54,1700225378715,1700225379821
10704000,10705000,63,1700225378792,1700225379896
10701000,10702000,13,1700225378903,1700225380090
10703000,10704000,24,1700225379093,1700225380286
10704000,10705000,47,1700225379308,1700225380392
10712000,10713000,100,1700225379411,1700225380502
10705000,10706000,63,1700225379861,1700225380966
10706000,10707000,54,1700225379786,1700225380996
10713000,10714000,100,1700225380464,1700225381233
10702000,10703000,13,1700225380058,1700225381254
10704000,10705000,24,1700225380249,1700225381440
10705000,10706000,47,1700225380360,1700225381449
10707000,10708000,54,1700225380960,1700225382066
10706000,10707000,63,1700225380931,1700225382138
10714000,10715000,100,1700225381195,1700225382179
10703000,10704000,13,1700225381218,1700225382409
10705000,10706000,24,1700225381403,1700225382493
10706000,10707000,47,1700225381413,1700225382606
10715000,10716000,100,1700225382147,1700225382923
10708000,10709000,54,1700225382030,1700225383130
10707000,10708000,63,1700225382101,1700225383207
10704000,10705000,13,1700225382371,1700225383571
10706000,10707000,24,1700225382457,1700225383652
10707000,10708000,47,1700225382569,1700225383656
10716000,10717000,100,1700225382884,1700225383982
10709000,10710000,54,1700225383094,1700225384090
10708000,10709000,63,1700225383170,1700225384271
10705000,10706000,13,1700225383539,1700225384628
10707000,10708000,24,1700225383616,1700225384804
10708000,10709000,47,1700225383621,1700225384823
10717000,10718000,100,1700225383943,1700225384930
10710000,10711000,54,1700225384054,1700225385159
10709000,10710000,63,1700225384237,1700225385342
10706000,10707000,13,1700225384592,1700225385784
10709000,10710000,47,1700225384786,1700225385866
10708000,10709000,24,1700225384768,1700225385967
10718000,10719000,100,1700225384894,1700225385987
10711000,10712000,54,1700225385123,1700225386335
10710000,10711000,63,1700225385307,1700225386517
10707000,10708000,13,1700225385750,1700225386938
10710000,10711000,47,1700225385830,1700225387019
10719000,10720000,100,1700225385950,1700225387042
10709000,10710000,24,1700225385930,1700225387116
10712000,10713000,54,1700225386298,1700225387404
10711000,10712000,63,1700225386480,1700225387585
10720000,10721000,100,1700225387003,1700225387673
10711000,10712000,47,1700225386984,1700225388082
10708000,10709000,13,1700225386903,1700225388089
10710000,10711000,24,1700225387084,1700225388173
10711000,10712000,24,1700225388136,1700225388173
10713000,10714000,54,1700225387368,1700225388474
10712000,10713000,63,1700225387549,1700225388654
10721000,10722000,100,1700225387638,1700225388728
10712000,10713000,47,1700225388045,1700225389232
10709000,10710000,13,1700225388053,1700225389252
10712000,10713000,24,1700225388137,1700225389323
10714000,10715000,54,1700225388438,1700225389649
10713000,10714000,63,1700225388618,1700225389723
10722000,10723000,100,1700225388691,1700225389782
10713000,10714000,47,1700225389196,1700225390280
10710000,10711000,13,1700225389220,1700225390410
10713000,10714000,24,1700225389291,1700225390488
10715000,10716000,54,1700225389611,1700225390714
10714000,10715000,63,1700225389689,1700225390794
10723000,10724000,100,1700225389744,1700225390841
10714000,10715000,47,1700225390248,1700225391338
10711000,10712000,13,1700225390374,1700225391566
10714000,10715000,24,1700225390453,1700225391654
10716000,10717000,54,1700225390678,1700225391783
10724000,10725000,100,1700225390805,1700225391796
10715000,10716000,63,1700225390759,1700225391971
10715000,10716000,47,1700225391301,1700225392486
10712000,10713000,13,1700225391529,1700225392716
10715000,10716000,24,1700225391617,1700225392807
10725000,10726000,100,1700225391760,1700225392851
10717000,10718000,54,1700225391749,1700225392854
10716000,10717000,63,1700225391934,1700225393040
10716000,10717000,47,1700225392454,1700225393543
10716000,10717000,24,1700225392771,1700225393863
10713000,10714000,13,1700225392685,1700225393882
10726000,10727000,100,1700225392816,1700225393906
10718000,10719000,54,1700225392818,1700225393922
10717000,10718000,63,1700225393003,1700225394107
10717000,10718000,47,1700225393511,1700225394695
10727000,10728000,100,1700225393868,1700225394964
10719000,10720000,54,1700225393887,1700225394993
10717000,10718000,24,1700225393827,1700225395012
10714000,10715000,13,1700225393845,1700225395041
10718000,10719000,63,1700225394072,1700225395176
10718000,10719000,47,1700225394658,1700225395748
10728000,10729000,100,1700225394929,1700225395914
10720000,10721000,54,1700225394957,1700225396165
10718000,10719000,24,1700225394978,1700225396167
10715000,10716000,13,1700225395005,1700225396197
10719000,10720000,63,1700225395142,1700225396354
10719000,10720000,47,1700225395711,1700225396900
10729000,10730000,100,1700225395882,1700225396973
10721000,10722000,54,1700225396129,1700225397231
10719000,10720000,24,1700225396130,1700225397317
10716000,10717000,13,1700225396160,1700225397361
10720000,10721000,63,1700225396317,1700225397425
10720000,10721000,47,1700225396864,1700225397944
10730000,10731000,100,1700225396936,1700225398024
10722000,10723000,54,1700225397195,1700225398301
10720000,10721000,24,1700225397285,1700225398376
10721000,10722000,63,1700225397387,1700225398491
10717000,10718000,13,1700225397325,1700225398515
10731000,10732000,100,1700225397987,1700225399080
10721000,10722000,47,1700225397909,1700225399102
10723000,10724000,54,1700225398265,1700225399478
10721000,10722000,24,1700225398345,1700225399543
10722000,10723000,63,1700225398454,1700225399554
10718000,10719000,13,1700225398479,1700225399675
10732000,10733000,100,1700225399047,1700225400024
10722000,10723000,47,1700225399070,1700225400151
10724000,10725000,54,1700225399441,1700225400548
10723000,10724000,63,1700225399519,1700225400622
10733000,10734000,100,1700225399992,1700225400656
10722000,10723000,24,1700225399506,1700225400695
10719000,10720000,13,1700225399643,1700225400832
10723000,10724000,47,1700225400119,1700225401205
10734000,10735000,100,1700225400619,1700225401393
10725000,10726000,54,1700225400511,1700225401618
10724000,10725000,63,1700225400588,1700225401800
10723000,10724000,24,1700225400664,1700225401863
10720000,10721000,13,1700225400796,1700225401994
10724000,10725000,47,1700225401169,1700225402353
10735000,10736000,100,1700225401361,1700225402446
10726000,10727000,54,1700225401582,1700225402794
10725000,10726000,63,1700225401764,1700225402866
10724000,10725000,24,1700225401824,1700225403015
10721000,10722000,13,1700225401957,1700225403040
10725000,10726000,47,1700225402321,1700225403410
10736000,10737000,100,1700225402409,1700225403490
10727000,10728000,54,1700225402757,1700225403865
10726000,10727000,63,1700225402830,1700225403936
10725000,10726000,24,1700225402982,1700225404059
10722000,10723000,13,1700225403004,1700225404201
10737000,10738000,100,1700225403459,1700225404546
10726000,10727000,47,1700225403374,1700225404559
10727000,10728000,63,1700225403902,1700225405005
10728000,10729000,54,1700225403827,1700225405042
10726000,10727000,24,1700225404026,1700225405209
10723000,10724000,13,1700225404167,1700225405357
10738000,10739000,100,1700225404508,1700225405496
10727000,10728000,47,1700225404526,1700225405608
10729000,10730000,54,1700225405003,1700225406104
10728000,10729000,63,1700225404970,1700225406182
10727000,10728000,24,1700225405177,1700225406366
10724000,10725000,13,1700225405321,1700225406512
10739000,10740000,100,1700225405462,1700225406550
10728000,10729000,47,1700225405572,1700225406762
10740000,10741000,100,1700225406514,1700225406973
10730000,10731000,54,1700225406067,1700225407171
10729000,10730000,63,1700225406145,1700225407252
10728000,10729000,24,1700225406330,1700225407530
10725000,10726000,13,1700225406476,1700225407673
10729000,10730000,47,1700225406724,1700225407825
10741000,10742000,100,1700225406939,1700225407922
10730000,10731000,63,1700225407216,1700225408319
10731000,10732000,54,1700225407136,1700225408344
10729000,10730000,24,1700225407494,1700225408580
10726000,10727000,13,1700225407636,1700225408823
10730000,10731000,47,1700225407789,1700225408876
10742000,10743000,100,1700225407886,1700225408980
10743000,10744000,100,1700225408943,1700225409189
10731000,10732000,63,1700225408284,1700225409389
10732000,10733000,54,1700225408306,1700225409414
10730000,10731000,24,1700225408544,1700225409733
10744000,10745000,100,1700225409153,1700225409921
10727000,10728000,13,1700225408792,1700225409986
10731000,10732000,47,1700225408841,1700225410031
10745000,10746000,100,1700225409886,1700225410349
10732000,10733000,63,1700225409354,1700225410461
10733000,10734000,54,1700225409377,1700225410478
10731000,10732000,24,1700225409702,1700225410889
10732000,10733000,47,1700225409993,1700225411083
10728000,10729000,13,1700225409949,1700225411141
10746000,10747000,100,1700225410314,1700225411403
10733000,10734000,63,1700225410426,1700225411635
10734000,10735000,54,1700225410443,1700225411655
10732000,10733000,24,1700225410852,1700225412031
10733000,10734000,47,1700225411046,1700225412245
10729000,10730000,13,1700225411105,1700225412301
10747000,10748000,100,1700225411371,1700225412455
10734000,10735000,63,1700225411599,1700225412702
10735000,10736000,54,1700225411618,1700225412723
10733000,10734000,24,1700225411999,1700225413194
10734000,10735000,47,1700225412207,1700225413290
10748000,10749000,100,1700225412423,1700225413402
10730000,10731000,13,1700225412269,1700225413464
10735000,10736000,63,1700225412666,1700225413770
10736000,10737000,54,1700225412688,1700225413784
10734000,10735000,24,1700225413155,1700225414244
10735000,10736000,47,1700225413254,1700225414444
10749000,10750000,100,1700225413370,1700225414455
10731000,10732000,13,1700225413427,1700225414625
10736000,10737000,63,1700225413735,1700225414839
10737000,10738000,54,1700225413749,1700225414958
10750000,10751000,100,1700225414419,1700225415306
10735000,10736000,24,1700225414208,1700225415403
10736000,10737000,47,1700225414411,1700225415498
10732000,10733000,13,1700225414593,1700225415782
10737000,10738000,63,1700225414803,1700225416015
