debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1700472150000,1700472151000,47,19110099,1700472151139
1700472151000,1700472152000,24,22844671,1700472152072
1700472151000,1700472152000,47,16914685,1700472152072
1700472151000,1700472152000,54,27250742,1700472152134
1700472151000,1700472152000,63,13880666,1700472152134
1700472151000,1700472152000,13,30604587,1700472152150
1700472151000,1700472152000,100,17449929,1700472152150
1700472152000,1700472153000,54,27308236,1700472153071
1700472152000,1700472153000,63,16769892,1700472153071
1700472152000,1700472153000,13,18060333,1700472153085
1700472152000,1700472153000,100,18620148,1700472153085
1700472152000,1700472153000,24,23337942,1700472153106
1700472152000,1700472153000,47,15415325,1700472153106
1700472153000,1700472154000,54,31960024,1700472154107
1700472153000,1700472154000,63,18975002,1700472154107
1700472153000,1700472154000,13,23140997,1700472154124
1700472153000,1700472154000,100,15951183,1700472154124
1700472153000,1700472154000,24,31040688,1700472154142
1700472153000,1700472154000,47,18925873,1700472154142
1700472154000,1700472155000,24,36700418,1700472155073
1700472154000,1700472155000,47,13566564,1700472155073
1700472154000,1700472155000,54,20112120,1700472155148
1700472154000,1700472155000,63,16386102,1700472155148
1700472154000,1700472155000,13,19491469,1700472155161
1700472154000,1700472155000,100,18284955,1700472155161
1700472155000,1700472156000,54,21894335,1700472156085
1700472155000,1700472156000,63,13226697,1700472156085
1700472155000,1700472156000,13,21766561,1700472156094
1700472155000,1700472156000,100,21418293,1700472156094
1700472155000,1700472156000,24,35334806,1700472156108
1700472155000,1700472156000,47,18620301,1700472156108
1700472156000,1700472157000,24,44439415,1700472157119
1700472156000,1700472157000,47,19296389,1700472157119
1700472156000,1700472157000,54,23208238,1700472157122
1700472156000,1700472157000,63,13304659,1700472157122
1700472156000,1700472157000,13,22497762,1700472157133
1700472156000,1700472157000,100,20366446,1700472157133
1700472157000,1700472158000,54,25201941,1700472158059
1700472157000,1700472158000,63,14742790,1700472158059
1700472157000,1700472158000,13,17789734,1700472158069
1700472157000,1700472158000,100,20653291,1700472158069
1700472157000,1700472158000,24,21332710,1700472158086
1700472157000,1700472158000,47,13527605,1700472158086
1700472158000,1700472159000,54,19672515,1700472159101
1700472158000,1700472159000,63,17247848,1700472159101
1700472158000,1700472159000,13,20070727,1700472159109
1700472158000,1700472159000,100,18736583,1700472159109
1700472158000,1700472159000,24,25583934,1700472159125
1700472158000,1700472159000,47,16037892,1700472159125
1700472159000,1700472160000,24,35453722,1700472160122
1700472159000,1700472160000,47,15113976,1700472160122
1700472159000,1700472160000,54,23767953,1700472160139
1700472159000,1700472160000,63,15293882,1700472160139
1700472159000,1700472160000,13,19088942,1700472160148
1700472159000,1700472160000,100,23969428,1700472160148
1700472160000,1700472161000,54,39129719,1700472161075
1700472160000,1700472161000,63,15911821,1700472161075
1700472160000,1700472161000,13,22219204,1700472161082
1700472160000,1700472161000,100,20338420,1700472161082
1700472160000,1700472161000,24,31241886,1700472161104
1700472160000,1700472161000,47,14217709,1700472161104
1700472161000,1700472162000,24,26893969,1700472162092
1700472161000,1700472162000,47,29011721,1700472162092
1700472161000,1700472162000,54,38468135,1700472162114
1700472161000,1700472162000,63,13900507,1700472162114
1700472161000,1700472162000,13,28737811,1700472162118
1700472161000,1700472162000,100,19825461,1700472162118
1700472162000,1700472163000,24,22394188,1700472163131
1700472162000,1700472163000,47,17349578,1700472163131
1700472162000,1700472163000,54,28975289,1700472163155
1700472162000,1700472163000,63,44413794,1700472163155
1700472162000,1700472163000,13,18660930,1700472163160
1700472162000,1700472163000,100,23466875,1700472163160
1700472163000,1700472164000,54,22278163,1700472164094
1700472163000,1700472164000,63,14813408,1700472164094
1700472163000,1700472164000,13,17173403,1700472164099
1700472163000,1700472164000,100,15131114,1700472164099
1700472163000,1700472164000,24,29321517,1700472164118
1700472163000,1700472164000,47,45598940,1700472164118
1700472164000,1700472165000,24,30234724,1700472165105
1700472164000,1700472165000,47,22788805,1700472165105
1700472164000,1700472165000,54,20207547,1700472165132
1700472164000,1700472165000,63,17502138,1700472165132
1700472164000,1700472165000,13,20798500,1700472165138
1700472164000,1700472165000,100,23714570,1700472165138
1700472165000,1700472166000,54,16544217,1700472166069
1700472165000,1700472166000,63,13081723,1700472166069
1700472165000,1700472166000,13,21841275,1700472166073
1700472165000,1700472166000,100,13621082,1700472166073
1700472165000,1700472166000,24,23623962,1700472166094
1700472165000,1700472166000,47,46785726,1700472166094
1700472166000,1700472167000,54,20171188,1700472167109
1700472166000,1700472167000,63,20875903,1700472167109
1700472166000,1700472167000,13,16668763,1700472167113
1700472166000,1700472167000,100,18303817,1700472167113
1700472166000,1700472167000,24,28459743,1700472167132
1700472166000,1700472167000,47,30806701,1700472167132
1700472167000,1700472168000,24,30540802,1700472168108
1700472167000,1700472168000,47,36328688,1700472168108
1700472167000,1700472168000,54,18696116,1700472168110
1700472167000,1700472168000,63,13646135,1700472168110
1700472167000,1700472168000,13,40767673,1700472168122
1700472167000,1700472168000,100,29552694,1700472168122
1700472168000,1700472169000,13,35448853,1700472169090
1700472168000,1700472169000,100,45321836,1700472169090
1700472168000,1700472169000,54,28715674,1700472169091
1700472168000,1700472169000,63,13430171,1700472169091
1700472168000,1700472169000,24,32712581,1700472169106
1700472168000,1700472169000,47,34531216,1700472169106
1700472169000,1700472170000,24,20377816,1700472170081
1700472169000,1700472170000,47,49368247,1700472170081
1700472169000,1700472170000,13,37342230,1700472170129
1700472169000,1700472170000,100,81621656,1700472170129
1700472169000,1700472170000,54,25922328,1700472170130
1700472169000,1700472170000,63,18446494,1700472170130
1700472170000,1700472171000,24,25710616,1700472171121
1700472170000,1700472171000,47,16169210,1700472171121
1700472170000,1700472171000,54,25519065,1700472171124
1700472170000,1700472171000,63,15223186,1700472171124
1700472170000,1700472171000,13,19478177,1700472171129
1700472170000,1700472171000,100,40461498,1700472171129
1700472171000,1700472172000,54,22603208,1700472172105
1700472171000,1700472172000,63,13888256,1700472172105
1700472171000,1700472172000,13,28216683,1700472172106
1700472171000,1700472172000,100,65990092,1700472172106
1700472171000,1700472172000,24,32258678,1700472172121
1700472171000,1700472172000,47,44654133,1700472172121
1700472172000,1700472173000,24,19992047,1700472173097
1700472172000,1700472173000,47,14584483,1700472173097
1700472172000,1700472173000,54,22127619,1700472173099
1700472172000,1700472173000,63,15872796,1700472173099
1700472172000,1700472173000,13,28087958,1700472173101
1700472172000,1700472173000,100,37075637,1700472173101
1700472173000,1700472174000,54,26369565,1700472174082
1700472173000,1700472174000,63,13117393,1700472174082
1700472173000,1700472174000,13,20704279,1700472174085
1700472173000,1700472174000,100,43153559,1700472174085
1700472173000,1700472174000,24,30770416,1700472174092
1700472173000,1700472174000,47,10094995,1700472174092
1700472174000,1700472175000,54,36081857,1700472175124
1700472174000,1700472175000,63,16336490,1700472175124
1700472174000,1700472175000,13,22864854,1700472175127
1700472174000,1700472175000,100,81458076,1700472175127
1700472174000,1700472175000,24,22217352,1700472175129
1700472174000,1700472175000,47,9621909,1700472175129
1700472175000,1700472176000,13,34203510,1700472176111
1700472175000,1700472176000,100,80308226,1700472176111
1700472175000,1700472176000,24,22647224,1700472176113
1700472175000,1700472176000,47,10358815,1700472176113
1700472175000,1700472176000,54,19693011,1700472176115
1700472175000,1700472176000,63,14982357,1700472176115
1700472176000,1700472177000,13,25807115,1700472177101
1700472176000,1700472177000,100,58855247,1700472177101
1700472176000,1700472177000,54,21412203,1700472177104
1700472176000,1700472177000,63,17038476,1700472177104
1700472176000,1700472177000,24,26527534,1700472177104
1700472176000,1700472177000,47,11634072,1700472177104
1700472177000,1700472178000,13,18786769,1700472178085
1700472177000,1700472178000,100,36776934,1700472178085
1700472177000,1700472178000,24,30131913,1700472178088
1700472177000,1700472178000,47,10808869,1700472178088
1700472177000,1700472178000,54,28784764,1700472178090
1700472177000,1700472178000,63,14734367,1700472178090
1700472178000,1700472179000,13,24832763,1700472179125
1700472178000,1700472179000,100,22052629,1700472179125
1700472178000,1700472179000,24,23621970,1700472179129
1700472178000,1700472179000,47,11101319,1700472179129
1700472178000,1700472179000,54,30187591,1700472179131
1700472178000,1700472179000,63,19205045,1700472179131
1700472179000,1700472180000,54,19766991,1700472180119
1700472179000,1700472180000,63,16070834,1700472180119
1700472179000,1700472180000,24,26287427,1700472180120
1700472179000,1700472180000,47,10025458,1700472180120
1700472179000,1700472180000,13,31832270,1700472180124
1700472179000,1700472180000,100,17175362,1700472180124
1700472180000,1700472181000,13,32140188,1700472181101
1700472180000,1700472181000,100,16324689,1700472181101
1700472180000,1700472181000,24,17549797,1700472181103
1700472180000,1700472181000,47,14086857,1700472181103
1700472180000,1700472181000,54,15669314,1700472181106
1700472180000,1700472181000,63,17144677,1700472181106
1700472181000,1700472182000,24,21807615,1700472182095
1700472181000,1700472182000,47,11804508,1700472182095
1700472181000,1700472182000,54,29374667,1700472182096
1700472181000,1700472182000,63,14394893,1700472182096
1700472181000,1700472182000,13,19691229,1700472182101
1700472181000,1700472182000,100,22235102,1700472182101
1700472182000,1700472183000,13,26312465,1700472183077
1700472182000,1700472183000,100,24870828,1700472183077
1700472182000,1700472183000,24,19804683,1700472183134
1700472182000,1700472183000,47,15809074,1700472183134
1700472182000,1700472183000,54,85667403,1700472183135
1700472182000,1700472183000,63,17045853,1700472183135
1700472183000,1700472184000,24,23063682,1700472184115
1700472183000,1700472184000,47,14326912,1700472184115
1700472183000,1700472184000,13,30487421,1700472184118
1700472183000,1700472184000,100,21621514,1700472184118
1700472183000,1700472184000,54,30878573,1700472184122
1700472183000,1700472184000,63,16378071,1700472184122
1700472184000,1700472185000,54,52876797,1700472185107
1700472184000,1700472185000,63,13118709,1700472185107
1700472184000,1700472185000,24,19971095,1700472185108
1700472184000,1700472185000,47,15509270,1700472185108
1700472184000,1700472185000,13,23069799,1700472185120
1700472184000,1700472185000,100,15122854,1700472185120
1700472185000,1700472186000,24,18949520,1700472186091
1700472185000,1700472186000,47,32967082,1700472186091
1700472185000,1700472186000,54,23888171,1700472186092
1700472185000,1700472186000,63,13978294,1700472186092
1700472185000,1700472186000,13,16655095,1700472186095
1700472185000,1700472186000,100,20026176,1700472186095
1700472186000,1700472187000,24,27969774,1700472187129
1700472186000,1700472187000,47,28741563,1700472187129
1700472186000,1700472187000,54,20242177,1700472187131
1700472186000,1700472187000,63,17010425,1700472187131
1700472186000,1700472187000,13,17534922,1700472187134
1700472186000,1700472187000,100,27809111,1700472187134
1700472187000,1700472188000,54,34136523,1700472188120
1700472187000,1700472188000,63,15469078,1700472188120
1700472187000,1700472188000,24,35286388,1700472188125
1700472187000,1700472188000,47,16609757,1700472188125
1700472187000,1700472188000,13,25450001,1700472188137
1700472187000,1700472188000,100,36216048,1700472188137
1700472188000,1700472189000,24,22876958,1700472189100
1700472188000,1700472189000,47,17003648,1700472189100
1700472188000,1700472189000,54,47906390,1700472189101
1700472188000,1700472189000,63,19204813,1700472189101
1700472188000,1700472189000,13,22049735,1700472189103
1700472188000,1700472189000,100,34994400,1700472189103
1700472189000,1700472190000,54,20271626,1700472190097
1700472189000,1700472190000,63,23013720,1700472190097
1700472189000,1700472190000,24,31366763,1700472190103
1700472189000,1700472190000,47,32708260,1700472190103
1700472189000,1700472190000,13,31329124,1700472190113
1700472189000,1700472190000,100,35013685,1700472190113
1700472190000,1700472191000,54,24884233,1700472191068
1700472190000,1700472191000,63,17513485,1700472191068
1700472190000,1700472191000,24,43809595,1700472191070
1700472190000,1700472191000,47,17266791,1700472191070
1700472190000,1700472191000,13,18002179,1700472191077
1700472190000,1700472191000,100,21421715,1700472191077
1700472191000,1700472192000,54,30553471,1700472192107
1700472191000,1700472192000,63,32507155,1700472192107
1700472191000,1700472192000,24,37400968,1700472192108
1700472191000,1700472192000,47,28180617,1700472192108
1700472191000,1700472192000,13,49097109,1700472192117
1700472191000,1700472192000,100,21132667,1700472192117
1700472192000,1700472193000,54,22663386,1700472193115
1700472192000,1700472193000,63,65356065,1700472193115
1700472192000,1700472193000,24,36282168,1700472193120
1700472192000,1700472193000,47,17716698,1700472193120
1700472192000,1700472193000,13,22666199,1700472193158
1700472192000,1700472193000,100,22028227,1700472193158
1700472193000,1700472194000,54,17514995,1700472194080
1700472193000,1700472194000,63,102883259,1700472194080
1700472193000,1700472194000,24,21701479,1700472194085
1700472193000,1700472194000,47,20206567,1700472194085
1700472193000,1700472194000,13,20642716,1700472194093
1700472193000,1700472194000,100,24608989,1700472194093
1700472194000,1700472195000,54,17265738,1700472195121
1700472194000,1700472195000,63,65678362,1700472195121
1700472194000,1700472195000,24,32853475,1700472195123
1700472194000,1700472195000,47,15634704,1700472195123
1700472194000,1700472195000,13,40270008,1700472195133
1700472194000,1700472195000,100,19895614,1700472195133
1700472195000,1700472196000,13,21580945,1700472196069
1700472195000,1700472196000,100,23530911,1700472196069
1700472195000,1700472196000,24,27112367,1700472196136
1700472195000,1700472196000,47,13185624,1700472196136
1700472195000,1700472196000,54,21997685,1700472196161
1700472195000,1700472196000,63,74057105,1700472196161
1700472196000,1700472197000,54,23355975,1700472197097
1700472196000,1700472197000,63,34612164,1700472197097
1700472196000,1700472197000,24,28749529,1700472197102
1700472196000,1700472197000,47,12364802,1700472197102
1700472196000,1700472197000,13,41421307,1700472197108
1700472196000,1700472197000,100,23745705,1700472197108
1700472197000,1700472198000,24,29878360,1700472198112
1700472197000,1700472198000,47,10063894,1700472198112
1700472197000,1700472198000,54,63913985,1700472198133
1700472197000,1700472198000,63,29734381,1700472198133
1700472197000,1700472198000,13,28641597,1700472198147
1700472197000,1700472198000,100,16445249,1700472198147
1700472198000,1700472199000,54,23026692,1700472199069
1700472198000,1700472199000,63,13392948,1700472199069
1700472198000,1700472199000,24,21877402,1700472199077
1700472198000,1700472199000,47,14152045,1700472199077
1700472198000,1700472199000,13,31454631,1700472199083
1700472198000,1700472199000,100,20051734,1700472199083
1700472199000,1700472200000,54,31760151,1700472200107
1700472199000,1700472200000,63,18586005,1700472200107
1700472199000,1700472200000,24,31853993,1700472200116
1700472199000,1700472200000,47,12867931,1700472200116
1700472199000,1700472200000,13,30151653,1700472200124
1700472199000,1700472200000,100,19518090,1700472200124
1700472200000,1700472201000,13,21287619,1700472201063
1700472200000,1700472201000,100,23728528,1700472201063
1700472200000,1700472201000,24,24646284,1700472201129
1700472200000,1700472201000,47,15736291,1700472201129
1700472200000,1700472201000,54,45007241,1700472201146
1700472200000,1700472201000,63,16581679,1700472201146
1700472201000,1700472202000,54,57447418,1700472202081
1700472201000,1700472202000,63,17073336,1700472202081
1700472201000,1700472202000,24,26886461,1700472202092
1700472201000,1700472202000,47,13593917,1700472202092
1700472201000,1700472202000,13,23275793,1700472202102
1700472201000,1700472202000,100,19486061,1700472202102
1700472202000,1700472203000,54,23817822,1700472203120
1700472202000,1700472203000,63,21310279,1700472203120
1700472202000,1700472203000,24,27366405,1700472203132
1700472202000,1700472203000,47,17533713,1700472203132
1700472202000,1700472203000,13,24949891,1700472203140
1700472202000,1700472203000,100,20258857,1700472203140
1700472203000,1700472204000,24,25501604,1700472204069
1700472203000,1700472204000,47,12404472,1700472204069
1700472203000,1700472204000,13,43357328,1700472204076
1700472203000,1700472204000,100,19318106,1700472204076
1700472203000,1700472204000,54,31085772,1700472204159
1700472203000,1700472204000,63,11212861,1700472204159
1700472204000,1700472205000,54,22498801,1700472205097
1700472204000,1700472205000,63,13817687,1700472205097
1700472204000,1700472205000,24,22538418,1700472205107
1700472204000,1700472205000,47,16709666,1700472205107
1700472204000,1700472205000,13,32412391,1700472205115
1700472204000,1700472205000,100,25500470,1700472205115
1700472205000,1700472206000,54,71892830,1700472206138
1700472205000,1700472206000,63,15489794,1700472206138
1700472205000,1700472206000,24,21050140,1700472206145
1700472205000,1700472206000,47,13933944,1700472206145
1700472205000,1700472206000,13,23442820,1700472206153
1700472205000,1700472206000,100,24479150,1700472206153
1700472206000,1700472207000,54,93979663,1700472207070
1700472206000,1700472207000,63,18032719,1700472207070
1700472206000,1700472207000,24,24567307,1700472207077
1700472206000,1700472207000,47,14204496,1700472207077
1700472206000,1700472207000,13,29091890,1700472207084
1700472206000,1700472207000,100,55869754,1700472207084
1700472207000,1700472208000,54,135431162,1700472208114
1700472207000,1700472208000,63,58503529,1700472208114
1700472207000,1700472208000,24,33488292,1700472208117
1700472207000,1700472208000,47,14941816,1700472208117
1700472207000,1700472208000,13,23180978,1700472208123
1700472207000,1700472208000,100,85494639,1700472208123
1700472208000,1700472209000,24,33416182,1700472209157
1700472208000,1700472209000,47,25185266,1700472209157
1700472208000,1700472209000,54,221026476,1700472209158
1700472208000,1700472209000,63,87497203,1700472209158
1700472208000,1700472209000,13,26961100,1700472209162
1700472208000,1700472209000,100,87520999,1700472209162
1700472209000,1700472210000,24,35787427,1700472210094
1700472209000,1700472210000,47,37745190,1700472210094
1700472209000,1700472210000,54,177846485,1700472210095
1700472209000,1700472210000,63,208620099,1700472210095
1700472209000,1700472210000,13,25060707,1700472210099
1700472209000,1700472210000,100,61924943,1700472210099
1700472210000,1700472211000,24,130323314,1700472211135
1700472210000,1700472211000,47,161002407,1700472211135
1700472210000,1700472211000,13,35070145,1700472211137
1700472210000,1700472211000,100,95636600,1700472211137
1700472210000,1700472211000,54,171463671,1700472211139
1700472210000,1700472211000,63,246678387,1700472211139
1700472211000,1700472212000,24,165261128,1700472212069
1700472211000,1700472212000,47,50707169,1700472212069
1700472211000,1700472212000,13,33664784,1700472212074
1700472211000,1700472212000,100,37152590,1700472212074
1700472211000,1700472212000,54,187141543,1700472212075
1700472211000,1700472212000,63,141587679,1700472212075
1700472212000,1700472213000,24,102191154,1700472213105
1700472212000,1700472213000,47,184750008,1700472213105
1700472212000,1700472213000,13,40130543,1700472213115
1700472212000,1700472213000,100,71803071,1700472213115
1700472212000,1700472213000,54,137654273,1700472213118
1700472212000,1700472213000,63,122508615,1700472213118
1700472213000,1700472214000,13,232354135,1700472214127
1700472213000,1700472214000,100,74002963,1700472214127
1700472213000,1700472214000,24,129112021,1700472214146
1700472213000,1700472214000,47,184106120,1700472214146
1700472213000,1700472214000,54,102392084,1700472214152
1700472213000,1700472214000,63,40494363,1700472214152
1700472214000,1700472215000,54,84215571,1700472215083
1700472214000,1700472215000,63,32805047,1700472215083
1700472214000,1700472215000,24,210828791,1700472215086
1700472214000,1700472215000,47,87639388,1700472215086
1700472214000,1700472215000,13,78145657,1700472215096
1700472214000,1700472215000,100,69781774,1700472215096
1700472215000,1700472216000,13,260040240,1700472216102
1700472215000,1700472216000,100,53431325,1700472216102
1700472215000,1700472216000,54,51582327,1700472216122
1700472215000,1700472216000,63,71046091,1700472216122
1700472215000,1700472216000,24,171882211,1700472216126
1700472215000,1700472216000,47,177596919,1700472216126
1700472216000,1700472217000,24,102784389,1700472217064
1700472216000,1700472217000,47,89912574,1700472217064
1700472216000,1700472217000,13,245844850,1700472217074
1700472216000,1700472217000,100,88833754,1700472217074
1700472216000,1700472217000,54,33363994,1700472217160
1700472216000,1700472217000,63,62845320,1700472217160
1700472217000,1700472218000,54,118222671,1700472218097
1700472217000,1700472218000,63,29822094,1700472218097
1700472217000,1700472218000,24,172501433,1700472218105
1700472217000,1700472218000,47,38575475,1700472218105
1700472217000,1700472218000,13,220141474,1700472218113
1700472217000,1700472218000,100,92161669,1700472218113
1700472218000,1700472219000,13,55912505,1700472219113
1700472218000,1700472219000,100,53517421,1700472219113
1700472218000,1700472219000,54,40437012,1700472219137
1700472218000,1700472219000,63,28962842,1700472219137
1700472218000,1700472219000,24,45850245,1700472219139
1700472218000,1700472219000,47,36026706,1700472219139
1700472219000,1700472220000,24,58298369,1700472220069
1700472219000,1700472220000,47,130139452,1700472220069
1700472219000,1700472220000,54,29826993,1700472220072
1700472219000,1700472220000,63,45459571,1700472220072
1700472219000,1700472220000,13,142514526,1700472220092
1700472219000,1700472220000,100,60371098,1700472220092
1700472220000,1700472221000,24,27588859,1700472221110
1700472220000,1700472221000,47,31932576,1700472221110
1700472220000,1700472221000,54,155815178,1700472221114
1700472220000,1700472221000,63,18156633,1700472221114
1700472220000,1700472221000,13,34382915,1700472221131
1700472220000,1700472221000,100,67183339,1700472221131
1700472221000,1700472222000,13,33207570,1700472222132
1700472221000,1700472222000,100,36051832,1700472222132
1700472221000,1700472222000,24,28540360,1700472222149
1700472221000,1700472222000,47,15156894,1700472222149
1700472221000,1700472222000,54,153425822,1700472222154
1700472221000,1700472222000,63,19166594,1700472222154
1700472222000,1700472223000,24,30743672,1700472223085
1700472222000,1700472223000,47,27815509,1700472223085
1700472222000,1700472223000,54,132543492,1700472223089
1700472222000,1700472223000,63,15758616,1700472223089
1700472222000,1700472223000,13,45026249,1700472223103
1700472222000,1700472223000,100,31606646,1700472223103
1700472223000,1700472224000,13,36407195,1700472224110
1700472223000,1700472224000,100,141070596,1700472224110
1700472223000,1700472224000,24,80694808,1700472224124
1700472223000,1700472224000,47,58031080,1700472224124
1700472223000,1700472224000,54,65814475,1700472224129
1700472223000,1700472224000,63,82565239,1700472224129
1700472224000,1700472225000,54,22194737,1700472225066
1700472224000,1700472225000,63,68086496,1700472225066
1700472224000,1700472225000,13,47515620,1700472225077
1700472224000,1700472225000,100,40734309,1700472225077
1700472224000,1700472225000,24,231736552,1700472225135
1700472224000,1700472225000,47,30555178,1700472225135
1700472225000,1700472226000,24,123213076,1700472226102
1700472225000,1700472226000,47,50520250,1700472226102
1700472225000,1700472226000,54,22037139,1700472226105
1700472225000,1700472226000,63,31609579,1700472226105
1700472225000,1700472226000,13,47859456,1700472226118
1700472225000,1700472226000,100,136865294,1700472226118
1700472226000,1700472227000,24,136390105,1700472227111
1700472226000,1700472227000,47,77776834,1700472227111
1700472226000,1700472227000,13,51735438,1700472227125
1700472226000,1700472227000,100,72523249,1700472227125
1700472226000,1700472227000,54,36276067,1700472227146
1700472226000,1700472227000,63,22934212,1700472227146
1700472227000,1700472228000,24,17498653,1700472228076
1700472227000,1700472228000,47,33754796,1700472228076
1700472227000,1700472228000,54,152827803,1700472228080
1700472227000,1700472228000,63,23702939,1700472228080
1700472227000,1700472228000,13,34173873,1700472228093
1700472227000,1700472228000,100,84663340,1700472228093
1700472228000,1700472229000,24,24815936,1700472229113
1700472228000,1700472229000,47,63716188,1700472229113
1700472228000,1700472229000,54,95598839,1700472229123
1700472228000,1700472229000,63,32025916,1700472229123
1700472228000,1700472229000,13,25776468,1700472229134
1700472228000,1700472229000,100,67409574,1700472229134
1700472229000,1700472230000,24,66863758,1700472230121
1700472229000,1700472230000,47,65535741,1700472230121
1700472229000,1700472230000,13,24094258,1700472230132
1700472229000,1700472230000,100,46898065,1700472230132
1700472229000,1700472230000,54,85516027,1700472230160
1700472229000,1700472230000,63,37199919,1700472230160
1700472230000,1700472231000,24,116513448,1700472231085
1700472230000,1700472231000,47,64419407,1700472231085
1700472230000,1700472231000,54,79189414,1700472231098
1700472230000,1700472231000,63,22572493,1700472231098
1700472230000,1700472231000,13,19735538,1700472231111
1700472230000,1700472231000,100,38413498,1700472231111
1700472231000,1700472232000,13,24153517,1700472232095
1700472231000,1700472232000,100,25577079,1700472232095
1700472231000,1700472232000,24,106675468,1700472232124
1700472231000,1700472232000,47,58762070,1700472232124
1700472231000,1700472232000,54,78578376,1700472232136
1700472231000,1700472232000,63,25113934,1700472232136
1700472232000,1700472233000,54,117389183,1700472233072
1700472232000,1700472233000,63,16753396,1700472233072
1700472232000,1700472233000,13,24308511,1700472233128
1700472232000,1700472233000,100,27050398,1700472233128
1700472232000,1700472233000,24,112729836,1700472233134
1700472232000,1700472233000,47,26785796,1700472233134
1700472233000,1700472234000,24,54753793,1700472234100
1700472233000,1700472234000,47,113922318,1700472234100
1700472233000,1700472234000,54,44418231,1700472234117
1700472233000,1700472234000,63,19321333,1700472234117
1700472233000,1700472234000,13,36750291,1700472234128
1700472233000,1700472234000,100,101500606,1700472234128
1700472234000,1700472235000,13,34147877,1700472235092
1700472234000,1700472235000,100,104645421,1700472235092
1700472234000,1700472235000,24,89657751,1700472235113
1700472234000,1700472235000,47,25156064,1700472235113
1700472234000,1700472235000,54,54205361,1700472235154
1700472234000,1700472235000,63,16071508,1700472235154
1700472235000,1700472236000,24,54839440,1700472236078
1700472235000,1700472236000,47,59353435,1700472236078
1700472235000,1700472236000,54,36803730,1700472236116
1700472235000,1700472236000,63,19030153,1700472236116
1700472235000,1700472236000,13,35051191,1700472236131
1700472235000,1700472236000,100,37971631,1700472236131
1700472236000,1700472237000,13,26787841,1700472237067
1700472236000,1700472237000,100,79303549,1700472237067
1700472236000,1700472237000,24,33865852,1700472237119
1700472236000,1700472237000,47,20927768,1700472237119
1700472236000,1700472237000,54,33546181,1700472237157
1700472236000,1700472237000,63,14531894,1700472237157
1700472237000,1700472238000,54,42049195,1700472238093
1700472237000,1700472238000,63,13905401,1700472238093
1700472237000,1700472238000,13,30184228,1700472238103
1700472237000,1700472238000,100,113375180,1700472238103
1700472237000,1700472238000,24,160354491,1700472238130
1700472237000,1700472238000,47,19145757,1700472238130
1700472238000,1700472239000,24,56809234,1700472239096
