debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
11220000,11280000,13,1699621223721,1699621238975
11280000,11340000,63,1699621228452,1699621249277
11280000,11340000,54,1699621233402,1699621249277
11280000,11340000,47,1699621232437,1699621250781
11280000,11340000,24,1699621235600,1699621250781
11280000,11340000,100,1699621219465,1699621255027
11280000,11340000,13,1699621238969,1699621255027
11340000,11400000,63,1699621243076,1699621264827
11340000,11400000,54,1699621249270,1699621264827
11340000,11400000,47,1699621248091,1699621265960
11340000,11400000,24,1699621250775,1699621265960
11340000,11400000,100,1699621233627,1699621270590
11340000,11400000,13,1699621255021,1699621270590
11400000,11460000,63,1699621257438,1699621280604
11400000,11460000,54,1699621264820,1699621280604
11400000,11460000,47,1699621263811,1699621281330
11400000,11460000,24,1699621265954,1699621281330
11400000,11460000,100,1699621247838,1699621286658
11400000,11460000,13,1699621270585,1699621286658
11460000,11520000,63,1699621270201,1699621296462
11460000,11520000,54,1699621280598,1699621296462
11460000,11520000,47,1699621279180,1699621297179
11460000,11520000,24,1699621281324,1699621297179
11460000,11520000,100,1699621260977,1699621303230
11460000,11520000,13,1699621286651,1699621303230
11520000,11580000,63,1699621284060,1699621312280
11520000,11580000,54,1699621296456,1699621312280
11520000,11580000,47,1699621295029,1699621313817
11520000,11580000,24,1699621297174,1699621313817
11520000,11580000,100,1699621275576,1699621319811
11520000,11580000,13,1699621303224,1699621319811
11580000,11640000,63,1699621298359,1699621328231
11580000,11640000,54,1699621312274,1699621328231
11580000,11640000,47,1699621310690,1699621329806
11580000,11640000,24,1699621313810,1699621329806
11580000,11640000,100,1699621289188,1699621335960
11580000,11640000,13,1699621319805,1699621335960
11640000,11700000,63,1699621313510,1699621344169
11640000,11700000,54,1699621328225,1699621344169
11640000,11700000,47,1699621326505,1699621345683
11640000,11700000,24,1699621329801,1699621345683
11640000,11700000,100,1699621303971,1699621352381
11640000,11700000,13,1699621335954,1699621352381
11700000,11760000,63,1699621326196,1699621360103
11700000,11760000,54,1699621344163,1699621360103
11700000,11760000,47,1699621342152,1699621361703
11700000,11760000,24,1699621345677,1699621361703
11700000,11760000,100,1699621317428,1699621367837
11700000,11760000,13,1699621352374,1699621367837
11760000,11820000,63,1699621340798,1699621376091
11760000,11820000,54,1699621360097,1699621376091
11760000,11820000,47,1699621358048,1699621377348
11760000,11820000,24,1699621361698,1699621377348
11760000,11820000,100,1699621331664,1699621382758
11760000,11820000,13,1699621367831,1699621382758
11820000,11880000,63,1699621353661,1699621392647
11820000,11880000,54,1699621376085,1699621392647
11820000,11880000,47,1699621373842,1699621393180
11820000,11880000,24,1699621377342,1699621393180
11820000,11880000,100,1699621345086,1699621398157
11820000,11880000,13,1699621382752,1699621398157
11880000,11940000,47,1699621389692,1699621408217
11880000,11940000,24,1699621393174,1699621408217
11880000,11940000,63,1699621367513,1699621409360
11880000,11940000,54,1699621392642,1699621409360
11880000,11940000,100,1699621356431,1699621413931
11880000,11940000,13,1699621398152,1699621413931
11940000,12000000,47,1699621405595,1699621424248
11940000,12000000,24,1699621408211,1699621424248
11940000,12000000,63,1699621381116,1699621426080
11940000,12000000,54,1699621409354,1699621426080
11940000,12000000,100,1699621368659,1699621430619
11940000,12000000,13,1699621413926,1699621430619
12000000,12060000,47,1699621421468,1699621439698
12000000,12060000,24,1699621424242,1699621439698
12000000,12060000,63,1699621395242,1699621442107
12000000,12060000,54,1699621426073,1699621442107
12000000,12060000,100,1699621382223,1699621446855
12000000,12060000,13,1699621430612,1699621446855
12060000,12120000,47,1699621436902,1699621454435
12060000,12120000,24,1699621439692,1699621454435
12060000,12120000,63,1699621408237,1699621458196
12060000,12120000,54,1699621442101,1699621458196
12060000,12120000,100,1699621395332,1699621462751
12060000,12120000,13,1699621446849,1699621462751
12120000,12180000,47,1699621452601,1699621468373
12120000,12180000,24,1699621454429,1699621468373
12120000,12180000,63,1699621422307,1699621474181
12120000,12180000,54,1699621458190,1699621474181
12120000,12180000,100,1699621408561,1699621478591
12120000,12180000,13,1699621462746,1699621478591
12180000,12240000,24,1699621468367,1699621484231
12180000,12240000,47,1699621468359,1699621484231
12180000,12240000,63,1699621436123,1699621490685
12180000,12240000,54,1699621474174,1699621490685
12180000,12240000,100,1699621416351,1699621494941
12180000,12240000,13,1699621478585,1699621494941
12240000,12300000,24,1699621483060,1699621500122
12240000,12300000,47,1699621484225,1699621500122
12240000,12300000,100,1699621419871,1699621507055
12240000,12300000,13,1699621494935,1699621507055
12240000,12300000,63,1699621449616,1699621507187
12240000,12300000,54,1699621490679,1699621507187
12300000,12360000,13,1699621507048,1699621513612
12300000,12360000,24,1699621498216,1699621516008
12300000,12360000,47,1699621500116,1699621516008
12360000,12420000,13,1699621513606,1699621519468
12420000,12480000,13,1699621519462,1699621522915
12300000,12360000,63,1699621463200,1699621523736
12300000,12360000,54,1699621507180,1699621523736
12480000,12540000,13,1699621522909,1699621530964
12360000,12420000,24,1699621513484,1699621532666
12360000,12420000,47,1699621516001,1699621532666
12540000,12600000,13,1699621530958,1699621533377
13020000,13080000,100,1699621419983,1699621537954
13020000,13080000,13,1699621533371,1699621537954
12360000,12420000,63,1699621477540,1699621539915
12360000,12420000,54,1699621523730,1699621539915
12420000,12480000,24,1699621527850,1699621549313
12420000,12480000,47,1699621532660,1699621549313
13080000,13140000,100,1699621422979,1699621552301
13080000,13140000,13,1699621537948,1699621552301
12420000,12480000,63,1699621492126,1699621555691
12420000,12480000,54,1699621539908,1699621555691
12480000,12540000,24,1699621539773,1699621565779
12480000,12540000,47,1699621549306,1699621565779
13140000,13200000,100,1699621433912,1699621567421
13140000,13200000,13,1699621552295,1699621567421
12480000,12540000,63,1699621504703,1699621572411
12480000,12540000,54,1699621555685,1699621572411
12540000,12600000,24,1699621555652,1699621573796
12540000,12600000,47,1699621565773,1699621573796
13020000,13080000,24,1699621563336,1699621578908
13020000,13080000,47,1699621573790,1699621578908
12540000,12600000,63,1699621519155,1699621580487
12540000,12600000,54,1699621572404,1699621580487
13200000,13260000,100,1699621444863,1699621582327
13200000,13260000,13,1699621567416,1699621582327
13020000,13080000,63,1699621526248,1699621585650
13020000,13080000,54,1699621580480,1699621585650
13080000,13140000,24,1699621568765,1699621594797
13080000,13140000,47,1699621578901,1699621594797
13260000,13320000,100,1699621453305,1699621597481
13260000,13320000,13,1699621582321,1699621597481
13080000,13140000,63,1699621531259,1699621601165
13080000,13140000,54,1699621585643,1699621601165
13140000,13200000,24,1699621585866,1699621610678
13140000,13200000,47,1699621594791,1699621610678
13320000,13380000,100,1699621464519,1699621612425
13320000,13380000,13,1699621597475,1699621612425
13140000,13200000,63,1699621546555,1699621615248
13140000,13200000,54,1699621601158,1699621615248
13200000,13260000,24,1699621602970,1699621626432
13200000,13260000,47,1699621610671,1699621626432
13380000,13440000,100,1699621476596,1699621626664
13380000,13440000,13,1699621612419,1699621626664
13200000,13260000,63,1699621562047,1699621631048
13200000,13260000,54,1699621615242,1699621631048
13440000,13500000,100,1699621486983,1699621640929
13440000,13500000,13,1699621626658,1699621640929
13260000,13320000,24,1699621620155,1699621642193
13260000,13320000,47,1699621626426,1699621642193
13260000,13320000,63,1699621577727,1699621646043
13260000,13320000,54,1699621631041,1699621646043
13500000,13560000,100,1699621496908,1699621655307
13500000,13560000,13,1699621640922,1699621655307
13320000,13380000,24,1699621636377,1699621658057
13320000,13380000,47,1699621642187,1699621658057
13320000,13380000,63,1699621593391,1699621661364
13320000,13380000,54,1699621646037,1699621661364
