debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1701184750800,1701184751800,13,13625900,1701184751903
1701184750750,1701184751750,24,20447901,1701184751903
1701184750800,1701184751800,24,20447901,1701184751903
1701184750850,1701184751850,24,21317222,1701184751903
1701184750750,1701184751750,63,8090618,1701184751903
1701184750800,1701184751800,63,8090618,1701184751903
1701184750750,1701184751750,54,13931430,1701184751904
1701184750800,1701184751800,54,13931430,1701184751904
1701184750800,1701184751800,47,12966872,1701184751904
1701184750850,1701184751850,47,12966872,1701184751904
1701184750800,1701184751800,100,11600467,1701184751904
1701184750850,1701184751850,100,11600467,1701184751904
1701184750850,1701184751850,13,15638738,1701184752007
1701184750900,1701184751900,13,15638738,1701184752007
1701184750950,1701184751950,13,15638738,1701184752007
1701184750850,1701184751850,54,16915147,1701184752007
1701184750900,1701184751900,54,16915147,1701184752007
1701184750950,1701184751950,54,16915147,1701184752007
1701184750900,1701184751900,47,14305376,1701184752008
1701184750950,1701184751950,47,14305376,1701184752008
1701184750900,1701184751900,24,22836410,1701184752008
1701184750950,1701184751950,24,22836410,1701184752008
1701184750850,1701184751850,63,9838850,1701184752008
1701184750900,1701184751900,63,9838850,1701184752008
1701184750950,1701184751950,63,9838850,1701184752008
1701184750900,1701184751900,100,18253052,1701184752008
1701184750950,1701184751950,100,18253052,1701184752008
1701184751000,1701184752000,24,24870382,1701184752108
1701184751050,1701184752050,24,24870382,1701184752108
1701184751000,1701184752000,47,15958535,1701184752109
1701184751050,1701184752050,47,15958535,1701184752109
1701184751000,1701184752000,13,18014219,1701184752109
1701184751050,1701184752050,13,18014219,1701184752109
1701184751000,1701184752000,54,19373408,1701184752109
1701184751050,1701184752050,54,19373408,1701184752109
1701184751000,1701184752000,63,11527918,1701184752110
1701184751050,1701184752050,63,11527918,1701184752110
1701184751000,1701184752000,100,21678927,1701184752110
1701184751050,1701184752050,100,21678927,1701184752110
1701184751100,1701184752100,24,26725009,1701184752216
1701184751150,1701184752150,24,26725009,1701184752216
1701184751100,1701184752100,13,19679755,1701184752216
1701184751150,1701184752150,13,19679755,1701184752216
1701184751100,1701184752100,54,21033803,1701184752217
1701184751150,1701184752150,54,21033803,1701184752217
1701184751100,1701184752100,63,12972908,1701184752217
1701184751150,1701184752150,63,12972908,1701184752217
1701184751100,1701184752100,47,17288700,1701184752217
1701184751150,1701184752150,47,17288700,1701184752217
1701184751100,1701184752100,100,23860124,1701184752217
1701184751150,1701184752150,100,23860124,1701184752217
1701184751200,1701184752200,24,28442372,1701184752322
1701184751250,1701184752250,24,24382305,1701184752322
1701184751200,1701184752200,13,21263511,1701184752322
1701184751250,1701184752250,13,19306629,1701184752322
1701184751200,1701184752200,63,14535931,1701184752322
1701184751250,1701184752250,63,12745234,1701184752322
1701184751200,1701184752200,54,23708250,1701184752322
1701184751250,1701184752250,54,20021891,1701184752322
1701184751200,1701184752200,47,18843856,1701184752323
1701184751250,1701184752250,47,16234341,1701184752323
1701184751200,1701184752200,100,25780479,1701184752323
1701184751250,1701184752250,100,24242664,1701184752323
1701184751300,1701184752300,13,24391932,1701184752428
1701184751350,1701184752350,13,21512591,1701184752428
1701184751300,1701184752300,24,27597690,1701184752428
1701184751350,1701184752350,24,24633131,1701184752428
1701184751300,1701184752300,54,22923567,1701184752428
1701184751350,1701184752350,54,20531561,1701184752428
1701184751300,1701184752300,63,14816093,1701184752428
1701184751350,1701184752350,63,13436359,1701184752428
1701184751300,1701184752300,47,17617806,1701184752429
1701184751350,1701184752350,47,16299048,1701184752429
1701184751300,1701184752300,100,25593367,1701184752429
1701184751350,1701184752350,100,23753654,1701184752429
1701184751400,1701184752400,13,23743209,1701184752534
1701184751450,1701184752450,13,21447208,1701184752534
1701184751400,1701184752400,24,26969240,1701184752534
1701184751450,1701184752450,24,24974952,1701184752534
1701184751400,1701184752400,63,14207139,1701184752534
1701184751450,1701184752450,63,12724828,1701184752534
1701184751400,1701184752400,54,25868700,1701184752534
1701184751450,1701184752450,54,23996582,1701184752534
1701184751400,1701184752400,47,18978047,1701184752535
1701184751450,1701184752450,47,17012340,1701184752535
1701184751400,1701184752400,100,25782490,1701184752535
1701184751450,1701184752450,100,22932403,1701184752535
1701184751500,1701184752500,13,22787854,1701184752641
1701184751550,1701184752550,13,21457855,1701184752641
1701184751500,1701184752500,24,26807129,1701184752641
1701184751550,1701184752550,24,23553159,1701184752641
1701184751500,1701184752500,63,13617920,1701184752641
1701184751550,1701184752550,63,12293769,1701184752641
1701184751500,1701184752500,54,26812712,1701184752641
1701184751550,1701184752550,54,23776984,1701184752641
1701184751500,1701184752500,47,18458997,1701184752642
1701184751550,1701184752550,47,16380044,1701184752642
1701184751500,1701184752500,100,26985285,1701184752642
1701184751550,1701184752550,100,26985285,1701184752642
1701184751600,1701184752600,100,24875632,1701184752642
1701184751600,1701184752600,13,24101246,1701184752747
1701184751650,1701184752650,13,22203597,1701184752747
1701184751600,1701184752600,24,25355887,1701184752747
1701184751650,1701184752650,24,22340137,1701184752747
1701184751600,1701184752600,63,13098232,1701184752747
1701184751650,1701184752650,63,12091528,1701184752747
1701184751600,1701184752600,54,27885168,1701184752748
1701184751650,1701184752650,54,26556462,1701184752748
1701184751600,1701184752600,47,18197415,1701184752748
1701184751650,1701184752650,47,14891265,1701184752748
1701184751650,1701184752650,100,26793240,1701184752748
1701184751700,1701184752700,100,25705873,1701184752748
1701184751700,1701184752700,13,25227608,1701184752853
1701184751750,1701184752750,13,21961580,1701184752853
1701184751700,1701184752700,54,29413865,1701184752853
1701184751750,1701184752750,54,27797352,1701184752853
1701184751700,1701184752700,63,14180190,1701184752853
1701184751750,1701184752750,63,13073169,1701184752853
1701184751700,1701184752700,47,16268777,1701184752854
1701184751750,1701184752750,47,16128068,1701184752854
1701184751800,1701184752800,47,14580988,1701184752854
1701184751700,1701184752700,24,24498634,1701184752854
1701184751750,1701184752750,24,19339367,1701184752854
1701184751800,1701184752800,24,19871970,1701184752854
1701184751750,1701184752750,100,27232325,1701184752854
1701184751800,1701184752800,100,25056493,1701184752854
1701184751800,1701184752800,13,25786143,1701184752955
1701184751850,1701184752850,13,23773305,1701184752955
1701184751900,1701184752900,13,23773305,1701184752955
1701184751850,1701184752850,24,20191871,1701184752956
1701184751900,1701184752900,24,18672683,1701184752956
1701184751800,1701184752800,63,15427425,1701184752957
1701184751850,1701184752850,63,13679193,1701184752957
1701184751800,1701184752800,54,31646885,1701184752957
1701184751850,1701184752850,54,28663168,1701184752957
1701184751900,1701184752900,54,28663168,1701184752957
1701184751850,1701184752850,47,16021880,1701184752957
1701184751900,1701184752900,47,14683376,1701184752957
1701184751850,1701184752850,100,27060428,1701184752958
1701184751900,1701184752900,100,20407843,1701184752958
1701184751950,1701184752950,13,25686071,1701184753062
1701184752000,1701184753000,13,23310590,1701184753062
1701184751950,1701184752950,47,16659316,1701184753062
1701184752000,1701184753000,47,15006157,1701184753062
1701184751900,1701184752900,63,17041438,1701184753063
1701184751950,1701184752950,63,17041438,1701184753063
1701184752000,1701184753000,63,15352370,1701184753063
1701184751950,1701184752950,54,30877490,1701184753063
1701184752000,1701184753000,54,28419229,1701184753063
1701184751950,1701184752950,24,21227952,1701184753064
1701184752000,1701184753000,24,19193980,1701184753064
1701184751950,1701184752950,100,23706508,1701184753064
1701184752000,1701184753000,100,20280633,1701184753064
1701184752050,1701184753050,13,26370847,1701184753167
1701184752100,1701184753100,13,24705311,1701184753167
1701184752050,1701184753050,54,33480485,1701184753168
1701184752100,1701184753100,54,31820090,1701184753168
1701184752050,1701184753050,63,17367516,1701184753168
1701184752100,1701184753100,63,15922526,1701184753168
1701184752050,1701184753050,47,17848861,1701184753168
1701184752100,1701184753100,47,16518696,1701184753168
1701184752050,1701184753050,24,23041654,1701184753169
1701184752100,1701184753100,24,21187027,1701184753169
1701184752050,1701184753050,100,23679002,1701184753169
1701184752100,1701184753100,100,21497805,1701184753169
1701184752150,1701184753150,13,27746657,1701184753274
1701184752200,1701184753200,13,26162901,1701184753274
1701184752150,1701184753150,54,34608160,1701184753274
1701184752200,1701184753200,54,31933713,1701184753274
1701184752150,1701184753150,63,17384925,1701184753274
1701184752200,1701184753200,63,15821902,1701184753274
1701184752150,1701184753150,47,18154705,1701184753275
1701184752200,1701184753200,47,16599549,1701184753275
1701184752150,1701184753150,24,23160586,1701184753275
1701184752200,1701184753200,24,21443223,1701184753275
1701184752150,1701184753150,100,25163020,1701184753275
1701184752200,1701184753200,100,23242665,1701184753275
1701184752250,1701184753250,13,27845826,1701184753380
1701184752300,1701184753300,13,22760523,1701184753380
1701184752250,1701184753250,54,35550432,1701184753381
1701184752300,1701184753300,54,32648756,1701184753381
1701184752250,1701184753250,63,17073948,1701184753382
1701184752300,1701184753300,63,15003089,1701184753382
1701184752250,1701184753250,47,18936516,1701184753382
1701184752300,1701184753300,47,17553051,1701184753382
1701184752250,1701184753250,24,23127130,1701184753382
1701184752300,1701184753300,24,19911745,1701184753382
1701184752250,1701184753250,100,25889840,1701184753383
1701184752300,1701184753300,100,24539137,1701184753383
1701184752350,1701184753350,13,25264308,1701184753488
1701184752400,1701184753400,13,23033690,1701184753488
1701184752350,1701184753350,54,34089258,1701184753488
1701184752400,1701184753400,54,28752119,1701184753488
1701184752350,1701184753350,63,16241489,1701184753489
1701184752400,1701184753400,63,15470709,1701184753489
1701184752350,1701184753350,47,19412717,1701184753489
1701184752400,1701184753400,47,16733718,1701184753489
1701184752350,1701184753350,24,22894018,1701184753490
1701184752400,1701184753400,24,20557909,1701184753490
1701184752350,1701184753350,100,28746793,1701184753490
1701184752400,1701184753400,100,26717957,1701184753490
1701184752450,1701184753450,100,29567984,1701184753490
1701184752450,1701184753450,13,24734015,1701184753593
1701184752500,1701184753500,13,23393369,1701184753593
1701184752450,1701184753450,54,31773866,1701184753594
1701184752500,1701184753500,54,28957736,1701184753594
1701184752450,1701184753450,63,17261513,1701184753594
1701184752500,1701184753500,63,16368421,1701184753594
1701184752450,1701184753450,47,18215913,1701184753595
1701184752500,1701184753500,47,16769256,1701184753595
1701184752450,1701184753450,24,23509589,1701184753595
1701184752500,1701184753500,24,21677412,1701184753595
1701184752500,1701184753500,100,27853760,1701184753595
1701184752550,1701184753550,100,27853760,1701184753595
1701184752550,1701184753550,13,27017543,1701184753699
1701184752600,1701184753600,13,24374152,1701184753699
1701184752550,1701184753550,63,17598706,1701184753700
1701184752600,1701184753600,63,16794243,1701184753700
1701184752550,1701184753550,54,31117281,1701184753701
1701184752600,1701184753600,54,27009097,1701184753701
1701184752550,1701184753550,47,17828646,1701184753701
1701184752600,1701184753600,47,16011275,1701184753701
1701184752550,1701184753550,24,26483737,1701184753702
1701184752600,1701184753600,24,24681009,1701184753702
1701184752650,1701184753650,24,24681009,1701184753702
1701184752600,1701184753600,100,34439564,1701184753702
1701184752650,1701184753650,100,32521956,1701184753702
1701184752650,1701184753650,13,26621465,1701184753806
1701184752700,1701184753700,13,23597454,1701184753806
1701184752650,1701184753650,63,18022485,1701184753806
1701184752700,1701184753700,63,15933823,1701184753806
1701184752650,1701184753650,54,29867071,1701184753806
1701184752700,1701184753700,54,27009668,1701184753806
1701184752650,1701184753650,47,17859167,1701184753807
1701184752700,1701184753700,47,16481655,1701184753807
1701184752750,1701184753750,47,16763339,1701184753807
1701184752700,1701184753700,24,26909748,1701184753808
1701184752750,1701184753750,24,26909748,1701184753808
1701184752700,1701184753700,100,43170321,1701184753808
1701184752750,1701184753750,100,41643869,1701184753808
1701184752750,1701184753750,13,24980466,1701184753913
1701184752800,1701184753800,13,21155903,1701184753913
1701184752850,1701184753850,13,21155903,1701184753913
1701184752750,1701184753750,63,17444913,1701184753914
1701184752800,1701184753800,63,15090657,1701184753914
1701184752750,1701184753750,54,30617839,1701184753914
1701184752800,1701184753800,54,26768306,1701184753914
1701184752850,1701184753850,54,26768306,1701184753914
1701184752800,1701184753800,47,18230720,1701184753914
1701184752850,1701184753850,47,16789828,1701184753914
1701184752800,1701184753800,24,30256686,1701184753915
1701184752850,1701184753850,24,29067464,1701184753915
1701184752800,1701184753800,100,51279418,1701184753915
1701184752850,1701184753850,100,49275483,1701184753915
1701184752900,1701184753900,13,23174716,1701184754021
1701184752950,1701184753950,13,21261950,1701184754021
1701184752900,1701184753900,47,19581870,1701184754021
1701184752950,1701184753950,47,17605930,1701184754021
1701184752850,1701184753850,63,16398867,1701184754021
1701184752900,1701184753900,63,13036622,1701184754021
1701184752950,1701184753950,63,13557471,1701184754021
1701184752900,1701184753900,54,28961616,1701184754022
1701184752950,1701184753950,54,26747294,1701184754022
1701184752900,1701184753900,24,30938680,1701184754022
1701184752950,1701184753950,24,28383411,1701184754022
1701184752900,1701184753900,100,56538901,1701184754022
1701184752950,1701184753950,100,53240236,1701184754022
1701184753000,1701184754000,13,25233536,1701184754127
1701184753050,1701184754050,13,22173279,1701184754127
1701184753000,1701184754000,47,20149984,1701184754128
1701184753050,1701184754050,47,17307280,1701184754128
1701184753000,1701184754000,63,14480093,1701184754128
1701184753050,1701184754050,63,12464947,1701184754128
1701184753000,1701184754000,54,28272491,1701184754128
1701184753050,1701184754050,54,23211235,1701184754128
1701184753000,1701184754000,24,29789388,1701184754128
1701184753050,1701184754050,24,25941714,1701184754128
1701184753000,1701184754000,100,61398624,1701184754128
1701184753050,1701184754050,100,58000255,1701184754128
1701184753100,1701184754100,13,24074109,1701184754235
1701184753150,1701184754150,13,21032763,1701184754235
1701184753100,1701184754100,47,20023380,1701184754236
1701184753150,1701184754150,47,18387371,1701184754236
1701184753100,1701184754100,63,13333658,1701184754236
1701184753150,1701184754150,63,11871259,1701184754236
1701184753100,1701184754100,54,25011348,1701184754237
1701184753150,1701184754150,54,22223278,1701184754237
1701184753100,1701184754100,24,29106297,1701184754237
1701184753150,1701184754150,24,27132738,1701184754237
1701184753100,1701184754100,100,65975381,1701184754238
1701184753150,1701184754150,100,62310166,1701184754238
1701184753200,1701184754200,13,22472568,1701184754340
1701184753250,1701184754250,13,20789643,1701184754340
1701184753200,1701184754200,47,20371113,1701184754340
1701184753250,1701184754250,47,18034146,1701184754340
1701184753200,1701184754200,63,13222706,1701184754340
1701184753250,1701184754250,63,11970660,1701184754340
1701184753200,1701184754200,54,24244083,1701184754340
1701184753250,1701184754250,54,20627364,1701184754340
1701184753200,1701184754200,24,29529587,1701184754340
1701184753250,1701184754250,24,27845680,1701184754340
1701184753200,1701184754200,100,68131854,1701184754341
1701184753250,1701184754250,100,65484679,1701184754341
1701184753300,1701184754300,100,65484679,1701184754341
1701184753300,1701184754300,13,24253671,1701184754448
1701184753350,1701184754350,13,21749886,1701184754448
1701184753300,1701184754300,63,13038587,1701184754448
1701184753350,1701184754350,63,11800187,1701184754448
1701184753300,1701184754300,54,23660391,1701184754449
1701184753350,1701184754350,54,22219889,1701184754449
1701184753300,1701184754300,47,20148396,1701184754449
1701184753350,1701184754350,47,18288730,1701184754449
1701184753300,1701184754300,24,31037441,1701184754449
1701184753350,1701184754350,24,28055168,1701184754449
1701184753350,1701184754350,100,65037702,1701184754450
1701184753400,1701184754400,100,65037702,1701184754450
1701184753400,1701184754400,13,24324233,1701184754553
1701184753450,1701184754450,13,22623908,1701184754553
1701184753400,1701184754400,63,13634724,1701184754553
1701184753450,1701184754450,63,11843920,1701184754553
1701184753400,1701184754400,54,23714326,1701184754553
1701184753450,1701184754450,54,20692579,1701184754553
1701184753400,1701184754400,47,22248435,1701184754554
1701184753450,1701184754450,47,20766240,1701184754554
1701184753400,1701184754400,24,32366241,1701184754554
1701184753450,1701184754450,24,29414561,1701184754554
1701184753500,1701184754500,24,31679944,1701184754554
1701184753450,1701184754450,100,65540853,1701184754555
1701184753500,1701184754500,100,63202195,1701184754555
1701184753500,1701184754500,13,25950905,1701184754662
1701184753550,1701184754550,13,22326731,1701184754662
1701184753600,1701184754600,13,23398932,1701184754662
1701184753500,1701184754500,63,12804544,1701184754663
1701184753550,1701184754550,63,11574259,1701184754663
1701184753500,1701184754500,54,22999095,1701184754663
1701184753550,1701184754550,54,20839550,1701184754663
1701184753500,1701184754500,47,27376336,1701184754664
1701184753550,1701184754550,47,26316946,1701184754664
1701184753600,1701184754600,47,27031579,1701184754664
1701184753550,1701184754550,24,27797087,1701184754664
1701184753600,1701184754600,24,27797087,1701184754664
1701184753550,1701184754550,100,64694563,1701184754665
1701184753600,1701184754600,100,58108759,1701184754665
1701184753650,1701184754650,13,21387079,1701184754769
1701184753700,1701184754700,13,21387079,1701184754769
1701184753600,1701184754600,63,12861514,1701184754769
1701184753650,1701184754650,63,11633272,1701184754769
1701184753600,1701184754600,54,23233601,1701184754769
1701184753650,1701184754650,54,20375627,1701184754769
1701184753700,1701184754700,54,20375627,1701184754769
1701184753650,1701184754650,47,31796386,1701184754770
1701184753700,1701184754700,47,31796386,1701184754770
1701184753650,1701184754650,24,30141157,1701184754770
1701184753700,1701184754700,24,25753921,1701184754770
1701184753650,1701184754650,100,61199091,1701184754771
1701184753700,1701184754700,100,50550726,1701184754771
1701184753750,1701184754750,13,21400282,1701184754875
1701184753800,1701184754800,13,21400282,1701184754875
1701184753700,1701184754700,63,13576587,1701184754875
1701184753750,1701184754750,63,12065497,1701184754875
1701184753750,1701184754750,54,19791322,1701184754875
1701184753800,1701184754800,54,19791322,1701184754875
1701184753750,1701184754750,47,34955373,1701184754876
1701184753800,1701184754800,47,33487992,1701184754876
1701184753750,1701184754750,24,29080794,1701184754876
1701184753800,1701184754800,24,25201253,1701184754876
1701184753750,1701184754750,100,56111967,1701184754877
1701184753800,1701184754800,100,46476418,1701184754877
1701184753850,1701184754850,13,24024833,1701184754983
1701184753900,1701184754900,13,22006020,1701184754983
1701184753800,1701184754800,63,13966142,1701184754983
1701184753850,1701184754850,63,12657932,1701184754983
1701184753850,1701184754850,54,22136225,1701184754983
1701184753900,1701184754900,54,19942915,1701184754983
1701184753850,1701184754850,47,36548372,1701184754984
1701184753900,1701184754900,47,33756330,1701184754984
1701184753850,1701184754850,24,28031298,1701184754984
1701184753900,1701184754900,24,26160082,1701184754984
1701184753850,1701184754850,100,53563697,1701184754985
1701184753900,1701184754900,100,46300279,1701184754985
1701184753950,1701184754950,13,24777837,1701184755090
1701184754000,1701184755000,13,20806251,1701184755090
1701184753900,1701184754900,63,15298644,1701184755090
1701184753950,1701184754950,63,14777795,1701184755090
1701184753950,1701184754950,54,22324188,1701184755091
1701184754000,1701184755000,54,20798991,1701184755091
1701184753950,1701184754950,47,37235580,1701184755091
1701184754000,1701184755000,47,34691526,1701184755091
1701184753950,1701184754950,24,28355889,1701184755091
1701184754000,1701184755000,24,26949912,1701184755091
1701184753950,1701184754950,100,52739404,1701184755092
1701184754000,1701184755000,100,44581016,1701184755092
1701184754050,1701184755050,100,44581016,1701184755092
1701184754050,1701184755050,13,21810725,1701184755197
1701184754100,1701184755100,13,19909895,1701184755197
1701184754000,1701184755000,63,16688819,1701184755197
1701184754050,1701184755050,63,16688819,1701184755197
1701184754100,1701184755100,63,15820108,1701184755197
1701184754050,1701184755050,54,22332633,1701184755198
1701184754100,1701184755100,54,20532520,1701184755198
1701184754050,1701184755050,47,42063644,1701184755198
1701184754100,1701184755100,47,39347544,1701184755198
1701184754050,1701184755050,24,28206083,1701184755198
1701184754100,1701184755100,24,25041500,1701184755198
1701184754100,1701184755100,100,42633267,1701184755199
1701184754150,1701184755150,100,42633267,1701184755199
1701184754150,1701184755150,13,22517608,1701184755304
1701184754200,1701184755200,13,21077803,1701184755304
1701184754150,1701184755150,63,17443570,1701184755304
1701184754200,1701184755200,63,16092123,1701184755304
1701184754150,1701184755150,54,23005765,1701184755304
1701184754200,1701184755200,54,20984960,1701184755304
1701184754150,1701184755150,47,49638658,1701184755305
1701184754200,1701184755200,47,47654916,1701184755305
1701184754150,1701184755150,24,27376651,1701184755305
1701184754200,1701184755200,24,24979802,1701184755305
1701184754200,1701184755200,100,47065184,1701184755305
1701184754250,1701184755250,100,47065184,1701184755305
1701184754250,1701184755250,13,22953599,1701184755410
1701184754300,1701184755300,13,19489571,1701184755410
1701184754250,1701184755250,63,18518014,1701184755410
1701184754300,1701184755300,63,17450087,1701184755410
1701184754250,1701184755250,54,25413975,1701184755410
1701184754300,1701184755300,54,22380948,1701184755410
1701184754250,1701184755250,47,54371454,1701184755411
1701184754300,1701184755300,47,52257204,1701184755411
1701184754250,1701184755250,24,25739690,1701184755411
1701184754300,1701184755300,24,22547929,1701184755411
1701184754350,1701184755350,24,22547929,1701184755411
1701184754300,1701184755300,100,53985461,1701184755411
1701184754350,1701184755350,100,50224782,1701184755411
1701184754350,1701184755350,13,20777063,1701184755515
1701184754400,1701184755400,13,18202716,1701184755515
1701184754450,1701184755450,13,18202716,1701184755515
1701184754350,1701184755350,63,18722881,1701184755519
1701184754400,1701184755400,63,16888344,1701184755519
1701184754350,1701184755350,54,24461852,1701184755520
1701184754400,1701184755400,54,22967415,1701184755520
1701184754350,1701184755350,47,56753093,1701184755520
1701184754400,1701184755400,47,52793388,1701184755520
1701184754450,1701184755450,47,52793388,1701184755520
1701184754400,1701184755400,24,19993891,1701184755520
1701184754450,1701184755450,24,19993891,1701184755520
1701184754400,1701184755400,100,55354627,1701184755521
1701184754450,1701184755450,100,52001449,1701184755521
1701184754500,1701184755500,13,16526689,1701184755623
1701184754550,1701184755550,13,16526689,1701184755623
1701184754500,1701184755500,47,51229558,1701184755623
1701184754550,1701184755550,47,51229558,1701184755623
1701184754450,1701184755450,63,17834795,1701184755624
1701184754500,1701184755500,63,16874171,1701184755624
1701184754450,1701184755450,54,25249196,1701184755625
1701184754500,1701184755500,54,22942680,1701184755625
1701184754550,1701184755550,54,22942680,1701184755625
1701184754500,1701184755500,24,19084806,1701184755625
1701184754550,1701184755550,24,18161338,1701184755625
1701184754500,1701184755500,100,56095703,1701184755626
1701184754550,1701184755550,100,54603335,1701184755626
1701184754600,1701184755600,13,17699748,1701184755729
1701184754650,1701184755650,13,17464288,1701184755729
1701184754550,1701184755550,63,18440500,1701184755729
1701184754600,1701184755600,63,17153245,1701184755729
1701184754600,1701184755600,54,22174139,1701184755729
1701184754650,1701184755650,54,22174139,1701184755729
1701184754600,1701184755600,47,55231335,1701184755729
1701184754650,1701184755650,47,48618636,1701184755729
1701184754600,1701184755600,24,19538666,1701184755730
1701184754650,1701184755650,24,17194596,1701184755730
1701184754600,1701184755600,100,58002861,1701184755730
1701184754650,1701184755650,100,54912529,1701184755730
1701184754700,1701184755700,13,18999132,1701184755834
1701184754750,1701184755750,13,17602917,1701184755834
1701184754650,1701184755650,63,18533462,1701184755834
1701184754700,1701184755700,63,16590147,1701184755834
1701184754700,1701184755700,54,24197789,1701184755835
1701184754750,1701184755750,54,21173923,1701184755835
1701184754700,1701184755700,47,49880858,1701184755835
1701184754750,1701184755750,47,46440187,1701184755835
1701184754700,1701184755700,24,18629395,1701184755835
1701184754750,1701184755750,24,15302522,1701184755835
1701184754700,1701184755700,100,62293536,1701184755835
1701184754750,1701184755750,100,56732295,1701184755835
1701184754750,1701184755750,63,18120066,1701184755885
1701184754800,1701184755800,63,16219421,1701184755885
1701184754800,1701184755800,13,20491662,1701184755941
1701184754850,1701184755850,13,17867111,1701184755941
1701184754800,1701184755800,54,23414314,1701184755942
1701184754850,1701184755850,54,21069411,1701184755942
1701184754800,1701184755800,47,48029298,1701184755942
1701184754850,1701184755850,47,44968918,1701184755942
1701184754800,1701184755800,24,18040995,1701184755942
1701184754850,1701184755850,24,15210950,1701184755942
1701184754800,1701184755800,100,65929259,1701184755943
1701184754850,1701184755850,100,58841980,1701184755943
1701184754900,1701184755900,100,58841980,1701184755943
1701184754900,1701184755900,13,20064797,1701184756048
1701184754950,1701184755950,13,17292980,1701184756048
1701184754850,1701184755850,63,17569420,1701184756049
1701184754900,1701184755900,63,14928708,1701184756049
1701184754900,1701184755900,54,22877788,1701184756049
1701184754950,1701184755950,54,20496515,1701184756049
1701184754900,1701184755900,47,46060763,1701184756049
1701184754950,1701184755950,47,42581513,1701184756049
1701184754900,1701184755900,24,17774946,1701184756049
1701184754950,1701184755950,24,15579139,1701184756049
1701184754950,1701184755950,100,61196641,1701184756050
1701184755000,1701184756000,100,61196641,1701184756050
1701184754950,1701184755950,63,16229888,1701184756098
1701184755000,1701184756000,63,13396242,1701184756098
1701184755050,1701184756050,63,13396242,1701184756098
1701184755000,1701184756000,13,18987670,1701184756153
1701184755050,1701184756050,13,17983196,1701184756153
1701184755000,1701184756000,47,44658549,1701184756154
1701184755050,1701184756050,47,37286431,1701184756154
