debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1701181527400,1701181528400,63,14535931,1701181528518
1701181527400,1701181528400,24,28442372,1701181528540
1701181527400,1701181528400,47,17288700,1701181528540
1701181527450,1701181528450,24,24382305,1701181528540
1701181527450,1701181528450,47,18843856,1701181528540
1701181527450,1701181528450,54,23708250,1701181528566
1701181527450,1701181528450,63,12745234,1701181528566
1701181527450,1701181528450,13,19306629,1701181528567
1701181527450,1701181528450,100,25780479,1701181528567
1701181527500,1701181528500,13,24391932,1701181528615
1701181527500,1701181528500,100,25780479,1701181528615
1701181527500,1701181528500,54,20021891,1701181528622
1701181527500,1701181528500,63,14816093,1701181528622
1701181527500,1701181528500,24,27597690,1701181528648
1701181527500,1701181528500,47,16234341,1701181528648
1701181527550,1701181528550,24,24633131,1701181528648
1701181527550,1701181528550,47,17617806,1701181528648
1701181527550,1701181528550,13,21512591,1701181528670
1701181527550,1701181528550,100,25593367,1701181528670
1701181527550,1701181528550,54,22923567,1701181528671
1701181527550,1701181528550,63,14816093,1701181528671
1701181527600,1701181528600,13,23743209,1701181528718
1701181527600,1701181528600,100,25593367,1701181528718
1701181527600,1701181528600,54,22923567,1701181528722
1701181527600,1701181528600,63,14207139,1701181528722
1701181527600,1701181528600,24,26969240,1701181528749
1701181527600,1701181528600,47,16299048,1701181528749
1701181527650,1701181528650,24,26969240,1701181528749
1701181527650,1701181528650,47,18978047,1701181528749
1701181527650,1701181528650,54,25868700,1701181528771
1701181527650,1701181528650,63,14207139,1701181528771
1701181527650,1701181528650,13,21447208,1701181528774
1701181527650,1701181528650,100,25782490,1701181528774
1701181527700,1701181528700,13,22787854,1701181528822
1701181527700,1701181528700,100,25782490,1701181528822
1701181527700,1701181528700,54,25868700,1701181528830
1701181527700,1701181528700,63,13617920,1701181528830
1701181527700,1701181528700,24,26807129,1701181528855
1701181527700,1701181528700,47,17012340,1701181528855
1701181527750,1701181528750,24,26807129,1701181528855
1701181527750,1701181528750,47,18458997,1701181528855
1701181527750,1701181528750,13,22787854,1701181528878
1701181527750,1701181528750,100,26985285,1701181528878
1701181527750,1701181528750,54,26812712,1701181528878
1701181527750,1701181528750,63,13617920,1701181528878
1701181527800,1701181528800,13,24101246,1701181528925
1701181527800,1701181528800,100,26985285,1701181528925
1701181527800,1701181528800,54,26812712,1701181528932
1701181527800,1701181528800,63,13098232,1701181528932
1701181527800,1701181528800,24,25355887,1701181528956
1701181527800,1701181528800,47,16380044,1701181528956
1701181527850,1701181528850,24,25355887,1701181528957
1701181527900,1701181528900,24,22380147,1701181528957
1701181527850,1701181528850,47,18197415,1701181528957
1701181527900,1701181528900,47,14891265,1701181528957
1701181527850,1701181528850,54,27885168,1701181528980
1701181527900,1701181528900,54,27885168,1701181528980
1701181527850,1701181528850,63,13098232,1701181528980
1701181527900,1701181528900,63,14020332,1701181528980
1701181527850,1701181528850,13,24101246,1701181528984
1701181527850,1701181528850,100,26793240,1701181528984
1701181527900,1701181528900,13,25227608,1701181529028
1701181527900,1701181528900,100,26793240,1701181529028
1701181527950,1701181528950,24,24498634,1701181529063
1701181528000,1701181529000,24,19339367,1701181529063
1701181527950,1701181528950,47,16268777,1701181529063
1701181528000,1701181529000,47,14580988,1701181529063
1701181527950,1701181528950,54,29413865,1701181529083
1701181528000,1701181529000,54,29413865,1701181529083
1701181527950,1701181528950,63,14180190,1701181529083
1701181528000,1701181529000,63,13073169,1701181529083
1701181527950,1701181528950,13,25227608,1701181529087
1701181527950,1701181528950,100,27232325,1701181529087
1701181528000,1701181529000,13,25786143,1701181529133
1701181528050,1701181529050,13,25786143,1701181529133
1701181528000,1701181529000,100,27232325,1701181529133
1701181528050,1701181529050,100,25056493,1701181529133
1701181528050,1701181529050,54,27797352,1701181529139
1701181528050,1701181529050,63,15427425,1701181529139
1701181528050,1701181529050,24,21061192,1701181529165
1701181528100,1701181529100,24,18672683,1701181529165
1701181528050,1701181529050,47,16021880,1701181529165
1701181528100,1701181529100,47,14683376,1701181529165
1701181528100,1701181529100,54,31646885,1701181529186
1701181528100,1701181529100,63,13679193,1701181529186
1701181528100,1701181529100,13,23973933,1701181529190
1701181528100,1701181529100,100,27060428,1701181529190
1701181528150,1701181529150,13,25686071,1701181529235
1701181528150,1701181529150,100,20407843,1701181529235
1701181528150,1701181529150,54,28663168,1701181529243
1701181528150,1701181529150,63,17041438,1701181529243
1701181528150,1701181529150,24,21227952,1701181529268
1701181528200,1701181529200,24,19193980,1701181529268
1701181528150,1701181529150,47,16659316,1701181529268
1701181528200,1701181529200,47,15006157,1701181529268
1701181528200,1701181529200,54,30877490,1701181529290
1701181528200,1701181529200,63,15352370,1701181529290
1701181528200,1701181529200,13,23310590,1701181529293
1701181528200,1701181529200,100,23706508,1701181529293
1701181528250,1701181529250,13,26370847,1701181529340
1701181528250,1701181529250,100,20280633,1701181529340
1701181528250,1701181529250,54,28419229,1701181529346
1701181528250,1701181529250,63,17367516,1701181529346
1701181528250,1701181529250,24,23041654,1701181529372
1701181528300,1701181529300,24,21187027,1701181529372
1701181528250,1701181529250,47,17848861,1701181529372
1701181528300,1701181529300,47,17510144,1701181529372
1701181528300,1701181529300,54,33480485,1701181529393
1701181528300,1701181529300,63,15922526,1701181529393
1701181528300,1701181529300,13,24705311,1701181529397
1701181528300,1701181529300,100,23679002,1701181529397
1701181528350,1701181529350,13,27746657,1701181529445
1701181528350,1701181529350,100,21497805,1701181529445
1701181528350,1701181529350,54,31820090,1701181529448
1701181528350,1701181529350,63,17384925,1701181529448
1701181528350,1701181529350,24,23160586,1701181529480
1701181528400,1701181529400,24,21443223,1701181529480
1701181528350,1701181529350,47,18154705,1701181529480
1701181528400,1701181529400,47,18154705,1701181529480
1701181528400,1701181529400,54,34608160,1701181529500
1701181528400,1701181529400,63,15821902,1701181529500
1701181528400,1701181529400,13,26162901,1701181529501
1701181528400,1701181529400,100,25163020,1701181529501
1701181528450,1701181529450,13,27845826,1701181529547
1701181528450,1701181529450,100,23242665,1701181529547
1701181528450,1701181529450,54,31933713,1701181529554
1701181528450,1701181529450,63,17073948,1701181529554
1701181528450,1701181529450,24,23127130,1701181529581
1701181528500,1701181529500,24,19911745,1701181529581
1701181528450,1701181529450,47,18936516,1701181529581
1701181528500,1701181529500,47,18936516,1701181529581
1701181528500,1701181529500,54,35550432,1701181529601
1701181528500,1701181529500,63,15003089,1701181529601
1701181528500,1701181529500,13,22760523,1701181529603
1701181528500,1701181529500,100,25889840,1701181529603
1701181528550,1701181529550,13,25264308,1701181529652
1701181528550,1701181529550,100,24539137,1701181529652
1701181528550,1701181529550,54,32648756,1701181529656
1701181528550,1701181529550,63,16241489,1701181529656
1701181528550,1701181529550,24,22894018,1701181529686
1701181528600,1701181529600,24,20557909,1701181529686
1701181528550,1701181529550,47,19412717,1701181529686
1701181528600,1701181529600,47,19412717,1701181529686
1701181528600,1701181529600,13,23033690,1701181529707
1701181528600,1701181529600,100,28746793,1701181529707
1701181528600,1701181529600,54,34089258,1701181529709
1701181528600,1701181529600,63,15470709,1701181529709
1701181528650,1701181529650,13,24734015,1701181529755
1701181528650,1701181529650,100,26717957,1701181529755
1701181528650,1701181529650,54,28752119,1701181529760
1701181528650,1701181529650,63,17261513,1701181529760
1701181528650,1701181529650,24,23509589,1701181529791
1701181528700,1701181529700,24,21677412,1701181529791
1701181528650,1701181529650,47,18215913,1701181529791
1701181528700,1701181529700,47,18215913,1701181529791
1701181528700,1701181529700,54,31773866,1701181529810
1701181528700,1701181529700,63,16368421,1701181529810
1701181528700,1701181529700,13,23393369,1701181529811
1701181528700,1701181529700,100,31906642,1701181529811
1701181528750,1701181529750,13,27017543,1701181529859
1701181528750,1701181529750,100,27853760,1701181529859
1701181528750,1701181529750,54,28957736,1701181529864
1701181528750,1701181529750,63,17598706,1701181529864
1701181528750,1701181529750,24,26483737,1701181529895
1701181528800,1701181529800,24,24681009,1701181529895
1701181528750,1701181529750,47,17828646,1701181529895
1701181528800,1701181529800,47,17828646,1701181529895
1701181528800,1701181529800,13,24374152,1701181529914
1701181528800,1701181529800,100,34439564,1701181529914
1701181528800,1701181529800,54,31117281,1701181529915
1701181528800,1701181529800,63,16794243,1701181529915
1701181528850,1701181529850,13,26621465,1701181529964
1701181528850,1701181529850,100,32521956,1701181529964
1701181528850,1701181529850,54,27009097,1701181529966
1701181528850,1701181529850,63,18022485,1701181529966
1701181528850,1701181529850,24,29068245,1701181529996
1701181528850,1701181529850,47,16011275,1701181529996
1701181528900,1701181529900,24,29028235,1701181529996
1701181528900,1701181529900,47,17859167,1701181529996
1701181528900,1701181529900,13,23597454,1701181530017
1701181528900,1701181529900,100,43170321,1701181530017
1701181528900,1701181529900,54,29867071,1701181530021
1701181528900,1701181529900,63,16093681,1701181530021
1701181528950,1701181529950,13,24980466,1701181530067
1701181528950,1701181529950,100,41643869,1701181530067
1701181528950,1701181529950,54,27009668,1701181530070
1701181528950,1701181529950,63,17444913,1701181530070
1701181528950,1701181529950,24,30789289,1701181530102
1701181528950,1701181529950,47,16481655,1701181530102
1701181529000,1701181530000,24,30789289,1701181530103
1701181529000,1701181530000,47,18230720,1701181530103
1701181529000,1701181530000,13,21155903,1701181530121
1701181529000,1701181530000,100,51279418,1701181530121
1701181529000,1701181530000,54,30617839,1701181530123
1701181529000,1701181530000,63,17444913,1701181530123
1701181529050,1701181530050,13,23174716,1701181530170
1701181529050,1701181530050,100,51279418,1701181530170
1701181529050,1701181530050,54,30617839,1701181530174
1701181529050,1701181530050,63,16398867,1701181530174
1701181529050,1701181530050,24,30938680,1701181530205
1701181529050,1701181530050,47,16789828,1701181530205
1701181529100,1701181530100,24,30938680,1701181530205
1701181529100,1701181530100,47,19581870,1701181530205
1701181529100,1701181530100,13,22974088,1701181530224
1701181529100,1701181530100,100,56538901,1701181530224
1701181529100,1701181530100,54,28961616,1701181530227
1701181529100,1701181530100,63,16398867,1701181530227
1701181529150,1701181530150,13,25233536,1701181530273
1701181529150,1701181530150,100,56538901,1701181530273
1701181529150,1701181530150,54,28961616,1701181530277
1701181529150,1701181530150,63,14480093,1701181530277
1701181529150,1701181530150,24,29789388,1701181530307
1701181529150,1701181530150,47,17605930,1701181530307
1701181529200,1701181530200,24,29789388,1701181530307
1701181529250,1701181530250,24,25941714,1701181530307
1701181529200,1701181530200,47,20149984,1701181530307
1701181529250,1701181530250,47,17307280,1701181530307
1701181529200,1701181530200,13,25233536,1701181530326
1701181529200,1701181530200,100,61398624,1701181530326
1701181529200,1701181530200,54,28272491,1701181530331
1701181529200,1701181530200,63,14480093,1701181530331
1701181529250,1701181530250,13,24074109,1701181530377
1701181529250,1701181530250,100,61398624,1701181530377
1701181529250,1701181530250,54,28272491,1701181530380
1701181529250,1701181530250,63,13333658,1701181530380
1701181529300,1701181530300,24,29106297,1701181530414
1701181529350,1701181530350,24,27132738,1701181530414
1701181529300,1701181530300,47,20023380,1701181530414
1701181529350,1701181530350,47,18387371,1701181530414
1701181529300,1701181530300,13,24074109,1701181530430
1701181529300,1701181530300,100,65975381,1701181530430
1701181529300,1701181530300,54,25011348,1701181530434
1701181529300,1701181530300,63,13333658,1701181530434
1701181529350,1701181530350,13,22472568,1701181530482
1701181529350,1701181530350,100,65975381,1701181530482
1701181529350,1701181530350,54,25011348,1701181530484
1701181529400,1701181530400,54,22223278,1701181530484
1701181529350,1701181530350,63,13222706,1701181530484
1701181529400,1701181530400,63,13222706,1701181530484
1701181529400,1701181530400,24,29529587,1701181530515
1701181529450,1701181530450,24,27845680,1701181530515
1701181529400,1701181530400,47,20371113,1701181530515
1701181529450,1701181530450,47,18034146,1701181530515
1701181529400,1701181530400,13,22472568,1701181530533
1701181529400,1701181530400,100,68131854,1701181530533
1701181529450,1701181530450,54,24244083,1701181530538
1701181529450,1701181530450,63,11970660,1701181530538
1701181529450,1701181530450,13,24253671,1701181530586
1701181529450,1701181530450,100,68131854,1701181530586
1701181529500,1701181530500,54,20627364,1701181530588
1701181529500,1701181530500,63,13038587,1701181530588
1701181529500,1701181530500,24,31037441,1701181530620
1701181529550,1701181530550,24,28055168,1701181530620
1701181529500,1701181530500,47,20148396,1701181530620
1701181529550,1701181530550,47,18288730,1701181530620
1701181529500,1701181530500,13,24253671,1701181530637
1701181529550,1701181530550,13,21749886,1701181530637
1701181529500,1701181530500,100,69245358,1701181530637
1701181529550,1701181530550,100,69245358,1701181530637
1701181529550,1701181530550,54,23660391,1701181530642
1701181529550,1701181530550,63,11800187,1701181530642
1701181529600,1701181530600,13,24324233,1701181530690
1701181529600,1701181530600,100,65037702,1701181530690
1701181529600,1701181530600,54,22219889,1701181530691
1701181529600,1701181530600,63,13634724,1701181530691
1701181529600,1701181530600,24,32366241,1701181530723
1701181529650,1701181530650,24,29414561,1701181530723
1701181529600,1701181530600,47,22248435,1701181530723
1701181529650,1701181530650,47,20766240,1701181530723
1701181529650,1701181530650,13,22623908,1701181530740
1701181529650,1701181530650,100,68390880,1701181530740
1701181529650,1701181530650,54,23714326,1701181530750
1701181529650,1701181530650,63,11843920,1701181530750
1701181529700,1701181530700,13,25950905,1701181530793
1701181529700,1701181530700,100,63202195,1701181530793
1701181529700,1701181530700,54,20692579,1701181530794
1701181529700,1701181530700,63,12804544,1701181530794
1701181529700,1701181530700,24,32603412,1701181530830
1701181529750,1701181530750,24,27797087,1701181530830
1701181529700,1701181530700,47,27376336,1701181530830
1701181529750,1701181530750,47,26316946,1701181530830
1701181529750,1701181530750,13,22326731,1701181530842
1701181529750,1701181530750,100,64694563,1701181530842
1701181529750,1701181530750,54,22999095,1701181530851
1701181529750,1701181530750,63,11574259,1701181530851
1701181529800,1701181530800,13,23634392,1701181530897
1701181529800,1701181530800,100,58108759,1701181530897
1701181529800,1701181530800,54,20839550,1701181530899
1701181529800,1701181530800,63,12861514,1701181530899
1701181529800,1701181530800,24,30141157,1701181530933
1701181529850,1701181530850,24,25753921,1701181530933
1701181529800,1701181530800,47,33644278,1701181530933
1701181529850,1701181530850,47,33644278,1701181530933
1701181529850,1701181530850,13,21387079,1701181530946
1701181529850,1701181530850,100,61199091,1701181530946
1701181529850,1701181530850,54,23233601,1701181530958
1701181529850,1701181530850,63,11633272,1701181530958
1701181529900,1701181530900,13,22783294,1701181531000
1701181529900,1701181530900,100,50550726,1701181531000
1701181529900,1701181530900,54,20375627,1701181531002
1701181529900,1701181530900,63,13576587,1701181531002
1701181529900,1701181530900,24,29080794,1701181531038
1701181529950,1701181530950,24,25201253,1701181531038
1701181529900,1701181530900,47,35237057,1701181531038
1701181529950,1701181530950,47,35237057,1701181531038
1701181529950,1701181530950,13,21400282,1701181531050
1701181529950,1701181530950,100,56111967,1701181531050
1701181529950,1701181530950,54,23399493,1701181531061
1701181529950,1701181530950,63,12065497,1701181531061
1701181530000,1701181531000,13,24024833,1701181531106
1701181530000,1701181531000,100,46476418,1701181531106
1701181530000,1701181531000,54,19791322,1701181531107
1701181530000,1701181531000,63,13966142,1701181531107
1701181530000,1701181531000,24,28031298,1701181531141
1701181530050,1701181531050,24,26160082,1701181531141
1701181530000,1701181531000,47,36548372,1701181531141
1701181530050,1701181531050,47,36548372,1701181531141
1701181530050,1701181531050,13,22006020,1701181531153
1701181530050,1701181531050,100,53563697,1701181531153
1701181530050,1701181531050,54,22136225,1701181531166
1701181530050,1701181531050,63,12657932,1701181531166
1701181530100,1701181531100,54,19942915,1701181531210
1701181530100,1701181531100,63,15298644,1701181531210
1701181530100,1701181531100,13,24777837,1701181531210
1701181530100,1701181531100,100,46300279,1701181531210
1701181530100,1701181531100,24,28355889,1701181531243
1701181530100,1701181531100,47,33756330,1701181531243
1701181530150,1701181531150,24,26949912,1701181531243
1701181530150,1701181531150,47,37235580,1701181531243
1701181530150,1701181531150,13,20806251,1701181531256
1701181530150,1701181531150,100,52739404,1701181531256
1701181530150,1701181531150,54,22324188,1701181531266
1701181530150,1701181531150,63,13855173,1701181531266
1701181530200,1701181531200,13,21810725,1701181531314
1701181530200,1701181531200,100,44581016,1701181531314
1701181530200,1701181531200,54,20798991,1701181531315
1701181530200,1701181531200,63,16688819,1701181531315
1701181530200,1701181531200,24,28206083,1701181531348
1701181530200,1701181531200,47,34691526,1701181531348
1701181530250,1701181531250,24,28206083,1701181531348
1701181530250,1701181531250,47,42063644,1701181531348
1701181530250,1701181531250,13,19909895,1701181531360
1701181530250,1701181531250,100,50608393,1701181531360
1701181530250,1701181531250,54,22332633,1701181531371
1701181530250,1701181531250,63,15820108,1701181531371
1701181530300,1701181531300,13,22517608,1701181531417
1701181530300,1701181531300,100,42633267,1701181531417
1701181530300,1701181531300,54,20532520,1701181531418
1701181530300,1701181531300,63,17443570,1701181531418
1701181530300,1701181531300,24,27376651,1701181531453
1701181530300,1701181531300,47,39347544,1701181531453
1701181530350,1701181531350,24,27376651,1701181531453
1701181530350,1701181531350,47,49638658,1701181531453
1701181530350,1701181531350,13,21077803,1701181531464
1701181530350,1701181531350,100,52886872,1701181531464
1701181530350,1701181531350,54,23005765,1701181531477
1701181530350,1701181531350,63,16092123,1701181531477
1701181530400,1701181531400,13,22953599,1701181531521
1701181530400,1701181531400,100,47065184,1701181531521
1701181530400,1701181531400,54,23005765,1701181531522
1701181530400,1701181531400,63,18518014,1701181531522
1701181530400,1701181531400,24,25739690,1701181531556
1701181530400,1701181531400,47,47654916,1701181531556
1701181530450,1701181531450,24,25739690,1701181531557
1701181530450,1701181531450,47,54371454,1701181531557
1701181530450,1701181531450,13,19489571,1701181531568
1701181530450,1701181531450,100,53985461,1701181531568
1701181530450,1701181531450,54,25413975,1701181531582
1701181530450,1701181531450,63,18518014,1701181531582
1701181530500,1701181531500,54,25413975,1701181531624
1701181530500,1701181531500,63,18722881,1701181531624
1701181530500,1701181531500,13,20777063,1701181531625
1701181530500,1701181531500,100,50224782,1701181531625
1701181530500,1701181531500,24,24304964,1701181531660
1701181530500,1701181531500,47,52257204,1701181531660
1701181530550,1701181531550,24,24304964,1701181531660
1701181530600,1701181531600,24,21148297,1701181531660
1701181530550,1701181531550,47,56753093,1701181531660
1701181530600,1701181531600,47,52793388,1701181531660
1701181530550,1701181531550,13,20777063,1701181531672
1701181530550,1701181531550,100,55354627,1701181531672
1701181530550,1701181531550,54,24461852,1701181531684
1701181530550,1701181531550,63,18722881,1701181531684
1701181530600,1701181531600,54,24461852,1701181531729
1701181530650,1701181531650,54,22967415,1701181531729
1701181530600,1701181531600,63,17834795,1701181531729
1701181530650,1701181531650,63,17834795,1701181531729
1701181530600,1701181531600,13,19853686,1701181531729
1701181530600,1701181531600,100,55354627,1701181531729
1701181530650,1701181531650,24,21350189,1701181531761
1701181530700,1701181531700,24,18161338,1701181531761
1701181530650,1701181531650,47,57839654,1701181531761
1701181530700,1701181531700,47,51229558,1701181531761
1701181530650,1701181531650,13,19853686,1701181531776
1701181530650,1701181531650,100,56095703,1701181531776
1701181530700,1701181531700,13,18771949,1701181531833
1701181530700,1701181531700,100,56095703,1701181531833
1701181530700,1701181531700,54,25249196,1701181531833
1701181530750,1701181531750,54,22942680,1701181531833
1701181530700,1701181531700,63,18440500,1701181531833
1701181530750,1701181531750,63,18440500,1701181531833
1701181530750,1701181531750,24,19538666,1701181531868
1701181530800,1701181531800,24,17194596,1701181531868
1701181530750,1701181531750,47,55945968,1701181531868
1701181530800,1701181531800,47,48618636,1701181531868
1701181530750,1701181531750,13,18771949,1701181531880
1701181530750,1701181531750,100,58002861,1701181531880
1701181530800,1701181531800,54,24568190,1701181531890
1701181530800,1701181531800,63,17361759,1701181531890
1701181530800,1701181531800,13,18999132,1701181531935
1701181530800,1701181531800,100,58002861,1701181531935
1701181530850,1701181531850,54,22174139,1701181531936
1701181530850,1701181531850,63,18533462,1701181531936
1701181530850,1701181531850,24,18629395,1701181531969
1701181530900,1701181531900,24,15302522,1701181531969
1701181530850,1701181531850,47,49880858,1701181531969
1701181530900,1701181531900,47,46440187,1701181531969
1701181530850,1701181531850,13,18999132,1701181531984
1701181530900,1701181531900,13,17602917,1701181531984
1701181530850,1701181531850,100,62293536,1701181531984
1701181530900,1701181531900,100,62293536,1701181531984
1701181530900,1701181531900,54,24197789,1701181531994
1701181530900,1701181531900,63,16590147,1701181531994
1701181530950,1701181531950,13,20491662,1701181532039
1701181530950,1701181531950,100,56732295,1701181532039
1701181530950,1701181531950,54,21173923,1701181532040
1701181530950,1701181531950,63,18120066,1701181532040
1701181530950,1701181531950,24,18040995,1701181532075
1701181531000,1701181532000,24,15210950,1701181532075
1701181530950,1701181531950,47,48029298,1701181532075
1701181531000,1701181532000,47,44968918,1701181532075
1701181531000,1701181532000,13,17867111,1701181532089
1701181531000,1701181532000,100,65929259,1701181532089
1701181531000,1701181532000,54,23414314,1701181532102
1701181531000,1701181532000,63,16219421,1701181532102
1701181531050,1701181532050,54,21069411,1701181532143
1701181531050,1701181532050,63,17569420,1701181532143
1701181531050,1701181532050,13,20064797,1701181532143
1701181531050,1701181532050,100,58841980,1701181532143
1701181531050,1701181532050,24,17774946,1701181532179
1701181531100,1701181532100,24,15579139,1701181532179
1701181531050,1701181532050,47,46060763,1701181532179
1701181531100,1701181532100,47,46060763,1701181532179
1701181531100,1701181532100,13,17292980,1701181532192
1701181531100,1701181532100,100,67635766,1701181532192
1701181531100,1701181532100,54,22877788,1701181532206
1701181531100,1701181532100,63,14928708,1701181532206
1701181531150,1701181532150,54,20496515,1701181532246
1701181531150,1701181532150,63,16229888,1701181532246
1701181531150,1701181532150,13,18987670,1701181532247
1701181531150,1701181532150,100,61196641,1701181532247
1701181531150,1701181532150,24,18107829,1701181532282
1701181531200,1701181532200,24,16851658,1701181532282
1701181531150,1701181532150,47,44658549,1701181532282
1701181531200,1701181532200,47,44658549,1701181532282
1701181531200,1701181532200,13,17983196,1701181532296
1701181531200,1701181532200,100,66443028,1701181532296
1701181531200,1701181532200,54,23767966,1701181532310
1701181531200,1701181532200,63,13396242,1701181532310
1701181531250,1701181532250,54,22234324,1701181532350
1701181531250,1701181532250,63,16513939,1701181532350
1701181531250,1701181532250,13,19434254,1701181532351
1701181531250,1701181532250,100,60415651,1701181532351
1701181531250,1701181532250,24,18122336,1701181532387
