debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10646000,10647000,63,1699534125610,1699534128233
10646000,10647000,54,1699534125606,1699534128233
10646000,10647000,13,1699534126843,1699534128233
10647000,10648000,100,1699534125645,1699534129440
10647000,10648000,24,1699534126791,1699534129440
10647000,10648000,74,1699534126754,1699534129440
10647000,10648000,47,1699534126827,1699534129440
10647000,10648000,63,1699534126814,1699534129440
10647000,10648000,54,1699534126816,1699534129440
10647000,10648000,13,1699534128053,1699534129440
10648000,10649000,100,1699534126846,1699534130644
10648000,10649000,74,1699534127958,1699534130644
10648000,10649000,47,1699534128032,1699534130644
10648000,10649000,63,1699534128020,1699534130644
10648000,10649000,54,1699534128027,1699534130644
10648000,10649000,24,1699534129127,1699534130644
10648000,10649000,13,1699534129266,1699534130644
10649000,10650000,98,1699534118385,1699534131849
10649000,10650000,100,1699534128046,1699534131849
10649000,10650000,74,1699534129162,1699534131849
10649000,10650000,47,1699534129238,1699534131849
10649000,10650000,63,1699534129227,1699534131849
10649000,10650000,54,1699534129237,1699534131849
10649000,10650000,24,1699534130333,1699534131849
10649000,10650000,13,1699534130477,1699534131849
10650000,10651000,98,1699534119567,1699534133055
10650000,10651000,100,1699534129247,1699534133055
10650000,10651000,74,1699534130366,1699534133055
10650000,10651000,47,1699534130443,1699534133055
10650000,10651000,63,1699534130432,1699534133055
10650000,10651000,54,1699534130448,1699534133055
10650000,10651000,24,1699534131538,1699534133055
10650000,10651000,13,1699534131689,1699534133055
10651000,10652000,100,1699534130447,1699534134261
10651000,10652000,74,1699534131569,1699534134261
10651000,10652000,47,1699534131648,1699534134261
10651000,10652000,63,1699534131638,1699534134261
10651000,10652000,54,1699534131658,1699534134261
10651000,10652000,24,1699534132744,1699534134261
10651000,10652000,13,1699534132901,1699534134261
10652000,10653000,100,1699534131648,1699534135466
10652000,10653000,74,1699534132772,1699534135466
10652000,10653000,63,1699534132844,1699534135466
10652000,10653000,54,1699534132868,1699534135466
10652000,10653000,24,1699534133931,1699534135466
10652000,10653000,47,1699534133981,1699534135466
10652000,10653000,13,1699534134112,1699534135466
10653000,10654000,98,1699534119584,1699534137874
10653000,10654000,100,1699534132849,1699534137874
10653000,10654000,74,1699534133976,1699534137874
10653000,10654000,63,1699534134049,1699534137874
10653000,10654000,54,1699534134079,1699534137874
10653000,10654000,24,1699534135136,1699534137874
10653000,10654000,47,1699534135190,1699534137874
10653000,10654000,13,1699534135324,1699534137874
10654000,10655000,98,1699534120775,1699534139078
10654000,10655000,100,1699534134049,1699534139078
10654000,10655000,74,1699534135180,1699534139078
10654000,10655000,63,1699534135256,1699534139078
10654000,10655000,54,1699534135289,1699534139078
10654000,10655000,24,1699534136341,1699534139078
10654000,10655000,47,1699534136399,1699534139078
10654000,10655000,13,1699534137662,1699534139078
10655000,10656000,98,1699534120824,1699534140288
10655000,10656000,100,1699534135250,1699534140288
10655000,10656000,74,1699534136384,1699534140288
10655000,10656000,63,1699534136463,1699534140288
10655000,10656000,54,1699534136500,1699534140288
10655000,10656000,24,1699534137547,1699534140288
10655000,10656000,47,1699534137603,1699534140288
10655000,10656000,13,1699534138880,1699534140288
10656000,10657000,98,1699534122026,1699534141492
10656000,10657000,100,1699534136452,1699534141492
10656000,10657000,74,1699534137589,1699534141492
10656000,10657000,63,1699534137670,1699534141492
10656000,10657000,54,1699534137707,1699534141492
10656000,10657000,24,1699534138752,1699534141492
10656000,10657000,47,1699534138809,1699534141492
10656000,10657000,13,1699534140090,1699534141492
10657000,10658000,98,1699534123196,1699534142692
10657000,10658000,100,1699534137651,1699534142692
10657000,10658000,74,1699534138793,1699534142692
10657000,10658000,63,1699534138873,1699534142692
10657000,10658000,54,1699534138916,1699534142692
10657000,10658000,24,1699534139958,1699534142692
10657000,10658000,47,1699534140015,1699534142692
10657000,10658000,13,1699534141301,1699534142692
10658000,10659000,98,1699534124381,1699534143896
10658000,10659000,100,1699534138851,1699534143896
10658000,10659000,74,1699534139999,1699534143896
10658000,10659000,63,1699534140080,1699534143896
10658000,10659000,54,1699534140127,1699534143896
10658000,10659000,24,1699534141160,1699534143896
10658000,10659000,47,1699534141217,1699534143896
10658000,10659000,13,1699534142511,1699534143896
10659000,10660000,98,1699534124385,1699534145099
10659000,10660000,100,1699534140052,1699534145099
10659000,10660000,74,1699534141201,1699534145099
10659000,10660000,63,1699534141286,1699534145099
10659000,10660000,54,1699534141337,1699534145099
10659000,10660000,24,1699534142339,1699534145099
10659000,10660000,47,1699534142421,1699534145099
10659000,10660000,13,1699534143722,1699534145099
10660000,10661000,100,1699534141252,1699534146303
10660000,10661000,74,1699534142404,1699534146303
10660000,10661000,63,1699534142492,1699534146303
10660000,10661000,54,1699534142493,1699534146303
10660000,10661000,24,1699534143544,1699534146303
10660000,10661000,47,1699534143625,1699534146303
10660000,10661000,13,1699534144932,1699534146303
10661000,10662000,98,1699534124397,1699534147508
10661000,10662000,100,1699534142453,1699534147508
10661000,10662000,74,1699534143608,1699534147508
10661000,10662000,63,1699534143697,1699534147508
10661000,10662000,54,1699534143700,1699534147508
10661000,10662000,24,1699534144750,1699534147508
10661000,10662000,47,1699534144828,1699534147508
10661000,10662000,13,1699534146142,1699534147508
10662000,10663000,98,1699534124427,1699534148714
10662000,10663000,100,1699534143653,1699534148714
10662000,10663000,74,1699534144812,1699534148714
10662000,10663000,63,1699534144903,1699534148714
10662000,10663000,54,1699534144914,1699534148714
10662000,10663000,24,1699534145955,1699534148714
10662000,10663000,47,1699534146034,1699534148714
10662000,10663000,13,1699534147352,1699534148714
10663000,10664000,100,1699534144854,1699534149916
10663000,10664000,74,1699534146017,1699534149916
10663000,10664000,63,1699534146108,1699534149916
10663000,10664000,54,1699534146124,1699534149916
10663000,10664000,24,1699534147144,1699534149916
10663000,10664000,47,1699534147239,1699534149916
10663000,10664000,13,1699534148564,1699534149916
10664000,10665000,100,1699534146053,1699534152331
10664000,10665000,74,1699534147217,1699534152331
10664000,10665000,63,1699534147314,1699534152331
10664000,10665000,54,1699534147335,1699534152331
10664000,10665000,24,1699534148349,1699534152331
10664000,10665000,47,1699534148444,1699534152331
10664000,10665000,13,1699534149777,1699534152331
10665000,10666000,98,1699534125581,1699534153532
10665000,10666000,100,1699534147253,1699534153532
10665000,10666000,74,1699534148422,1699534153532
10665000,10666000,63,1699534148519,1699534153532
10665000,10666000,54,1699534148544,1699534153532
10665000,10666000,24,1699534149554,1699534153532
10665000,10666000,47,1699534149650,1699534153532
10665000,10666000,13,1699534152120,1699534153532
10666000,10667000,98,1699534125613,1699534154740
10666000,10667000,100,1699534148454,1699534154740
10666000,10667000,74,1699534149621,1699534154740
10666000,10667000,63,1699534149724,1699534154740
10666000,10667000,54,1699534149755,1699534154740
10666000,10667000,24,1699534150759,1699534154740
10666000,10667000,47,1699534150855,1699534154740
10666000,10667000,13,1699534153336,1699534154740
10667000,10668000,98,1699534126807,1699534155943
10667000,10668000,100,1699534149655,1699534155943
10667000,10668000,74,1699534150826,1699534155943
10667000,10668000,63,1699534150930,1699534155943
10667000,10668000,54,1699534150966,1699534155943
10667000,10668000,24,1699534151965,1699534155943
10667000,10668000,47,1699534152061,1699534155943
10667000,10668000,13,1699534154548,1699534155943
10668000,10669000,98,1699534126826,1699534157148
10668000,10669000,100,1699534150857,1699534157148
10668000,10669000,74,1699534152031,1699534157148
10668000,10669000,63,1699534152135,1699534157148
10668000,10669000,54,1699534152176,1699534157148
10668000,10669000,24,1699534153158,1699534157148
10668000,10669000,47,1699534153265,1699534157148
10668000,10669000,13,1699534155759,1699534157148
10669000,10670000,98,1699534126845,1699534158352
10669000,10670000,100,1699534152057,1699534158352
10669000,10670000,74,1699534153236,1699534158352
10669000,10670000,63,1699534153342,1699534158352
10669000,10670000,54,1699534153386,1699534158352
10669000,10670000,24,1699534154363,1699534158352
10669000,10670000,47,1699534154470,1699534158352
10669000,10670000,13,1699534156969,1699534158352
10670000,10671000,98,1699534128037,1699534159558
10670000,10671000,100,1699534153256,1699534159558
10670000,10671000,74,1699534154439,1699534159558
10670000,10671000,63,1699534154550,1699534159558
10670000,10671000,54,1699534154588,1699534159558
10670000,10671000,24,1699534155568,1699534159558
10670000,10671000,47,1699534155675,1699534159558
10670000,10671000,13,1699534158180,1699534159558
10671000,10672000,98,1699534129231,1699534160761
10671000,10672000,100,1699534154457,1699534160761
10671000,10672000,74,1699534155645,1699534160761
10671000,10672000,54,1699534155799,1699534160761
10671000,10672000,24,1699534156774,1699534160761
10671000,10672000,47,1699534156880,1699534160761
10671000,10672000,63,1699534156886,1699534160761
10671000,10672000,13,1699534159393,1699534160761
10672000,10673000,98,1699534130383,1699534161966
10672000,10673000,100,1699534155656,1699534161966
10672000,10673000,74,1699534156850,1699534161966
10672000,10673000,54,1699534157009,1699534161966
10672000,10673000,24,1699534157979,1699534161966
10672000,10673000,47,1699534158084,1699534161966
10672000,10673000,63,1699534158094,1699534161966
10672000,10673000,13,1699534160604,1699534161966
10673000,10674000,100,1699534156857,1699534163170
10673000,10674000,74,1699534158055,1699534163170
10673000,10674000,54,1699534158220,1699534163170
10673000,10674000,24,1699534159186,1699534163170
10673000,10674000,47,1699534159290,1699534163170
10673000,10674000,63,1699534159302,1699534163170
10673000,10674000,13,1699534161815,1699534163170
10674000,10675000,100,1699534158057,1699534164376
10674000,10675000,74,1699534159259,1699534164376
10674000,10675000,54,1699534159428,1699534164376
10674000,10675000,24,1699534160392,1699534164376
10674000,10675000,47,1699534160497,1699534164376
10674000,10675000,63,1699534160509,1699534164376
10674000,10675000,13,1699534163025,1699534164376
10675000,10676000,98,1699534130420,1699534166782
10675000,10676000,100,1699534159258,1699534166782
10675000,10676000,74,1699534160463,1699534166782
10675000,10676000,54,1699534160637,1699534166782
10675000,10676000,63,1699534161714,1699534166782
10675000,10676000,24,1699534162729,1699534166782
10675000,10676000,47,1699534162832,1699534166782
10675000,10676000,13,1699534164235,1699534166782
10676000,10677000,98,1699534130446,1699534167989
10676000,10677000,100,1699534160458,1699534167989
10676000,10677000,74,1699534161667,1699534167989
10676000,10677000,54,1699534161847,1699534167989
10676000,10677000,63,1699534162923,1699534167989
10676000,10677000,24,1699534163937,1699534167989
10676000,10677000,47,1699534164042,1699534167989
10676000,10677000,13,1699534166582,1699534167989
10677000,10678000,98,1699534131598,1699534169193
10677000,10678000,100,1699534161659,1699534169193
10677000,10678000,74,1699534162872,1699534169193
10677000,10678000,54,1699534163057,1699534169193
10677000,10678000,63,1699534164129,1699534169193
10677000,10678000,24,1699534165142,1699534169193
10677000,10678000,47,1699534165247,1699534169193
10677000,10678000,13,1699534167795,1699534169193
10678000,10679000,98,1699534131623,1699534170399
10678000,10679000,100,1699534162858,1699534170399
10678000,10679000,74,1699534164076,1699534170399
10678000,10679000,54,1699534164267,1699534170399
10678000,10679000,63,1699534165335,1699534170399
10678000,10679000,24,1699534166336,1699534170399
10678000,10679000,47,1699534166452,1699534170399
10678000,10679000,13,1699534169006,1699534170399
10679000,10680000,98,1699534132798,1699534171609
10679000,10680000,100,1699534164058,1699534171609
10679000,10680000,74,1699534165281,1699534171609
10679000,10680000,54,1699534165467,1699534171609
10679000,10680000,63,1699534166541,1699534171609
10679000,10680000,24,1699534167542,1699534171609
10679000,10680000,47,1699534167657,1699534171609
10679000,10680000,13,1699534170217,1699534171609
10680000,10681000,100,1699534165259,1699534172812
10680000,10681000,74,1699534166485,1699534172812
10680000,10681000,54,1699534166678,1699534172812
10680000,10681000,63,1699534167748,1699534172812
10680000,10681000,24,1699534168747,1699534172812
10680000,10681000,47,1699534168861,1699534172812
10680000,10681000,13,1699534171431,1699534172812
10681000,10682000,100,1699534166459,1699534174020
10681000,10682000,74,1699534167690,1699534174020
10681000,10682000,54,1699534167888,1699534174020
10681000,10682000,63,1699534168955,1699534174020
10681000,10682000,24,1699534169952,1699534174020
10681000,10682000,47,1699534170067,1699534174020
10681000,10682000,13,1699534172643,1699534174020
10682000,10683000,98,1699534132817,1699534175224
10682000,10683000,100,1699534167653,1699534175224
10682000,10683000,74,1699534168895,1699534175224
10682000,10683000,54,1699534169098,1699534175224
10682000,10683000,63,1699534170161,1699534175224
10682000,10683000,24,1699534171157,1699534175224
10682000,10683000,47,1699534171271,1699534175224
10682000,10683000,13,1699534173855,1699534175224
10683000,10684000,98,1699534133999,1699534176429
10683000,10684000,100,1699534168851,1699534176429
10683000,10684000,74,1699534170099,1699534176429
10683000,10684000,54,1699534170310,1699534176429
10683000,10684000,63,1699534171367,1699534176429
10683000,10684000,24,1699534172362,1699534176429
10683000,10684000,47,1699534172475,1699534176429
10683000,10684000,13,1699534175066,1699534176429
10684000,10685000,98,1699534135198,1699534177633
10684000,10685000,100,1699534170050,1699534177633
10684000,10685000,74,1699534171303,1699534177633
10684000,10685000,54,1699534171520,1699534177633
10684000,10685000,63,1699534172573,1699534177633
10684000,10685000,24,1699534173568,1699534177633
10684000,10685000,47,1699534173680,1699534177633
10684000,10685000,13,1699534176277,1699534177633
10685000,10686000,98,1699534136398,1699534180040
10685000,10686000,100,1699534170082,1699534180040
10685000,10686000,74,1699534172508,1699534180040
10685000,10686000,54,1699534172730,1699534180040
10685000,10686000,63,1699534173781,1699534180040
10685000,10686000,24,1699534174772,1699534180040
10685000,10686000,47,1699534174884,1699534180040
10685000,10686000,13,1699534177487,1699534180040
10686000,10687000,100,1699534170110,1699534181244
10686000,10687000,74,1699534173712,1699534181244
10686000,10687000,54,1699534173940,1699534181244
10686000,10687000,63,1699534174987,1699534181244
10686000,10687000,24,1699534175978,1699534181244
10686000,10687000,47,1699534176088,1699534181244
10686000,10687000,13,1699534179827,1699534181244
10687000,10688000,98,1699534136409,1699534182450
10687000,10688000,100,1699534171312,1699534182450
10687000,10688000,74,1699534174917,1699534182450
10687000,10688000,54,1699534175151,1699534182450
10687000,10688000,63,1699534176193,1699534182450
10687000,10688000,24,1699534177184,1699534182450
10687000,10688000,47,1699534177293,1699534182450
10687000,10688000,13,1699534181044,1699534182450
10688000,10689000,98,1699534136458,1699534183652
10688000,10689000,100,1699534172515,1699534183652
10688000,10689000,74,1699534176122,1699534183652
10688000,10689000,54,1699534176361,1699534183652
10688000,10689000,63,1699534177399,1699534183652
10688000,10689000,24,1699534178389,1699534183652
10688000,10689000,47,1699534178497,1699534183652
10688000,10689000,13,1699534182254,1699534183652
10689000,10690000,98,1699534137659,1699534184856
10689000,10690000,100,1699534173719,1699534184856
10689000,10690000,74,1699534177326,1699534184856
10689000,10690000,54,1699534177572,1699534184856
10689000,10690000,63,1699534178605,1699534184856
10689000,10690000,24,1699534179594,1699534184856
10689000,10690000,47,1699534179703,1699534184856
10689000,10690000,13,1699534183465,1699534184856
10690000,10691000,98,1699534137659,1699534186064
10690000,10691000,100,1699534174918,1699534186064
10690000,10691000,74,1699534178531,1699534186064
10690000,10691000,54,1699534178770,1699534186064
10690000,10691000,63,1699534179812,1699534186064
10690000,10691000,47,1699534180907,1699534186064
10690000,10691000,24,1699534181925,1699534186064
10690000,10691000,13,1699534184676,1699534186064
10691000,10692000,98,1699534138826,1699534187268
10691000,10692000,100,1699534176118,1699534187268
10691000,10692000,74,1699534179735,1699534187268
10691000,10692000,54,1699534179946,1699534187268
10691000,10692000,63,1699534181018,1699534187268
10691000,10692000,47,1699534182112,1699534187268
10691000,10692000,24,1699534183133,1699534187268
10691000,10692000,13,1699534185888,1699534187268
10692000,10693000,100,1699534177317,1699534188472
10692000,10693000,74,1699534180940,1699534188472
10692000,10693000,54,1699534181157,1699534188472
10692000,10693000,63,1699534182225,1699534188472
10692000,10693000,47,1699534183317,1699534188472
10692000,10693000,24,1699534184338,1699534188472
10692000,10693000,13,1699534187100,1699534188472
10693000,10694000,100,1699534178519,1699534189676
10693000,10694000,74,1699534182144,1699534189676
10693000,10694000,54,1699534182368,1699534189676
10693000,10694000,63,1699534183430,1699534189676
10693000,10694000,47,1699534184522,1699534189676
10693000,10694000,24,1699534185543,1699534189676
10693000,10694000,13,1699534188310,1699534189676
10694000,10695000,98,1699534138851,1699534190882
10694000,10695000,100,1699534179721,1699534190882
10694000,10695000,74,1699534183349,1699534190882
10694000,10695000,54,1699534183579,1699534190882
10694000,10695000,63,1699534184635,1699534190882
10694000,10695000,47,1699534185726,1699534190882
10694000,10695000,24,1699534186749,1699534190882
10694000,10695000,13,1699534189521,1699534190882
10695000,10696000,98,1699534140041,1699534192090
10695000,10696000,100,1699534180921,1699534192090
10695000,10696000,74,1699534184553,1699534192090
10695000,10696000,54,1699534184789,1699534192090
10695000,10696000,63,1699534185842,1699534192090
10695000,10696000,47,1699534186932,1699534192090
10695000,10696000,24,1699534187954,1699534192090
10695000,10696000,13,1699534190733,1699534192090
10696000,10697000,98,1699534141242,1699534194500
10696000,10697000,100,1699534182122,1699534194500
10696000,10697000,74,1699534185758,1699534194500
10696000,10697000,54,1699534185999,1699534194500
10696000,10697000,63,1699534187049,1699534194500
10696000,10697000,47,1699534188136,1699534194500
10696000,10697000,24,1699534189159,1699534194500
10696000,10697000,13,1699534191945,1699534194500
10697000,10698000,98,1699534141273,1699534195701
10697000,10698000,100,1699534183321,1699534195701
10697000,10698000,74,1699534186963,1699534195701
10697000,10698000,54,1699534187209,1699534195701
10697000,10698000,63,1699534188255,1699534195701
10697000,10698000,24,1699534190364,1699534195701
10697000,10698000,47,1699534190469,1699534195701
10697000,10698000,13,1699534194289,1699534195701
10698000,10699000,98,1699534142427,1699534196913
10698000,10699000,100,1699534184522,1699534196913
10698000,10699000,74,1699534188168,1699534196913
10698000,10699000,54,1699534188420,1699534196913
10698000,10699000,63,1699534189461,1699534196913
10698000,10699000,24,1699534191568,1699534196913
10698000,10699000,47,1699534191677,1699534196913
10698000,10699000,13,1699534195505,1699534196913
10699000,10700000,98,1699534142438,1699534196916
10699000,10700000,100,1699534185722,1699534196916
10699000,10700000,74,1699534189371,1699534196916
10699000,10700000,54,1699534189629,1699534196916
10699000,10700000,63,1699534190667,1699534196916
10699000,10700000,24,1699534192774,1699534196916
10699000,10700000,47,1699534192886,1699534196916
10699000,10700000,13,1699534196717,1699534196916
10700000,10701000,98,1699534143625,1699534198118
10700000,10701000,100,1699534186923,1699534198118
10700000,10701000,74,1699534190575,1699534198118
10700000,10701000,54,1699534190840,1699534198118
10700000,10701000,63,1699534191873,1699534198118
10700000,10701000,24,1699534193979,1699534198118
10700000,10701000,47,1699534194092,1699534198118
10700000,10701000,13,1699534196765,1699534198118
10701000,10702000,98,1699534144826,1699534199323
10701000,10702000,100,1699534186941,1699534199323
10701000,10702000,74,1699534191780,1699534199323
10701000,10702000,54,1699534192050,1699534199323
10701000,10702000,63,1699534193080,1699534199323
10701000,10702000,24,1699534195185,1699534199323
10701000,10702000,47,1699534195297,1699534199323
10701000,10702000,13,1699534197964,1699534199323
10702000,10703000,98,1699534144883,1699534201727
10702000,10703000,100,1699534188136,1699534201727
10702000,10703000,74,1699534192985,1699534201727
10702000,10703000,54,1699534193261,1699534201727
10702000,10703000,63,1699534194287,1699534201727
10702000,10703000,24,1699534196390,1699534201727
10702000,10703000,47,1699534196502,1699534201727
10702000,10703000,13,1699534199175,1699534201727
10703000,10704000,98,1699534146048,1699534202929
10703000,10704000,100,1699534189337,1699534202929
10703000,10704000,74,1699534194189,1699534202929
10703000,10704000,54,1699534194470,1699534202929
10703000,10704000,63,1699534195492,1699534202929
10703000,10704000,47,1699534197703,1699534202929
10703000,10704000,24,1699534198725,1699534202929
10703000,10704000,13,1699534201517,1699534202929
10704000,10705000,98,1699534147225,1699534204132
10704000,10705000,100,1699534190536,1699534204132
10704000,10705000,74,1699534195394,1699534204132
10704000,10705000,54,1699534195681,1699534204132
10704000,10705000,63,1699534196698,1699534204132
10704000,10705000,47,1699534198908,1699534204132
10704000,10705000,24,1699534199932,1699534204132
10704000,10705000,13,1699534202727,1699534204132
10705000,10706000,98,1699534148425,1699534205344
10705000,10706000,100,1699534191704,1699534205344
10705000,10706000,74,1699534196598,1699534205344
10705000,10706000,54,1699534196892,1699534205344
10705000,10706000,63,1699534197904,1699534205344
10705000,10706000,47,1699534200112,1699534205344
10705000,10706000,24,1699534201139,1699534205344
10705000,10706000,13,1699534203942,1699534205344
10706000,10707000,98,1699534148451,1699534206545
10706000,10707000,100,1699534192906,1699534206545
10706000,10707000,74,1699534197779,1699534206545
10706000,10707000,54,1699534198103,1699534206545
10706000,10707000,63,1699534199110,1699534206545
10706000,10707000,47,1699534201318,1699534206545
10706000,10707000,24,1699534202344,1699534206545
10706000,10707000,13,1699534205153,1699534206545
10707000,10708000,98,1699534149653,1699534207754
10707000,10708000,100,1699534194105,1699534207754
10707000,10708000,74,1699534198956,1699534207754
10707000,10708000,54,1699534199313,1699534207754
10707000,10708000,63,1699534200317,1699534207754
10707000,10708000,47,1699534202522,1699534207754
10707000,10708000,24,1699534203549,1699534207754
10707000,10708000,13,1699534206364,1699534207754
10708000,10709000,98,1699534150855,1699534208954
10708000,10709000,100,1699534194155,1699534208954
10708000,10709000,74,1699534200162,1699534208954
10708000,10709000,54,1699534200523,1699534208954
10708000,10709000,63,1699534201524,1699534208954
10708000,10709000,47,1699534203727,1699534208954
10708000,10709000,24,1699534204754,1699534208954
10708000,10709000,13,1699534207576,1699534208954
10709000,10710000,98,1699534152056,1699534210163
10709000,10710000,100,1699534195354,1699534210163
10709000,10710000,74,1699534201367,1699534210163
10709000,10710000,54,1699534201734,1699534210163
10709000,10710000,63,1699534202729,1699534210163
10709000,10710000,47,1699534204931,1699534210163
10709000,10710000,24,1699534205959,1699534210163
10709000,10710000,13,1699534208787,1699534210163
10710000,10711000,98,1699534152105,1699534211365
10710000,10711000,100,1699534196553,1699534211365
10710000,10711000,74,1699534202573,1699534211365
10710000,10711000,54,1699534202931,1699534211365
10710000,10711000,63,1699534203935,1699534211365
10710000,10711000,47,1699534206137,1699534211365
10710000,10711000,24,1699534207164,1699534211365
10710000,10711000,13,1699534209998,1699534211365
10711000,10712000,98,1699534153273,1699534212570
10711000,10712000,100,1699534197755,1699534212570
10711000,10712000,74,1699534203777,1699534212570
10711000,10712000,54,1699534204141,1699534212570
10711000,10712000,63,1699534205141,1699534212570
10711000,10712000,47,1699534207342,1699534212570
10711000,10712000,24,1699534208366,1699534212570
10711000,10712000,13,1699534211208,1699534212570
10712000,10713000,98,1699534154475,1699534213775
10712000,10713000,100,1699534198927,1699534213775
10712000,10713000,74,1699534204982,1699534213775
10712000,10713000,54,1699534205352,1699534213775
10712000,10713000,63,1699534206346,1699534213775
10712000,10713000,24,1699534208371,1699534213775
10712000,10713000,47,1699534208548,1699534213775
10712000,10713000,13,1699534212419,1699534213775
10713000,10714000,98,1699534155676,1699534216179
10713000,10714000,100,1699534200128,1699534216179
10713000,10714000,74,1699534206186,1699534216179
10713000,10714000,54,1699534206562,1699534216179
10713000,10714000,63,1699534207552,1699534216179
10713000,10714000,24,1699534209577,1699534216179
10713000,10714000,47,1699534209752,1699534216179
10713000,10714000,13,1699534213630,1699534216179
10714000,10715000,98,1699534156879,1699534217388
10714000,10715000,100,1699534200174,1699534217388
10714000,10715000,74,1699534207391,1699534217388
10714000,10715000,54,1699534207772,1699534217388
10714000,10715000,63,1699534208758,1699534217388
