debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1700665314700,1700665374700,54,34763195,1700665374771
1700665314650,1700665374650,47,24352977,1700665374772
1700665314700,1700665374700,47,24352977,1700665374772
1700665314650,1700665374650,63,18270662,1700665374773
1700665314700,1700665374700,63,18270662,1700665374773
1700665314650,1700665374650,24,35826043,1700665374781
1700665314700,1700665374700,24,35826043,1700665374781
1700665314650,1700665374650,13,29920078,1700665374783
1700665314700,1700665374700,13,29920078,1700665374783
1700665314750,1700665374750,13,29920078,1700665374783
1700665314750,1700665374750,54,38871379,1700665374871
1700665314800,1700665374800,54,38871379,1700665374871
1700665314750,1700665374750,100,35130508,1700665374876
1700665314800,1700665374800,100,35130508,1700665374876
1700665314750,1700665374750,63,19075125,1700665374880
1700665314800,1700665374800,63,19075125,1700665374880
1700665314750,1700665374750,47,26170348,1700665374880
1700665314800,1700665374800,47,26170348,1700665374880
1700665314750,1700665374750,24,37628771,1700665374887
1700665314800,1700665374800,24,37628771,1700665374887
1700665314850,1700665374850,24,37628771,1700665374887
1700665314800,1700665374800,13,32563469,1700665374891
1700665314850,1700665374850,13,32563469,1700665374891
1700665314850,1700665374850,54,41728782,1700665374977
1700665314900,1700665374900,54,41728782,1700665374977
1700665314850,1700665374850,63,21163787,1700665374980
1700665314900,1700665374900,63,21163787,1700665374980
1700665314850,1700665374850,100,36656960,1700665374984
1700665314900,1700665374900,100,36656960,1700665374984
1700665314850,1700665374850,47,27547860,1700665374985
1700665314900,1700665374900,47,27547860,1700665374985
1700665314900,1700665374900,24,39787268,1700665374992
1700665314950,1700665374950,24,39787268,1700665374992
1700665314900,1700665374900,13,35587480,1700665374996
1700665314950,1700665374950,13,35587480,1700665374996
1700665314950,1700665374950,54,45578315,1700665375085
1700665315000,1700665375000,54,45578315,1700665375085
1700665314950,1700665374950,63,23518043,1700665375088
1700665315000,1700665375000,63,23518043,1700665375088
1700665315050,1700665375050,63,23518043,1700665375088
1700665314950,1700665374950,47,28988752,1700665375091
1700665315000,1700665375000,47,28988752,1700665375091
1700665315050,1700665375050,47,28988752,1700665375091
1700665314950,1700665374950,100,38660895,1700665375091
1700665315000,1700665375000,100,38660895,1700665375091
1700665315050,1700665375050,100,38660895,1700665375091
1700665315000,1700665375000,24,41509093,1700665375099
1700665315050,1700665375050,24,41509093,1700665375099
1700665315000,1700665375000,13,39412043,1700665375102
1700665315050,1700665375050,13,39412043,1700665375102
1700665315050,1700665375050,54,47792637,1700665375190
1700665315100,1700665375100,54,47792637,1700665375190
1700665315150,1700665375150,54,47792637,1700665375190
1700665315100,1700665375100,63,26880288,1700665375194
1700665315150,1700665375150,63,26880288,1700665375194
1700665315100,1700665375100,100,41959560,1700665375197
1700665315150,1700665375150,100,41959560,1700665375197
1700665315100,1700665375100,47,30964692,1700665375197
1700665315150,1700665375150,47,30964692,1700665375197
1700665315100,1700665375100,24,44064362,1700665375204
1700665315150,1700665375150,24,44064362,1700665375204
1700665315100,1700665375100,13,41324809,1700665375210
1700665315150,1700665375150,13,41324809,1700665375210
1700665315200,1700665375200,54,52853893,1700665375291
1700665315250,1700665375250,54,52853893,1700665375291
1700665315200,1700665375200,63,28895434,1700665375297
1700665315250,1700665375250,63,28895434,1700665375297
1700665315200,1700665375200,100,45357929,1700665375300
1700665315250,1700665375250,100,45357929,1700665375300
1700665315200,1700665375200,47,33807396,1700665375302
1700665315250,1700665375250,47,33807396,1700665375302
1700665315200,1700665375200,24,47912036,1700665375306
1700665315250,1700665375250,24,47912036,1700665375306
1700665315200,1700665375200,13,44385066,1700665375317
1700665315250,1700665375250,13,44385066,1700665375317
1700665315300,1700665375300,54,55641963,1700665375399
1700665315350,1700665375350,54,55641963,1700665375399
1700665315300,1700665375300,63,30357833,1700665375405
1700665315350,1700665375350,63,30357833,1700665375405
1700665315300,1700665375300,100,49023144,1700665375407
1700665315350,1700665375350,100,49023144,1700665375407
1700665315300,1700665375300,47,35443405,1700665375407
1700665315350,1700665375350,47,35443405,1700665375407
1700665315300,1700665375300,24,49885595,1700665375409
1700665315350,1700665375350,24,49885595,1700665375409
1700665315300,1700665375300,13,47426412,1700665375417
1700665315350,1700665375350,13,47426412,1700665375417
1700665315400,1700665375400,54,59258682,1700665375501
1700665315450,1700665375450,54,59258682,1700665375501
1700665315400,1700665375400,63,31609879,1700665375505
1700665315450,1700665375450,63,31609879,1700665375505
1700665315400,1700665375400,24,51569502,1700665375512
1700665315450,1700665375450,24,51569502,1700665375512
1700665315400,1700665375400,100,51670319,1700665375512
1700665315450,1700665375450,100,51670319,1700665375512
1700665315400,1700665375400,47,37780372,1700665375515
1700665315450,1700665375450,47,37780372,1700665375515
1700665315400,1700665375400,13,49109337,1700665375519
1700665315450,1700665375450,13,49109337,1700665375519
1700665315500,1700665375500,54,60699184,1700665375608
1700665315550,1700665375550,54,60699184,1700665375608
1700665315500,1700665375500,63,32848279,1700665375613
1700665315550,1700665375550,63,32848279,1700665375613
1700665315500,1700665375500,100,55877975,1700665375617
1700665315550,1700665375550,100,55877975,1700665375617
1700665315500,1700665375500,24,54551775,1700665375622
1700665315550,1700665375550,24,54551775,1700665375622
1700665315500,1700665375500,47,39640038,1700665375622
1700665315550,1700665375550,47,39640038,1700665375622
1700665315500,1700665375500,13,51613122,1700665375629
1700665315550,1700665375550,13,51613122,1700665375629
1700665315600,1700665375600,54,63720931,1700665375714
1700665315650,1700665375650,54,63720931,1700665375714
1700665315600,1700665375600,63,34639083,1700665375718
1700665315650,1700665375650,63,34639083,1700665375718
1700665315600,1700665375600,24,57503455,1700665375722
1700665315650,1700665375650,24,57503455,1700665375722
1700665315600,1700665375600,47,41122233,1700665375723
1700665315650,1700665375650,47,41122233,1700665375723
1700665315600,1700665375600,100,61066660,1700665375723
1700665315650,1700665375650,100,61066660,1700665375723
1700665315600,1700665375600,13,53313447,1700665375734
1700665315650,1700665375650,13,53313447,1700665375734
1700665315700,1700665375700,13,56634686,1700665375734
1700665315700,1700665375700,54,65880476,1700665375822
1700665315750,1700665375750,54,65880476,1700665375822
1700665315700,1700665375700,63,35869368,1700665375825
1700665315750,1700665375750,63,35869368,1700665375825
1700665315700,1700665375700,47,42181623,1700665375826
1700665315750,1700665375750,47,42181623,1700665375826
1700665315700,1700665375700,100,67652464,1700665375829
1700665315750,1700665375750,100,67652464,1700665375829
1700665315700,1700665375700,24,62309780,1700665375831
1700665315750,1700665375750,24,62309780,1700665375831
1700665315750,1700665375750,13,56937621,1700665375836
1700665315800,1700665375800,13,56937621,1700665375836
1700665315800,1700665375800,54,68738450,1700665375926
1700665315850,1700665375850,54,68738450,1700665375926
1700665315800,1700665375800,47,44029515,1700665375928
1700665315850,1700665375850,47,44029515,1700665375928
1700665315800,1700665375800,63,37097610,1700665375930
1700665315850,1700665375850,63,37097610,1700665375930
1700665315800,1700665375800,24,66697016,1700665375932
1700665315850,1700665375850,24,66697016,1700665375932
1700665315900,1700665375900,24,66697016,1700665375932
1700665315800,1700665375800,100,78300829,1700665375937
1700665315850,1700665375850,100,78300829,1700665375937
1700665315900,1700665375900,100,80513140,1700665375937
1700665315850,1700665375850,13,59184934,1700665375946
1700665315900,1700665375900,13,59184934,1700665375946
1700665315900,1700665375900,54,72346621,1700665376032
1700665315950,1700665375950,54,72346621,1700665376032
1700665315900,1700665375900,63,38608700,1700665376035
1700665315950,1700665375950,63,38608700,1700665376035
1700665316000,1700665376000,63,39886245,1700665376035
1700665315900,1700665375900,47,45778580,1700665376037
1700665315950,1700665375950,47,45778580,1700665376037
1700665316000,1700665376000,47,46869515,1700665376037
1700665315950,1700665375950,24,70576557,1700665376038
1700665316000,1700665376000,24,70576557,1700665376038
1700665315950,1700665375950,100,87936378,1700665376043
1700665316000,1700665376000,100,87936378,1700665376043
1700665315950,1700665375950,13,60567946,1700665376054
1700665316000,1700665376000,13,60567946,1700665376054
1700665316000,1700665376000,54,74539931,1700665376138
1700665316050,1700665376050,54,74539931,1700665376138
1700665316100,1700665376100,54,74539931,1700665376138
1700665316050,1700665376050,63,39916910,1700665376142
1700665316100,1700665376100,63,39916910,1700665376142
1700665316050,1700665376050,47,48570622,1700665376143
1700665316100,1700665376100,47,48570622,1700665376143
1700665316050,1700665376050,24,72447773,1700665376146
1700665316100,1700665376100,24,72447773,1700665376146
1700665316050,1700665376050,100,95199796,1700665376149
1700665316100,1700665376100,100,95199796,1700665376149
1700665316050,1700665376050,13,62586759,1700665376159
1700665316100,1700665376100,13,62586759,1700665376159
1700665316150,1700665376150,54,76065128,1700665376246
1700665316200,1700665376200,54,76065128,1700665376246
1700665316150,1700665376150,47,51114676,1700665376248
1700665316200,1700665376200,47,51114676,1700665376248
1700665316150,1700665376150,63,41360381,1700665376249
1700665316200,1700665376200,63,41360381,1700665376249
1700665316150,1700665376150,24,73853750,1700665376253
1700665316200,1700665376200,24,73853750,1700665376253
1700665316150,1700665376150,100,103358184,1700665376255
1700665316200,1700665376200,100,103358184,1700665376255
1700665316150,1700665376150,13,66558345,1700665376264
1700665316200,1700665376200,13,66558345,1700665376264
1700665316250,1700665376250,54,77865241,1700665376353
1700665316300,1700665376300,54,77865241,1700665376353
1700665316250,1700665376250,63,42229092,1700665376354
1700665316300,1700665376300,63,42229092,1700665376354
1700665316250,1700665376250,47,53830776,1700665376358
1700665316300,1700665376300,47,53830776,1700665376358
1700665316250,1700665376250,24,77018333,1700665376358
1700665316300,1700665376300,24,77018333,1700665376358
1700665316250,1700665376250,100,111333310,1700665376362
1700665316300,1700665376300,100,111333310,1700665376362
1700665316250,1700665376250,13,68459175,1700665376366
1700665316300,1700665376300,13,68459175,1700665376366
1700665316350,1700665376350,63,43580539,1700665376454
1700665316400,1700665376400,63,43580539,1700665376454
1700665316350,1700665376350,54,79886046,1700665376459
1700665316400,1700665376400,54,79886046,1700665376459
1700665316350,1700665376350,47,55814518,1700665376463
1700665316400,1700665376400,47,55814518,1700665376463
1700665316350,1700665376350,100,117154998,1700665376463
1700665316400,1700665376400,100,117154998,1700665376463
1700665316350,1700665376350,24,79415182,1700665376464
1700665316400,1700665376400,24,79415182,1700665376464
1700665316350,1700665376350,13,69898980,1700665376472
1700665316400,1700665376400,13,69898980,1700665376472
1700665316450,1700665376450,63,44648466,1700665376563
1700665316500,1700665376500,63,44648466,1700665376563
1700665316450,1700665376450,54,82919073,1700665376565
1700665316500,1700665376500,54,82919073,1700665376565
1700665316450,1700665376450,100,120915677,1700665376566
1700665316500,1700665376500,100,120915677,1700665376566
1700665316450,1700665376450,24,82606943,1700665376569
1700665316500,1700665376500,24,82606943,1700665376569
1700665316450,1700665376450,47,57928768,1700665376569
1700665316500,1700665376500,47,57928768,1700665376569
1700665316450,1700665376450,13,73363008,1700665376579
1700665316500,1700665376500,13,73363008,1700665376579
1700665316550,1700665376550,24,86918016,1700665376669
1700665316600,1700665376600,24,86918016,1700665376669
1700665316550,1700665376550,63,46483003,1700665376670
1700665316600,1700665376600,63,46483003,1700665376670
1700665316550,1700665376550,100,124268855,1700665376671
1700665316600,1700665376600,100,124268855,1700665376671
1700665316550,1700665376550,54,84413510,1700665376674
1700665316600,1700665376600,54,84413510,1700665376674
1700665316550,1700665376550,47,61888473,1700665376675
1700665316600,1700665376600,47,61888473,1700665376675
1700665316550,1700665376550,13,75937355,1700665376686
1700665316600,1700665376600,13,75937355,1700665376686
1700665316650,1700665376650,63,47443627,1700665376776
1700665316700,1700665376700,63,47443627,1700665376776
1700665316650,1700665376650,24,90106867,1700665376776
1700665316700,1700665376700,24,90106867,1700665376776
1700665316650,1700665376650,47,68498569,1700665376777
1700665316700,1700665376700,47,68498569,1700665376777
1700665316650,1700665376650,100,125761223,1700665376777
1700665316700,1700665376700,100,125761223,1700665376777
1700665316650,1700665376650,54,86720026,1700665376780
1700665316700,1700665376700,54,86720026,1700665376780
1700665316650,1700665376650,13,79264352,1700665376786
1700665316700,1700665376700,13,79264352,1700665376786
1700665316750,1700665376750,13,79264352,1700665376786
1700665316750,1700665376750,63,48730882,1700665376879
1700665316800,1700665376800,63,48730882,1700665376879
1700665316750,1700665376750,54,89114077,1700665376880
1700665316800,1700665376800,54,89114077,1700665376880
1700665316750,1700665376750,100,128851555,1700665376882
1700665316800,1700665376800,100,128851555,1700665376882
1700665316750,1700665376750,24,92450937,1700665376883
1700665316800,1700665376800,24,92450937,1700665376883
1700665316750,1700665376750,47,75825901,1700665376884
1700665316800,1700665376800,47,75825901,1700665376884
1700665316800,1700665376800,13,80572013,1700665376888
1700665316850,1700665376850,13,80572013,1700665376888
1700665316850,1700665376850,54,92137943,1700665376983
1700665316900,1700665376900,54,92137943,1700665376983
1700665316950,1700665376950,54,92137943,1700665376983
1700665316850,1700665376850,63,50674197,1700665376983
1700665316900,1700665376900,63,50674197,1700665376983
1700665316950,1700665376950,63,50674197,1700665376983
1700665316850,1700665376850,24,95777810,1700665376984
1700665316900,1700665376900,24,95777810,1700665376984
1700665316950,1700665376950,24,95777810,1700665376984
1700665316850,1700665376850,47,79266572,1700665376985
1700665316900,1700665376900,47,79266572,1700665376985
1700665316950,1700665376950,47,79266572,1700665376985
1700665316850,1700665376850,100,134412796,1700665376990
1700665316900,1700665376900,100,134412796,1700665376990
1700665316950,1700665376950,100,134412796,1700665376990
1700665316900,1700665376900,13,81968228,1700665376994
1700665316950,1700665376950,13,81968228,1700665376994
1700665317000,1700665377000,63,52574842,1700665377086
1700665317050,1700665377050,63,52574842,1700665377086
1700665317000,1700665377000,47,82326952,1700665377087
1700665317050,1700665377050,47,82326952,1700665377087
1700665317000,1700665377000,54,94482846,1700665377090
1700665317050,1700665377050,54,94482846,1700665377090
1700665317000,1700665377000,24,98607855,1700665377091
1700665317050,1700665377050,24,98607855,1700665377091
1700665317000,1700665377000,13,84592779,1700665377095
1700665317050,1700665377050,13,84592779,1700665377095
1700665317000,1700665377000,100,141500075,1700665377096
1700665317050,1700665377050,100,141500075,1700665377096
1700665317100,1700665377100,63,55215554,1700665377192
1700665317150,1700665377150,63,55215554,1700665377192
1700665317100,1700665377100,47,85806202,1700665377195
1700665317150,1700665377150,47,85806202,1700665377195
1700665317100,1700665377100,24,100803662,1700665377196
1700665317150,1700665377150,24,100803662,1700665377196
1700665317100,1700665377100,54,96864119,1700665377197
1700665317150,1700665377150,54,96864119,1700665377197
1700665317100,1700665377100,100,147939200,1700665377202
1700665317150,1700665377150,100,147939200,1700665377202
1700665317100,1700665377100,13,87364596,1700665377205
1700665317150,1700665377150,13,87364596,1700665377205
1700665317200,1700665377200,63,58049200,1700665377299
1700665317250,1700665377250,63,58049200,1700665377299
1700665317200,1700665377200,47,93178320,1700665377301
1700665317250,1700665377250,47,93178320,1700665377301
1700665317200,1700665377200,54,98397761,1700665377302
1700665317250,1700665377250,54,98397761,1700665377302
1700665317200,1700665377200,24,102059833,1700665377305
1700665317250,1700665377250,24,102059833,1700665377305
1700665317200,1700665377200,100,153966577,1700665377309
1700665317250,1700665377250,100,153966577,1700665377309
1700665317200,1700665377200,13,88369070,1700665377310
1700665317250,1700665377250,13,88369070,1700665377310
1700665317300,1700665377300,47,103469434,1700665377402
1700665317350,1700665377350,47,103469434,1700665377402
1700665317300,1700665377300,24,104394984,1700665377405
1700665317350,1700665377350,24,104394984,1700665377405
1700665317300,1700665377300,63,59672662,1700665377406
1700665317350,1700665377350,63,59672662,1700665377406
1700665317300,1700665377300,54,100871006,1700665377408
1700665317350,1700665377350,54,100871006,1700665377408
1700665317300,1700665377300,100,164220182,1700665377415
1700665317350,1700665377350,100,164220182,1700665377415
1700665317300,1700665377300,13,90976783,1700665377417
1700665317350,1700665377350,13,90976783,1700665377417
1700665317400,1700665377400,24,105154872,1700665377508
1700665317450,1700665377450,24,105154872,1700665377508
1700665317400,1700665377400,54,105300021,1700665377510
1700665317450,1700665377450,54,105300021,1700665377510
1700665317400,1700665377400,47,110185972,1700665377510
1700665317450,1700665377450,47,110185972,1700665377510
1700665317400,1700665377400,63,62098553,1700665377513
1700665317450,1700665377450,63,62098553,1700665377513
1700665317400,1700665377400,13,92852579,1700665377517
1700665317450,1700665377450,13,92852579,1700665377517
1700665317400,1700665377400,100,171140459,1700665377521
1700665317450,1700665377450,100,171140459,1700665377521
1700665317500,1700665377500,54,107380925,1700665377616
1700665317550,1700665377550,54,107380925,1700665377616
1700665317500,1700665377500,47,114681861,1700665377617
1700665317550,1700665377550,47,114681861,1700665377617
1700665317500,1700665377500,63,63371347,1700665377618
1700665317550,1700665377550,63,63371347,1700665377618
1700665317500,1700665377500,24,106911907,1700665377618
1700665317550,1700665377550,24,106911907,1700665377618
1700665317500,1700665377500,100,176270304,1700665377622
1700665317550,1700665377550,100,176270304,1700665377622
1700665317500,1700665377500,13,94140071,1700665377626
1700665317550,1700665377550,13,94140071,1700665377626
1700665317600,1700665377600,54,109662706,1700665377718
1700665317650,1700665377650,54,109662706,1700665377718
1700665317600,1700665377600,63,64317798,1700665377718
1700665317650,1700665377650,63,64317798,1700665377718
1700665317600,1700665377600,24,108268205,1700665377718
1700665317650,1700665377650,24,108268205,1700665377718
1700665317600,1700665377600,47,119728127,1700665377723
1700665317650,1700665377650,47,119728127,1700665377723
1700665317600,1700665377600,100,180364558,1700665377725
1700665317650,1700665377650,100,180364558,1700665377725
1700665317600,1700665377600,13,95791041,1700665377731
1700665317650,1700665377650,13,95791041,1700665377731
1700665317700,1700665377700,47,124444537,1700665377825
1700665317750,1700665377750,47,124444537,1700665377825
1700665317700,1700665377700,63,65884127,1700665377825
1700665317750,1700665377750,63,65884127,1700665377825
1700665317700,1700665377700,54,111288216,1700665377825
1700665317750,1700665377750,54,111288216,1700665377825
1700665317700,1700665377700,24,109645533,1700665377827
1700665317750,1700665377750,24,109645533,1700665377827
1700665317700,1700665377700,100,183764084,1700665377832
1700665317750,1700665377750,100,183764084,1700665377832
1700665317700,1700665377700,13,98036301,1700665377834
1700665317750,1700665377750,13,98036301,1700665377834
1700665317800,1700665377800,13,98036301,1700665377834
1700665317800,1700665377800,47,125706759,1700665377927
1700665317850,1700665377850,47,125706759,1700665377927
1700665317800,1700665377800,54,113311866,1700665377932
1700665317850,1700665377850,54,113311866,1700665377932
1700665317800,1700665377800,63,67264344,1700665377932
1700665317850,1700665377850,63,67264344,1700665377932
1700665317800,1700665377800,24,111080332,1700665377933
1700665317850,1700665377850,24,111080332,1700665377933
1700665317800,1700665377800,100,191145091,1700665377937
1700665317850,1700665377850,100,191145091,1700665377937
1700665317900,1700665377900,100,191145091,1700665377937
1700665317850,1700665377850,13,99571145,1700665377942
1700665317900,1700665377900,13,99571145,1700665377942
1700665317900,1700665377900,47,127295870,1700665378030
1700665317950,1700665377950,47,127295870,1700665378030
1700665317900,1700665377900,54,115552257,1700665378033
1700665317950,1700665377950,54,115552257,1700665378033
1700665318000,1700665378000,54,115552257,1700665378033
1700665317900,1700665377900,63,68794263,1700665378035
1700665317950,1700665377950,63,68794263,1700665378035
1700665318000,1700665378000,63,68900193,1700665378035
1700665317900,1700665377900,24,113818805,1700665378039
1700665317950,1700665377950,24,113818805,1700665378039
1700665318000,1700665378000,24,113818805,1700665378039
1700665317950,1700665377950,13,102459890,1700665378043
1700665318000,1700665378000,13,102459890,1700665378043
1700665317950,1700665377950,100,200342055,1700665378045
1700665318000,1700665378000,100,200342055,1700665378045
1700665318000,1700665378000,47,128387715,1700665378133
1700665318050,1700665378050,47,128387715,1700665378133
1700665318100,1700665378100,47,128387715,1700665378133
1700665318050,1700665378050,54,117360634,1700665378136
1700665318100,1700665378100,54,117360634,1700665378136
1700665318050,1700665378050,63,70144262,1700665378138
1700665318100,1700665378100,63,70144262,1700665378138
1700665318050,1700665378050,24,116382801,1700665378141
1700665318100,1700665378100,24,116382801,1700665378141
1700665318050,1700665378050,13,104657576,1700665378150
1700665318100,1700665378100,13,104657576,1700665378150
1700665318050,1700665378050,100,209135841,1700665378150
1700665318100,1700665378100,100,209135841,1700665378150
1700665318150,1700665378150,47,130464751,1700665378242
1700665318200,1700665378200,47,130464751,1700665378242
1700665318150,1700665378150,54,120632085,1700665378243
1700665318200,1700665378200,54,120632085,1700665378243
1700665318150,1700665378150,63,71445442,1700665378246
1700665318200,1700665378200,63,71445442,1700665378246
1700665318150,1700665378150,24,118911491,1700665378247
