debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1701183047050,1701183048050,54,10986211,1701183048759
1701183047050,1701183048050,63,5976893,1701183048759
1701183047050,1701183048050,100,6227615,1701183048759
1701183047100,1701183048100,13,8462223,1701183048892
1701183047100,1701183048100,24,12272884,1701183048892
1701183047100,1701183048100,47,7972933,1701183048892
1701183047100,1701183048100,54,12314917,1701183048892
1701183047100,1701183048100,63,5976893,1701183048892
1701183047100,1701183048100,100,8337268,1701183048892
1701183047150,1701183048150,13,10359872,1701183048973
1701183047150,1701183048150,24,15288634,1701183048973
1701183047150,1701183048150,47,11279083,1701183048973
1701183047150,1701183048150,54,12314917,1701183048973
1701183047150,1701183048150,63,6589421,1701183048973
1701183047150,1701183048150,100,8337268,1701183048973
1701183047200,1701183048200,13,10359872,1701183049090
1701183047200,1701183048200,24,15288634,1701183049090
1701183047200,1701183048200,47,11279083,1701183049090
1701183047200,1701183048200,54,12314917,1701183049090
1701183047200,1701183048200,63,6983597,1701183049090
1701183047200,1701183048200,100,9424635,1701183049090
1701183047250,1701183048250,13,13625900,1701183049254
1701183047250,1701183048250,24,20447901,1701183049254
1701183047250,1701183048250,47,12966872,1701183049254
1701183047250,1701183048250,54,13931430,1701183049254
1701183047250,1701183048250,63,6983597,1701183049254
1701183047250,1701183048250,100,9424635,1701183049254
1701183047300,1701183048300,13,13625900,1701183049334
1701183047300,1701183048300,24,20447901,1701183049334
1701183047300,1701183048300,47,12966872,1701183049334
1701183047300,1701183048300,54,13931430,1701183049334
1701183047300,1701183048300,63,8090618,1701183049334
1701183047300,1701183048300,100,11600467,1701183049334
1701183047350,1701183048350,13,15638738,1701183049520
1701183047350,1701183048350,24,22836410,1701183049520
1701183047350,1701183048350,47,14305376,1701183049520
1701183047350,1701183048350,54,16915147,1701183049520
1701183047350,1701183048350,63,8090618,1701183049520
1701183047350,1701183048350,100,11600467,1701183049520
1701183047400,1701183048400,13,15638738,1701183049574
1701183047400,1701183048400,24,22836410,1701183049574
1701183047400,1701183048400,47,14305376,1701183049574
1701183047400,1701183048400,54,16915147,1701183049574
1701183047400,1701183048400,63,9838850,1701183049574
1701183047400,1701183048400,100,18253052,1701183049574
1701183047450,1701183048450,13,18014219,1701183049733
1701183047450,1701183048450,24,24870382,1701183049733
1701183047450,1701183048450,47,15958535,1701183049733
1701183047450,1701183048450,54,19373408,1701183049733
1701183047450,1701183048450,63,9838850,1701183049733
1701183047450,1701183048450,100,18253052,1701183049733
1701183047500,1701183048500,13,18014219,1701183049866
1701183047500,1701183048500,24,24870382,1701183049866
1701183047500,1701183048500,47,15958535,1701183049866
1701183047500,1701183048500,54,19373408,1701183049866
1701183047500,1701183048500,63,11527918,1701183049866
1701183047500,1701183048500,100,21678927,1701183049866
1701183047550,1701183048550,13,19679755,1701183050000
1701183047550,1701183048550,24,26012605,1701183050000
1701183047550,1701183048550,47,17288700,1701183050000
1701183047550,1701183048550,54,21033803,1701183050000
1701183047550,1701183048550,63,11527918,1701183050000
1701183047550,1701183048550,100,21678927,1701183050000
1701183047600,1701183048600,13,19679755,1701183050079
1701183047600,1701183048600,24,26725009,1701183050079
1701183047600,1701183048600,47,17288700,1701183050079
1701183047600,1701183048600,54,21033803,1701183050079
1701183047600,1701183048600,63,12972908,1701183050079
1701183047600,1701183048600,100,23860124,1701183050079
1701183047650,1701183048650,13,21263511,1701183050216
1701183047650,1701183048650,24,26725009,1701183050216
1701183047650,1701183048650,47,18843856,1701183050216
1701183047650,1701183048650,54,23708250,1701183050216
1701183047650,1701183048650,63,12972908,1701183050216
1701183047650,1701183048650,100,23860124,1701183050216
1701183047700,1701183048700,13,21263511,1701183050375
1701183047700,1701183048700,24,28442372,1701183050375
1701183047700,1701183048700,47,16234341,1701183050375
1701183047700,1701183048700,54,20021891,1701183050375
1701183047700,1701183048700,63,14535931,1701183050375
1701183047700,1701183048700,100,25780479,1701183050375
1701183047750,1701183048750,13,21588070,1701183050403
1701183047750,1701183048750,24,24382305,1701183050403
1701183047750,1701183048750,47,17617806,1701183050403
1701183047750,1701183048750,54,22923567,1701183050403
1701183047750,1701183048750,63,12745234,1701183050403
1701183047750,1701183048750,100,25780479,1701183050403
1701183047800,1701183048800,13,24391932,1701183050561
1701183047800,1701183048800,24,27597690,1701183050561
1701183047800,1701183048800,47,17617806,1701183050561
1701183047800,1701183048800,54,20531561,1701183050561
1701183047800,1701183048800,63,14816093,1701183050561
1701183047800,1701183048800,100,25593367,1701183050561
1701183047850,1701183048850,13,21512591,1701183050694
1701183047850,1701183048850,24,24633131,1701183050694
1701183047850,1701183048850,47,18978047,1701183050694
1701183047850,1701183048850,54,25868700,1701183050694
1701183047850,1701183048850,63,13436359,1701183050694
1701183047850,1701183048850,100,25593367,1701183050694
1701183047900,1701183048900,13,23743209,1701183050852
1701183047900,1701183048900,24,26969240,1701183050852
1701183047900,1701183048900,47,18978047,1701183050852
1701183047900,1701183048900,54,23996582,1701183050852
1701183047900,1701183048900,63,14207139,1701183050852
1701183047900,1701183048900,100,25782490,1701183050852
1701183047950,1701183048950,13,21447208,1701183050905
1701183047950,1701183048950,24,24974952,1701183050905
1701183047950,1701183048950,47,18458997,1701183050905
1701183047950,1701183048950,54,26812712,1701183050905
1701183047950,1701183048950,63,12724828,1701183050905
1701183047950,1701183048950,100,25782490,1701183050905
1701183048000,1701183049000,13,22787854,1701183051062
1701183048000,1701183049000,24,26807129,1701183051062
1701183048000,1701183049000,47,18458997,1701183051062
1701183048000,1701183049000,54,23776984,1701183051062
1701183048000,1701183049000,63,13617920,1701183051062
1701183048000,1701183049000,100,26985285,1701183051062
1701183048050,1701183049050,13,21457855,1701183051141
1701183048050,1701183049050,24,23553159,1701183051141
1701183048050,1701183049050,47,16380044,1701183051141
1701183048050,1701183049050,54,27885168,1701183051141
1701183048050,1701183049050,63,12293769,1701183051141
1701183048050,1701183049050,100,26985285,1701183051141
1701183048100,1701183049100,13,24101246,1701183051330
1701183048100,1701183049100,24,25355887,1701183051330
1701183048100,1701183049100,47,18197415,1701183051330
1701183048100,1701183049100,54,26556462,1701183051330
1701183048100,1701183049100,63,13098232,1701183051330
1701183048100,1701183049100,100,26793240,1701183051330
1701183048150,1701183049150,13,22203597,1701183051356
1701183048150,1701183049150,24,22340137,1701183051356
1701183048150,1701183049150,47,14891265,1701183051356
1701183048150,1701183049150,54,29413865,1701183051356
1701183048150,1701183049150,63,12485704,1701183051356
1701183048150,1701183049150,100,26793240,1701183051356
1701183048200,1701183049200,13,25227608,1701183051514
1701183048200,1701183049200,24,24498634,1701183051514
1701183048200,1701183049200,47,16268777,1701183051514
1701183048200,1701183049200,54,29413865,1701183051514
1701183048200,1701183049200,63,14180190,1701183051514
1701183048200,1701183049200,100,25705873,1701183051514
1701183048250,1701183049250,13,21961580,1701183051619
1701183048250,1701183049250,24,19339367,1701183051619
1701183048250,1701183049250,47,14580988,1701183051619
1701183048250,1701183049250,54,31646885,1701183051619
1701183048250,1701183049250,63,14180190,1701183051619
1701183048250,1701183049250,100,27232325,1701183051619
1701183048300,1701183049300,13,25786143,1701183051778
1701183048300,1701183049300,24,21061192,1701183051778
1701183048300,1701183049300,47,16021880,1701183051778
1701183048300,1701183049300,54,31646885,1701183051778
1701183048300,1701183049300,63,15427425,1701183051778
1701183048300,1701183049300,100,25056493,1701183051778
1701183048350,1701183049350,13,23773305,1701183051832
1701183048350,1701183049350,24,18672683,1701183051832
1701183048350,1701183049350,47,14683376,1701183051832
1701183048350,1701183049350,54,30877490,1701183051832
1701183048350,1701183049350,63,15427425,1701183051832
1701183048350,1701183049350,100,27060428,1701183051832
1701183048400,1701183049400,13,25686071,1701183052018
1701183048400,1701183049400,24,21227952,1701183052018
1701183048400,1701183049400,47,16659316,1701183052018
1701183048400,1701183049400,54,30877490,1701183052018
1701183048400,1701183049400,63,17041438,1701183052018
1701183048400,1701183049400,100,20407843,1701183052018
1701183048450,1701183049450,13,23310590,1701183052071
1701183048450,1701183049450,24,19193980,1701183052071
1701183048450,1701183049450,47,15006157,1701183052071
1701183048450,1701183049450,54,29355667,1701183052071
1701183048450,1701183049450,63,17041438,1701183052071
1701183048450,1701183049450,100,23706508,1701183052071
1701183048500,1701183049500,13,26370847,1701183052230
1701183048500,1701183049500,24,23041654,1701183052230
1701183048500,1701183049500,47,17848861,1701183052230
1701183048500,1701183049500,54,33480485,1701183052230
1701183048500,1701183049500,63,17367516,1701183052230
1701183048500,1701183049500,100,20280633,1701183052230
1701183048550,1701183049550,13,24705311,1701183052231
1701183048550,1701183049550,24,21899431,1701183052231
1701183048550,1701183049550,47,16518696,1701183052231
1701183048550,1701183049550,54,31820090,1701183052231
1701183048550,1701183049550,63,17367516,1701183052231
1701183048550,1701183049550,100,23679002,1701183052231
1701183048600,1701183049600,13,27746657,1701183052445
1701183048600,1701183049600,24,23160586,1701183052445
1701183048600,1701183049600,47,18154705,1701183052445
1701183048600,1701183049600,54,34608160,1701183052445
1701183048600,1701183049600,63,17384925,1701183052445
1701183048600,1701183049600,100,21497805,1701183052445
1701183048650,1701183049650,13,26162901,1701183052524
1701183048650,1701183049650,24,23160586,1701183052524
1701183048650,1701183049650,47,16599549,1701183052524
1701183048650,1701183049650,54,31933713,1701183052524
1701183048650,1701183049650,63,17384925,1701183052524
1701183048650,1701183049650,100,25163020,1701183052524
1701183048700,1701183049700,13,27845826,1701183052708
1701183048700,1701183049700,24,23127130,1701183052708
1701183048700,1701183049700,47,18936516,1701183052708
1701183048700,1701183049700,54,35550432,1701183052708
1701183048700,1701183049700,63,17073948,1701183052708
1701183048700,1701183049700,100,23242665,1701183052708
1701183048750,1701183049750,13,25564385,1701183052708
1701183048750,1701183049750,24,23127130,1701183052708
1701183048750,1701183049750,47,17553051,1701183052708
1701183048750,1701183049750,54,32648756,1701183052708
1701183048750,1701183049750,63,17073948,1701183052708
1701183048750,1701183049750,100,25889840,1701183052708
1701183048800,1701183049800,13,25264308,1701183052866
1701183048800,1701183049800,24,22894018,1701183052866
1701183048800,1701183049800,47,19412717,1701183052866
1701183048800,1701183049800,54,34089258,1701183052866
1701183048800,1701183049800,63,15003089,1701183052866
1701183048800,1701183049800,100,24539137,1701183052866
1701183048850,1701183049850,13,25264308,1701183052998
1701183048850,1701183049850,24,22894018,1701183052998
1701183048850,1701183049850,47,16733718,1701183052998
1701183048850,1701183049850,54,28752119,1701183052998
1701183048850,1701183049850,63,16241489,1701183052998
1701183048850,1701183049850,100,28746793,1701183052998
1701183048900,1701183049900,13,24734015,1701183053158
1701183048900,1701183049900,24,23509589,1701183053158
1701183048900,1701183049900,47,18215913,1701183053158
1701183048900,1701183049900,54,31773866,1701183053158
1701183048900,1701183049900,63,15470709,1701183053158
1701183048900,1701183049900,100,26717957,1701183053158
1701183048950,1701183049950,13,24734015,1701183053212
1701183048950,1701183049950,24,23509589,1701183053212
1701183048950,1701183049950,47,16769256,1701183053212
1701183048950,1701183049950,54,28957736,1701183053212
1701183048950,1701183049950,63,17261513,1701183053212
1701183048950,1701183049950,100,31906642,1701183053212
1701183049000,1701183050000,13,27017543,1701183053376
1701183049000,1701183050000,24,26483737,1701183053376
1701183049000,1701183050000,47,17828646,1701183053376
1701183049000,1701183050000,54,31117281,1701183053376
1701183049000,1701183050000,63,16368421,1701183053376
1701183049000,1701183050000,100,27853760,1701183053376
1701183049050,1701183050050,13,27017543,1701183053482
1701183049050,1701183050050,24,26483737,1701183053482
1701183049050,1701183050050,47,17828646,1701183053482
1701183049050,1701183050050,54,27009097,1701183053482
1701183049050,1701183050050,63,17598706,1701183053482
1701183049050,1701183050050,100,34439564,1701183053482
1701183049100,1701183050100,13,26621465,1701183053640
1701183049100,1701183050100,24,26246089,1701183053640
1701183049100,1701183050100,47,17859167,1701183053640
1701183049100,1701183050100,54,29867071,1701183053640
1701183049100,1701183050100,63,16794243,1701183053640
1701183049100,1701183050100,100,32521956,1701183053640
1701183049150,1701183050150,13,26621465,1701183053692
1701183049150,1701183050150,24,29068245,1701183053692
1701183049150,1701183050150,47,17859167,1701183053692
1701183049150,1701183050150,54,27009668,1701183053692
1701183049150,1701183050150,63,18022485,1701183053692
1701183049150,1701183050150,100,43170321,1701183053692
1701183049200,1701183050200,13,23597454,1701183053824
1701183049200,1701183050200,24,26909748,1701183053824
1701183049200,1701183050200,47,18230720,1701183053824
1701183049200,1701183050200,54,30617839,1701183053824
1701183049200,1701183050200,63,15933823,1701183053824
1701183049200,1701183050200,100,43170321,1701183053824
1701183049250,1701183050250,13,24980466,1701183053981
1701183049250,1701183050250,24,30789289,1701183053981
1701183049250,1701183050250,47,18230720,1701183053981
1701183049250,1701183050250,54,26768306,1701183053981
1701183049250,1701183050250,63,17444913,1701183053981
1701183049250,1701183050250,100,51279418,1701183053981
1701183049300,1701183050300,13,21155903,1701183054034
1701183049300,1701183050300,24,29067464,1701183054034
1701183049300,1701183050300,47,19581870,1701183054034
1701183049300,1701183050300,54,28961616,1701183054034
1701183049300,1701183050300,63,15090657,1701183054034
1701183049300,1701183050300,100,51279418,1701183054034
1701183049350,1701183050350,13,23174716,1701183054192
1701183049350,1701183050350,24,30938680,1701183054192
1701183049350,1701183050350,47,19581870,1701183054192
1701183049350,1701183050350,54,26747294,1701183054192
1701183049350,1701183050350,63,16398867,1701183054192
1701183049350,1701183050350,100,56538901,1701183054192
1701183049400,1701183050400,13,21261950,1701183054219
1701183049400,1701183050400,24,28383411,1701183054219
1701183049400,1701183050400,47,18118492,1701183054219
1701183049400,1701183050400,54,28272491,1701183054219
1701183049400,1701183050400,63,13036622,1701183054219
1701183049400,1701183050400,100,56538901,1701183054219
1701183049450,1701183050450,13,25233536,1701183054378
1701183049450,1701183050450,24,29789388,1701183054378
1701183049450,1701183050450,47,20149984,1701183054378
1701183049450,1701183050450,54,27336053,1701183054378
1701183049450,1701183050450,63,14480093,1701183054378
1701183049450,1701183050450,100,61398624,1701183054378
1701183049500,1701183050500,13,22173279,1701183054407
1701183049500,1701183050500,24,25941714,1701183054407
1701183049500,1701183050500,47,17307280,1701183054407
1701183049500,1701183050500,54,25011348,1701183054407
1701183049500,1701183050500,63,12464947,1701183054407
1701183049500,1701183050500,100,61398624,1701183054407
1701183049550,1701183050550,13,24074109,1701183054543
1701183049550,1701183050550,24,29106297,1701183054543
1701183049550,1701183050550,47,20023380,1701183054543
1701183049550,1701183050550,54,25011348,1701183054543
1701183049550,1701183050550,63,13333658,1701183054543
1701183049550,1701183050550,100,58000255,1701183054543
1701183049600,1701183050600,13,21032763,1701183054571
1701183049600,1701183050600,24,27132738,1701183054571
1701183049600,1701183050600,47,18387371,1701183054571
1701183049600,1701183050600,54,24244083,1701183054571
1701183049600,1701183050600,63,11871259,1701183054571
1701183049600,1701183050600,100,65975381,1701183054571
1701183049650,1701183050650,13,22472568,1701183054755
1701183049650,1701183050650,24,29529587,1701183054755
1701183049650,1701183050650,47,20371113,1701183054755
1701183049650,1701183050650,54,24244083,1701183054755
1701183049650,1701183050650,63,13222706,1701183054755
1701183049650,1701183050650,100,62310166,1701183054755
1701183049700,1701183050700,13,20789643,1701183054860
1701183049700,1701183050700,24,27845680,1701183054860
1701183049700,1701183050700,47,18034146,1701183054860
1701183049700,1701183050700,54,23660391,1701183054860
1701183049700,1701183050700,63,11970660,1701183054860
1701183049700,1701183050700,100,68131854,1701183054860
1701183049750,1701183050750,13,24253671,1701183055018
1701183049750,1701183050750,24,31037441,1701183055018
1701183049750,1701183050750,47,20148396,1701183055018
1701183049750,1701183050750,54,23660391,1701183055018
1701183049750,1701183050750,63,13038587,1701183055018
1701183049750,1701183050750,100,65484679,1701183055018
1701183049800,1701183050800,13,21749886,1701183055045
1701183049800,1701183050800,24,28055168,1701183055045
1701183049800,1701183050800,47,18288730,1701183055045
1701183049800,1701183050800,54,22219889,1701183055045
1701183049800,1701183050800,63,13038587,1701183055045
1701183049800,1701183050800,100,69245358,1701183055045
1701183049850,1701183050850,13,24324233,1701183055229
1701183049850,1701183050850,24,32366241,1701183055229
1701183049850,1701183050850,47,22248435,1701183055229
1701183049850,1701183050850,54,23714326,1701183055229
1701183049850,1701183050850,63,13634724,1701183055229
1701183049850,1701183050850,100,65037702,1701183055229
1701183049900,1701183050900,13,22623908,1701183055334
1701183049900,1701183050900,24,29414561,1701183055334
1701183049900,1701183050900,47,20766240,1701183055334
1701183049900,1701183050900,54,20692579,1701183055334
1701183049900,1701183050900,63,13634724,1701183055334
1701183049900,1701183050900,100,68390880,1701183055334
1701183049950,1701183050950,13,25950905,1701183055495
1701183049950,1701183050950,24,32603412,1701183055495
1701183049950,1701183050950,47,27376336,1701183055495
1701183049950,1701183050950,54,22999095,1701183055495
1701183049950,1701183050950,63,12804544,1701183055495
1701183049950,1701183050950,100,63202195,1701183055495
1701183050000,1701183051000,13,22326731,1701183055495
1701183050000,1701183051000,24,27797087,1701183055495
1701183050000,1701183051000,47,26316946,1701183055495
1701183050000,1701183051000,54,20839550,1701183055495
1701183050000,1701183051000,63,12804544,1701183055495
1701183050000,1701183051000,100,64694563,1701183055495
1701183050050,1701183051050,13,23634392,1701183055681
1701183050050,1701183051050,24,30141157,1701183055681
1701183050050,1701183051050,47,33644278,1701183055681
1701183050050,1701183051050,54,23233601,1701183055681
1701183050050,1701183051050,63,12861514,1701183055681
1701183050050,1701183051050,100,58108759,1701183055681
1701183050100,1701183051100,13,21387079,1701183055733
1701183050100,1701183051100,24,28576077,1701183055733
1701183050100,1701183051100,47,31796386,1701183055733
1701183050100,1701183051100,54,20375627,1701183055733
1701183050100,1701183051100,63,12861514,1701183055733
1701183050100,1701183051100,100,61199091,1701183055733
1701183050150,1701183051150,13,22783294,1701183055891
1701183050150,1701183051150,24,29080794,1701183055891
1701183050150,1701183051150,47,35237057,1701183055891
1701183050150,1701183051150,54,23399493,1701183055891
1701183050150,1701183051150,63,13576587,1701183055891
1701183050150,1701183051150,100,50550726,1701183055891
1701183050200,1701183051200,13,22783294,1701183055892
1701183050200,1701183051200,24,29080794,1701183055892
1701183050200,1701183051200,47,33487992,1701183055892
1701183050200,1701183051200,54,19791322,1701183055892
1701183050200,1701183051200,63,13576587,1701183055892
1701183050200,1701183051200,100,56111967,1701183055892
1701183050250,1701183051250,13,24024833,1701183056130
1701183050250,1701183051250,24,28031298,1701183056130
1701183050250,1701183051250,47,36548372,1701183056130
1701183050250,1701183051250,54,22136225,1701183056130
1701183050250,1701183051250,63,13966142,1701183056130
1701183050250,1701183051250,100,46476418,1701183056130
1701183050300,1701183051300,13,24024833,1701183056183
1701183050300,1701183051300,24,28031298,1701183056183
1701183050300,1701183051300,47,33756330,1701183056183
1701183050300,1701183051300,54,19942915,1701183056183
1701183050300,1701183051300,63,13966142,1701183056183
1701183050300,1701183051300,100,53563697,1701183056183
1701183050350,1701183051350,13,24777837,1701183056367
1701183050350,1701183051350,24,28355889,1701183056367
1701183050350,1701183051350,47,37235580,1701183056367
1701183050350,1701183051350,54,22324188,1701183056367
1701183050350,1701183051350,63,12771174,1701183056367
1701183050350,1701183051350,100,46300279,1701183056367
1701183050400,1701183051400,13,24777837,1701183056368
1701183050400,1701183051400,24,28355889,1701183056368
1701183050400,1701183051400,47,36723018,1701183056368
1701183050400,1701183051400,54,20798991,1701183056368
1701183050400,1701183051400,63,15298644,1701183056368
1701183050400,1701183051400,100,52739404,1701183056368
1701183050450,1701183051450,13,20806251,1701183056527
1701183050450,1701183051450,24,28206083,1701183056527
1701183050450,1701183051450,47,42063644,1701183056527
1701183050450,1701183051450,54,22332633,1701183056527
1701183050450,1701183051450,63,13855173,1701183056527
1701183050450,1701183051450,100,44581016,1701183056527
1701183050500,1701183051500,13,21810725,1701183056689
1701183050500,1701183051500,24,28206083,1701183056689
1701183050500,1701183051500,47,42063644,1701183056689
1701183050500,1701183051500,54,20532520,1701183056689
1701183050500,1701183051500,63,16688819,1701183056689
1701183050500,1701183051500,100,50608393,1701183056689
1701183050550,1701183051550,13,19909895,1701183056820
1701183050550,1701183051550,24,27376651,1701183056820
1701183050550,1701183051550,47,49638658,1701183056820
1701183050550,1701183051550,54,23005765,1701183056820
1701183050550,1701183051550,63,15820108,1701183056820
1701183050550,1701183051550,100,50608393,1701183056820
1701183050600,1701183051600,13,22517608,1701183056873
1701183050600,1701183051600,24,27376651,1701183056873
1701183050600,1701183051600,47,49638658,1701183056873
1701183050600,1701183051600,54,20984960,1701183056873
1701183050600,1701183051600,63,17443570,1701183056873
1701183050600,1701183051600,100,52886872,1701183056873
1701183050650,1701183051650,13,21077803,1701183057005
1701183050650,1701183051650,24,24989952,1701183057005
1701183050650,1701183051650,47,54371454,1701183057005
1701183050650,1701183051650,54,25413975,1701183057005
1701183050650,1701183051650,63,16092123,1701183057005
1701183050650,1701183051650,100,52886872,1701183057005
1701183050700,1701183051700,13,22953599,1701183057162
1701183050700,1701183051700,24,25739690,1701183057162
1701183050700,1701183051700,47,54371454,1701183057162
1701183050700,1701183051700,54,22380948,1701183057162
1701183050700,1701183051700,63,18518014,1701183057162
1701183050700,1701183051700,100,53985461,1701183057162
1701183050750,1701183051750,13,19489571,1701183057189
1701183050750,1701183051750,24,22547929,1701183057189
1701183050750,1701183051750,47,56753093,1701183057189
1701183050750,1701183051750,54,24461852,1701183057189
1701183050750,1701183051750,63,17450087,1701183057189
1701183050750,1701183051750,100,53985461,1701183057189
1701183050800,1701183051800,13,20777063,1701183057321
1701183050800,1701183051800,24,24304964,1701183057321
1701183050800,1701183051800,47,56753093,1701183057321
1701183050800,1701183051800,54,24461852,1701183057321
1701183050800,1701183051800,63,18722881,1701183057321
1701183050800,1701183051800,100,55354627,1701183057321
1701183050850,1701183051850,13,18202716,1701183057347
1701183050850,1701183051850,24,19993891,1701183057347
1701183050850,1701183051850,47,56510205,1701183057347
1701183050850,1701183051850,54,25249196,1701183057347
1701183050850,1701183051850,63,16888344,1701183057347
1701183050850,1701183051850,100,55354627,1701183057347
1701183050900,1701183051900,13,19853686,1701183057532
1701183050900,1701183051900,24,21350189,1701183057532
1701183050900,1701183051900,47,57839654,1701183057532
1701183050900,1701183051900,54,25249196,1701183057532
1701183050900,1701183051900,63,17834795,1701183057532
1701183050900,1701183051900,100,56095703,1701183057532
1701183050950,1701183051950,13,16526689,1701183057616
1701183050950,1701183051950,24,18161338,1701183057616
1701183050950,1701183051950,47,51229558,1701183057616
1701183050950,1701183051950,54,24568190,1701183057616
1701183050950,1701183051950,63,16874171,1701183057616
1701183050950,1701183051950,100,56095703,1701183057616
1701183051000,1701183052000,13,18771949,1701183057779
1701183051000,1701183052000,24,19538666,1701183057779
1701183051000,1701183052000,47,55945968,1701183057779
1701183051000,1701183052000,54,24568190,1701183057779
1701183051000,1701183052000,63,18440500,1701183057779
1701183051000,1701183052000,100,54603335,1701183057779
1701183051050,1701183052050,13,17464288,1701183057805
1701183051050,1701183052050,24,17194596,1701183057805
1701183051050,1701183052050,47,48618636,1701183057805
1701183051050,1701183052050,54,24197789,1701183057805
1701183051050,1701183052050,63,17153245,1701183057805
1701183051050,1701183052050,100,58002861,1701183057805
1701183051100,1701183052100,13,18999132,1701183057963
1701183051100,1701183052100,24,18629395,1701183057963
1701183051100,1701183052100,47,49880858,1701183057963
1701183051100,1701183052100,54,24197789,1701183057963
1701183051100,1701183052100,63,18533462,1701183057963
1701183051100,1701183052100,100,54912529,1701183057963
1701183051150,1701183052150,13,17602917,1701183058042
1701183051150,1701183052150,24,15302522,1701183058042
1701183051150,1701183052150,47,46440187,1701183058042
1701183051150,1701183052150,54,21173923,1701183058042
1701183051150,1701183052150,63,16590147,1701183058042
1701183051150,1701183052150,100,62293536,1701183058042
1701183051200,1701183052200,13,20491662,1701183058279
1701183051200,1701183052200,24,18040995,1701183058279
1701183051200,1701183052200,47,48029298,1701183058279
1701183051200,1701183052200,54,23414314,1701183058279
1701183051200,1701183052200,63,18120066,1701183058279
1701183051200,1701183052200,100,56732295,1701183058279
1701183051250,1701183052250,13,17867111,1701183058279
1701183051250,1701183052250,24,15210950,1701183058279
1701183051250,1701183052250,47,44968918,1701183058279
1701183051250,1701183052250,54,21069411,1701183058279
1701183051250,1701183052250,63,16219421,1701183058279
1701183051250,1701183052250,100,65929259,1701183058279
1701183051300,1701183052300,13,20064797,1701183058437
1701183051300,1701183052300,24,17774946,1701183058437
1701183051300,1701183052300,47,46060763,1701183058437
1701183051300,1701183052300,54,22877788,1701183058437
1701183051300,1701183052300,63,17569420,1701183058437
1701183051300,1701183052300,100,58841980,1701183058437
1701183051350,1701183052350,13,17292980,1701183058542
1701183051350,1701183052350,24,15579139,1701183058542
1701183051350,1701183052350,47,42581513,1701183058542
1701183051350,1701183052350,54,20496515,1701183058542
1701183051350,1701183052350,63,17456178,1701183058542
1701183051350,1701183052350,100,67635766,1701183058542
1701183051400,1701183052400,13,18987670,1701183058757
1701183051400,1701183052400,24,18107829,1701183058757
1701183051400,1701183052400,47,44658549,1701183058757
1701183051400,1701183052400,54,23767966,1701183058757
1701183051400,1701183052400,63,16229888,1701183058757
1701183051400,1701183052400,100,61196641,1701183058757
1701183051450,1701183052450,13,18987670,1701183058757
1701183051450,1701183052450,24,16851658,1701183058757
1701183051450,1701183052450,47,37286431,1701183058757
1701183051450,1701183052450,54,22234324,1701183058757
1701183051450,1701183052450,63,16229888,1701183058757
1701183051450,1701183052450,100,66443028,1701183058757
1701183051500,1701183052500,13,19434254,1701183058916
1701183051500,1701183052500,24,18122336,1701183058916
1701183051500,1701183052500,47,38817644,1701183058916
1701183051500,1701183052500,54,26016675,1701183058916
1701183051500,1701183052500,63,16513939,1701183058916
1701183051500,1701183052500,100,60415651,1701183058916
