debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1701183531950,1701183532950,54,27009668,1701183533000
1701183531900,1701183532900,100,43170321,1701183533001
1701183531950,1701183532950,100,41643869,1701183533001
1701183531900,1701183532900,13,26621465,1701183533008
1701183531950,1701183532950,13,23597454,1701183533008
1701183532000,1701183533000,47,18230720,1701183533091
1701183532050,1701183533050,47,16789828,1701183533091
1701183532000,1701183533000,63,17444913,1701183533100
1701183532050,1701183533050,63,15090657,1701183533100
1701183532000,1701183533000,24,30789289,1701183533101
1701183532050,1701183533050,24,29067464,1701183533101
1701183532000,1701183533000,100,51279418,1701183533106
1701183532050,1701183533050,100,49275483,1701183533106
1701183532000,1701183533000,54,30617839,1701183533106
1701183532050,1701183533050,54,26768306,1701183533106
1701183532000,1701183533000,13,24980466,1701183533113
1701183532050,1701183533050,13,21155903,1701183533113
1701183532100,1701183533100,47,19581870,1701183533197
1701183532150,1701183533150,47,17605930,1701183533197
1701183532100,1701183533100,63,16398867,1701183533206
1701183532150,1701183533150,63,13036622,1701183533206
1701183532100,1701183533100,24,30938680,1701183533206
1701183532150,1701183533150,24,28383411,1701183533206
1701183532100,1701183533100,100,56538901,1701183533212
1701183532150,1701183533150,100,53240236,1701183533212
1701183532100,1701183533100,54,28961616,1701183533212
1701183532150,1701183533150,54,26747294,1701183533212
1701183532100,1701183533100,13,23174716,1701183533218
1701183532150,1701183533150,13,21261950,1701183533218
1701183532200,1701183533200,47,20149984,1701183533298
1701183532250,1701183533250,47,17307280,1701183533298
1701183532200,1701183533200,63,14480093,1701183533308
1701183532250,1701183533250,63,12464947,1701183533308
1701183532200,1701183533200,24,29789388,1701183533312
1701183532250,1701183533250,24,25941714,1701183533312
1701183532200,1701183533200,100,61398624,1701183533312
1701183532250,1701183533250,100,58000255,1701183533312
1701183532200,1701183533200,54,28272491,1701183533313
1701183532250,1701183533250,54,23211235,1701183533313
1701183532200,1701183533200,13,25233536,1701183533326
1701183532250,1701183533250,13,22173279,1701183533326
1701183532300,1701183533300,47,20023380,1701183533406
1701183532350,1701183533350,47,18387371,1701183533406
1701183532300,1701183533300,63,13333658,1701183533411
1701183532350,1701183533350,63,11871259,1701183533411
1701183532300,1701183533300,54,25011348,1701183533416
1701183532350,1701183533350,54,22223278,1701183533416
1701183532300,1701183533300,24,29106297,1701183533417
1701183532350,1701183533350,24,27132738,1701183533417
1701183532300,1701183533300,100,65975381,1701183533421
1701183532350,1701183533350,100,62310166,1701183533421
1701183532300,1701183533300,13,24074109,1701183533433
1701183532350,1701183533350,13,21032763,1701183533433
1701183532400,1701183533400,63,13222706,1701183533514
1701183532450,1701183533450,63,11970660,1701183533514
1701183532400,1701183533400,47,20371113,1701183533514
1701183532450,1701183533450,47,18034146,1701183533514
1701183532400,1701183533400,24,29529587,1701183533518
1701183532450,1701183533450,24,27845680,1701183533518
1701183532400,1701183533400,100,68131854,1701183533522
1701183532450,1701183533450,100,65484679,1701183533522
1701183532400,1701183533400,54,24244083,1701183533525
1701183532450,1701183533450,54,20627364,1701183533525
1701183532400,1701183533400,13,22472568,1701183533534
1701183532450,1701183533450,13,22430807,1701183533534
1701183532500,1701183533500,13,20789643,1701183533534
1701183532500,1701183533500,63,13038587,1701183533617
1701183532550,1701183533550,63,11800187,1701183533617
1701183532500,1701183533500,24,31037441,1701183533620
1701183532550,1701183533550,24,28055168,1701183533620
1701183532500,1701183533500,47,20148396,1701183533620
1701183532550,1701183533550,47,18288730,1701183533620
1701183532500,1701183533500,100,69245358,1701183533626
1701183532550,1701183533550,100,65037702,1701183533626
1701183532500,1701183533500,54,23660391,1701183533630
1701183532550,1701183533550,54,22219889,1701183533630
1701183532550,1701183533550,13,24253671,1701183533642
1701183532600,1701183533600,13,21749886,1701183533642
1701183532600,1701183533600,63,13634724,1701183533720
1701183532650,1701183533650,63,11843920,1701183533720
1701183532600,1701183533600,47,22248435,1701183533722
1701183532650,1701183533650,47,20766240,1701183533722
1701183532600,1701183533600,24,32366241,1701183533723
1701183532650,1701183533650,24,29414561,1701183533723
1701183532600,1701183533600,100,68390880,1701183533729
1701183532650,1701183533650,100,68390880,1701183533729
1701183532600,1701183533600,54,23714326,1701183533733
1701183532650,1701183533650,54,20692579,1701183533733
1701183532700,1701183533700,54,20692579,1701183533733
1701183532650,1701183533650,13,24324233,1701183533742
1701183532700,1701183533700,13,22623908,1701183533742
1701183532700,1701183533700,47,27376336,1701183533824
1701183532750,1701183533750,47,26316946,1701183533824
1701183532700,1701183533700,24,32603412,1701183533826
1701183532750,1701183533750,24,27797087,1701183533826
1701183532700,1701183533700,63,12804544,1701183533827
1701183532750,1701183533750,63,11574259,1701183533827
1701183532700,1701183533700,100,64694563,1701183533831
1701183532750,1701183533750,100,64694563,1701183533831
1701183532800,1701183533800,100,58657093,1701183533831
1701183532750,1701183533750,54,22999095,1701183533841
1701183532800,1701183533800,54,20839550,1701183533841
1701183532750,1701183533750,13,25950905,1701183533850
1701183532800,1701183533800,13,22326731,1701183533850
1701183532800,1701183533800,47,33644278,1701183533927
1701183532850,1701183533850,47,31796386,1701183533927
1701183532800,1701183533800,24,30141157,1701183533929
1701183532850,1701183533850,24,29155789,1701183533929
1701183532800,1701183533800,63,12861514,1701183533933
1701183532850,1701183533850,63,12332987,1701183533933
1701183532850,1701183533850,100,61199091,1701183533938
1701183532900,1701183533900,100,50550726,1701183533938
1701183532850,1701183533850,54,23233601,1701183533949
1701183532900,1701183533900,54,20375627,1701183533949
1701183532850,1701183533850,13,23634392,1701183533955
1701183532900,1701183533900,13,21387079,1701183533955
1701183532900,1701183533900,63,13576587,1701183534036
1701183532950,1701183533950,63,13576587,1701183534036
1701183533000,1701183534000,63,12065497,1701183534036
1701183532900,1701183533900,47,35237057,1701183534036
1701183532950,1701183533950,47,33823872,1701183534036
1701183533000,1701183534000,47,35658798,1701183534036
1701183532900,1701183533900,24,29080794,1701183534037
1701183532950,1701183533950,24,29080794,1701183534037
1701183533000,1701183534000,24,25201253,1701183534037
1701183532950,1701183533950,100,56111967,1701183534046
1701183533000,1701183534000,100,46476418,1701183534046
1701183532950,1701183533950,54,23399493,1701183534056
1701183533000,1701183534000,54,19791322,1701183534056
1701183532950,1701183533950,13,22783294,1701183534062
1701183533000,1701183534000,13,21400282,1701183534062
1701183533050,1701183534050,47,36548372,1701183534143
1701183533100,1701183534100,47,33756330,1701183534143
1701183533050,1701183534050,24,28031298,1701183534144
1701183533100,1701183534100,24,26160082,1701183534144
1701183533050,1701183534050,63,13966142,1701183534144
1701183533100,1701183534100,63,12657932,1701183534144
1701183533050,1701183534050,100,53563697,1701183534153
1701183533100,1701183534100,100,46300279,1701183534153
1701183533050,1701183534050,54,22136225,1701183534162
1701183533100,1701183534100,54,19942915,1701183534162
1701183533050,1701183534050,13,24024833,1701183534169
1701183533100,1701183534100,13,22006020,1701183534169
1701183533150,1701183534150,47,37235580,1701183534249
1701183533200,1701183534200,47,34691526,1701183534249
1701183533150,1701183534150,24,28355889,1701183534250
1701183533200,1701183534200,24,26949912,1701183534250
1701183533150,1701183534150,63,15298644,1701183534250
1701183533200,1701183534200,63,13855173,1701183534250
1701183533150,1701183534150,100,52739404,1701183534253
1701183533200,1701183534200,100,44581016,1701183534253
1701183533150,1701183534150,54,22324188,1701183534268
1701183533200,1701183534200,54,20798991,1701183534268
1701183533150,1701183534150,13,24777837,1701183534277
1701183533200,1701183534200,13,20806251,1701183534277
1701183533250,1701183534250,47,42063644,1701183534351
1701183533300,1701183534300,47,39347544,1701183534351
1701183533250,1701183534250,63,16688819,1701183534355
1701183533300,1701183534300,63,15820108,1701183534355
1701183533250,1701183534250,24,28206083,1701183534356
1701183533300,1701183534300,24,25041500,1701183534356
1701183533250,1701183534250,100,50608393,1701183534360
1701183533300,1701183534300,100,42633267,1701183534360
1701183533250,1701183534250,54,22332633,1701183534369
1701183533300,1701183534300,54,20532520,1701183534369
1701183533250,1701183534250,13,21810725,1701183534384
1701183533300,1701183534300,13,19909895,1701183534384
1701183533350,1701183534350,47,49638658,1701183534460
1701183533400,1701183534400,47,47654916,1701183534460
1701183533350,1701183534350,24,27376651,1701183534461
1701183533400,1701183534400,24,24979802,1701183534461
1701183533350,1701183534350,63,17443570,1701183534462
1701183533400,1701183534400,63,16092123,1701183534462
1701183533350,1701183534350,100,52886872,1701183534467
1701183533400,1701183534400,100,47065184,1701183534467
1701183533350,1701183534350,54,23005765,1701183534472
1701183533400,1701183534400,54,20984960,1701183534472
1701183533350,1701183534350,13,22517608,1701183534485
1701183533400,1701183534400,13,21077803,1701183534485
1701183533450,1701183534450,13,21077803,1701183534485
1701183533450,1701183534450,47,54371454,1701183534560
1701183533500,1701183534500,47,52257204,1701183534560
1701183533450,1701183534450,63,18518014,1701183534568
1701183533500,1701183534500,63,17450087,1701183534568
1701183533450,1701183534450,24,25739690,1701183534570
1701183533500,1701183534500,24,22547929,1701183534570
1701183533450,1701183534450,100,53985461,1701183534573
1701183533500,1701183534500,100,50224782,1701183534573
1701183533450,1701183534450,54,25413975,1701183534580
1701183533500,1701183534500,54,22380948,1701183534580
1701183533500,1701183534500,13,22953599,1701183534587
1701183533550,1701183534550,13,19489571,1701183534587
1701183533550,1701183534550,63,18722881,1701183534669
1701183533600,1701183534600,63,16888344,1701183534669
1701183533550,1701183534550,47,56753093,1701183534669
1701183533600,1701183534600,47,52793388,1701183534669
1701183533550,1701183534550,24,24304964,1701183534676
1701183533600,1701183534600,24,19993891,1701183534676
1701183533550,1701183534550,100,55354627,1701183534678
1701183533600,1701183534600,100,52001449,1701183534678
1701183533550,1701183534550,54,24461852,1701183534685
1701183533600,1701183534600,54,22967415,1701183534685
1701183533650,1701183534650,54,23939979,1701183534685
1701183533600,1701183534600,13,20777063,1701183534690
1701183533650,1701183534650,13,18202716,1701183534690
1701183533650,1701183534650,47,57839654,1701183534769
1701183533700,1701183534700,47,51229558,1701183534769
1701183533650,1701183534650,63,17834795,1701183534772
1701183533700,1701183534700,63,16874171,1701183534772
1701183533650,1701183534650,24,21350189,1701183534778
1701183533700,1701183534700,24,18161338,1701183534778
1701183533650,1701183534650,100,56095703,1701183534785
1701183533700,1701183534700,100,54603335,1701183534785
1701183533700,1701183534700,54,25249196,1701183534791
1701183533750,1701183534750,54,22942680,1701183534791
1701183533700,1701183534700,13,19853686,1701183534793
1701183533750,1701183534750,13,16526689,1701183534793
1701183533750,1701183534750,47,55945968,1701183534874
1701183533800,1701183534800,47,48618636,1701183534874
1701183533750,1701183534750,63,18440500,1701183534880
1701183533800,1701183534800,63,17153245,1701183534880
1701183533750,1701183534750,24,19538666,1701183534885
1701183533800,1701183534800,24,17194596,1701183534885
1701183533850,1701183534850,24,18061509,1701183534885
1701183533750,1701183534750,100,58002861,1701183534890
1701183533800,1701183534800,100,57454527,1701183534890
1701183533850,1701183534850,100,54912529,1701183534890
1701183533800,1701183534800,54,24568190,1701183534898
1701183533850,1701183534850,54,22174139,1701183534898
1701183533800,1701183534800,13,18771949,1701183534900
1701183533850,1701183534850,13,17464288,1701183534900
1701183533850,1701183534850,47,49880858,1701183534976
1701183533900,1701183534900,47,46440187,1701183534976
1701183533850,1701183534850,63,18533462,1701183534984
1701183533900,1701183534900,63,16590147,1701183534984
1701183533900,1701183534900,100,62293536,1701183534990
1701183533950,1701183534950,100,56732295,1701183534990
1701183533900,1701183534900,24,15302522,1701183534992
1701183533950,1701183534950,24,15302522,1701183534992
1701183533900,1701183534900,54,24197789,1701183535006
1701183533950,1701183534950,54,21173923,1701183535006
1701183533900,1701183534900,13,18999132,1701183535008
1701183533950,1701183534950,13,17602917,1701183535008
1701183533950,1701183534950,47,48029298,1701183535084
1701183534000,1701183535000,47,45858492,1701183535084
1701183533950,1701183534950,63,18120066,1701183535091
1701183534000,1701183535000,63,18120066,1701183535091
1701183534050,1701183535050,63,16219421,1701183535091
1701183534000,1701183535000,100,65929259,1701183535099
1701183534050,1701183535050,100,58841980,1701183535099
1701183534000,1701183535000,24,18040995,1701183535101
1701183534050,1701183535050,24,15210950,1701183535101
1701183534000,1701183535000,13,20491662,1701183535114
1701183534050,1701183535050,13,17867111,1701183535114
1701183534000,1701183535000,54,23414314,1701183535114
1701183534050,1701183535050,54,21069411,1701183535114
1701183534050,1701183535050,47,46060763,1701183535189
1701183534100,1701183535100,47,46060763,1701183535189
1701183534150,1701183535150,47,42581513,1701183535189
1701183534100,1701183535100,63,17569420,1701183535199
1701183534150,1701183535150,63,14928708,1701183535199
1701183534100,1701183535100,100,67635766,1701183535200
1701183534150,1701183535150,100,61196641,1701183535200
1701183534100,1701183535100,24,17774946,1701183535207
1701183534150,1701183535150,24,15579139,1701183535207
1701183534100,1701183535100,13,20064797,1701183535221
1701183534150,1701183535150,13,17292980,1701183535221
1701183534100,1701183535100,54,22877788,1701183535222
1701183534150,1701183535150,54,20496515,1701183535222
1701183534200,1701183535200,47,44658549,1701183535298
1701183534250,1701183535250,47,37286431,1701183535298
1701183534200,1701183535200,63,16229888,1701183535306
1701183534250,1701183535250,63,13396242,1701183535306
1701183534200,1701183535200,24,18107829,1701183535308
1701183534250,1701183535250,24,16851658,1701183535308
1701183534200,1701183535200,100,66443028,1701183535310
