debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1700489145000,1700489146000,63,13373342,1700489184705
1700489145000,1700489146000,100,71649189,1700489184705
1700489146000,1700489147000,13,23143930,1700489186748
1700489146000,1700489147000,24,26527534,1700489186748
1700489146000,1700489147000,47,11690694,1700489186748
1700489146000,1700489147000,54,19778104,1700489186748
1700489146000,1700489147000,63,19073306,1700489186748
1700489146000,1700489147000,100,58855247,1700489186748
1700489147000,1700489148000,13,20532340,1700489188266
1700489147000,1700489148000,24,30131913,1700489188266
1700489147000,1700489148000,47,10554743,1700489188266
1700489147000,1700489148000,54,31673003,1700489188266
1700489147000,1700489148000,63,12699537,1700489188266
1700489147000,1700489148000,100,36776934,1700489188266
1700489148000,1700489149000,13,21000266,1700489189670
1700489148000,1700489149000,24,21196445,1700489189670
1700489148000,1700489149000,47,11087182,1700489189670
1700489148000,1700489149000,54,27299352,1700489189670
1700489148000,1700489149000,63,19205045,1700489189670
1700489148000,1700489149000,100,20483216,1700489189670
1700489149000,1700489150000,13,31978272,1700489191047
1700489149000,1700489150000,24,26736876,1700489191047
1700489149000,1700489150000,47,9597889,1700489191047
1700489149000,1700489150000,54,19766991,1700489191047
1700489149000,1700489150000,63,16070834,1700489191047
1700489149000,1700489150000,100,18744775,1700489191047
1700489150000,1700489151000,13,34262654,1700489192564
1700489150000,1700489151000,24,18156824,1700489192564
1700489150000,1700489151000,47,11611722,1700489192564
1700489150000,1700489151000,54,15669314,1700489192564
1700489150000,1700489151000,63,17144677,1700489192564
1700489150000,1700489151000,100,14078675,1700489192564
1700489151000,1700489152000,13,17570512,1700489194000
1700489151000,1700489152000,24,22418145,1700489194000
1700489151000,1700489152000,47,14097003,1700489194000
1700489151000,1700489152000,54,25811017,1700489194000
1700489151000,1700489152000,63,14394893,1700489194000
1700489151000,1700489152000,100,23026917,1700489194000
1700489152000,1700489153000,13,26467609,1700489195491
1700489152000,1700489153000,24,16578153,1700489195491
1700489152000,1700489153000,47,12938168,1700489195491
1700489152000,1700489153000,54,85198654,1700489195491
1700489152000,1700489153000,63,15035547,1700489195491
1700489152000,1700489153000,100,24931014,1700489195491
1700489153000,1700489154000,13,31241375,1700489197003
1700489153000,1700489154000,24,25456844,1700489197003
1700489153000,1700489154000,47,13425593,1700489197003
1700489153000,1700489154000,54,32235592,1700489197003
1700489153000,1700489154000,63,16458387,1700489197003
1700489153000,1700489154000,100,20141910,1700489197003
1700489154000,1700489155000,13,22308228,1700489198516
1700489154000,1700489155000,24,18662251,1700489198516
1700489154000,1700489155000,47,16131845,1700489198516
1700489154000,1700489155000,54,49334400,1700489198516
1700489154000,1700489155000,63,13506144,1700489198516
1700489154000,1700489155000,100,16391954,1700489198516
1700489155000,1700489156000,13,16070908,1700489200004
1700489155000,1700489156000,24,17937824,1700489200004
1700489155000,1700489156000,47,24836672,1700489200004
1700489155000,1700489156000,54,26911642,1700489200004
1700489155000,1700489156000,63,14020932,1700489200004
1700489155000,1700489156000,100,16431046,1700489200004
1700489156000,1700489157000,13,17426604,1700489201490
1700489156000,1700489157000,24,20171891,1700489201490
1700489156000,1700489157000,47,27967755,1700489201490
1700489156000,1700489157000,54,18211803,1700489201490
1700489156000,1700489157000,63,15089926,1700489201490
1700489156000,1700489157000,100,25324520,1700489201490
1700489157000,1700489158000,13,21818972,1700489203010
1700489157000,1700489158000,24,34839686,1700489203010
1700489157000,1700489158000,47,22287310,1700489203010
1700489157000,1700489158000,54,34499619,1700489203010
1700489157000,1700489158000,63,16490354,1700489203010
1700489157000,1700489158000,100,33307230,1700489203010
1700489158000,1700489159000,13,22709580,1700489204497
1700489158000,1700489159000,24,30104192,1700489204497
1700489158000,1700489159000,47,15332392,1700489204497
1700489158000,1700489159000,54,44377827,1700489204497
1700489158000,1700489159000,63,17820826,1700489204497
1700489158000,1700489159000,100,38119608,1700489204497
1700489159000,1700489160000,13,25045528,1700489205957
1700489159000,1700489160000,24,27269297,1700489205957
1700489159000,1700489160000,47,28270371,1700489205957
1700489159000,1700489160000,54,24715560,1700489205957
1700489159000,1700489160000,63,20630660,1700489205957
1700489159000,1700489160000,100,34573625,1700489205957
1700489160000,1700489161000,13,26640671,1700489207414
1700489160000,1700489161000,24,39043362,1700489207414
1700489160000,1700489161000,47,24103827,1700489207414
1700489160000,1700489161000,54,22291585,1700489207414
1700489160000,1700489161000,63,20042815,1700489207414
1700489160000,1700489161000,100,24556514,1700489207414
1700489161000,1700489162000,13,36070684,1700489208952
1700489161000,1700489162000,24,38653703,1700489208952
1700489161000,1700489162000,47,20792184,1700489208952
1700489161000,1700489162000,54,25304330,1700489208952
1700489161000,1700489162000,63,26544544,1700489208952
1700489161000,1700489162000,100,20239435,1700489208952
1700489162000,1700489163000,13,32128142,1700489210426
1700489162000,1700489163000,24,33727331,1700489210426
1700489162000,1700489163000,47,22676923,1700489210426
1700489162000,1700489163000,54,28993833,1700489210426
1700489162000,1700489163000,63,61690732,1700489210426
1700489162000,1700489163000,100,22480458,1700489210426
1700489163000,1700489164000,13,20690960,1700489211832
1700489163000,1700489164000,24,30687696,1700489211832
1700489163000,1700489164000,47,17321776,1700489211832
1700489163000,1700489164000,54,16451911,1700489211832
1700489163000,1700489164000,63,79582545,1700489211832
1700489163000,1700489164000,100,18320710,1700489211832
1700489164000,1700489165000,13,36041467,1700489213187
1700489164000,1700489165000,24,20542757,1700489213187
1700489164000,1700489165000,47,19278411,1700489213187
1700489164000,1700489165000,54,18857807,1700489213187
1700489164000,1700489165000,63,57811815,1700489213187
1700489164000,1700489165000,100,25944035,1700489213187
1700489165000,1700489166000,13,23156630,1700489214646
1700489165000,1700489166000,24,34426219,1700489214646
1700489165000,1700489166000,47,13572839,1700489214646
1700489165000,1700489166000,54,19927704,1700489214646
1700489165000,1700489166000,63,110947392,1700489214646
1700489165000,1700489166000,100,16545218,1700489214646
1700489166000,1700489167000,13,38909691,1700489216176
1700489166000,1700489167000,24,22739344,1700489216176
1700489166000,1700489167000,47,14784901,1700489216176
1700489166000,1700489167000,54,20851023,1700489216176
1700489166000,1700489167000,63,26301346,1700489216176
1700489166000,1700489167000,100,25643402,1700489216176
1700489167000,1700489168000,13,27585661,1700489217606
1700489167000,1700489168000,24,36323314,1700489217606
1700489167000,1700489168000,47,10506898,1700489217606
1700489167000,1700489168000,54,60147988,1700489217606
1700489167000,1700489168000,63,34483776,1700489217606
1700489167000,1700489168000,100,19059482,1700489217606
1700489168000,1700489169000,13,30201284,1700489219098
1700489168000,1700489169000,24,24787254,1700489219098
1700489168000,1700489169000,47,9950370,1700489219098
1700489168000,1700489169000,54,23497767,1700489219098
1700489168000,1700489169000,63,18890544,1700489219098
1700489168000,1700489169000,100,16312678,1700489219098
1700489169000,1700489170000,13,30995052,1700489220453
1700489169000,1700489170000,24,22639500,1700489220453
1700489169000,1700489170000,47,16128701,1700489220453
1700489169000,1700489170000,54,33648549,1700489220453
1700489169000,1700489170000,63,17733882,1700489220453
1700489169000,1700489170000,100,22971784,1700489220453
1700489170000,1700489171000,13,23302941,1700489221913
1700489170000,1700489171000,24,29559561,1700489221913
1700489170000,1700489171000,47,10421137,1700489221913
1700489170000,1700489171000,54,34621089,1700489221913
1700489170000,1700489171000,63,12255305,1700489221913
1700489170000,1700489171000,100,18465485,1700489221913
1700489171000,1700489172000,13,20020105,1700489223450
1700489171000,1700489172000,24,28062945,1700489223450
1700489171000,1700489172000,47,15680675,1700489223450
1700489171000,1700489172000,54,61379211,1700489223450
1700489171000,1700489172000,63,20649158,1700489223450
1700489171000,1700489172000,100,23585069,1700489223450
1700489172000,1700489173000,13,23129994,1700489224854
1700489172000,1700489173000,24,18209984,1700489224854
1700489172000,1700489173000,47,14219962,1700489224854
1700489172000,1700489173000,54,25055842,1700489224854
1700489172000,1700489173000,63,15214756,1700489224854
1700489172000,1700489173000,100,18359250,1700489224854
1700489173000,1700489174000,13,29594607,1700489226283
1700489173000,1700489174000,24,29962077,1700489226283
1700489173000,1700489174000,47,14883647,1700489226283
1700489173000,1700489174000,54,25329470,1700489226283
1700489173000,1700489174000,63,18217335,1700489226283
1700489173000,1700489174000,100,18477703,1700489226283
1700489174000,1700489175000,13,44251212,1700489227776
1700489174000,1700489175000,24,22514276,1700489227776
1700489174000,1700489175000,47,14700505,1700489227776
1700489174000,1700489175000,54,31176282,1700489227776
1700489174000,1700489175000,63,12460239,1700489227776
1700489174000,1700489175000,100,21389920,1700489227776
1700489175000,1700489176000,13,27252694,1700489229130
1700489175000,1700489176000,24,22142742,1700489229130
1700489175000,1700489176000,47,15006900,1700489229130
1700489175000,1700489176000,54,41634818,1700489229130
1700489175000,1700489176000,63,12713190,1700489229130
1700489175000,1700489176000,100,24164277,1700489229130
1700489176000,1700489177000,13,23366482,1700489230595
1700489176000,1700489177000,24,22806468,1700489230595
1700489176000,1700489177000,47,14667613,1700489230595
1700489176000,1700489177000,54,61873176,1700489230595
1700489176000,1700489177000,63,16835602,1700489230595
1700489176000,1700489177000,100,37960082,1700489230595
1700489177000,1700489178000,13,27435304,1700489232033
1700489177000,1700489178000,24,24238560,1700489232033
1700489177000,1700489178000,47,12952026,1700489232033
1700489177000,1700489178000,54,129716257,1700489232033
1700489177000,1700489178000,63,22410154,1700489232033
1700489177000,1700489178000,100,73605068,1700489232033
1700489178000,1700489179000,13,24220440,1700489233464
1700489178000,1700489179000,24,38670360,1700489233464
1700489178000,1700489179000,47,13731316,1700489233464
1700489178000,1700489179000,54,114285274,1700489233464
1700489178000,1700489179000,63,101134695,1700489233464
1700489178000,1700489179000,100,75195457,1700489233464
1700489179000,1700489180000,13,24019350,1700489234952
1700489179000,1700489180000,24,25074837,1700489234952
1700489179000,1700489180000,47,27211005,1700489234952
1700489179000,1700489180000,54,221180313,1700489234952
1700489179000,1700489180000,63,151564017,1700489234952
1700489179000,1700489180000,100,92887430,1700489234952
1700489180000,1700489181000,13,24181915,1700489236411
1700489180000,1700489181000,24,58574397,1700489236411
1700489180000,1700489181000,47,35719451,1700489236411
1700489180000,1700489181000,54,214016546,1700489236411
1700489180000,1700489181000,63,113510689,1700489236411
1700489180000,1700489181000,100,37961021,1700489236411
1700489181000,1700489182000,13,36197867,1700489237921
1700489181000,1700489182000,24,113620528,1700489237921
1700489181000,1700489182000,47,157013861,1700489237921
1700489181000,1700489182000,54,188564387,1700489237921
1700489181000,1700489182000,63,249398514,1700489237921
1700489181000,1700489182000,100,98187804,1700489237921
1700489182000,1700489183000,13,36212073,1700489239405
1700489182000,1700489183000,24,188813949,1700489239405
1700489182000,1700489183000,47,54695715,1700489239405
1700489182000,1700489183000,54,128029411,1700489239405
1700489182000,1700489183000,63,164673929,1700489239405
1700489182000,1700489183000,100,29817357,1700489239405
1700489183000,1700489184000,13,38163346,1700489240888
1700489183000,1700489184000,24,126785792,1700489240888
1700489183000,1700489184000,47,180064564,1700489240888
1700489183000,1700489184000,54,122704160,1700489240888
1700489183000,1700489184000,63,81688809,1700489240888
1700489183000,1700489184000,100,88254252,1700489240888
1700489184000,1700489185000,13,228802014,1700489242430
1700489184000,1700489185000,24,80184593,1700489242430
1700489184000,1700489185000,47,183965291,1700489242430
1700489184000,1700489185000,54,124178144,1700489242430
1700489184000,1700489185000,63,36627331,1700489242430
1700489184000,1700489185000,100,59652062,1700489242430
1700489185000,1700489186000,13,78145657,1700489243836
1700489185000,1700489186000,24,208049326,1700489243836
1700489185000,1700489186000,47,75867513,1700489243836
1700489185000,1700489186000,54,57730697,1700489243836
1700489185000,1700489186000,63,32594343,1700489243836
1700489185000,1700489186000,100,73017148,1700489243836
1700489186000,1700489187000,13,260040240,1700489245374
1700489186000,1700489187000,24,193852617,1700489245374
1700489186000,1700489187000,47,191118028,1700489245374
1700489186000,1700489187000,54,48428925,1700489245374
1700489186000,1700489187000,63,77177247,1700489245374
1700489186000,1700489187000,100,63741596,1700489245374
1700489187000,1700489188000,13,245844850,1700489246835
1700489187000,1700489188000,24,91513689,1700489246835
1700489187000,1700489188000,47,81507344,1700489246835
1700489187000,1700489188000,54,59447293,1700489246835
1700489187000,1700489188000,63,59184023,1700489246835
1700489187000,1700489188000,100,79615815,1700489246835
1700489188000,1700489189000,13,206203020,1700489248339
1700489188000,1700489189000,24,161373804,1700489248339
1700489188000,1700489189000,47,43969760,1700489248339
1700489188000,1700489189000,54,97232098,1700489248339
1700489188000,1700489189000,63,27901055,1700489248339
1700489188000,1700489189000,100,88005831,1700489248339
1700489189000,1700489190000,13,62917693,1700489249913
1700489189000,1700489190000,24,38948801,1700489249913
1700489189000,1700489190000,47,31972894,1700489249913
1700489189000,1700489190000,54,33381486,1700489249913
1700489189000,1700489190000,63,34263617,1700489249913
1700489189000,1700489190000,100,49687602,1700489249913
1700489190000,1700489191000,13,143663926,1700489251398
1700489190000,1700489191000,24,61147503,1700489251398
1700489190000,1700489191000,47,120488988,1700489251398
1700489190000,1700489191000,54,31151747,1700489251398
1700489190000,1700489191000,63,38151138,1700489251398
1700489190000,1700489191000,100,56456636,1700489251398
1700489191000,1700489192000,13,36585452,1700489252967
1700489191000,1700489192000,24,24739725,1700489252967
1700489191000,1700489192000,47,48122413,1700489252967
1700489191000,1700489192000,54,155097398,1700489252967
1700489191000,1700489192000,63,17967439,1700489252967
1700489191000,1700489192000,100,67183339,1700489252967
1700489192000,1700489193000,13,29697830,1700489254401
1700489192000,1700489193000,24,22295117,1700489254401
1700489192000,1700489193000,47,15610471,1700489254401
1700489192000,1700489193000,54,174875867,1700489254401
1700489192000,1700489193000,63,17537562,1700489254401
1700489192000,1700489193000,100,36051832,1700489254401
1700489193000,1700489194000,13,38849258,1700489255913
1700489193000,1700489194000,24,36988915,1700489255913
1700489193000,1700489194000,47,18982656,1700489255913
1700489193000,1700489194000,54,119623452,1700489255913
1700489193000,1700489194000,63,16314215,1700489255913
1700489193000,1700489194000,100,31606646,1700489255913
1700489194000,1700489195000,13,42217728,1700489257343
1700489194000,1700489195000,24,76292768,1700489257343
1700489194000,1700489195000,47,62439216,1700489257343
1700489194000,1700489195000,54,54129460,1700489257343
1700489194000,1700489195000,63,82009640,1700489257343
1700489194000,1700489195000,100,141070596,1700489257343
1700489195000,1700489196000,13,38103419,1700489258618
1700489195000,1700489196000,24,201386477,1700489258618
1700489195000,1700489196000,47,25037824,1700489258618
1700489195000,1700489196000,54,22194737,1700489258618
1700489195000,1700489196000,63,68086496,1700489258618
1700489195000,1700489196000,100,40734309,1700489258618
1700489196000,1700489197000,13,45856660,1700489260156
1700489196000,1700489197000,24,132065663,1700489260156
1700489196000,1700489197000,47,36240511,1700489260156
1700489196000,1700489197000,54,22037139,1700489260156
1700489196000,1700489197000,63,31609579,1700489260156
1700489196000,1700489197000,100,123532958,1700489260156
1700489197000,1700489198000,13,55869517,1700489261619
1700489197000,1700489198000,24,160382891,1700489261619
1700489197000,1700489198000,47,94318707,1700489261619
1700489197000,1700489198000,54,36276067,1700489261619
1700489197000,1700489198000,63,19725939,1700489261619
1700489197000,1700489198000,100,74475620,1700489261619
1700489198000,1700489199000,13,38569274,1700489263133
1700489198000,1700489199000,24,18340137,1700489263133
1700489198000,1700489199000,47,33266889,1700489263133
1700489198000,1700489199000,54,152827803,1700489263133
1700489198000,1700489199000,63,26911212,1700489263133
1700489198000,1700489199000,100,94194305,1700489263133
1700489199000,1700489200000,13,26974895,1700489264617
1700489199000,1700489200000,24,20411874,1700489264617
1700489199000,1700489200000,47,42597287,1700489264617
1700489199000,1700489200000,54,78100734,1700489264617
1700489199000,1700489200000,63,27838041,1700489264617
1700489199000,1700489200000,100,64062315,1700489264617
1700489200000,1700489201000,13,24485708,1700489266105
1700489200000,1700489201000,24,66093740,1700489266105
1700489200000,1700489201000,47,73074842,1700489266105
1700489200000,1700489201000,54,97940606,1700489266105
1700489200000,1700489201000,63,38206338,1700489266105
1700489200000,1700489201000,100,46786347,1700489266105
1700489201000,1700489202000,13,19687952,1700489267537
1700489201000,1700489202000,24,68889678,1700489267537
1700489201000,1700489202000,47,54548215,1700489267537
1700489201000,1700489202000,54,66027332,1700489267537
1700489201000,1700489202000,63,20202925,1700489267537
1700489201000,1700489202000,100,36775238,1700489267537
1700489202000,1700489203000,13,22979418,1700489268974
1700489202000,1700489203000,24,154755455,1700489268974
1700489202000,1700489203000,47,77060756,1700489268974
1700489202000,1700489203000,54,85704131,1700489268974
1700489202000,1700489203000,63,24786707,1700489268974
1700489202000,1700489203000,100,28167393,1700489268974
1700489203000,1700489204000,13,23574712,1700489270410
1700489203000,1700489204000,24,96047554,1700489270410
1700489203000,1700489204000,47,28442836,1700489270410
1700489203000,1700489204000,54,112428976,1700489270410
1700489203000,1700489204000,63,20840576,1700489270410
1700489203000,1700489204000,100,27363404,1700489270410
1700489204000,1700489205000,13,30572667,1700489271919
1700489204000,1700489205000,24,67727251,1700489271919
1700489204000,1700489205000,47,79726214,1700489271919
1700489204000,1700489205000,54,51423557,1700489271919
1700489204000,1700489205000,63,18169491,1700489271919
1700489204000,1700489205000,100,73810574,1700489271919
1700489205000,1700489206000,13,32321077,1700489273431
1700489205000,1700489206000,24,70896834,1700489273431
1700489205000,1700489206000,47,62601224,1700489273431
1700489205000,1700489206000,54,56664674,1700489273431
1700489205000,1700489206000,63,16264671,1700489273431
1700489205000,1700489206000,100,131632898,1700489273431
1700489206000,1700489207000,13,35000671,1700489274887
1700489206000,1700489207000,24,69907729,1700489274887
1700489206000,1700489207000,47,23193998,1700489274887
1700489206000,1700489207000,54,34935685,1700489274887
1700489206000,1700489207000,63,17944644,1700489274887
1700489206000,1700489207000,100,32265037,1700489274887
1700489207000,1700489208000,13,34770813,1700489276293
