debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10658000,10659000,24,1699892251009,1699892251778
10659000,10660000,63,1699892250944,1699892252194
10659000,10660000,54,1699892251309,1699892252194
10656000,10657000,13,1699892251228,1699892252234
10656000,10657000,100,1699892249468,1699892252234
10659000,10660000,24,1699892251390,1699892252254
10659000,10660000,47,1699892251143,1699892252254
10657000,10658000,100,1699892249997,1699892252745
10657000,10658000,13,1699892251803,1699892252745
10660000,10661000,54,1699892251670,1699892252753
10660000,10661000,63,1699892251437,1699892252753
10660000,10661000,47,1699892251490,1699892252792
10660000,10661000,24,1699892251848,1699892252792
10658000,10659000,100,1699892250517,1699892253229
10658000,10659000,13,1699892252296,1699892253229
10661000,10662000,63,1699892251915,1699892253254
10661000,10662000,54,1699892252201,1699892253254
10661000,10662000,47,1699892252036,1699892253365
10661000,10662000,24,1699892252328,1699892253365
10659000,10660000,13,1699892252838,1699892253694
10659000,10660000,100,1699892251060,1699892253694
10662000,10663000,63,1699892252457,1699892253776
10662000,10663000,54,1699892252763,1699892253776
10662000,10663000,47,1699892252486,1699892253850
10662000,10663000,24,1699892252865,1699892253850
10660000,10661000,13,1699892253320,1699892254195
10660000,10661000,100,1699892251607,1699892254195
10663000,10664000,63,1699892252937,1699892254251
10663000,10664000,54,1699892253292,1699892254251
10663000,10664000,24,1699892253403,1699892254301
10663000,10664000,47,1699892252998,1699892254301
10661000,10662000,100,1699892252121,1699892254539
10661000,10662000,13,1699892253843,1699892254539
10664000,10665000,47,1699892253555,1699892254732
10664000,10665000,24,1699892253927,1699892254732
10664000,10665000,63,1699892253466,1699892254766
10664000,10665000,54,1699892253804,1699892254766
10662000,10663000,100,1699892252596,1699892254985
10662000,10663000,13,1699892254318,1699892254985
10665000,10666000,47,1699892254032,1699892255159
10665000,10666000,24,1699892254373,1699892255159
10665000,10666000,63,1699892253902,1699892255299
10665000,10666000,54,1699892254293,1699892255299
10663000,10664000,13,1699892254668,1699892255459
10663000,10664000,100,1699892253098,1699892255459
10666000,10667000,47,1699892254502,1699892255628
10666000,10667000,24,1699892254829,1699892255628
10666000,10667000,63,1699892254336,1699892255733
10666000,10667000,54,1699892254822,1699892255733
10667000,10668000,24,1699892255252,1699892256083
10667000,10668000,47,1699892254963,1699892256083
10667000,10668000,63,1699892254797,1699892256228
10667000,10668000,54,1699892255334,1699892256228
10664000,10665000,13,1699892255150,1699892256425
10664000,10665000,100,1699892253602,1699892256425
10668000,10669000,47,1699892255479,1699892256505
10668000,10669000,24,1699892255720,1699892256505
10668000,10669000,63,1699892255336,1699892256709
10668000,10669000,54,1699892255789,1699892256709
10665000,10666000,13,1699892255960,1699892256927
10665000,10666000,100,1699892254083,1699892256927
10669000,10670000,47,1699892255933,1699892257053
10669000,10670000,24,1699892256183,1699892257053
10669000,10670000,63,1699892255824,1699892257214
10669000,10670000,54,1699892256281,1699892257214
10666000,10667000,100,1699892254559,1699892257390
10666000,10667000,13,1699892256455,1699892257390
10670000,10671000,47,1699892256521,1699892257561
10670000,10671000,24,1699892256628,1699892257561
10670000,10671000,63,1699892256284,1699892257709
10670000,10671000,54,1699892256755,1699892257709
10667000,10668000,13,1699892256971,1699892257876
10667000,10668000,100,1699892255058,1699892257876
10671000,10672000,47,1699892257185,1699892258088
10671000,10672000,24,1699892257226,1699892258088
10671000,10672000,63,1699892257170,1699892258203
10671000,10672000,54,1699892257273,1699892258203
10668000,10669000,13,1699892257457,1699892258366
10668000,10669000,100,1699892255592,1699892258366
10672000,10673000,47,1699892257719,1699892258554
10672000,10673000,24,1699892257726,1699892258554
10672000,10673000,63,1699892257651,1699892258719
10672000,10673000,54,1699892257763,1699892258719
10669000,10670000,13,1699892257951,1699892258890
10669000,10670000,100,1699892256110,1699892258890
10673000,10674000,24,1699892258274,1699892259124
10673000,10674000,47,1699892258220,1699892259124
10673000,10674000,54,1699892258260,1699892259248
10673000,10674000,63,1699892258149,1699892259248
10670000,10671000,100,1699892256623,1699892259461
10670000,10671000,13,1699892258491,1699892259461
10674000,10675000,63,1699892258654,1699892259782
10674000,10675000,54,1699892258788,1699892259782
10671000,10672000,100,1699892257130,1699892259967
10671000,10672000,13,1699892259028,1699892259967
10674000,10675000,24,1699892258723,1699892260231
10674000,10675000,47,1699892258772,1699892260231
10675000,10676000,63,1699892259159,1699892260297
10675000,10676000,54,1699892259341,1699892260297
10672000,10673000,13,1699892259595,1699892260417
10672000,10673000,100,1699892257634,1699892260417
10675000,10676000,24,1699892259591,1699892260693
10675000,10676000,47,1699892259673,1699892260693
10676000,10677000,63,1699892259681,1699892260795
10676000,10677000,54,1699892259862,1699892260795
10673000,10674000,13,1699892260110,1699892260925
10673000,10674000,100,1699892258110,1699892260925
10676000,10677000,24,1699892260035,1699892261262
10676000,10677000,47,1699892260246,1699892261262
10677000,10678000,54,1699892260375,1699892261316
10677000,10678000,63,1699892260183,1699892261316
10674000,10675000,100,1699892258569,1699892261365
10674000,10675000,13,1699892260570,1699892261365
10678000,10679000,63,1699892260683,1699892261844
10678000,10679000,54,1699892260897,1699892261844
10677000,10678000,47,1699892260726,1699892261892
10677000,10678000,24,1699892260560,1699892261892
10679000,10680000,63,1699892261167,1699892262307
10679000,10680000,54,1699892261410,1699892262307
10675000,10676000,100,1699892259034,1699892262413
10675000,10676000,13,1699892261093,1699892262413
10678000,10679000,24,1699892261032,1699892262487
10678000,10679000,47,1699892261298,1699892262487
10680000,10681000,63,1699892261673,1699892262824
10680000,10681000,54,1699892261925,1699892262824
10676000,10677000,100,1699892259589,1699892262953
10676000,10677000,13,1699892261894,1699892262953
10679000,10680000,24,1699892261593,1699892263056
10679000,10680000,47,1699892261927,1699892263056
10681000,10682000,54,1699892262397,1699892263343
10681000,10682000,63,1699892262196,1699892263343
10677000,10678000,100,1699892260105,1699892263419
10677000,10678000,13,1699892262453,1699892263419
10680000,10681000,24,1699892261991,1699892263589
10680000,10681000,47,1699892262526,1699892263589
10682000,10683000,63,1699892262693,1699892263813
10682000,10683000,54,1699892262957,1699892263813
10678000,10679000,100,1699892260586,1699892263923
10678000,10679000,13,1699892263014,1699892263923
10681000,10682000,24,1699892262458,1699892264048
10681000,10682000,47,1699892263122,1699892264048
10683000,10684000,63,1699892263217,1699892264341
10683000,10684000,54,1699892263437,1699892264341
10679000,10680000,100,1699892261074,1699892264436
10679000,10680000,13,1699892263487,1699892264436
10682000,10683000,24,1699892263095,1699892264587
10682000,10683000,47,1699892263649,1699892264587
10684000,10685000,63,1699892263715,1699892264824
10684000,10685000,54,1699892263939,1699892264824
10680000,10681000,100,1699892261508,1699892265012
10680000,10681000,13,1699892263999,1699892265012
10683000,10684000,24,1699892263581,1699892265145
10683000,10684000,47,1699892264123,1699892265145
10685000,10686000,54,1699892264454,1699892265331
10685000,10686000,63,1699892264232,1699892265331
10681000,10682000,100,1699892262064,1699892265449
10681000,10682000,13,1699892264565,1699892265449
10684000,10685000,24,1699892264099,1699892265613
10684000,10685000,47,1699892264688,1699892265613
10686000,10687000,63,1699892264715,1699892265829
10686000,10687000,54,1699892264927,1699892265829
10682000,10683000,100,1699892262584,1699892265865
10682000,10683000,13,1699892265106,1699892265865
10685000,10686000,24,1699892264560,1699892266164
10685000,10686000,47,1699892265219,1699892266164
10683000,10684000,13,1699892265552,1699892266308
10683000,10684000,100,1699892263103,1699892266308
10687000,10688000,63,1699892265204,1699892266389
10687000,10688000,54,1699892265425,1699892266389
10686000,10687000,24,1699892265108,1699892266705
10686000,10687000,47,1699892265746,1699892266705
10684000,10685000,100,1699892263578,1699892266822
10684000,10685000,13,1699892265999,1699892266822
10688000,10689000,63,1699892265661,1699892266883
10688000,10689000,54,1699892265990,1699892266883
10687000,10688000,24,1699892265671,1699892267227
10687000,10688000,47,1699892266251,1699892267227
10689000,10690000,54,1699892266517,1699892267414
10689000,10690000,63,1699892266156,1699892267414
10688000,10689000,24,1699892266155,1699892267671
10688000,10689000,47,1699892266811,1699892267671
10685000,10686000,100,1699892263633,1699892267810
10685000,10686000,13,1699892266487,1699892267810
10690000,10691000,63,1699892266637,1699892267908
10690000,10691000,54,1699892266999,1699892267908
10689000,10690000,24,1699892266736,1699892268110
10689000,10690000,47,1699892267335,1699892268110
10686000,10687000,100,1699892263711,1699892268265
10686000,10687000,13,1699892267357,1699892268265
10691000,10692000,63,1699892267175,1699892268438
10691000,10692000,54,1699892267446,1699892268438
10690000,10691000,47,1699892267787,1699892268541
10690000,10691000,24,1699892267531,1699892268541
10687000,10688000,100,1699892264242,1699892268710
10687000,10688000,13,1699892267832,1699892268710
10692000,10693000,63,1699892267663,1699892268917
10692000,10693000,54,1699892267934,1699892268917
10691000,10692000,24,1699892268004,1699892268983
10691000,10692000,47,1699892268224,1699892268983
10688000,10689000,100,1699892264706,1699892269154
10688000,10689000,13,1699892268308,1699892269154
10693000,10694000,54,1699892268485,1699892269421
10693000,10694000,63,1699892268167,1699892269421
10692000,10693000,24,1699892268490,1699892269530
10692000,10693000,47,1699892268665,1699892269530
10689000,10690000,100,1699892265207,1699892269618
10689000,10690000,13,1699892268776,1699892269618
10694000,10695000,63,1699892268678,1699892269905
10694000,10695000,54,1699892268970,1699892269905
10690000,10691000,100,1699892265741,1699892270055
10690000,10691000,13,1699892269215,1699892270055
10693000,10694000,24,1699892268886,1699892270083
10693000,10694000,47,1699892269126,1699892270083
10695000,10696000,63,1699892269216,1699892270403
10695000,10696000,54,1699892269482,1699892270403
10691000,10692000,100,1699892266302,1699892270556
10691000,10692000,13,1699892269695,1699892270556
10694000,10695000,47,1699892269709,1699892270638
10694000,10695000,24,1699892269382,1699892270638
10696000,10697000,63,1699892269731,1699892270881
10696000,10697000,54,1699892269962,1699892270881
10695000,10696000,24,1699892269941,1699892270973
10695000,10696000,47,1699892270279,1699892270973
10692000,10693000,100,1699892266823,1699892271125
10692000,10693000,13,1699892270135,1699892271125
10697000,10698000,54,1699892270457,1699892271408
10697000,10698000,63,1699892270218,1699892271408
10693000,10694000,100,1699892267323,1699892271638
10693000,10694000,13,1699892270729,1699892271638
10698000,10699000,63,1699892270717,1699892271905
10698000,10699000,54,1699892270958,1699892271905
10696000,10697000,24,1699892270467,1699892271933
10696000,10697000,47,1699892270764,1699892271933
10694000,10695000,100,1699892267806,1699892272169
10694000,10695000,13,1699892271288,1699892272169
10699000,10700000,63,1699892271189,1699892272415
10699000,10700000,54,1699892271494,1699892272415
10697000,10698000,24,1699892270923,1699892272445
10697000,10698000,47,1699892271481,1699892272445
10695000,10696000,13,1699892271809,1699892272732
10695000,10696000,100,1699892268281,1699892272732
10698000,10699000,24,1699892271293,1699892272900
10698000,10699000,47,1699892271951,1699892272900
10700000,10701000,63,1699892271683,1699892272920
10700000,10701000,54,1699892271993,1699892272920
10699000,10700000,24,1699892271831,1699892273409
10699000,10700000,47,1699892272455,1699892273409
10701000,10702000,54,1699892272517,1699892273442
10701000,10702000,63,1699892272223,1699892273442
10696000,10697000,100,1699892268809,1699892273724
10696000,10697000,13,1699892272371,1699892273724
10700000,10701000,24,1699892272311,1699892273854
10700000,10701000,47,1699892272923,1699892273854
10702000,10703000,63,1699892272662,1699892273971
10702000,10703000,54,1699892273029,1699892273971
10697000,10698000,100,1699892269277,1699892274275
10697000,10698000,13,1699892273228,1699892274275
10701000,10702000,24,1699892272900,1699892274352
10701000,10702000,47,1699892273455,1699892274352
10703000,10704000,63,1699892273123,1699892274432
10703000,10704000,54,1699892273589,1699892274432
10699000,10700000,100,1699892270247,1699892274663
10699000,10700000,13,1699892274319,1699892274663
10698000,10699000,100,1699892269742,1699892274664
10698000,10699000,13,1699892273756,1699892274664
10702000,10703000,24,1699892273512,1699892274806
10702000,10703000,47,1699892273898,1699892274806
10704000,10705000,63,1699892273631,1699892274942
10704000,10705000,54,1699892274073,1699892274942
10700000,10701000,100,1699892270741,1699892275126
10700000,10701000,13,1699892274438,1699892275126
10703000,10704000,24,1699892274300,1699892275265
10703000,10704000,47,1699892274416,1699892275265
10705000,10706000,54,1699892274539,1699892275464
10705000,10706000,63,1699892274168,1699892275464
10701000,10702000,100,1699892270786,1699892275612
10701000,10702000,13,1699892274834,1699892275612
10704000,10705000,47,1699892274869,1699892275760
10704000,10705000,24,1699892274800,1699892275760
10706000,10707000,63,1699892274651,1699892276052
10706000,10707000,54,1699892275071,1699892276052
10705000,10706000,47,1699892275318,1699892276237
10705000,10706000,24,1699892275277,1699892276237
10707000,10708000,63,1699892275167,1699892276596
10707000,10708000,54,1699892275629,1699892276596
10706000,10707000,24,1699892275809,1699892276684
10706000,10707000,47,1699892275808,1699892276684
10702000,10703000,100,1699892271320,1699892276688
10702000,10703000,13,1699892275317,1699892276688
10708000,10709000,63,1699892275699,1699892277073
10708000,10709000,54,1699892276211,1699892277073
10707000,10708000,24,1699892276302,1699892277118
10707000,10708000,47,1699892276269,1699892277118
10703000,10704000,100,1699892271880,1699892277215
10703000,10704000,13,1699892276130,1699892277215
10709000,10710000,63,1699892276203,1699892277586
10709000,10710000,54,1699892276721,1699892277586
10708000,10709000,47,1699892276762,1699892277614
10708000,10709000,24,1699892276747,1699892277614
10704000,10705000,100,1699892272399,1699892277661
10704000,10705000,13,1699892276708,1699892277661
10710000,10711000,63,1699892276671,1699892278063
10710000,10711000,54,1699892277203,1699892278063
10705000,10706000,100,1699892272798,1699892278165
10705000,10706000,13,1699892277257,1699892278165
10709000,10710000,24,1699892277123,1699892278176
10709000,10710000,47,1699892277210,1699892278176
10711000,10712000,63,1699892277182,1699892278556
10711000,10712000,54,1699892277726,1699892278556
10706000,10707000,100,1699892273305,1699892278672
10706000,10707000,13,1699892277752,1699892278672
10710000,10711000,24,1699892277611,1699892278706
10710000,10711000,47,1699892277746,1699892278706
10712000,10713000,63,1699892277676,1699892279026
10712000,10713000,54,1699892278221,1699892279026
10711000,10712000,24,1699892278129,1699892279156
10711000,10712000,47,1699892278321,1699892279156
10707000,10708000,100,1699892273757,1699892279230
10707000,10708000,13,1699892278237,1699892279230
10713000,10714000,63,1699892278167,1699892279522
10713000,10714000,54,1699892278683,1699892279522
10712000,10713000,24,1699892278148,1699892279627
10712000,10713000,47,1699892278808,1699892279627
10708000,10709000,100,1699892273884,1699892279814
10708000,10709000,13,1699892278756,1699892279814
10714000,10715000,63,1699892278709,1699892280011
10714000,10715000,54,1699892279167,1699892280011
10713000,10714000,47,1699892279271,1699892280149
10713000,10714000,24,1699892278692,1699892280149
10709000,10710000,13,1699892279373,1699892280307
10709000,10710000,100,1699892274347,1699892280307
10715000,10716000,63,1699892279128,1699892280510
10715000,10716000,54,1699892279688,1699892280510
10714000,10715000,24,1699892279255,1699892280656
10714000,10715000,47,1699892279799,1699892280656
10710000,10711000,100,1699892274857,1699892280803
10710000,10711000,13,1699892279977,1699892280803
10716000,10717000,63,1699892279913,1699892280969
10716000,10717000,54,1699892280163,1699892280969
10715000,10716000,24,1699892279835,1699892281175
10715000,10716000,47,1699892280295,1699892281175
10711000,10712000,100,1699892275393,1699892281340
10711000,10712000,13,1699892280422,1699892281340
10717000,10718000,63,1699892280419,1699892281449
10717000,10718000,54,1699892280663,1699892281449
10716000,10717000,47,1699892280818,1699892281714
10716000,10717000,24,1699892280625,1699892281714
10712000,10713000,100,1699892275770,1699892281840
10712000,10713000,13,1699892280952,1699892281840
10718000,10719000,54,1699892281126,1699892281940
10718000,10719000,63,1699892280940,1699892281940
10717000,10718000,24,1699892281152,1699892282214
10717000,10718000,47,1699892281340,1699892282214
10719000,10720000,54,1699892281598,1699892282444
10719000,10720000,63,1699892281446,1699892282444
10718000,10719000,24,1699892281749,1699892282704
10718000,10719000,47,1699892281880,1699892282704
10713000,10714000,13,1699892281526,1699892282898
10713000,10714000,100,1699892276250,1699892282898
10720000,10721000,54,1699892282076,1699892282957
10720000,10721000,63,1699892281951,1699892282957
10721000,10722000,54,1699892282618,1699892283465
10721000,10722000,63,1699892282458,1699892283465
10714000,10715000,100,1699892276423,1699892283484
10714000,10715000,13,1699892282385,1699892283484
10719000,10720000,24,1699892282257,1699892283770
10719000,10720000,47,1699892282363,1699892283770
10722000,10723000,63,1699892282984,1699892283984
10722000,10723000,54,1699892283111,1699892283984
10715000,10716000,100,1699892276931,1699892284016
10715000,10716000,13,1699892282926,1699892284016
10720000,10721000,24,1699892282739,1699892284243
10720000,10721000,47,1699892283210,1699892284243
10716000,10717000,13,1699892283510,1699892284555
10716000,10717000,100,1699892277395,1699892284555
10721000,10722000,24,1699892283246,1699892284767
10721000,10722000,47,1699892283777,1699892284767
10717000,10718000,13,1699892284109,1699892285028
10717000,10718000,100,1699892277922,1699892285028
10723000,10724000,54,1699892283623,1699892285040
10723000,10724000,63,1699892283516,1699892285040
10722000,10723000,24,1699892283814,1699892285216
10722000,10723000,47,1699892284256,1699892285216
10724000,10725000,54,1699892284523,1699892285584
10724000,10725000,63,1699892283990,1699892285584
10718000,10719000,100,1699892278458,1699892285641
10718000,10719000,13,1699892284626,1699892285641
10723000,10724000,24,1699892284375,1699892285700
10723000,10724000,47,1699892284791,1699892285700
10725000,10726000,63,1699892284488,1699892286099
10725000,10726000,54,1699892285061,1699892286099
10719000,10720000,100,1699892278962,1699892286157
10719000,10720000,13,1699892285169,1699892286157
10724000,10725000,47,1699892285266,1699892286208
10724000,10725000,24,1699892284812,1699892286208
10720000,10721000,13,1699892285764,1699892286545
10720000,10721000,100,1699892279431,1699892286545
10726000,10727000,63,1699892284948,1699892286616
10726000,10727000,54,1699892285617,1699892286616
10725000,10726000,47,1699892285756,1699892286708
10725000,10726000,24,1699892285354,1699892286708
10721000,10722000,13,1699892286289,1699892287079
10721000,10722000,100,1699892279881,1699892287079
10727000,10728000,63,1699892285463,1699892287128
10727000,10728000,54,1699892286128,1699892287128
10726000,10727000,47,1699892286272,1699892287204
10726000,10727000,24,1699892285925,1699892287204
10722000,10723000,100,1699892280363,1699892287599
10722000,10723000,13,1699892286694,1699892287599
10728000,10729000,63,1699892285955,1699892287637
10728000,10729000,54,1699892286661,1699892287637
10727000,10728000,24,1699892286473,1699892287687
10727000,10728000,47,1699892286761,1699892287687
10723000,10724000,100,1699892280829,1699892288116
10723000,10724000,13,1699892287238,1699892288116
10729000,10730000,63,1699892286404,1699892288166
10729000,10730000,54,1699892287158,1699892288166
10728000,10729000,24,1699892286986,1699892288184
10728000,10729000,47,1699892287260,1699892288184
10729000,10730000,47,1699892287746,1699892288690
10729000,10730000,24,1699892287726,1699892288690
10730000,10731000,63,1699892286896,1699892288695
10730000,10731000,54,1699892287687,1699892288695
10724000,10725000,13,1699892287789,1699892289173
10724000,10725000,100,1699892281314,1699892289173
10731000,10732000,63,1699892287370,1699892289181
10731000,10732000,54,1699892288212,1699892289181
10730000,10731000,24,1699892288192,1699892289198
10730000,10731000,47,1699892288198,1699892289198
10725000,10726000,100,1699892281485,1699892289658
10725000,10726000,13,1699892288657,1699892289658
10732000,10733000,63,1699892287885,1699892289685
10732000,10733000,54,1699892288756,1699892289685
10731000,10732000,24,1699892288726,1699892289709
10731000,10732000,47,1699892288713,1699892289709
10732000,10733000,47,1699892289212,1699892290202
10732000,10733000,24,1699892289243,1699892290202
10733000,10734000,63,1699892288378,1699892290213
10733000,10734000,54,1699892289248,1699892290213
10726000,10727000,100,1699892281984,1699892290239
10726000,10727000,13,1699892289201,1699892290239
10733000,10734000,47,1699892289724,1699892290642
10733000,10734000,24,1699892289768,1699892290642
10734000,10735000,63,1699892288871,1699892290699
10734000,10735000,54,1699892289759,1699892290699
10727000,10728000,13,1699892289739,1699892290740
10727000,10728000,100,1699892282490,1699892290740
10734000,10735000,24,1699892290283,1699892291155
10734000,10735000,47,1699892290191,1699892291155
10735000,10736000,63,1699892289340,1699892291189
10735000,10736000,54,1699892290288,1699892291189
10728000,10729000,100,1699892282993,1699892291313
10728000,10729000,13,1699892290286,1699892291313
10735000,10736000,24,1699892290736,1699892291659
10735000,10736000,47,1699892290703,1699892291659
10736000,10737000,63,1699892289840,1699892291794
10736000,10737000,54,1699892290769,1699892291794
10729000,10730000,100,1699892283470,1699892291841
10729000,10730000,13,1699892290858,1699892291841
10736000,10737000,47,1699892291210,1699892292174
10736000,10737000,24,1699892291268,1699892292174
10730000,10731000,13,1699892291415,1699892292280
10730000,10731000,100,1699892283951,1699892292280
10737000,10738000,63,1699892290380,1699892292392
10737000,10738000,54,1699892291299,1699892292392
10737000,10738000,47,1699892291711,1699892292605
10737000,10738000,24,1699892291764,1699892292605
10731000,10732000,13,1699892291937,1699892292761
10731000,10732000,100,1699892284468,1699892292761
10738000,10739000,63,1699892290897,1699892292894
10738000,10739000,54,1699892291946,1699892292894
10738000,10739000,24,1699892292303,1699892293080
10738000,10739000,47,1699892292216,1699892293080
10732000,10733000,100,1699892284987,1699892293281
10732000,10733000,13,1699892292409,1699892293281
10739000,10740000,63,1699892291372,1699892293391
10739000,10740000,54,1699892292495,1699892293391
10739000,10740000,24,1699892292749,1699892293567
10739000,10740000,47,1699892292753,1699892293567
10733000,10734000,100,1699892285466,1699892293778
10733000,10734000,13,1699892292932,1699892293778
10740000,10741000,54,1699892293020,1699892293847
10740000,10741000,63,1699892291903,1699892293847
10740000,10741000,47,1699892293182,1699892294072
10740000,10741000,24,1699892293241,1699892294072
10741000,10742000,63,1699892292381,1699892294362
