debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1700492788000,1700492789000,47,12807163,1700492789075
1700492788000,1700492789000,63,15784692,1700492789141
1700492789000,1700492790000,54,85891923,1700492790093
1700492789000,1700492790000,13,26755517,1700492790094
1700492789000,1700492790000,63,15656054,1700492790094
1700492789000,1700492790000,100,23833353,1700492790094
1700492789000,1700492790000,24,18433168,1700492790117
1700492789000,1700492790000,47,14190543,1700492790130
1700492790000,1700492791000,13,28988731,1700492791044
1700492790000,1700492791000,100,20141910,1700492791045
1700492790000,1700492791000,24,23601829,1700492791070
1700492790000,1700492791000,47,12850853,1700492791075
1700492790000,1700492791000,54,33576976,1700492791140
1700492790000,1700492791000,63,16378071,1700492791151
1700492791000,1700492792000,63,13118709,1700492792071
1700492791000,1700492792000,54,49365593,1700492792077
1700492791000,1700492792000,13,23042972,1700492792095
1700492791000,1700492792000,100,16391954,1700492792099
1700492791000,1700492792000,24,20346544,1700492792118
1700492791000,1700492792000,47,16212435,1700492792134
1700492792000,1700492793000,13,14620826,1700492793041
1700492792000,1700492793000,100,16431046,1700492793050
1700492792000,1700492793000,24,17826214,1700492793081
1700492792000,1700492793000,47,26797895,1700492793082
1700492792000,1700492793000,63,13978294,1700492793125
1700492792000,1700492793000,54,23211404,1700492793136
1700492793000,1700492794000,63,15782337,1700492794065
1700492793000,1700492794000,54,19254866,1700492794082
1700492793000,1700492794000,13,20001231,1700492794089
1700492793000,1700492794000,100,28852525,1700492794114
1700492793000,1700492794000,24,24411008,1700492794130
1700492793000,1700492794000,47,31336419,1700492794141
1700492794000,1700492795000,13,21155724,1700492795035
1700492794000,1700492795000,100,29779225,1700492795060
1700492794000,1700492795000,47,18608750,1700492795087
1700492794000,1700492795000,24,33724961,1700492795091
1700492794000,1700492795000,63,16697166,1700492795118
1700492794000,1700492795000,54,40404399,1700492795138
1700492795000,1700492796000,24,25407117,1700492796033
1700492795000,1700492796000,47,14279035,1700492796046
1700492795000,1700492796000,63,17334351,1700492796062
1700492795000,1700492796000,13,25040413,1700492796079
1700492795000,1700492796000,54,42589468,1700492796079
1700492795000,1700492796000,100,40484479,1700492796118
1700492796000,1700492797000,100,32208754,1700492797070
1700492796000,1700492797000,24,29055683,1700492797090
1700492796000,1700492797000,47,32221864,1700492797108
1700492796000,1700492797000,63,22284955,1700492797109
1700492796000,1700492797000,13,31368857,1700492797130
1700492796000,1700492797000,54,19642602,1700492797134
1700492797000,1700492798000,24,41074025,1700492798039
1700492797000,1700492798000,47,20129397,1700492798056
1700492797000,1700492798000,63,17169919,1700492798059
1700492797000,1700492798000,13,18156944,1700492798071
1700492797000,1700492798000,54,25685788,1700492798073
1700492797000,1700492798000,100,25906513,1700492798122
1700492798000,1700492799000,100,18889436,1700492799070
1700492798000,1700492799000,24,38146743,1700492799090
1700492798000,1700492799000,63,30973710,1700492799117
1700492798000,1700492799000,47,23067580,1700492799118
1700492798000,1700492799000,13,49057238,1700492799124
1700492798000,1700492799000,54,31248814,1700492799128
1700492799000,1700492800000,24,33762231,1700492800042
1700492799000,1700492800000,63,66657863,1700492800057
1700492799000,1700492800000,47,21654878,1700492800069
1700492799000,1700492800000,13,21653087,1700492800074
1700492799000,1700492800000,54,19356590,1700492800074
1700492799000,1700492800000,100,24540622,1700492800123
1700492800000,1700492801000,100,17914396,1700492801072
1700492800000,1700492801000,24,29185726,1700492801088
1700492800000,1700492801000,63,97182359,1700492801113
1700492800000,1700492801000,54,18932694,1700492801125
1700492800000,1700492801000,47,18689012,1700492801128
1700492800000,1700492801000,13,20220966,1700492801132
1700492801000,1700492802000,24,23662872,1700492802037
1700492801000,1700492802000,63,46808625,1700492802055
1700492801000,1700492802000,54,15848039,1700492802068
1700492801000,1700492802000,13,38978155,1700492802075
1700492801000,1700492802000,47,16186488,1700492802076
1700492801000,1700492802000,100,25924489,1700492802133
1700492802000,1700492803000,100,17944264,1700492803080
1700492802000,1700492803000,24,34480278,1700492803092
1700492802000,1700492803000,63,99522882,1700492803107
1700492802000,1700492803000,54,21997685,1700492803110
1700492802000,1700492803000,13,23932074,1700492803122
1700492802000,1700492803000,47,16027445,1700492803135
1700492803000,1700492804000,24,27758402,1700492804031
1700492803000,1700492804000,63,27080049,1700492804046
1700492803000,1700492804000,54,23355975,1700492804056
1700492803000,1700492804000,13,39821752,1700492804065
1700492803000,1700492804000,47,12483664,1700492804076
1700492803000,1700492804000,100,24028597,1700492804130
1700492804000,1700492805000,100,19787363,1700492805080
1700492804000,1700492805000,24,30608176,1700492805085
1700492804000,1700492805000,63,33288723,1700492805099
1700492804000,1700492805000,54,63913985,1700492805103
1700492804000,1700492805000,13,27087766,1700492805133
1700492804000,1700492805000,47,11701310,1700492805138
1700492805000,1700492806000,54,23026692,1700492806042
1700492805000,1700492806000,63,17216364,1700492806043
1700492805000,1700492806000,13,29278929,1700492806071
1700492805000,1700492806000,47,10137896,1700492806082
1700492805000,1700492806000,100,17951771,1700492806133
1700492805000,1700492806000,24,23524258,1700492806139
1700492806000,1700492807000,100,21740413,1700492807079
1700492806000,1700492807000,24,25711885,1700492807087
1700492806000,1700492807000,54,31760151,1700492807094
1700492806000,1700492807000,63,18074841,1700492807095
1700492806000,1700492807000,13,34930339,1700492807127
1700492806000,1700492807000,47,16010072,1700492807136
1700492807000,1700492808000,63,13381781,1700492808042
1700492807000,1700492808000,54,37879751,1700492808045
1700492807000,1700492808000,13,22006500,1700492808065
1700492807000,1700492808000,47,11841859,1700492808090
1700492807000,1700492808000,100,23602835,1700492808135
1700492807000,1700492808000,24,29980857,1700492808137
1700492808000,1700492809000,47,14091409,1700492809039
1700492808000,1700492809000,100,17373381,1700492809081
1700492808000,1700492809000,63,20960233,1700492809083
1700492808000,1700492809000,24,26990896,1700492809084
1700492808000,1700492809000,54,64574908,1700492809095
1700492808000,1700492809000,13,21329074,1700492809118
1700492809000,1700492810000,63,15502918,1700492810039
1700492809000,1700492810000,24,18371243,1700492810041
1700492809000,1700492810000,54,22313847,1700492810046
1700492809000,1700492810000,13,20262116,1700492810067
1700492809000,1700492810000,47,16093889,1700492810105
1700492809000,1700492810000,100,19474813,1700492810137
1700492810000,1700492811000,47,13030432,1700492811057
1700492810000,1700492811000,63,16975249,1700492811088
1700492810000,1700492811000,100,18755446,1700492811089
1700492810000,1700492811000,24,31822900,1700492811094
1700492810000,1700492811000,54,27196290,1700492811101
1700492810000,1700492811000,13,38101058,1700492811114
1700492811000,1700492812000,54,25054313,1700492812041
1700492811000,1700492812000,24,20197782,1700492812043
1700492811000,1700492812000,13,36048021,1700492812061
1700492811000,1700492812000,47,16182875,1700492812114
1700492811000,1700492812000,63,12157406,1700492812140
1700492811000,1700492812000,100,22466534,1700492812140
1700492812000,1700492813000,47,15460700,1700492813063
1700492812000,1700492813000,63,14004042,1700492813090
1700492812000,1700492813000,100,25547692,1700492813090
1700492812000,1700492813000,54,69760493,1700492813093
1700492812000,1700492813000,24,23853519,1700492813094
1700492812000,1700492813000,13,27578435,1700492813115
1700492813000,1700492814000,54,78420898,1700492814038
1700492813000,1700492814000,100,37638926,1700492814039
1700492813000,1700492814000,24,20379424,1700492814039
1700492813000,1700492814000,13,22013901,1700492814071
1700492813000,1700492814000,47,14505837,1700492814121
1700492813000,1700492814000,63,21009668,1700492814145
1700492814000,1700492815000,47,12785765,1700492815065
1700492814000,1700492815000,63,35218762,1700492815075
1700492814000,1700492815000,54,140944786,1700492815085
1700492814000,1700492815000,24,33500504,1700492815094
1700492814000,1700492815000,100,84699341,1700492815105
1700492814000,1700492815000,13,30250457,1700492815126
1700492815000,1700492816000,24,29427135,1700492816042
1700492815000,1700492816000,100,68040744,1700492816051
1700492815000,1700492816000,13,23171342,1700492816070
1700492815000,1700492816000,47,18671226,1700492816119
1700492815000,1700492816000,63,104952161,1700492816125
1700492815000,1700492816000,54,222010543,1700492816131
1700492816000,1700492817000,63,196930780,1700492817067
1700492816000,1700492817000,47,22316031,1700492817082
1700492816000,1700492817000,54,159288955,1700492817083
1700492816000,1700492817000,24,40125081,1700492817098
1700492816000,1700492817000,100,89367861,1700492817110
1700492816000,1700492817000,13,28629973,1700492817128
1700492817000,1700492818000,47,71070672,1700492818036
1700492817000,1700492818000,100,52035953,1700492818046
1700492817000,1700492818000,13,24373645,1700492818067
1700492817000,1700492818000,63,182136660,1700492818115
1700492817000,1700492818000,54,190789312,1700492818129
1700492817000,1700492818000,24,111150824,1700492818134
1700492818000,1700492819000,63,135667310,1700492819063
1700492818000,1700492819000,54,195853173,1700492819074
1700492818000,1700492819000,24,69544173,1700492819083
1700492818000,1700492819000,47,131984365,1700492819100
1700492818000,1700492819000,100,89610105,1700492819106
1700492818000,1700492819000,13,37596941,1700492819120
1700492819000,1700492820000,100,23593919,1700492820047
1700492819000,1700492820000,47,78378368,1700492820053
1700492819000,1700492820000,13,28808445,1700492820075
1700492819000,1700492820000,63,191428221,1700492820107
1700492819000,1700492820000,54,133937424,1700492820126
1700492819000,1700492820000,24,177713884,1700492820133
1700492820000,1700492821000,63,45372032,1700492821053
1700492820000,1700492821000,54,61633211,1700492821057
1700492820000,1700492821000,24,162085037,1700492821077
1700492820000,1700492821000,47,158417329,1700492821107
1700492820000,1700492821000,100,103972690,1700492821109
1700492820000,1700492821000,13,149882246,1700492821130
1700492821000,1700492822000,100,47128891,1700492822052
1700492821000,1700492822000,47,195964168,1700492822063
1700492821000,1700492822000,13,139165838,1700492822079
1700492821000,1700492822000,54,129655958,1700492822110
1700492821000,1700492822000,63,40447731,1700492822112
1700492821000,1700492822000,24,149240495,1700492822125
1700492822000,1700492823000,54,48110673,1700492823040
1700492822000,1700492823000,63,37352936,1700492823058
1700492822000,1700492823000,24,102834948,1700492823081
1700492822000,1700492823000,100,74651209,1700492823106
1700492822000,1700492823000,47,130345954,1700492823110
1700492822000,1700492823000,13,258712960,1700492823134
1700492823000,1700492824000,100,71995061,1700492824052
1700492823000,1700492824000,47,114097379,1700492824063
1700492823000,1700492824000,13,258365641,1700492824082
1700492823000,1700492824000,54,31264934,1700492824090
1700492823000,1700492824000,63,67914732,1700492824103
1700492823000,1700492824000,24,228033744,1700492824131
1700492824000,1700492825000,54,104395618,1700492825040
1700492824000,1700492825000,63,58119805,1700492825054
1700492824000,1700492825000,24,139382750,1700492825090
1700492824000,1700492825000,100,85972937,1700492825109
1700492824000,1700492825000,47,103062099,1700492825113
1700492824000,1700492825000,13,136153974,1700492825139
1700492825000,1700492826000,24,70715143,1700492826046
1700492825000,1700492826000,100,76676499,1700492826052
1700492825000,1700492826000,47,25030489,1700492826062
1700492825000,1700492826000,13,148364834,1700492826086
1700492825000,1700492826000,54,56702979,1700492826090
1700492825000,1700492826000,63,24675508,1700492826110
1700492826000,1700492827000,54,30932418,1700492827038
1700492826000,1700492827000,13,104036590,1700492827042
1700492826000,1700492827000,63,49846181,1700492827053
1700492826000,1700492827000,24,58344085,1700492827093
1700492826000,1700492827000,100,58102785,1700492827109
1700492826000,1700492827000,47,38931398,1700492827125
1700492827000,1700492828000,24,44411476,1700492828038
1700492827000,1700492828000,100,55017631,1700492828061
1700492827000,1700492828000,54,152246263,1700492828081
1700492827000,1700492828000,47,131899633,1700492828082
1700492827000,1700492828000,13,84092951,1700492828090
1700492827000,1700492828000,63,21667009,1700492828097
1700492828000,1700492829000,13,30208607,1700492829032
1700492828000,1700492829000,63,15452314,1700492829047
1700492828000,1700492829000,24,24342587,1700492829097
1700492828000,1700492829000,100,58534295,1700492829121
1700492828000,1700492829000,54,124742863,1700492829126
1700492828000,1700492829000,47,26572690,1700492829139
1700492829000,1700492830000,24,28158776,1700492830041
1700492829000,1700492830000,100,32078190,1700492830062
1700492829000,1700492830000,54,142411173,1700492830063
1700492829000,1700492830000,13,31039464,1700492830084
1700492829000,1700492830000,47,15614763,1700492830091
1700492829000,1700492830000,63,17921440,1700492830107
1700492830000,1700492831000,13,46889655,1700492831037
1700492830000,1700492831000,47,25927504,1700492831041
1700492830000,1700492831000,63,24881123,1700492831062
1700492830000,1700492831000,24,42041530,1700492831095
1700492830000,1700492831000,54,89641466,1700492831106
1700492830000,1700492831000,100,86109321,1700492831119
1700492831000,1700492832000,24,94173395,1700492832046
1700492831000,1700492832000,54,23022722,1700492832058
1700492831000,1700492832000,100,93030939,1700492832067
1700492831000,1700492832000,13,35918098,1700492832078
1700492831000,1700492832000,47,58031080,1700492832102
1700492831000,1700492832000,63,112048591,1700492832108
1700492832000,1700492833000,47,30555178,1700492833054
1700492832000,1700492833000,63,36702866,1700492833057
1700492832000,1700492833000,24,254684116,1700492833101
1700492832000,1700492833000,54,20159626,1700492833113
1700492832000,1700492833000,13,53022263,1700492833131
1700492832000,1700492833000,100,77945763,1700492833132
1700492833000,1700492834000,24,137352574,1700492834042
1700492833000,1700492834000,54,32603177,1700492834061
1700492833000,1700492834000,13,52473624,1700492834072
1700492833000,1700492834000,100,119565714,1700492834073
1700492833000,1700492834000,63,26517134,1700492834106
1700492833000,1700492834000,47,50520250,1700492834115
1700492834000,1700492835000,63,21761398,1700492835061
1700492834000,1700492835000,47,77776834,1700492835065
1700492834000,1700492835000,24,70737185,1700492835102
1700492834000,1700492835000,54,125513205,1700492835107
1700492834000,1700492835000,13,45945860,1700492835127
1700492834000,1700492835000,100,70954402,1700492835138
1700492835000,1700492836000,24,17155290,1700492836050
1700492835000,1700492836000,54,88522591,1700492836055
1700492835000,1700492836000,13,24125196,1700492836083
1700492835000,1700492836000,100,64481967,1700492836086
1700492835000,1700492836000,63,27186690,1700492836123
1700492835000,1700492836000,47,33754796,1700492836124
1700492836000,1700492837000,13,26032627,1700492837036
1700492836000,1700492837000,63,34033547,1700492837070
1700492836000,1700492837000,47,56773063,1700492837076
1700492836000,1700492837000,24,50131817,1700492837098
1700492836000,1700492837000,54,120315587,1700492837107
1700492836000,1700492837000,100,60256809,1700492837139
1700492837000,1700492838000,24,42709700,1700492838036
1700492837000,1700492838000,54,47711512,1700492838054
1700492837000,1700492838000,13,22853608,1700492838079
1700492837000,1700492838000,100,54981196,1700492838087
1700492837000,1700492838000,63,33121892,1700492838121
1700492837000,1700492838000,47,72478866,1700492838137
1700492838000,1700492839000,100,30352481,1700492839035
1700492838000,1700492839000,63,21078640,1700492839071
1700492838000,1700492839000,24,178403061,1700492839086
1700492838000,1700492839000,47,52841220,1700492839087
1700492838000,1700492839000,54,104931851,1700492839098
1700492838000,1700492839000,13,21779867,1700492839133
1700492839000,1700492840000,24,49762492,1700492840034
1700492839000,1700492840000,54,93522192,1700492840041
1700492839000,1700492840000,13,22633064,1700492840075
1700492839000,1700492840000,100,26064649,1700492840087
1700492839000,1700492840000,63,23099923,1700492840118
1700492839000,1700492840000,47,67167133,1700492840143
1700492840000,1700492841000,63,17727330,1700492841071
1700492840000,1700492841000,24,125980964,1700492841086
1700492840000,1700492841000,54,69268620,1700492841087
1700492840000,1700492841000,47,26751844,1700492841095
1700492840000,1700492841000,13,25266309,1700492841132
1700492840000,1700492841000,100,28088206,1700492841139
1700492841000,1700492842000,47,109712543,1700492842046
1700492841000,1700492842000,13,39033978,1700492842072
1700492841000,1700492842000,100,99734127,1700492842083
1700492841000,1700492842000,63,17417791,1700492842120
1700492841000,1700492842000,24,37167550,1700492842137
1700492841000,1700492842000,54,60225200,1700492842138
1700492842000,1700492843000,100,102677363,1700492843035
1700492842000,1700492843000,63,16392281,1700492843069
1700492842000,1700492843000,54,30983972,1700492843078
1700492842000,1700492843000,24,98813044,1700492843089
1700492842000,1700492843000,47,29335572,1700492843102
1700492842000,1700492843000,13,35070181,1700492843114
1700492843000,1700492844000,24,43823832,1700492844045
1700492843000,1700492844000,47,43410330,1700492844051
1700492843000,1700492844000,13,31195543,1700492844066
1700492843000,1700492844000,100,40273963,1700492844093
1700492843000,1700492844000,54,35571311,1700492844124
1700492843000,1700492844000,63,19626699,1700492844126
1700492844000,1700492845000,100,88174726,1700492845043
