debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1701186352100,1701186353100,24,27597690,1701186353195
1701186352150,1701186353150,24,24633131,1701186353195
1701186352100,1701186353100,54,22923567,1701186353196
1701186352150,1701186353150,54,20531561,1701186353196
1701186352100,1701186353100,13,24391932,1701186353197
1701186352150,1701186353150,13,21512591,1701186353197
1701186352100,1701186353100,63,14816093,1701186353214
1701186352150,1701186353150,63,13436359,1701186353214
1701186352100,1701186353100,100,25593367,1701186353214
1701186352150,1701186353150,100,23753654,1701186353214
1701186352200,1701186353200,47,18978047,1701186353294
1701186352250,1701186353250,47,17012340,1701186353294
1701186352200,1701186353200,54,25868700,1701186353298
1701186352250,1701186353250,54,23996582,1701186353298
1701186352200,1701186353200,24,26969240,1701186353304
1701186352250,1701186353250,24,24974952,1701186353304
1701186352200,1701186353200,13,23743209,1701186353306
1701186352250,1701186353250,13,21447208,1701186353306
1701186352200,1701186353200,63,14207139,1701186353319
1701186352250,1701186353250,63,12724828,1701186353319
1701186352200,1701186353200,100,25782490,1701186353319
1701186352250,1701186353250,100,22932403,1701186353319
1701186352300,1701186353300,47,18458997,1701186353399
1701186352350,1701186353350,47,16380044,1701186353399
1701186352300,1701186353300,54,26812712,1701186353406
1701186352350,1701186353350,54,23776984,1701186353406
1701186352300,1701186353300,13,22787854,1701186353407
1701186352350,1701186353350,13,21457855,1701186353407
1701186352300,1701186353300,24,26807129,1701186353411
1701186352350,1701186353350,24,23553159,1701186353411
1701186352300,1701186353300,63,13617920,1701186353425
1701186352350,1701186353350,63,12293769,1701186353425
1701186352300,1701186353300,100,26985285,1701186353426
1701186352350,1701186353350,100,24875632,1701186353426
1701186352400,1701186353400,47,18197415,1701186353506
1701186352450,1701186353450,47,14891265,1701186353506
1701186352400,1701186353400,54,27885168,1701186353507
1701186352450,1701186353450,54,26556462,1701186353507
1701186352400,1701186353400,13,24101246,1701186353515
1701186352450,1701186353450,13,22203597,1701186353515
1701186352400,1701186353400,24,25355887,1701186353519
1701186352450,1701186353450,24,22340137,1701186353519
1701186352400,1701186353400,63,13098232,1701186353530
1701186352450,1701186353450,63,12091528,1701186353530
1701186352400,1701186353400,100,26793240,1701186353530
1701186352450,1701186353450,100,25705873,1701186353530
1701186352500,1701186353500,47,16268777,1701186353611
1701186352550,1701186353550,47,14580988,1701186353611
1701186352500,1701186353500,54,29413865,1701186353614
1701186352550,1701186353550,54,27797352,1701186353614
1701186352500,1701186353500,13,25227608,1701186353616
1701186352550,1701186353550,13,21961580,1701186353616
1701186352500,1701186353500,24,24498634,1701186353618
1701186352550,1701186353550,24,19339367,1701186353618
1701186352500,1701186353500,63,14180190,1701186353635
1701186352550,1701186353550,63,13073169,1701186353635
1701186352500,1701186353500,100,27232325,1701186353635
1701186352550,1701186353550,100,25056493,1701186353635
1701186352600,1701186353600,54,31646885,1701186353716
1701186352650,1701186353650,54,28663168,1701186353716
1701186352600,1701186353600,47,16021880,1701186353717
1701186352650,1701186353650,47,14683376,1701186353717
1701186352600,1701186353600,13,25786143,1701186353720
1701186352650,1701186353650,13,23773305,1701186353720
1701186352600,1701186353600,24,21061192,1701186353722
1701186352650,1701186353650,24,18672683,1701186353722
1701186352600,1701186353600,63,15427425,1701186353743
1701186352650,1701186353650,63,13679193,1701186353743
1701186352600,1701186353600,100,27060428,1701186353743
1701186352650,1701186353650,100,27060428,1701186353743
1701186352700,1701186353700,100,20407843,1701186353743
1701186352700,1701186353700,54,30877490,1701186353824
1701186352750,1701186353750,54,28419229,1701186353824
1701186352700,1701186353700,47,16659316,1701186353826
1701186352750,1701186353750,47,15006157,1701186353826
1701186352700,1701186353700,13,25686071,1701186353828
1701186352750,1701186353750,13,23310590,1701186353828
1701186352700,1701186353700,24,21227952,1701186353831
1701186352750,1701186353750,24,19193980,1701186353831
1701186352700,1701186353700,63,17041438,1701186353848
1701186352750,1701186353750,63,15352370,1701186353848
1701186352800,1701186353800,63,16060976,1701186353848
1701186352750,1701186353750,100,23706508,1701186353848
1701186352800,1701186353800,100,20280633,1701186353848
1701186352800,1701186353800,54,33480485,1701186353930
1701186352850,1701186353850,54,31820090,1701186353930
1701186352800,1701186353800,47,17848861,1701186353932
1701186352850,1701186353850,47,16518696,1701186353932
1701186352800,1701186353800,13,26370847,1701186353936
1701186352850,1701186353850,13,26268034,1701186353936
1701186352800,1701186353800,24,23041654,1701186353937
1701186352850,1701186353850,24,21187027,1701186353937
1701186352900,1701186353900,24,22359201,1701186353937
1701186352850,1701186353850,63,15922526,1701186353954
1701186352900,1701186353900,63,15922526,1701186353954
1701186352850,1701186353850,100,23679002,1701186353954
1701186352900,1701186353900,100,21497805,1701186353954
1701186352900,1701186353900,54,34608160,1701186354034
1701186352950,1701186353950,54,34608160,1701186354034
1701186352900,1701186353900,47,18154705,1701186354039
1701186352950,1701186353950,47,16599549,1701186354039
1701186353000,1701186354000,47,16599549,1701186354039
1701186352900,1701186353900,13,27746657,1701186354042
1701186352950,1701186353950,13,27746657,1701186354042
1701186353000,1701186354000,13,26162901,1701186354042
1701186352950,1701186353950,24,23063387,1701186354044
1701186353000,1701186354000,24,21443223,1701186354044
1701186352950,1701186353950,63,17384925,1701186354061
1701186353000,1701186354000,63,15821902,1701186354061
1701186352950,1701186353950,100,25163020,1701186354062
1701186353000,1701186354000,100,23242665,1701186354062
1701186353000,1701186354000,54,35550432,1701186354142
1701186353050,1701186354050,54,35550432,1701186354142
1701186353100,1701186354100,54,32648756,1701186354142
1701186353050,1701186354050,47,18936516,1701186354146
1701186353100,1701186354100,47,17553051,1701186354146
1701186353050,1701186354050,24,23127130,1701186354148
1701186353100,1701186354100,24,19911745,1701186354148
1701186353050,1701186354050,13,27845826,1701186354150
1701186353100,1701186354100,13,22760523,1701186354150
1701186353050,1701186354050,63,17073948,1701186354166
1701186353100,1701186354100,63,15003089,1701186354166
1701186353050,1701186354050,100,25889840,1701186354167
1701186353100,1701186354100,100,24539137,1701186354167
1701186353150,1701186354150,47,19412717,1701186354246
1701186353200,1701186354200,47,16733718,1701186354246
1701186353150,1701186354150,54,34089258,1701186354248
1701186353200,1701186354200,54,28752119,1701186354248
1701186353150,1701186354150,13,25264308,1701186354251
1701186353200,1701186354200,13,23033690,1701186354251
1701186353150,1701186354150,24,22894018,1701186354252
1701186353200,1701186354200,24,20557909,1701186354252
1701186353150,1701186354150,63,16241489,1701186354271
1701186353200,1701186354200,63,15470709,1701186354271
1701186353150,1701186354150,100,28746793,1701186354272
1701186353200,1701186354200,100,26717957,1701186354272
1701186353250,1701186354250,54,31773866,1701186354349
1701186353300,1701186354300,54,28957736,1701186354349
1701186353250,1701186354250,47,18215913,1701186354353
1701186353300,1701186354300,47,16769256,1701186354353
1701186353250,1701186354250,13,24734015,1701186354356
1701186353300,1701186354300,13,23393369,1701186354356
1701186353250,1701186354250,24,23509589,1701186354357
1701186353300,1701186354300,24,21677412,1701186354357
1701186353250,1701186354250,63,17261513,1701186354378
1701186353300,1701186354300,63,16368421,1701186354378
1701186353250,1701186354250,100,31906642,1701186354378
1701186353300,1701186354300,100,27853760,1701186354378
1701186353350,1701186354350,47,17828646,1701186354453
1701186353400,1701186354400,47,16011275,1701186354453
1701186353350,1701186354350,54,31117281,1701186354458
1701186353400,1701186354400,54,27009097,1701186354458
1701186353350,1701186354350,24,26483737,1701186354459
1701186353400,1701186354400,24,24681009,1701186354459
1701186353350,1701186354350,13,27017543,1701186354461
1701186353400,1701186354400,13,24374152,1701186354461
1701186353350,1701186354350,63,17598706,1701186354485
1701186353400,1701186354400,63,16794243,1701186354485
1701186353350,1701186354350,100,34439564,1701186354485
1701186353400,1701186354400,100,32521956,1701186354485
1701186353450,1701186354450,54,29867071,1701186354559
1701186353500,1701186354500,54,27009668,1701186354559
1701186353450,1701186354450,13,26621465,1701186354561
1701186353500,1701186354500,13,23597454,1701186354561
1701186353450,1701186354450,47,17859167,1701186354563
1701186353500,1701186354500,47,16481655,1701186354563
1701186353450,1701186354450,24,29068245,1701186354567
1701186353500,1701186354500,24,26909748,1701186354567
1701186353450,1701186354450,63,18022485,1701186354590
1701186353500,1701186354500,63,15933823,1701186354590
1701186353450,1701186354450,100,43170321,1701186354591
1701186353500,1701186354500,100,41643869,1701186354591
1701186353550,1701186354550,100,41643869,1701186354591
1701186353550,1701186354550,13,24980466,1701186354664
1701186353600,1701186354600,13,21155903,1701186354664
1701186353550,1701186354550,54,30617839,1701186354665
1701186353600,1701186354600,54,26768306,1701186354665
1701186353550,1701186354550,24,30789289,1701186354668
1701186353600,1701186354600,24,29067464,1701186354668
1701186353550,1701186354550,47,18230720,1701186354669
1701186353600,1701186354600,47,16789828,1701186354669
1701186353550,1701186354550,63,17444913,1701186354695
1701186353600,1701186354600,63,15090657,1701186354695
1701186353600,1701186354600,100,49275483,1701186354696
1701186353650,1701186354650,100,49275483,1701186354696
1701186353650,1701186354650,54,28961616,1701186354772
1701186353700,1701186354700,54,26747294,1701186354772
1701186353650,1701186354650,24,30938680,1701186354772
1701186353700,1701186354700,24,28383411,1701186354772
1701186353650,1701186354650,13,23174716,1701186354773
1701186353700,1701186354700,13,21261950,1701186354773
1701186353650,1701186354650,47,19581870,1701186354775
1701186353700,1701186354700,47,17605930,1701186354775
1701186353650,1701186354650,63,16398867,1701186354803
1701186353700,1701186354700,63,13036622,1701186354803
1701186353750,1701186354750,63,13036622,1701186354803
1701186353700,1701186354700,100,56538901,1701186354803
1701186353750,1701186354750,100,53240236,1701186354803
1701186353750,1701186354750,13,25233536,1701186354879
1701186353800,1701186354800,13,22173279,1701186354879
1701186353750,1701186354750,54,28272491,1701186354879
1701186353800,1701186354800,54,23211235,1701186354879
1701186353750,1701186354750,24,29789388,1701186354881
1701186353800,1701186354800,24,25941714,1701186354881
1701186353750,1701186354750,47,20149984,1701186354882
1701186353800,1701186354800,47,17307280,1701186354882
1701186353800,1701186354800,63,13771487,1701186354910
1701186353850,1701186354850,63,12464947,1701186354910
1701186353800,1701186354800,100,61398624,1701186354910
1701186353850,1701186354850,100,58000255,1701186354910
1701186353850,1701186354850,13,24074109,1701186354979
1701186353900,1701186354900,13,21032763,1701186354979
1701186353850,1701186354850,54,25011348,1701186354985
1701186353900,1701186354900,54,22223278,1701186354985
1701186353850,1701186354850,24,29106297,1701186354988
1701186353900,1701186354900,24,27934123,1701186354988
1701186353950,1701186354950,24,28921905,1701186354988
1701186353850,1701186354850,47,20023380,1701186354990
1701186353900,1701186354900,47,18387371,1701186354990
1701186353950,1701186354950,47,18387371,1701186354990
1701186353900,1701186354900,63,13333658,1701186355014
1701186353950,1701186354950,63,11871259,1701186355014
1701186353900,1701186354900,100,65975381,1701186355014
1701186353950,1701186354950,100,62310166,1701186355014
1701186353950,1701186354950,13,22472568,1701186355087
1701186354000,1701186355000,13,22472568,1701186355087
1701186354050,1701186355050,13,21474709,1701186355087
1701186353950,1701186354950,54,24244083,1701186355089
1701186354000,1701186355000,54,20627364,1701186355089
1701186354050,1701186355050,54,20627364,1701186355089
1701186354000,1701186355000,47,20371113,1701186355090
1701186354050,1701186355050,47,18034146,1701186355090
1701186354000,1701186355000,24,29529587,1701186355093
1701186354050,1701186355050,24,27845680,1701186355093
1701186354000,1701186355000,63,13222706,1701186355123
1701186354050,1701186355050,63,11970660,1701186355123
1701186354000,1701186355000,100,68131854,1701186355123
1701186354050,1701186355050,100,65484679,1701186355123
1701186354100,1701186355100,47,20148396,1701186355193
1701186354150,1701186355150,47,18288730,1701186355193
1701186354100,1701186355100,13,24253671,1701186355194
1701186354150,1701186355150,13,21749886,1701186355194
1701186354100,1701186355100,54,23660391,1701186355198
1701186354150,1701186355150,54,22219889,1701186355198
1701186354100,1701186355100,24,31037441,1701186355200
1701186354150,1701186355150,24,28055168,1701186355200
1701186354100,1701186355100,63,13038587,1701186355229
1701186354150,1701186355150,63,11800187,1701186355229
1701186354100,1701186355100,100,69245358,1701186355230
1701186354150,1701186355150,100,65037702,1701186355230
1701186354200,1701186355200,47,22248435,1701186355295
1701186354250,1701186355250,47,20766240,1701186355295
1701186354200,1701186355200,54,23714326,1701186355298
1701186354250,1701186355250,54,20692579,1701186355298
1701186354200,1701186355200,13,24324233,1701186355300
1701186354250,1701186355250,13,22623908,1701186355300
1701186354200,1701186355200,24,32366241,1701186355301
1701186354250,1701186355250,24,29414561,1701186355301
1701186354200,1701186355200,63,13634724,1701186355335
1701186354250,1701186355250,63,11843920,1701186355335
1701186354200,1701186355200,100,68390880,1701186355335
1701186354250,1701186355250,100,63202195,1701186355335
1701186354300,1701186355300,47,27376336,1701186355404
1701186354350,1701186355350,47,26316946,1701186355404
1701186354300,1701186355300,13,25950905,1701186355405
1701186354350,1701186355350,13,22326731,1701186355405
1701186354300,1701186355300,24,32603412,1701186355406
1701186354350,1701186355350,24,27797087,1701186355406
1701186354300,1701186355300,54,22999095,1701186355406
1701186354350,1701186355350,54,20839550,1701186355406
1701186354300,1701186355300,63,12804544,1701186355441
1701186354350,1701186355350,63,11574259,1701186355441
1701186354300,1701186355300,100,64694563,1701186355441
1701186354350,1701186355350,100,58108759,1701186355441
1701186354400,1701186355400,100,58108759,1701186355441
1701186354400,1701186355400,47,33644278,1701186355511
1701186354450,1701186355450,47,31796386,1701186355511
1701186354400,1701186355400,13,23634392,1701186355512
1701186354450,1701186355450,13,21387079,1701186355512
1701186354400,1701186355400,24,30141157,1701186355513
1701186354450,1701186355450,24,25753921,1701186355513
1701186354400,1701186355400,54,23233601,1701186355514
1701186354450,1701186355450,54,20375627,1701186355514
1701186354400,1701186355400,63,12861514,1701186355545
1701186354450,1701186355450,63,11633272,1701186355545
1701186354450,1701186355450,100,50550726,1701186355545
1701186354500,1701186355500,100,50550726,1701186355545
1701186354500,1701186355500,47,35237057,1701186355613
1701186354550,1701186355550,47,33487992,1701186355613
1701186354500,1701186355500,54,23399493,1701186355614
1701186354550,1701186355550,54,19791322,1701186355614
1701186354500,1701186355500,13,22783294,1701186355615
1701186354550,1701186355550,13,21400282,1701186355615
1701186354500,1701186355500,24,29080794,1701186355619
1701186354550,1701186355550,24,25201253,1701186355619
1701186354500,1701186355500,63,13576587,1701186355654
1701186354550,1701186355550,63,12065497,1701186355654
1701186354550,1701186355550,100,56111967,1701186355654
1701186354600,1701186355600,100,46476418,1701186355654
1701186354600,1701186355600,54,22136225,1701186355717
1701186354650,1701186355650,54,19942915,1701186355717
1701186354600,1701186355600,13,24024833,1701186355717
1701186354650,1701186355650,13,22006020,1701186355717
1701186354600,1701186355600,47,36548372,1701186355720
1701186354650,1701186355650,47,33756330,1701186355720
1701186354600,1701186355600,24,28031298,1701186355721
1701186354650,1701186355650,24,26160082,1701186355721
1701186354600,1701186355600,63,13966142,1701186355760
1701186354650,1701186355650,63,12657932,1701186355760
1701186354700,1701186355700,63,12657932,1701186355760
1701186354650,1701186355650,100,53563697,1701186355760
1701186354700,1701186355700,100,46300279,1701186355760
1701186354700,1701186355700,13,24777837,1701186355820
1701186354750,1701186355750,13,20806251,1701186355820
1701186354700,1701186355700,47,37235580,1701186355822
1701186354750,1701186355750,47,34691526,1701186355822
1701186354700,1701186355700,24,28355889,1701186355824
1701186354750,1701186355750,24,26949912,1701186355824
1701186354700,1701186355700,54,22324188,1701186355826
1701186354750,1701186355750,54,20798991,1701186355826
1701186354750,1701186355750,63,15298644,1701186355866
1701186354800,1701186355800,63,13855173,1701186355866
1701186354750,1701186355750,100,52739404,1701186355866
1701186354800,1701186355800,100,44581016,1701186355866
1701186354800,1701186355800,47,42063644,1701186355930
1701186354850,1701186355850,47,39347544,1701186355930
1701186354800,1701186355800,13,21810725,1701186355931
1701186354850,1701186355850,13,19909895,1701186355931
1701186354800,1701186355800,54,22332633,1701186355932
1701186354850,1701186355850,54,20532520,1701186355932
1701186354800,1701186355800,24,28206083,1701186355933
1701186354850,1701186355850,24,25041500,1701186355933
1701186354850,1701186355850,63,16688819,1701186355974
1701186354900,1701186355900,63,15820108,1701186355974
1701186354850,1701186355850,100,50608393,1701186355975
1701186354900,1701186355900,100,42633267,1701186355975
1701186354900,1701186355900,13,22517608,1701186356034
1701186354950,1701186355950,13,21077803,1701186356034
1701186354900,1701186355900,47,49638658,1701186356037
1701186354950,1701186355950,47,49638658,1701186356037
1701186355000,1701186356000,47,51821069,1701186356037
1701186354900,1701186355900,54,23005765,1701186356038
1701186354950,1701186355950,54,20984960,1701186356038
1701186355000,1701186356000,54,20984960,1701186356038
1701186354900,1701186355900,24,27376651,1701186356039
1701186354950,1701186355950,24,25587484,1701186356039
1701186355000,1701186356000,24,24979802,1701186356039
1701186354950,1701186355950,63,17443570,1701186356082
1701186355000,1701186356000,63,16092123,1701186356082
1701186354950,1701186355950,100,52886872,1701186356082
1701186355000,1701186356000,100,47065184,1701186356082
1701186355000,1701186356000,13,22953599,1701186356142
1701186355050,1701186356050,13,22268533,1701186356142
1701186355100,1701186356100,13,19489571,1701186356142
1701186355050,1701186356050,47,54371454,1701186356143
1701186355100,1701186356100,47,52257204,1701186356143
1701186355050,1701186356050,24,25739690,1701186356144
1701186355100,1701186356100,24,22547929,1701186356144
1701186355050,1701186356050,54,25413975,1701186356146
1701186355100,1701186356100,54,22380948,1701186356146
1701186355050,1701186356050,63,18518014,1701186356187
1701186355100,1701186356100,63,17450087,1701186356187
1701186355050,1701186356050,100,53985461,1701186356187
1701186355100,1701186356100,100,50224782,1701186356187
1701186355150,1701186356150,100,50224782,1701186356187
1701186355150,1701186356150,13,20777063,1701186356242
1701186355200,1701186356200,13,18202716,1701186356242
1701186355150,1701186356150,47,56753093,1701186356242
1701186355200,1701186356200,47,52793388,1701186356242
1701186355150,1701186356150,24,24304964,1701186356244
1701186355200,1701186356200,24,19993891,1701186356244
1701186355150,1701186356150,54,24461852,1701186356250
1701186355200,1701186356200,54,22967415,1701186356250
1701186355150,1701186356150,63,18722881,1701186356294
1701186355200,1701186356200,63,16888344,1701186356294
1701186355200,1701186356200,100,52001449,1701186356294
1701186355250,1701186356250,100,52001449,1701186356294
1701186355250,1701186356250,47,57839654,1701186356345
1701186355300,1701186356300,47,51229558,1701186356345
1701186355250,1701186356250,13,19853686,1701186356350
1701186355300,1701186356300,13,16526689,1701186356350
1701186355250,1701186356250,24,21350189,1701186356352
1701186355300,1701186356300,24,18161338,1701186356352
1701186355250,1701186356250,54,25249196,1701186356357
1701186355300,1701186356300,54,22942680,1701186356357
1701186355250,1701186356250,63,17834795,1701186356399
1701186355300,1701186356300,63,16874171,1701186356399
1701186355300,1701186356300,100,54603335,1701186356400
1701186355350,1701186356350,100,54603335,1701186356400
1701186355350,1701186356350,47,55945968,1701186356455
1701186355400,1701186356400,47,48618636,1701186356455
1701186355350,1701186356350,13,18771949,1701186356456
1701186355400,1701186356400,13,17464288,1701186356456
1701186355350,1701186356350,24,19538666,1701186356460
1701186355400,1701186356400,24,17194596,1701186356460
1701186355350,1701186356350,54,24568190,1701186356463
1701186355400,1701186356400,54,22174139,1701186356463
1701186355350,1701186356350,63,18440500,1701186356507
1701186355400,1701186356400,63,17153245,1701186356507
1701186355400,1701186356400,100,58002861,1701186356507
1701186355450,1701186356450,100,54912529,1701186356507
1701186355450,1701186356450,13,18999132,1701186356557
1701186355500,1701186356500,13,17602917,1701186356557
1701186355450,1701186356450,47,49880858,1701186356562
1701186355500,1701186356500,47,46440187,1701186356562
1701186355450,1701186356450,54,24197789,1701186356564
1701186355500,1701186356500,54,21173923,1701186356564
1701186355450,1701186356450,24,18629395,1701186356565
1701186355500,1701186356500,24,15302522,1701186356565
1701186355450,1701186356450,63,18533462,1701186356613
1701186355500,1701186356500,63,16590147,1701186356613
1701186355550,1701186356550,63,18050404,1701186356613
1701186355500,1701186356500,100,62293536,1701186356614
1701186355550,1701186356550,100,56732295,1701186356614
1701186355550,1701186356550,13,20491662,1701186356660
1701186355600,1701186356600,13,17867111,1701186356660
1701186355550,1701186356550,47,48029298,1701186356667
1701186355600,1701186356600,47,44968918,1701186356667
1701186355550,1701186356550,24,18040995,1701186356668
1701186355600,1701186356600,24,15210950,1701186356668
1701186355550,1701186356550,54,23414314,1701186356673
1701186355600,1701186356600,54,21069411,1701186356673
1701186355600,1701186356600,63,16219421,1701186356688
1701186355650,1701186356650,63,16219421,1701186356688
1701186355600,1701186356600,100,65929259,1701186356719
1701186355650,1701186356650,100,58841980,1701186356719
1701186355650,1701186356650,13,20064797,1701186356766
1701186355700,1701186356700,13,17292980,1701186356766
1701186355650,1701186356650,24,17774946,1701186356771
1701186355700,1701186356700,24,15579139,1701186356771
1701186355650,1701186356650,54,22877788,1701186356773
1701186355700,1701186356700,54,20496515,1701186356773
1701186355650,1701186356650,47,46060763,1701186356774
1701186355700,1701186356700,47,42581513,1701186356774
1701186355700,1701186356700,63,17569420,1701186356791
1701186355750,1701186356750,63,14928708,1701186356791
1701186355700,1701186356700,100,67635766,1701186356824
1701186355750,1701186356750,100,61196641,1701186356824
1701186355750,1701186356750,13,18987670,1701186356875
1701186355800,1701186356800,13,17983196,1701186356875
1701186355750,1701186356750,24,18107829,1701186356879
1701186355800,1701186356800,24,16851658,1701186356879
1701186355750,1701186356750,54,23767966,1701186356880
1701186355800,1701186356800,54,22234324,1701186356880
1701186355750,1701186356750,47,44658549,1701186356880
1701186355800,1701186356800,47,37286431,1701186356880
1701186355800,1701186356800,63,16229888,1701186356899
