debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1701182118350,1701182119350,63,5976893,1701182119885
1701182118400,1701182119400,63,5976893,1701182119885
1701182118350,1701182119350,100,8337268,1701182119885
1701182118400,1701182119400,100,8337268,1701182119885
1701182118450,1701182119450,13,10359872,1701182119991
1701182118500,1701182119500,13,10359872,1701182119991
1701182118450,1701182119450,24,15288634,1701182119991
1701182118500,1701182119500,24,15288634,1701182119991
1701182118450,1701182119450,47,11279083,1701182119991
1701182118500,1701182119500,47,11279083,1701182119991
1701182118450,1701182119450,54,12314917,1701182119991
1701182118500,1701182119500,54,12314917,1701182119991
1701182118450,1701182119450,63,6983597,1701182119991
1701182118500,1701182119500,63,6983597,1701182119991
1701182118450,1701182119450,100,9424635,1701182119991
1701182118500,1701182119500,100,9424635,1701182119991
1701182118550,1701182119550,13,13625900,1701182120101
1701182118600,1701182119600,13,13625900,1701182120101
1701182118550,1701182119550,24,20447901,1701182120101
1701182118600,1701182119600,24,20447901,1701182120101
1701182118550,1701182119550,47,12966872,1701182120101
1701182118600,1701182119600,47,12966872,1701182120101
1701182118550,1701182119550,54,13931430,1701182120101
1701182118600,1701182119600,54,13931430,1701182120101
1701182118550,1701182119550,63,8090618,1701182120101
1701182118600,1701182119600,63,8090618,1701182120101
1701182118550,1701182119550,100,11600467,1701182120101
1701182118600,1701182119600,100,11600467,1701182120101
1701182118650,1701182119650,13,15638738,1701182120207
1701182118700,1701182119700,13,15638738,1701182120207
1701182118650,1701182119650,24,22836410,1701182120207
1701182118700,1701182119700,24,22836410,1701182120207
1701182118650,1701182119650,47,14305376,1701182120207
1701182118700,1701182119700,47,14305376,1701182120207
1701182118650,1701182119650,54,16915147,1701182120207
1701182118700,1701182119700,54,16915147,1701182120207
1701182118650,1701182119650,63,9838850,1701182120207
1701182118700,1701182119700,63,9838850,1701182120207
1701182118650,1701182119650,100,18253052,1701182120207
1701182118700,1701182119700,100,18253052,1701182120207
1701182118750,1701182119750,13,15638738,1701182120207
1701182118750,1701182119750,24,22836410,1701182120207
1701182118750,1701182119750,47,15958535,1701182120207
1701182118750,1701182119750,54,19373408,1701182120207
1701182118750,1701182119750,63,9838850,1701182120207
1701182118750,1701182119750,100,18253052,1701182120207
1701182118800,1701182119800,13,18014219,1701182120313
1701182118850,1701182119850,13,18014219,1701182120313
1701182118800,1701182119800,24,24870382,1701182120313
1701182118850,1701182119850,24,24870382,1701182120313
1701182118800,1701182119800,47,15958535,1701182120313
1701182118850,1701182119850,47,15958535,1701182120313
1701182118800,1701182119800,54,19373408,1701182120313
1701182118850,1701182119850,54,19373408,1701182120313
1701182118800,1701182119800,63,11527918,1701182120313
1701182118850,1701182119850,63,11527918,1701182120313
1701182118800,1701182119800,100,21678927,1701182120313
1701182118850,1701182119850,100,21678927,1701182120313
1701182118900,1701182119900,13,19679755,1701182120419
1701182118950,1701182119950,13,19679755,1701182120419
1701182118900,1701182119900,24,26725009,1701182120419
1701182118950,1701182119950,24,26725009,1701182120419
1701182118900,1701182119900,47,17288700,1701182120419
1701182118950,1701182119950,47,17288700,1701182120419
1701182118900,1701182119900,54,21033803,1701182120419
1701182118950,1701182119950,54,21033803,1701182120419
1701182118900,1701182119900,63,12972908,1701182120419
1701182118950,1701182119950,63,12972908,1701182120419
1701182118900,1701182119900,100,23860124,1701182120419
1701182118950,1701182119950,100,23860124,1701182120419
1701182119000,1701182120000,13,21263511,1701182120528
1701182119050,1701182120050,13,19306629,1701182120528
1701182119000,1701182120000,24,28442372,1701182120528
1701182119050,1701182120050,24,24382305,1701182120528
1701182119000,1701182120000,47,16234341,1701182120528
1701182119050,1701182120050,47,16234341,1701182120528
1701182119000,1701182120000,54,23708250,1701182120528
1701182119050,1701182120050,54,20021891,1701182120528
1701182119000,1701182120000,63,14535931,1701182120528
1701182119050,1701182120050,63,12745234,1701182120528
1701182119000,1701182120000,100,25780479,1701182120528
1701182119050,1701182120050,100,24242664,1701182120528
1701182119100,1701182120100,13,24391932,1701182120688
1701182119150,1701182120150,13,21512591,1701182120688
1701182119100,1701182120100,24,27597690,1701182120688
1701182119150,1701182120150,24,24633131,1701182120688
1701182119100,1701182120100,47,17617806,1701182120688
1701182119150,1701182120150,47,16299048,1701182120688
1701182119100,1701182120100,54,22923567,1701182120688
1701182119150,1701182120150,54,20531561,1701182120688
1701182119100,1701182120100,63,14816093,1701182120688
1701182119150,1701182120150,63,13436359,1701182120688
1701182119100,1701182120100,100,25593367,1701182120688
1701182119150,1701182120150,100,23753654,1701182120688
1701182119200,1701182120200,13,23743209,1701182120820
1701182119250,1701182120250,13,21447208,1701182120820
1701182119200,1701182120200,24,26969240,1701182120820
1701182119250,1701182120250,24,24974952,1701182120820
1701182119200,1701182120200,47,18978047,1701182120820
1701182119250,1701182120250,47,17012340,1701182120820
1701182119200,1701182120200,54,25868700,1701182120820
1701182119250,1701182120250,54,23996582,1701182120820
1701182119200,1701182120200,63,14207139,1701182120820
1701182119250,1701182120250,63,12724828,1701182120820
1701182119200,1701182120200,100,25782490,1701182120820
1701182119250,1701182120250,100,22932403,1701182120820
1701182119300,1701182120300,13,22787854,1701182120926
1701182119350,1701182120350,13,21457855,1701182120926
1701182119300,1701182120300,24,26807129,1701182120926
1701182119350,1701182120350,24,23553159,1701182120926
1701182119300,1701182120300,47,18458997,1701182120926
1701182119350,1701182120350,47,16380044,1701182120926
1701182119300,1701182120300,54,26812712,1701182120926
1701182119350,1701182120350,54,23776984,1701182120926
1701182119300,1701182120300,63,13617920,1701182120926
1701182119350,1701182120350,63,12293769,1701182120926
1701182119300,1701182120300,100,26985285,1701182120926
1701182119350,1701182120350,100,24875632,1701182120926
1701182119400,1701182120400,13,24101246,1701182121032
1701182119450,1701182120450,13,22203597,1701182121032
1701182119400,1701182120400,24,25355887,1701182121032
1701182119450,1701182120450,24,22340137,1701182121032
1701182119400,1701182120400,47,18197415,1701182121032
1701182119450,1701182120450,47,14891265,1701182121032
1701182119400,1701182120400,54,27885168,1701182121032
1701182119450,1701182120450,54,26556462,1701182121032
1701182119400,1701182120400,63,13098232,1701182121032
1701182119450,1701182120450,63,12091528,1701182121032
1701182119400,1701182120400,100,26793240,1701182121032
1701182119450,1701182120450,100,25705873,1701182121032
1701182119500,1701182120500,13,25227608,1701182121141
1701182119500,1701182120500,24,24498634,1701182121141
1701182119500,1701182120500,47,16268777,1701182121141
1701182119500,1701182120500,54,29413865,1701182121141
1701182119500,1701182120500,63,12091528,1701182121141
1701182119500,1701182120500,100,27232325,1701182121141
1701182119550,1701182120550,13,21961580,1701182121141
1701182119600,1701182120600,13,21961580,1701182121141
1701182119550,1701182120550,24,19339367,1701182121141
1701182119600,1701182120600,24,19339367,1701182121141
1701182119550,1701182120550,47,14580988,1701182121141
1701182119600,1701182120600,47,15090670,1701182121141
1701182119550,1701182120550,54,27797352,1701182121141
1701182119600,1701182120600,54,27797352,1701182121141
1701182119550,1701182120550,63,13073169,1701182121141
1701182119600,1701182120600,63,13073169,1701182121141
1701182119550,1701182120550,100,25056493,1701182121141
1701182119600,1701182120600,100,25056493,1701182121141
1701182119650,1701182120650,13,23773305,1701182121248
1701182119700,1701182120700,13,23773305,1701182121248
1701182119650,1701182120650,24,18672683,1701182121248
1701182119700,1701182120700,24,18672683,1701182121248
1701182119650,1701182120650,47,14683376,1701182121248
1701182119700,1701182120700,47,14683376,1701182121248
1701182119650,1701182120650,54,28663168,1701182121248
1701182119700,1701182120700,54,28663168,1701182121248
1701182119650,1701182120650,63,13679193,1701182121248
1701182119700,1701182120700,63,13679193,1701182121248
1701182119650,1701182120650,100,20407843,1701182121248
1701182119700,1701182120700,100,20407843,1701182121248
1701182119750,1701182120750,13,25686071,1701182121380
1701182119800,1701182120800,13,23310590,1701182121380
1701182119750,1701182120750,24,21227952,1701182121380
1701182119800,1701182120800,24,19193980,1701182121380
1701182119750,1701182120750,47,15006157,1701182121380
1701182119800,1701182120800,47,15006157,1701182121380
1701182119750,1701182120750,54,28419229,1701182121380
1701182119800,1701182120800,54,28419229,1701182121380
1701182119750,1701182120750,63,17041438,1701182121380
1701182119800,1701182120800,63,15352370,1701182121380
1701182119750,1701182120750,100,23706508,1701182121380
1701182119800,1701182120800,100,20280633,1701182121380
1701182119850,1701182120850,13,26370847,1701182121513
1701182119900,1701182120900,13,24705311,1701182121513
1701182119850,1701182120850,24,23041654,1701182121513
1701182119900,1701182120900,24,21187027,1701182121513
1701182119850,1701182120850,47,17848861,1701182121513
1701182119900,1701182120900,47,16518696,1701182121513
1701182119850,1701182120850,54,33480485,1701182121513
1701182119900,1701182120900,54,31820090,1701182121513
1701182119850,1701182120850,63,17367516,1701182121513
1701182119900,1701182120900,63,15922526,1701182121513
1701182119850,1701182120850,100,23679002,1701182121513
1701182119900,1701182120900,100,21497805,1701182121513
1701182119950,1701182120950,13,27746657,1701182121671
1701182120000,1701182121000,13,26162901,1701182121671
1701182119950,1701182120950,24,23160586,1701182121671
1701182120000,1701182121000,24,21443223,1701182121671
1701182119950,1701182120950,47,18154705,1701182121671
1701182120000,1701182121000,47,16599549,1701182121671
1701182119950,1701182120950,54,34608160,1701182121671
1701182120000,1701182121000,54,31933713,1701182121671
1701182119950,1701182120950,63,17384925,1701182121671
1701182120000,1701182121000,63,15821902,1701182121671
1701182119950,1701182120950,100,25163020,1701182121671
1701182120000,1701182121000,100,23242665,1701182121671
1701182120050,1701182121050,13,27845826,1701182121885
1701182120100,1701182121100,13,22760523,1701182121885
1701182120050,1701182121050,24,23127130,1701182121885
1701182120100,1701182121100,24,19911745,1701182121885
1701182120050,1701182121050,47,18936516,1701182121885
1701182120100,1701182121100,47,17553051,1701182121885
1701182120050,1701182121050,54,35550432,1701182121885
1701182120100,1701182121100,54,32648756,1701182121885
1701182120050,1701182121050,63,17073948,1701182121885
1701182120100,1701182121100,63,15003089,1701182121885
1701182120050,1701182121050,100,25889840,1701182121885
1701182120100,1701182121100,100,24539137,1701182121885
1701182120150,1701182121150,13,25264308,1701182121992
1701182120200,1701182121200,13,23033690,1701182121992
1701182120150,1701182121150,24,22894018,1701182121992
1701182120200,1701182121200,24,20557909,1701182121992
1701182120150,1701182121150,47,19412717,1701182121992
1701182120200,1701182121200,47,16733718,1701182121992
1701182120150,1701182121150,54,34089258,1701182121992
1701182120200,1701182121200,54,28752119,1701182121992
1701182120150,1701182121150,63,16241489,1701182121992
1701182120200,1701182121200,63,15470709,1701182121992
1701182120150,1701182121150,100,28746793,1701182121992
1701182120200,1701182121200,100,26717957,1701182121992
1701182120250,1701182121250,13,24734015,1701182122098
1701182120250,1701182121250,24,23509589,1701182122098
1701182120250,1701182121250,47,18215913,1701182122098
1701182120250,1701182121250,54,31773866,1701182122098
1701182120250,1701182121250,63,16540428,1701182122098
1701182120250,1701182121250,100,31906642,1701182122098
1701182120300,1701182121300,13,23393369,1701182122099
1701182120300,1701182121300,24,21677412,1701182122099
1701182120300,1701182121300,47,16769256,1701182122099
1701182120300,1701182121300,54,28957736,1701182122099
1701182120300,1701182121300,63,16368421,1701182122099
1701182120300,1701182121300,100,27853760,1701182122099
1701182120350,1701182121350,13,26823710,1701182122235
1701182120350,1701182121350,24,23169805,1701182122235
1701182120350,1701182121350,47,17828646,1701182122235
1701182120350,1701182121350,54,28957736,1701182122235
1701182120350,1701182121350,63,16368421,1701182122235
1701182120350,1701182121350,100,29376829,1701182122235
1701182120400,1701182121400,13,24374152,1701182122235
1701182120450,1701182121450,13,24374152,1701182122235
1701182120400,1701182121400,24,24681009,1701182122235
1701182120450,1701182121450,24,24681009,1701182122235
1701182120400,1701182121400,47,16011275,1701182122235
1701182120450,1701182121450,47,16011275,1701182122235
1701182120400,1701182121400,54,27009097,1701182122235
1701182120450,1701182121450,54,27009097,1701182122235
1701182120400,1701182121400,63,16794243,1701182122235
1701182120450,1701182121450,63,16794243,1701182122235
1701182120400,1701182121400,100,32521956,1701182122235
1701182120450,1701182121450,100,32521956,1701182122235
1701182120500,1701182121500,13,23597454,1701182122367
1701182120550,1701182121550,13,23597454,1701182122367
1701182120500,1701182121500,24,26909748,1701182122367
1701182120550,1701182121550,24,26909748,1701182122367
1701182120500,1701182121500,47,16481655,1701182122367
1701182120550,1701182121550,47,16481655,1701182122367
1701182120500,1701182121500,54,27009668,1701182122367
1701182120550,1701182121550,54,27009668,1701182122367
1701182120500,1701182121500,63,18022485,1701182122367
1701182120550,1701182121550,63,15933823,1701182122367
1701182120500,1701182121500,100,41643869,1701182122367
1701182120550,1701182121550,100,41643869,1701182122367
1701182120600,1701182121600,13,24980466,1701182122499
1701182120650,1701182121650,13,21155903,1701182122499
1701182120600,1701182121600,24,30789289,1701182122499
1701182120650,1701182121650,24,29067464,1701182122499
1701182120600,1701182121600,47,17721038,1701182122499
1701182120650,1701182121650,47,16789828,1701182122499
1701182120600,1701182121600,54,30617839,1701182122499
1701182120650,1701182121650,54,26768306,1701182122499
1701182120600,1701182121600,63,17444913,1701182122499
1701182120650,1701182121650,63,15090657,1701182122499
1701182120600,1701182121600,100,51279418,1701182122499
1701182120650,1701182121650,100,49275483,1701182122499
1701182120700,1701182121700,13,23174716,1701182122764
1701182120750,1701182121750,13,21261950,1701182122764
1701182120700,1701182121700,24,30938680,1701182122764
1701182120750,1701182121750,24,28383411,1701182122764
1701182120700,1701182121700,47,19581870,1701182122764
1701182120750,1701182121750,47,17605930,1701182122764
1701182120700,1701182121700,54,28961616,1701182122764
1701182120750,1701182121750,54,26747294,1701182122764
1701182120700,1701182121700,63,16398867,1701182122764
1701182120750,1701182121750,63,13036622,1701182122764
1701182120700,1701182121700,100,56538901,1701182122764
1701182120750,1701182121750,100,53240236,1701182122764
1701182120800,1701182121800,13,25233536,1701182122896
1701182120850,1701182121850,13,22173279,1701182122896
1701182120800,1701182121800,24,29789388,1701182122896
1701182120850,1701182121850,24,25941714,1701182122896
1701182120800,1701182121800,47,20149984,1701182122896
1701182120850,1701182121850,47,17307280,1701182122896
1701182120800,1701182121800,54,28272491,1701182122896
1701182120850,1701182121850,54,23211235,1701182122896
1701182120800,1701182121800,63,14480093,1701182122896
1701182120850,1701182121850,63,12464947,1701182122896
1701182120800,1701182121800,100,61398624,1701182122896
1701182120850,1701182121850,100,58000255,1701182122896
1701182120900,1701182121900,13,24074109,1701182123003
1701182120950,1701182121950,13,21032763,1701182123003
1701182120900,1701182121900,24,29106297,1701182123003
1701182120950,1701182121950,24,27132738,1701182123003
1701182120900,1701182121900,47,20023380,1701182123003
1701182120950,1701182121950,47,18387371,1701182123003
1701182120900,1701182121900,54,25011348,1701182123003
1701182120950,1701182121950,54,22223278,1701182123003
1701182120900,1701182121900,63,13333658,1701182123003
1701182120950,1701182121950,63,11871259,1701182123003
1701182120900,1701182121900,100,65975381,1701182123003
1701182120950,1701182121950,100,62310166,1701182123003
1701182121000,1701182122000,13,22472568,1701182123187
1701182121050,1701182122050,13,20789643,1701182123187
1701182121000,1701182122000,24,29529587,1701182123187
1701182121050,1701182122050,24,27845680,1701182123187
1701182121000,1701182122000,47,20371113,1701182123187
1701182121050,1701182122050,47,18034146,1701182123187
1701182121000,1701182122000,54,24244083,1701182123187
1701182121050,1701182122050,54,20627364,1701182123187
1701182121000,1701182122000,63,13222706,1701182123187
1701182121050,1701182122050,63,11970660,1701182123187
1701182121000,1701182122000,100,68131854,1701182123187
1701182121050,1701182122050,100,65484679,1701182123187
1701182121100,1701182122100,13,24253671,1701182123269
1701182121100,1701182122100,24,31037441,1701182123269
1701182121100,1701182122100,47,20148396,1701182123269
1701182121100,1701182122100,54,23660391,1701182123269
1701182121100,1701182122100,63,11970660,1701182123269
1701182121100,1701182122100,100,69245358,1701182123269
1701182121150,1701182122150,13,21749886,1701182123379
1701182121150,1701182122150,24,28055168,1701182123379
1701182121150,1701182122150,47,18288730,1701182123379
1701182121150,1701182122150,54,22219889,1701182123379
1701182121150,1701182122150,63,11800187,1701182123379
1701182121150,1701182122150,100,65037702,1701182123379
1701182121200,1701182122200,13,22683002,1701182123379
1701182121200,1701182122200,24,28055168,1701182123379
1701182121200,1701182122200,47,22248435,1701182123379
1701182121200,1701182122200,54,22219889,1701182123379
1701182121200,1701182122200,63,11800187,1701182123379
1701182121200,1701182122200,100,65037702,1701182123379
1701182121250,1701182122250,13,22623908,1701182123487
1701182121300,1701182122300,13,22623908,1701182123487
1701182121250,1701182122250,24,29414561,1701182123487
1701182121300,1701182122300,24,29414561,1701182123487
1701182121250,1701182122250,47,20766240,1701182123487
1701182121300,1701182122300,47,20766240,1701182123487
1701182121250,1701182122250,54,20692579,1701182123487
1701182121300,1701182122300,54,20692579,1701182123487
1701182121250,1701182122250,63,12565005,1701182123487
1701182121300,1701182122300,63,11843920,1701182123487
1701182121250,1701182122250,100,63202195,1701182123487
1701182121300,1701182122300,100,63202195,1701182123487
1701182121350,1701182122350,13,22520564,1701182123619
1701182121400,1701182122400,13,22326731,1701182123619
1701182121350,1701182122350,24,31111019,1701182123619
1701182121400,1701182122400,24,27797087,1701182123619
1701182121350,1701182122350,47,26316946,1701182123619
1701182121400,1701182122400,47,26316946,1701182123619
1701182121350,1701182122350,54,22999095,1701182123619
1701182121400,1701182122400,54,20839550,1701182123619
1701182121350,1701182122350,63,12804544,1701182123619
1701182121400,1701182122400,63,11574259,1701182123619
1701182121350,1701182122350,100,63171494,1701182123619
1701182121400,1701182122400,100,58108759,1701182123619
1701182121450,1701182122450,13,23634392,1701182123752
1701182121500,1701182122500,13,21387079,1701182123752
1701182121450,1701182122450,24,30141157,1701182123752
1701182121500,1701182122500,24,25753921,1701182123752
1701182121450,1701182122450,47,33644278,1701182123752
1701182121500,1701182122500,47,31796386,1701182123752
1701182121450,1701182122450,54,23233601,1701182123752
1701182121500,1701182122500,54,20375627,1701182123752
1701182121450,1701182122450,63,12861514,1701182123752
1701182121500,1701182122500,63,11633272,1701182123752
1701182121450,1701182122450,100,61199091,1701182123752
1701182121500,1701182122500,100,50550726,1701182123752
1701182121550,1701182122550,13,22783294,1701182123911
1701182121600,1701182122600,13,21400282,1701182123911
1701182121550,1701182122550,24,29080794,1701182123911
1701182121600,1701182122600,24,25201253,1701182123911
1701182121550,1701182122550,47,35237057,1701182123911
1701182121600,1701182122600,47,33487992,1701182123911
1701182121550,1701182122550,54,23399493,1701182123911
1701182121600,1701182122600,54,19791322,1701182123911
1701182121550,1701182122550,63,13576587,1701182123911
1701182121600,1701182122600,63,12065497,1701182123911
1701182121550,1701182122550,100,56111967,1701182123911
1701182121600,1701182122600,100,46476418,1701182123911
1701182121650,1701182122650,13,24024833,1701182124043
1701182121700,1701182122700,13,22006020,1701182124043
1701182121650,1701182122650,24,28031298,1701182124043
1701182121700,1701182122700,24,26160082,1701182124043
1701182121650,1701182122650,47,36548372,1701182124043
1701182121700,1701182122700,47,33756330,1701182124043
1701182121650,1701182122650,54,22136225,1701182124043
1701182121700,1701182122700,54,19942915,1701182124043
1701182121650,1701182122650,63,13966142,1701182124043
1701182121700,1701182122700,63,12657932,1701182124043
1701182121650,1701182122650,100,53563697,1701182124043
1701182121700,1701182122700,100,46300279,1701182124043
1701182121750,1701182122750,13,24777837,1701182124227
1701182121800,1701182122800,13,20806251,1701182124227
1701182121750,1701182122750,24,28355889,1701182124227
1701182121800,1701182122800,24,26949912,1701182124227
1701182121750,1701182122750,47,37235580,1701182124227
1701182121800,1701182122800,47,34691526,1701182124227
1701182121750,1701182122750,54,22324188,1701182124227
1701182121800,1701182122800,54,20798991,1701182124227
1701182121750,1701182122750,63,15298644,1701182124227
1701182121800,1701182122800,63,13855173,1701182124227
1701182121750,1701182122750,100,52739404,1701182124227
1701182121800,1701182122800,100,44581016,1701182124227
1701182121850,1701182122850,13,21810725,1701182124336
1701182121850,1701182122850,24,28206083,1701182124336
1701182121850,1701182122850,47,42063644,1701182124336
1701182121850,1701182122850,54,22332633,1701182124336
1701182121850,1701182122850,63,13855173,1701182124336
1701182121850,1701182122850,100,50608393,1701182124336
1701182121900,1701182122900,13,19909895,1701182124391
1701182121900,1701182122900,24,25041500,1701182124391
1701182121900,1701182122900,47,39347544,1701182124391
1701182121900,1701182122900,54,20532520,1701182124391
1701182121900,1701182122900,63,15820108,1701182124391
1701182121900,1701182122900,100,42633267,1701182124391
1701182121950,1701182122950,13,22517608,1701182124470
1701182121950,1701182122950,24,27376651,1701182124470
1701182121950,1701182122950,47,49638658,1701182124470
1701182121950,1701182122950,54,21956852,1701182124470
1701182121950,1701182122950,63,15820108,1701182124470
1701182121950,1701182122950,100,52886872,1701182124470
1701182122000,1701182123000,13,21077803,1701182124550
1701182122000,1701182123000,24,24979802,1701182124550
1701182122000,1701182123000,47,47654916,1701182124550
1701182122000,1701182123000,54,20984960,1701182124550
1701182122000,1701182123000,63,16092123,1701182124550
1701182122000,1701182123000,100,47065184,1701182124550
1701182122050,1701182123050,13,21077803,1701182124550
1701182122050,1701182123050,24,25132124,1701182124550
1701182122050,1701182123050,47,54371454,1701182124550
1701182122050,1701182123050,54,20984960,1701182124550
1701182122050,1701182123050,63,16092123,1701182124550
1701182122050,1701182123050,100,47065184,1701182124550
1701182122100,1701182123100,13,19489571,1701182124683
1701182122150,1701182123150,13,19489571,1701182124683
1701182122100,1701182123100,24,22547929,1701182124683
1701182122150,1701182123150,24,22547929,1701182124683
1701182122100,1701182123100,47,52257204,1701182124683
1701182122150,1701182123150,47,52257204,1701182124683
1701182122100,1701182123100,54,22380948,1701182124683
1701182122150,1701182123150,54,22380948,1701182124683
1701182122100,1701182123100,63,18518014,1701182124683
1701182122150,1701182123150,63,17450087,1701182124683
1701182122100,1701182123100,100,50224782,1701182124683
1701182122150,1701182123150,100,50224782,1701182124683
1701182122200,1701182123200,13,19843947,1701182124870
1701182122250,1701182123250,13,18202716,1701182124870
1701182122200,1701182123200,24,24304964,1701182124870
1701182122250,1701182123250,24,19993891,1701182124870
1701182122200,1701182123200,47,52793388,1701182124870
1701182122250,1701182123250,47,52793388,1701182124870
1701182122200,1701182123200,54,24461852,1701182124870
1701182122250,1701182123250,54,22967415,1701182124870
1701182122200,1701182123200,63,18722881,1701182124870
1701182122250,1701182123250,63,16888344,1701182124870
1701182122200,1701182123200,100,55354627,1701182124870
1701182122250,1701182123250,100,52001449,1701182124870
1701182122300,1701182123300,13,19853686,1701182125110
1701182122350,1701182123350,13,16526689,1701182125110
1701182122300,1701182123300,24,21350189,1701182125110
1701182122350,1701182123350,24,18161338,1701182125110
1701182122300,1701182123300,47,57839654,1701182125110
1701182122350,1701182123350,47,51229558,1701182125110
1701182122300,1701182123300,54,25249196,1701182125110
1701182122350,1701182123350,54,22942680,1701182125110
1701182122300,1701182123300,63,17834795,1701182125110
1701182122350,1701182123350,63,16874171,1701182125110
1701182122300,1701182123300,100,56095703,1701182125110
1701182122350,1701182123350,100,54603335,1701182125110
1701182122400,1701182123400,13,18771949,1701182125242
1701182122450,1701182123450,13,17464288,1701182125242
1701182122400,1701182123400,24,19538666,1701182125242
1701182122450,1701182123450,24,17194596,1701182125242
1701182122400,1701182123400,47,55945968,1701182125242
1701182122450,1701182123450,47,48618636,1701182125242
1701182122400,1701182123400,54,24568190,1701182125242
1701182122450,1701182123450,54,22174139,1701182125242
1701182122400,1701182123400,63,18440500,1701182125242
1701182122450,1701182123450,63,17153245,1701182125242
1701182122400,1701182123400,100,58002861,1701182125242
1701182122450,1701182123450,100,54912529,1701182125242
1701182122500,1701182123500,13,18999132,1701182125375
1701182122550,1701182123550,13,17602917,1701182125375
1701182122500,1701182123500,24,18629395,1701182125375
1701182122550,1701182123550,24,15302522,1701182125375
1701182122500,1701182123500,47,49880858,1701182125375
1701182122550,1701182123550,47,46440187,1701182125375
1701182122500,1701182123500,54,24197789,1701182125375
1701182122550,1701182123550,54,21173923,1701182125375
1701182122500,1701182123500,63,18533462,1701182125375
1701182122550,1701182123550,63,16590147,1701182125375
1701182122500,1701182123500,100,62293536,1701182125375
1701182122550,1701182123550,100,56732295,1701182125375
1701182122600,1701182123600,13,20491662,1701182125538
1701182122600,1701182123600,24,18040995,1701182125538
1701182122600,1701182123600,47,48029298,1701182125538
1701182122600,1701182123600,54,23414314,1701182125538
1701182122600,1701182123600,63,17299095,1701182125538
1701182122600,1701182123600,100,65929259,1701182125538
1701182122650,1701182123650,13,17867111,1701182125643
1701182122650,1701182123650,24,15210950,1701182125643
1701182122650,1701182123650,47,44968918,1701182125643
1701182122650,1701182123650,54,21069411,1701182125643
1701182122650,1701182123650,63,16219421,1701182125643
1701182122650,1701182123650,100,58841980,1701182125643
1701182122700,1701182123700,13,20064797,1701182125776
1701182122700,1701182123700,24,17774946,1701182125776
1701182122700,1701182123700,47,46060763,1701182125776
1701182122700,1701182123700,54,22877788,1701182125776
1701182122700,1701182123700,63,16219421,1701182125776
1701182122700,1701182123700,100,67635766,1701182125776
1701182122750,1701182123750,13,17292980,1701182125829
1701182122750,1701182123750,24,15579139,1701182125829
1701182122750,1701182123750,47,42581513,1701182125829
1701182122750,1701182123750,54,20496515,1701182125829
1701182122750,1701182123750,63,14928708,1701182125829
1701182122750,1701182123750,100,61196641,1701182125829
1701182122800,1701182123800,13,18987670,1701182125908
1701182122800,1701182123800,24,18107829,1701182125908
1701182122800,1701182123800,47,44658549,1701182125908
1701182122800,1701182123800,54,20496515,1701182125908
1701182122800,1701182123800,63,14928708,1701182125908
1701182122800,1701182123800,100,66443028,1701182125908
