debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10672000,10673000,54,1699877169997,1699877171440
10672000,10673000,63,1699877170207,1699877171440
10672000,10673000,47,1699877170284,1699877171440
10672000,10673000,13,1699877170982,1699877171440
10672000,10673000,24,1699877170509,1699877171440
10673000,10674000,63,1699877170510,1699877171742
10673000,10674000,47,1699877170590,1699877171742
10673000,10674000,13,1699877171292,1699877171742
10673000,10674000,24,1699877170823,1699877171742
10673000,10674000,100,1699877170094,1699877171742
10673000,10674000,54,1699877170302,1699877171742
10674000,10675000,47,1699877170894,1699877172048
10674000,10675000,24,1699877171135,1699877172048
10674000,10675000,13,1699877171599,1699877172048
10674000,10675000,100,1699877170397,1699877172048
10674000,10675000,54,1699877170603,1699877172048
10674000,10675000,63,1699877170815,1699877172048
10675000,10676000,100,1699877170699,1699877172654
10675000,10676000,54,1699877170907,1699877172654
10675000,10676000,13,1699877171911,1699877172654
10675000,10676000,63,1699877171118,1699877172654
10675000,10676000,47,1699877171427,1699877172654
10675000,10676000,24,1699877171681,1699877172654
10676000,10677000,100,1699877171002,1699877172957
10676000,10677000,54,1699877171211,1699877172957
10676000,10677000,63,1699877171419,1699877172957
10676000,10677000,47,1699877171737,1699877172957
10676000,10677000,24,1699877171998,1699877172957
10676000,10677000,13,1699877172455,1699877172957
10677000,10678000,63,1699877171722,1699877173259
10677000,10678000,47,1699877172040,1699877173259
10677000,10678000,24,1699877172310,1699877173259
10677000,10678000,100,1699877171304,1699877173259
10677000,10678000,54,1699877171513,1699877173259
10677000,10678000,13,1699877172767,1699877173259
10678000,10679000,100,1699877171605,1699877173561
10678000,10679000,54,1699877171817,1699877173561
10678000,10679000,63,1699877172024,1699877173561
10678000,10679000,47,1699877172346,1699877173561
10678000,10679000,13,1699877173076,1699877173561
10678000,10679000,24,1699877172609,1699877173561
10679000,10680000,63,1699877172326,1699877173865
10679000,10680000,47,1699877172649,1699877173865
10679000,10680000,13,1699877173384,1699877173865
10679000,10680000,100,1699877171907,1699877173865
10679000,10680000,54,1699877172111,1699877173865
10679000,10680000,24,1699877172922,1699877173865
10680000,10681000,63,1699877172630,1699877174166
10680000,10681000,47,1699877172955,1699877174166
10680000,10681000,13,1699877173693,1699877174166
10680000,10681000,24,1699877173230,1699877174166
10680000,10681000,100,1699877172211,1699877174166
10680000,10681000,54,1699877172413,1699877174166
10681000,10682000,24,1699877173538,1699877174469
10681000,10682000,100,1699877172512,1699877174469
10681000,10682000,54,1699877172716,1699877174469
10681000,10682000,63,1699877172929,1699877174469
10681000,10682000,47,1699877173260,1699877174469
10681000,10682000,13,1699877173998,1699877174469
10682000,10683000,100,1699877172812,1699877174771
10682000,10683000,54,1699877173021,1699877174771
10682000,10683000,63,1699877173232,1699877174771
10682000,10683000,24,1699877173850,1699877174771
10682000,10683000,47,1699877173565,1699877174771
10682000,10683000,13,1699877174310,1699877174771
10683000,10684000,100,1699877173113,1699877175074
10683000,10684000,54,1699877173324,1699877175074
10683000,10684000,63,1699877173534,1699877175074
10683000,10684000,47,1699877173866,1699877175074
10683000,10684000,13,1699877174617,1699877175074
10683000,10684000,24,1699877174164,1699877175074
10684000,10685000,47,1699877174171,1699877175374
10684000,10685000,13,1699877174927,1699877175374
10684000,10685000,54,1699877173627,1699877175374
10684000,10685000,63,1699877173836,1699877175374
10684000,10685000,24,1699877174476,1699877175374
10684000,10685000,100,1699877173411,1699877175374
10685000,10686000,13,1699877175233,1699877175973
10685000,10686000,54,1699877173931,1699877175973
10685000,10686000,63,1699877174138,1699877175973
10685000,10686000,47,1699877174475,1699877175973
10685000,10686000,24,1699877174788,1699877175973
10685000,10686000,100,1699877173442,1699877175973
10686000,10687000,54,1699877174233,1699877176273
10686000,10687000,63,1699877174437,1699877176273
10686000,10687000,47,1699877174772,1699877176273
10686000,10687000,24,1699877175098,1699877176273
10686000,10687000,13,1699877175763,1699877176273
10686000,10687000,100,1699877173471,1699877176273
10687000,10688000,54,1699877174534,1699877176577
10687000,10688000,63,1699877174739,1699877176577
10687000,10688000,47,1699877175076,1699877176577
10687000,10688000,24,1699877175412,1699877176577
10687000,10688000,100,1699877173774,1699877176577
10687000,10688000,13,1699877176079,1699877176577
10688000,10689000,100,1699877174076,1699877176880
10688000,10689000,47,1699877175380,1699877176880
10688000,10689000,24,1699877175724,1699877176880
10688000,10689000,13,1699877176388,1699877176880
10688000,10689000,54,1699877174839,1699877176880
10688000,10689000,63,1699877175033,1699877176880
10689000,10690000,100,1699877174377,1699877177182
10689000,10690000,63,1699877175336,1699877177182
10689000,10690000,47,1699877175683,1699877177182
10689000,10690000,24,1699877176035,1699877177182
10689000,10690000,13,1699877176698,1699877177182
10689000,10690000,54,1699877175142,1699877177182
10690000,10691000,63,1699877175637,1699877177486
10690000,10691000,47,1699877175987,1699877177486
10690000,10691000,13,1699877177005,1699877177486
10690000,10691000,54,1699877175436,1699877177486
10690000,10691000,100,1699877174678,1699877177486
10690000,10691000,24,1699877176586,1699877177486
10691000,10692000,100,1699877174977,1699877177789
10691000,10692000,54,1699877175707,1699877177789
10691000,10692000,63,1699877175939,1699877177789
10691000,10692000,47,1699877176292,1699877177789
10691000,10692000,24,1699877176901,1699877177789
10691000,10692000,13,1699877177315,1699877177789
10692000,10693000,100,1699877175279,1699877178093
10692000,10693000,54,1699877176010,1699877178093
10692000,10693000,63,1699877176237,1699877178093
10692000,10693000,47,1699877176597,1699877178093
10692000,10693000,24,1699877177214,1699877178093
10692000,10693000,13,1699877177626,1699877178093
10693000,10694000,54,1699877176315,1699877178391
10693000,10694000,63,1699877176541,1699877178391
10693000,10694000,47,1699877176901,1699877178391
10693000,10694000,24,1699877177526,1699877178391
10693000,10694000,13,1699877177935,1699877178391
10693000,10694000,100,1699877175581,1699877178391
10694000,10695000,54,1699877176618,1699877178696
10694000,10695000,63,1699877176843,1699877178696
10694000,10695000,47,1699877177206,1699877178696
10694000,10695000,24,1699877177839,1699877178696
10694000,10695000,13,1699877178240,1699877178696
10694000,10695000,100,1699877175883,1699877178696
10695000,10696000,100,1699877176185,1699877178998
10695000,10696000,54,1699877176924,1699877178998
10695000,10696000,63,1699877177144,1699877178998
10695000,10696000,47,1699877177510,1699877178998
10695000,10696000,24,1699877178142,1699877178998
10695000,10696000,13,1699877178549,1699877178998
10696000,10697000,100,1699877176487,1699877179605
10696000,10697000,54,1699877177227,1699877179605
10696000,10697000,63,1699877177446,1699877179605
10696000,10697000,47,1699877177814,1699877179605
10696000,10697000,24,1699877178456,1699877179605
10696000,10697000,13,1699877178859,1699877179605
10697000,10698000,54,1699877177532,1699877179908
10697000,10698000,63,1699877177747,1699877179908
10697000,10698000,47,1699877178345,1699877179908
10697000,10698000,24,1699877178769,1699877179908
10697000,10698000,100,1699877176790,1699877179908
10697000,10698000,13,1699877179401,1699877179908
10698000,10699000,63,1699877178049,1699877180211
10698000,10699000,24,1699877179081,1699877180211
10698000,10699000,100,1699877177092,1699877180211
10698000,10699000,13,1699877179714,1699877180211
10698000,10699000,54,1699877177835,1699877180211
10698000,10699000,47,1699877178646,1699877180211
10699000,10700000,100,1699877177394,1699877180214
10699000,10700000,47,1699877178948,1699877180214
10699000,10700000,54,1699877178138,1699877180214
10699000,10700000,24,1699877179394,1699877180214
10699000,10700000,13,1699877180024,1699877180214
10699000,10700000,63,1699877178350,1699877180214
10700000,10701000,100,1699877177692,1699877180514
10700000,10701000,54,1699877178442,1699877180514
10700000,10701000,47,1699877179251,1699877180514
10700000,10701000,24,1699877179708,1699877180514
10700000,10701000,63,1699877178652,1699877180514
10700000,10701000,13,1699877180070,1699877180514
10701000,10702000,100,1699877177710,1699877180818
10701000,10702000,54,1699877178746,1699877180818
10701000,10702000,24,1699877180021,1699877180818
10701000,10702000,13,1699877180367,1699877180818
10701000,10702000,63,1699877178951,1699877180818
10701000,10702000,47,1699877179556,1699877180818
10702000,10703000,24,1699877180333,1699877181423
10702000,10703000,13,1699877180677,1699877181423
10702000,10703000,54,1699877179050,1699877181423
10702000,10703000,100,1699877178008,1699877181423
10702000,10703000,63,1699877179254,1699877181423
10702000,10703000,47,1699877179859,1699877181423
10703000,10704000,54,1699877179354,1699877181728
10703000,10704000,24,1699877180881,1699877181728
10703000,10704000,13,1699877181217,1699877181728
10703000,10704000,100,1699877178310,1699877181728
10703000,10704000,63,1699877179556,1699877181728
10703000,10704000,47,1699877180165,1699877181728
10704000,10705000,100,1699877178612,1699877182029
10704000,10705000,54,1699877179657,1699877182029
10704000,10705000,47,1699877180468,1699877182029
10704000,10705000,24,1699877181198,1699877182029
10704000,10705000,13,1699877181531,1699877182029
10704000,10705000,63,1699877179858,1699877182029
10705000,10706000,100,1699877178884,1699877182334
10705000,10706000,63,1699877180160,1699877182334
10705000,10706000,47,1699877180772,1699877182334
10705000,10706000,24,1699877181511,1699877182334
10705000,10706000,13,1699877181841,1699877182334
10705000,10706000,54,1699877179962,1699877182334
10706000,10707000,63,1699877180461,1699877182637
10706000,10707000,100,1699877179187,1699877182637
10706000,10707000,47,1699877181074,1699877182637
10706000,10707000,24,1699877181823,1699877182637
10706000,10707000,13,1699877182152,1699877182637
10706000,10707000,54,1699877180265,1699877182637
10707000,10708000,63,1699877180762,1699877182938
10707000,10708000,47,1699877181378,1699877182938
10707000,10708000,24,1699877182134,1699877182938
10707000,10708000,13,1699877182462,1699877182938
10707000,10708000,100,1699877179487,1699877182938
10707000,10708000,54,1699877180571,1699877182938
10708000,10709000,100,1699877179538,1699877183241
10708000,10709000,63,1699877181063,1699877183241
10708000,10709000,47,1699877181681,1699877183241
10708000,10709000,24,1699877182447,1699877183241
10708000,10709000,13,1699877182768,1699877183241
10708000,10709000,54,1699877180874,1699877183241
10709000,10710000,100,1699877179839,1699877183545
10709000,10710000,54,1699877181176,1699877183545
10709000,10710000,63,1699877181365,1699877183545
10709000,10710000,47,1699877181984,1699877183545
10709000,10710000,24,1699877182757,1699877183545
10709000,10710000,13,1699877183077,1699877183545
10710000,10711000,100,1699877180142,1699877183847
10710000,10711000,13,1699877183389,1699877183847
10710000,10711000,54,1699877181464,1699877183847
10710000,10711000,63,1699877181666,1699877183847
10710000,10711000,47,1699877182290,1699877183847
10710000,10711000,24,1699877183069,1699877183847
10711000,10712000,54,1699877181768,1699877184151
10711000,10712000,63,1699877181969,1699877184151
10711000,10712000,47,1699877182594,1699877184151
10711000,10712000,13,1699877183696,1699877184151
10711000,10712000,24,1699877183379,1699877184151
10711000,10712000,100,1699877180444,1699877184151
10712000,10713000,54,1699877182071,1699877184456
10712000,10713000,63,1699877182273,1699877184456
10712000,10713000,47,1699877182896,1699877184456
10712000,10713000,13,1699877184005,1699877184456
10712000,10713000,100,1699877180719,1699877184456
10712000,10713000,24,1699877183383,1699877184456
10713000,10714000,13,1699877184315,1699877185055
10713000,10714000,100,1699877181022,1699877185055
10713000,10714000,24,1699877183696,1699877185055
10713000,10714000,54,1699877182376,1699877185055
10713000,10714000,63,1699877182574,1699877185055
10713000,10714000,47,1699877183194,1699877185055
10714000,10715000,100,1699877181069,1699877185357
10714000,10715000,13,1699877184851,1699877185357
10714000,10715000,54,1699877182679,1699877185357
10714000,10715000,63,1699877182876,1699877185357
10714000,10715000,47,1699877183498,1699877185357
10714000,10715000,24,1699877184009,1699877185357
10715000,10716000,100,1699877181369,1699877185659
10715000,10716000,54,1699877182982,1699877185659
10715000,10716000,63,1699877183178,1699877185659
10715000,10716000,24,1699877184320,1699877185659
10715000,10716000,13,1699877185165,1699877185659
10715000,10716000,47,1699877183801,1699877185659
10716000,10717000,54,1699877183285,1699877185963
10716000,10717000,63,1699877183707,1699877185963
10716000,10717000,47,1699877184107,1699877185963
10716000,10717000,24,1699877184863,1699877185963
10716000,10717000,13,1699877185474,1699877185963
10716000,10717000,100,1699877181651,1699877185963
10717000,10718000,54,1699877183590,1699877186266
10717000,10718000,63,1699877184011,1699877186266
10717000,10718000,47,1699877184407,1699877186266
10717000,10718000,100,1699877181954,1699877186266
10717000,10718000,24,1699877185185,1699877186266
10717000,10718000,13,1699877185782,1699877186266
10718000,10719000,100,1699877182256,1699877186568
10718000,10719000,54,1699877183886,1699877186568
10718000,10719000,24,1699877185493,1699877186568
10718000,10719000,13,1699877186092,1699877186568
10718000,10719000,63,1699877184315,1699877186568
10718000,10719000,47,1699877184712,1699877186568
10719000,10720000,100,1699877182559,1699877186874
10719000,10720000,63,1699877184617,1699877186874
10719000,10720000,47,1699877185015,1699877186874
10719000,10720000,24,1699877185807,1699877186874
10719000,10720000,13,1699877186402,1699877186874
10719000,10720000,54,1699877184191,1699877186874
10720000,10721000,54,1699877184495,1699877187177
10720000,10721000,63,1699877184922,1699877187177
10720000,10721000,47,1699877185546,1699877187177
10720000,10721000,24,1699877186121,1699877187177
10720000,10721000,13,1699877186712,1699877187177
10720000,10721000,100,1699877182861,1699877187177
10721000,10722000,54,1699877184797,1699877187479
10721000,10722000,100,1699877183137,1699877187479
10721000,10722000,63,1699877185222,1699877187479
10721000,10722000,24,1699877186434,1699877187479
10721000,10722000,47,1699877185856,1699877187479
10721000,10722000,13,1699877187022,1699877187479
10722000,10723000,47,1699877186160,1699877187779
10722000,10723000,13,1699877187330,1699877187779
10722000,10723000,100,1699877183441,1699877187779
10722000,10723000,54,1699877185101,1699877187779
10722000,10723000,63,1699877185521,1699877187779
10722000,10723000,24,1699877186748,1699877187779
10723000,10724000,54,1699877185405,1699877188083
10723000,10724000,63,1699877185823,1699877188083
10723000,10724000,47,1699877186464,1699877188083
10723000,10724000,24,1699877187058,1699877188083
10723000,10724000,13,1699877187636,1699877188083
10723000,10724000,100,1699877183739,1699877188083
10724000,10725000,54,1699877185939,1699877188692
10724000,10725000,63,1699877186125,1699877188692
10724000,10725000,24,1699877187368,1699877188692
10724000,10725000,13,1699877187946,1699877188692
10724000,10725000,47,1699877186769,1699877188692
10724000,10725000,100,1699877184039,1699877188692
10725000,10726000,13,1699877188493,1699877188993
10725000,10726000,54,1699877186246,1699877188993
10725000,10726000,24,1699877187680,1699877188993
10725000,10726000,100,1699877184110,1699877188993
10725000,10726000,63,1699877186423,1699877188993
10725000,10726000,47,1699877187072,1699877188993
10726000,10727000,63,1699877186727,1699877189298
10726000,10727000,47,1699877187377,1699877189298
10726000,10727000,24,1699877187993,1699877189298
10726000,10727000,100,1699877184413,1699877189298
10726000,10727000,13,1699877188803,1699877189298
10726000,10727000,54,1699877186551,1699877189298
10727000,10728000,63,1699877187028,1699877189599
10727000,10728000,54,1699877186856,1699877189599
10727000,10728000,47,1699877187681,1699877189599
10727000,10728000,24,1699877188305,1699877189599
10727000,10728000,100,1699877184715,1699877189599
10727000,10728000,13,1699877189113,1699877189599
10728000,10729000,54,1699877187160,1699877189902
10728000,10729000,13,1699877189420,1699877189902
10728000,10729000,63,1699877187328,1699877189902
10728000,10729000,47,1699877187988,1699877189902
10728000,10729000,24,1699877188617,1699877189902
10728000,10729000,100,1699877185018,1699877189902
10729000,10730000,100,1699877185320,1699877190208
10729000,10730000,47,1699877188292,1699877190208
10729000,10730000,13,1699877189730,1699877190208
10729000,10730000,54,1699877187462,1699877190208
10729000,10730000,63,1699877187630,1699877190208
10729000,10730000,24,1699877189162,1699877190208
10730000,10731000,100,1699877185622,1699877190511
10730000,10731000,47,1699877188595,1699877190511
10730000,10731000,24,1699877189479,1699877190511
10730000,10731000,13,1699877190040,1699877190511
10730000,10731000,63,1699877187933,1699877190511
10730000,10731000,54,1699877187765,1699877190511
10731000,10732000,24,1699877189792,1699877190813
10731000,10732000,100,1699877185924,1699877190813
10731000,10732000,63,1699877188235,1699877190813
10731000,10732000,54,1699877188069,1699877190813
10731000,10732000,47,1699877188899,1699877190813
10731000,10732000,13,1699877190351,1699877190813
10732000,10733000,47,1699877189203,1699877191115
10732000,10733000,54,1699877188372,1699877191115
10732000,10733000,24,1699877190105,1699877191115
10732000,10733000,100,1699877186226,1699877191115
10732000,10733000,63,1699877188532,1699877191115
10732000,10733000,13,1699877190661,1699877191115
10733000,10734000,100,1699877186529,1699877191417
10733000,10734000,63,1699877188834,1699877191417
10733000,10734000,47,1699877189508,1699877191417
10733000,10734000,13,1699877190968,1699877191417
10733000,10734000,54,1699877188677,1699877191417
10733000,10734000,24,1699877190418,1699877191417
10734000,10735000,100,1699877186801,1699877192017
10734000,10735000,63,1699877189136,1699877192017
10734000,10735000,54,1699877188980,1699877192017
10734000,10735000,24,1699877190730,1699877192017
10734000,10735000,13,1699877191276,1699877192017
10734000,10735000,47,1699877189813,1699877192017
10735000,10736000,54,1699877189283,1699877192316
10735000,10736000,24,1699877191041,1699877192316
10735000,10736000,100,1699877187090,1699877192316
10735000,10736000,63,1699877189434,1699877192316
10735000,10736000,47,1699877190117,1699877192316
10735000,10736000,13,1699877191815,1699877192316
10736000,10737000,47,1699877190417,1699877192622
10736000,10737000,54,1699877189587,1699877192622
10736000,10737000,63,1699877189738,1699877192622
10736000,10737000,24,1699877191353,1699877192622
10736000,10737000,13,1699877192124,1699877192622
10736000,10737000,100,1699877187389,1699877192622
10737000,10738000,100,1699877187689,1699877192926
10737000,10738000,47,1699877190722,1699877192926
10737000,10738000,24,1699877191664,1699877192926
10737000,10738000,63,1699877190037,1699877192926
10737000,10738000,13,1699877192433,1699877192926
10737000,10738000,54,1699877189891,1699877192926
10738000,10739000,100,1699877187988,1699877193228
10738000,10739000,54,1699877190195,1699877193228
10738000,10739000,24,1699877191974,1699877193228
10738000,10739000,13,1699877192744,1699877193228
10738000,10739000,47,1699877191023,1699877193228
