debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10641000,10642000,63,1699889950456,1699889950843
10641000,10642000,13,1699889950505,1699889950859
10641000,10642000,100,1699889950480,1699889950889
10642000,10643000,47,1699889950663,1699889951027
10642000,10643000,54,1699889950634,1699889951029
10642000,10643000,24,1699889950680,1699889951049
10642000,10643000,63,1699889950668,1699889951051
10642000,10643000,13,1699889950718,1699889951065
10642000,10643000,100,1699889950687,1699889951098
10643000,10644000,47,1699889950872,1699889951232
10643000,10644000,54,1699889950844,1699889951239
10643000,10644000,63,1699889950877,1699889951260
10643000,10644000,24,1699889950894,1699889951261
10643000,10644000,100,1699889950896,1699889951308
10644000,10645000,100,1699889951103,1699889951309
10644000,10645000,47,1699889951080,1699889951437
10644000,10645000,54,1699889951057,1699889951446
10644000,10645000,63,1699889951087,1699889951467
10644000,10645000,24,1699889951111,1699889951470
10643000,10644000,13,1699889950932,1699889951481
10645000,10646000,100,1699889951171,1699889951517
10645000,10646000,47,1699889951288,1699889951642
10645000,10646000,54,1699889951266,1699889951656
10645000,10646000,63,1699889951297,1699889951676
10645000,10646000,24,1699889951326,1699889951680
10644000,10645000,13,1699889951285,1699889951687
10646000,10647000,100,1699889951379,1699889951727
10646000,10647000,47,1699889951496,1699889951847
10646000,10647000,54,1699889951477,1699889951864
10646000,10647000,63,1699889951506,1699889951884
10646000,10647000,24,1699889951541,1699889951890
10645000,10646000,13,1699889951498,1699889951895
10647000,10648000,100,1699889951586,1699889951938
10647000,10648000,47,1699889951704,1699889952053
10647000,10648000,54,1699889951688,1699889952072
10647000,10648000,63,1699889951717,1699889952091
10646000,10647000,13,1699889951714,1699889952102
10648000,10649000,100,1699889951796,1699889952148
10648000,10649000,47,1699889951913,1699889952257
10648000,10649000,54,1699889951899,1699889952280
10648000,10649000,63,1699889951926,1699889952301
10647000,10648000,24,1699889951755,1699889952308
10647000,10648000,13,1699889951927,1699889952309
10649000,10650000,100,1699889952004,1699889952358
10649000,10650000,47,1699889952120,1699889952463
10649000,10650000,54,1699889952109,1699889952489
10649000,10650000,63,1699889952135,1699889952511
10648000,10649000,13,1699889952140,1699889952515
10648000,10649000,24,1699889952110,1699889952517
10650000,10651000,100,1699889952213,1699889952568
10650000,10651000,47,1699889952328,1699889952667
10650000,10651000,54,1699889952320,1699889952698
10650000,10651000,63,1699889952348,1699889952720
10649000,10650000,13,1699889952353,1699889952722
10649000,10650000,24,1699889952323,1699889952726
10651000,10652000,100,1699889952421,1699889952777
10651000,10652000,54,1699889952531,1699889952908
10651000,10652000,63,1699889952559,1699889952929
10650000,10651000,13,1699889952566,1699889952930
10650000,10651000,24,1699889952540,1699889952935
10652000,10653000,100,1699889952629,1699889952987
10651000,10652000,47,1699889952535,1699889953077
10652000,10653000,54,1699889952744,1699889953116
10652000,10653000,63,1699889952769,1699889953137
10651000,10652000,13,1699889952778,1699889953139
10651000,10652000,24,1699889952755,1699889953143
10653000,10654000,100,1699889952837,1699889953197
10652000,10653000,47,1699889952878,1699889953283
10653000,10654000,54,1699889952954,1699889953324
10653000,10654000,63,1699889952978,1699889953344
10652000,10653000,13,1699889952994,1699889953345
10652000,10653000,24,1699889952949,1699889953353
10654000,10655000,100,1699889953046,1699889953407
10653000,10654000,47,1699889953087,1699889953489
10654000,10655000,54,1699889953165,1699889953532
10654000,10655000,63,1699889953187,1699889953553
10653000,10654000,24,1699889953163,1699889953562
10655000,10656000,100,1699889953254,1699889953618
10654000,10655000,47,1699889953299,1699889953693
10655000,10656000,54,1699889953375,1699889953741
10653000,10654000,13,1699889953207,1699889953762
10655000,10656000,63,1699889953396,1699889953763
10654000,10655000,24,1699889953379,1699889953770
10656000,10657000,100,1699889953463,1699889953829
10655000,10656000,47,1699889953507,1699889953898
10656000,10657000,54,1699889953586,1699889953949
10654000,10655000,13,1699889953558,1699889953969
10656000,10657000,63,1699889953609,1699889953971
10655000,10656000,24,1699889953593,1699889953979
10657000,10658000,100,1699889953673,1699889954039
10656000,10657000,47,1699889953714,1699889954103
10657000,10658000,54,1699889953797,1699889954157
10655000,10656000,13,1699889953775,1699889954178
10657000,10658000,63,1699889953819,1699889954179
10656000,10657000,24,1699889953807,1699889954188
10658000,10659000,100,1699889953880,1699889954249
10657000,10658000,47,1699889953922,1699889954309
10658000,10659000,54,1699889954007,1699889954366
10656000,10657000,13,1699889953992,1699889954385
10658000,10659000,63,1699889954029,1699889954388
10657000,10658000,24,1699889954021,1699889954396
10659000,10660000,100,1699889954090,1699889954459
10658000,10659000,47,1699889954131,1699889954513
10659000,10660000,54,1699889954218,1699889954576
10657000,10658000,13,1699889954206,1699889954592
10659000,10660000,63,1699889954238,1699889954597
10658000,10659000,24,1699889954235,1699889954607
10660000,10661000,100,1699889954298,1699889954671
10659000,10660000,47,1699889954339,1699889954718
10660000,10661000,54,1699889954376,1699889954785
10658000,10659000,13,1699889954418,1699889954799
10660000,10661000,63,1699889954448,1699889954807
10659000,10660000,24,1699889954423,1699889954815
10661000,10662000,100,1699889954507,1699889954880
10660000,10661000,47,1699889954547,1699889954925
10661000,10662000,54,1699889954584,1699889954994
10659000,10660000,13,1699889954632,1699889955007
10661000,10662000,63,1699889954660,1699889955015
10660000,10661000,24,1699889954636,1699889955024
10662000,10663000,100,1699889954716,1699889955091
10661000,10662000,47,1699889954756,1699889955129
10662000,10663000,54,1699889954798,1699889955202
10660000,10661000,13,1699889954845,1699889955213
10662000,10663000,63,1699889954870,1699889955223
10661000,10662000,24,1699889954851,1699889955233
10663000,10664000,100,1699889954924,1699889955300
10662000,10663000,47,1699889954963,1699889955333
10663000,10664000,54,1699889955010,1699889955411
10661000,10662000,13,1699889955059,1699889955422
10663000,10664000,63,1699889955079,1699889955431
10662000,10663000,24,1699889955065,1699889955442
10664000,10665000,100,1699889955132,1699889955510
10663000,10664000,47,1699889955171,1699889955540
10664000,10665000,54,1699889955222,1699889955619
10662000,10663000,13,1699889955274,1699889955630
10664000,10665000,63,1699889955289,1699889955639
10663000,10664000,24,1699889955263,1699889955650
10665000,10666000,100,1699889955340,1699889955721
10664000,10665000,47,1699889955380,1699889955745
10665000,10666000,54,1699889955432,1699889955828
10663000,10664000,13,1699889955487,1699889955839
10665000,10666000,63,1699889955498,1699889955849
10664000,10665000,24,1699889955476,1699889955860
10666000,10667000,100,1699889955550,1699889955930
10665000,10666000,47,1699889955588,1699889955950
10666000,10667000,54,1699889955643,1699889956036
10666000,10667000,63,1699889955708,1699889956057
10665000,10666000,24,1699889955691,1699889956070
10667000,10668000,100,1699889955758,1699889956142
10666000,10667000,47,1699889955795,1699889956155
10667000,10668000,54,1699889955854,1699889956245
10664000,10665000,13,1699889955703,1699889956256
10667000,10668000,63,1699889955919,1699889956263
10666000,10667000,24,1699889955906,1699889956279
10668000,10669000,100,1699889955967,1699889956352
10667000,10668000,47,1699889956004,1699889956360
10668000,10669000,54,1699889956065,1699889956455
10665000,10666000,13,1699889956055,1699889956464
10668000,10669000,63,1699889956127,1699889956472
10667000,10668000,24,1699889956120,1699889956489
10669000,10670000,100,1699889956176,1699889956562
10668000,10669000,47,1699889956212,1699889956566
10669000,10670000,54,1699889956277,1699889956664
10666000,10667000,13,1699889956271,1699889956672
10669000,10670000,63,1699889956337,1699889956681
10668000,10669000,24,1699889956324,1699889956697
10669000,10670000,47,1699889956421,1699889956771
10670000,10671000,100,1699889956384,1699889956772
10670000,10671000,54,1699889956480,1699889956872
10667000,10668000,13,1699889956488,1699889956879
10669000,10670000,24,1699889956537,1699889956907
10670000,10671000,47,1699889956629,1699889956977
10671000,10672000,100,1699889956592,1699889956982
10671000,10672000,54,1699889956691,1699889957080
10668000,10669000,13,1699889956701,1699889957085
10670000,10671000,63,1699889956547,1699889957100
10670000,10671000,24,1699889956752,1699889957117
10671000,10672000,47,1699889956837,1699889957182
10672000,10673000,100,1699889956800,1699889957192
10672000,10673000,54,1699889956902,1699889957289
10669000,10670000,13,1699889956914,1699889957294
10671000,10672000,63,1699889956897,1699889957308
10671000,10672000,24,1699889956967,1699889957326
10672000,10673000,47,1699889957045,1699889957387
10673000,10674000,100,1699889957009,1699889957402
10673000,10674000,54,1699889957113,1699889957497
10670000,10671000,13,1699889957129,1699889957501
10672000,10673000,63,1699889957107,1699889957518
10672000,10673000,24,1699889957182,1699889957536
10673000,10674000,47,1699889957253,1699889957592
10674000,10675000,100,1699889957218,1699889957612
10674000,10675000,54,1699889957323,1699889957705
10671000,10672000,13,1699889957343,1699889957708
10673000,10674000,63,1699889957318,1699889957727
10673000,10674000,24,1699889957397,1699889957745
10675000,10676000,100,1699889957426,1699889957821
10672000,10673000,13,1699889957555,1699889957915
10675000,10676000,54,1699889957534,1699889957916
10674000,10675000,63,1699889957530,1699889957934
10674000,10675000,47,1699889957461,1699889958002
10676000,10677000,100,1699889957634,1699889958031
10673000,10674000,13,1699889957769,1699889958123
10676000,10677000,54,1699889957747,1699889958125
10675000,10676000,63,1699889957741,1699889958143
10674000,10675000,24,1699889957611,1699889958163
10675000,10676000,47,1699889957804,1699889958207
10677000,10678000,100,1699889957840,1699889958242
10674000,10675000,13,1699889957983,1699889958329
10677000,10678000,54,1699889957958,1699889958335
10676000,10677000,63,1699889957950,1699889958352
10675000,10676000,24,1699889957964,1699889958372
10676000,10677000,47,1699889958013,1699889958412
10678000,10679000,100,1699889958051,1699889958451
10678000,10679000,54,1699889958171,1699889958543
10677000,10678000,63,1699889958161,1699889958561
10676000,10677000,24,1699889958179,1699889958582
10677000,10678000,47,1699889958221,1699889958617
10679000,10680000,100,1699889958255,1699889958662
10675000,10676000,13,1699889958196,1699889958743
10679000,10680000,54,1699889958371,1699889958752
10678000,10679000,63,1699889958372,1699889958770
10677000,10678000,24,1699889958396,1699889958791
10678000,10679000,47,1699889958430,1699889958822
10680000,10681000,100,1699889958466,1699889958871
10676000,10677000,13,1699889958546,1699889958951
10680000,10681000,54,1699889958581,1699889958960
10679000,10680000,63,1699889958581,1699889958979
10678000,10679000,24,1699889958596,1699889959001
10679000,10680000,47,1699889958640,1699889959028
10681000,10682000,100,1699889958671,1699889959082
10677000,10678000,13,1699889958762,1699889959158
10681000,10682000,54,1699889958793,1699889959169
10680000,10681000,63,1699889958794,1699889959187
10679000,10680000,24,1699889958814,1699889959209
10680000,10681000,47,1699889958849,1699889959233
10682000,10683000,100,1699889958881,1699889959292
10678000,10679000,13,1699889958977,1699889959365
10682000,10683000,54,1699889959004,1699889959377
10681000,10682000,63,1699889959003,1699889959396
10680000,10681000,24,1699889959028,1699889959420
10681000,10682000,47,1699889959057,1699889959437
10683000,10684000,100,1699889959088,1699889959502
10684000,10685000,100,1699889959297,1699889959503
10685000,10686000,100,1699889959323,1699889959505
10679000,10680000,13,1699889959190,1699889959571
10683000,10684000,54,1699889959214,1699889959585
10682000,10683000,63,1699889959214,1699889959605
10681000,10682000,24,1699889959244,1699889959629
10682000,10683000,47,1699889959264,1699889959643
10686000,10687000,100,1699889959352,1699889959710
10680000,10681000,13,1699889959403,1699889959779
10684000,10685000,54,1699889959425,1699889959795
10683000,10684000,63,1699889959424,1699889959813
10682000,10683000,24,1699889959458,1699889959838
10683000,10684000,47,1699889959472,1699889959847
10687000,10688000,100,1699889959559,1699889959921
10681000,10682000,13,1699889959616,1699889959987
10685000,10686000,54,1699889959638,1699889960005
10684000,10685000,63,1699889959634,1699889960023
10683000,10684000,24,1699889959672,1699889960047
10684000,10685000,47,1699889959679,1699889960051
10688000,10689000,100,1699889959768,1699889960130
10682000,10683000,13,1699889959830,1699889960194
10686000,10687000,54,1699889959849,1699889960213
10685000,10686000,63,1699889959845,1699889960232
10684000,10685000,24,1699889959887,1699889960255
10685000,10686000,47,1699889959887,1699889960257
10689000,10690000,100,1699889959976,1699889960341
10683000,10684000,13,1699889960043,1699889960401
10687000,10688000,54,1699889960059,1699889960424
10686000,10687000,63,1699889960056,1699889960441
10686000,10687000,47,1699889960095,1699889960461
10685000,10686000,24,1699889960100,1699889960464
10690000,10691000,100,1699889960185,1699889960551
10684000,10685000,13,1699889960257,1699889960609
10688000,10689000,54,1699889960271,1699889960633
10687000,10688000,63,1699889960266,1699889960651
10687000,10688000,47,1699889960302,1699889960667
10686000,10687000,24,1699889960315,1699889960673
10691000,10692000,100,1699889960392,1699889960762
10689000,10690000,54,1699889960483,1699889960841
10688000,10689000,63,1699889960477,1699889960860
10688000,10689000,47,1699889960510,1699889960871
10687000,10688000,24,1699889960528,1699889960883
10692000,10693000,100,1699889960602,1699889960972
10685000,10686000,13,1699889960471,1699889961024
10690000,10691000,54,1699889960683,1699889961050
10689000,10690000,63,1699889960687,1699889961069
10689000,10690000,47,1699889960718,1699889961077
10688000,10689000,24,1699889960743,1699889961093
10693000,10694000,100,1699889960810,1699889961182
10686000,10687000,13,1699889960821,1699889961232
10691000,10692000,54,1699889960860,1699889961259
10690000,10691000,63,1699889960898,1699889961277
10690000,10691000,47,1699889960926,1699889961281
10694000,10695000,100,1699889961019,1699889961391
10687000,10688000,13,1699889961036,1699889961439
10692000,10693000,54,1699889961073,1699889961468
10691000,10692000,47,1699889961134,1699889961486
10691000,10692000,63,1699889961108,1699889961487
10689000,10690000,24,1699889960959,1699889961512
10695000,10696000,100,1699889961227,1699889961603
10688000,10689000,13,1699889961253,1699889961647
10693000,10694000,54,1699889961283,1699889961677
10692000,10693000,47,1699889961341,1699889961691
10692000,10693000,63,1699889961318,1699889961695
10690000,10691000,24,1699889961313,1699889961721
10696000,10697000,100,1699889961436,1699889961812
10689000,10690000,13,1699889961468,1699889961853
10694000,10695000,54,1699889961495,1699889961887
10693000,10694000,47,1699889961549,1699889961896
10693000,10694000,63,1699889961529,1699889961904
10691000,10692000,24,1699889961527,1699889961931
10697000,10698000,100,1699889961644,1699889962022
10690000,10691000,13,1699889961680,1699889962060
10695000,10696000,54,1699889961708,1699889962095
10694000,10695000,47,1699889961757,1699889962101
10694000,10695000,63,1699889961739,1699889962112
10692000,10693000,24,1699889961746,1699889962141
10698000,10699000,100,1699889961852,1699889962231
10691000,10692000,13,1699889961893,1699889962267
10696000,10697000,54,1699889961919,1699889962304
10695000,10696000,47,1699889961965,1699889962306
10695000,10696000,63,1699889961949,1699889962321
10693000,10694000,24,1699889961960,1699889962350
10700000,10701000,100,1699889962269,1699889962442
10699000,10700000,100,1699889962060,1699889962443
10692000,10693000,13,1699889962106,1699889962475
10697000,10698000,54,1699889962130,1699889962512
10696000,10697000,63,1699889962159,1699889962529
10694000,10695000,24,1699889962175,1699889962558
10701000,10702000,100,1699889962287,1699889962651
10693000,10694000,13,1699889962320,1699889962683
10696000,10697000,47,1699889962173,1699889962717
10698000,10699000,54,1699889962340,1699889962724
10697000,10698000,63,1699889962369,1699889962740
10695000,10696000,24,1699889962388,1699889962768
10702000,10703000,100,1699889962489,1699889962862
10694000,10695000,13,1699889962535,1699889962889
10697000,10698000,47,1699889962516,1699889962922
10699000,10700000,54,1699889962552,1699889962932
10698000,10699000,63,1699889962581,1699889962948
10696000,10697000,24,1699889962603,1699889962976
10703000,10704000,100,1699889962699,1699889963073
10695000,10696000,13,1699889962747,1699889963097
10698000,10699000,47,1699889962724,1699889963126
10700000,10701000,54,1699889962765,1699889963141
10699000,10700000,63,1699889962791,1699889963158
10697000,10698000,24,1699889962817,1699889963185
10704000,10705000,100,1699889962907,1699889963283
10699000,10700000,47,1699889962932,1699889963332
10701000,10702000,54,1699889962975,1699889963351
10700000,10701000,63,1699889963001,1699889963367
10698000,10699000,24,1699889963031,1699889963396
10705000,10706000,100,1699889963086,1699889963492
10696000,10697000,13,1699889962961,1699889963513
10700000,10701000,47,1699889963142,1699889963536
10702000,10703000,54,1699889963188,1699889963560
10701000,10702000,63,1699889963212,1699889963575
10699000,10700000,24,1699889963246,1699889963605
10706000,10707000,100,1699889963295,1699889963702
10707000,10708000,100,1699889963500,1699889963706
10697000,10698000,13,1699889963312,1699889963719
10701000,10702000,47,1699889963353,1699889963743
10703000,10704000,54,1699889963399,1699889963771
10702000,10703000,63,1699889963423,1699889963785
10700000,10701000,24,1699889963461,1699889963817
10708000,10709000,100,1699889963552,1699889963911
10699000,10700000,13,1699889963742,1699889963927
10698000,10699000,13,1699889963530,1699889963928
10702000,10703000,47,1699889963562,1699889963948
10704000,10705000,54,1699889963611,1699889963979
10703000,10704000,63,1699889963634,1699889963994
10701000,10702000,24,1699889963677,1699889964025
10709000,10710000,100,1699889963756,1699889964120
10700000,10701000,13,1699889963788,1699889964133
10703000,10704000,47,1699889963769,1699889964154
10705000,10706000,54,1699889963824,1699889964190
10704000,10705000,63,1699889963844,1699889964203
10710000,10711000,100,1699889963964,1699889964330
10701000,10702000,13,1699889963990,1699889964343
10704000,10705000,47,1699889963978,1699889964358
10706000,10707000,54,1699889964036,1699889964397
10705000,10706000,63,1699889964054,1699889964411
10702000,10703000,24,1699889963891,1699889964443
10711000,10712000,100,1699889964172,1699889964540
10705000,10706000,47,1699889964186,1699889964565
10707000,10708000,54,1699889964246,1699889964606
10706000,10707000,63,1699889964265,1699889964621
10703000,10704000,24,1699889964244,1699889964652
10712000,10713000,100,1699889964354,1699889964751
10713000,10714000,100,1699889964563,1699889964753
10702000,10703000,13,1699889964205,1699889964758
10706000,10707000,47,1699889964395,1699889964769
10708000,10709000,54,1699889964457,1699889964816
10707000,10708000,63,1699889964475,1699889964830
10704000,10705000,24,1699889964460,1699889964862
10714000,10715000,100,1699889964609,1699889964961
10703000,10704000,13,1699889964555,1699889964966
10707000,10708000,47,1699889964602,1699889964975
10709000,10710000,54,1699889964670,1699889965026
10708000,10709000,63,1699889964686,1699889965040
10705000,10706000,24,1699889964676,1699889965071
10715000,10716000,100,1699889964817,1699889965170
10704000,10705000,13,1699889964772,1699889965175
10708000,10709000,47,1699889964810,1699889965179
10710000,10711000,54,1699889964870,1699889965235
10709000,10710000,63,1699889964897,1699889965248
10706000,10707000,24,1699889964891,1699889965280
10716000,10717000,100,1699889965003,1699889965380
10705000,10706000,13,1699889964989,1699889965383
10709000,10710000,47,1699889965018,1699889965385
10711000,10712000,54,1699889965081,1699889965445
10710000,10711000,63,1699889965107,1699889965456
10707000,10708000,24,1699889965105,1699889965488
10710000,10711000,47,1699889965226,1699889965590
10706000,10707000,13,1699889965203,1699889965591
10717000,10718000,100,1699889965212,1699889965592
10712000,10713000,54,1699889965293,1699889965655
10711000,10712000,63,1699889965317,1699889965665
10708000,10709000,24,1699889965319,1699889965699
10711000,10712000,47,1699889965434,1699889965796
10707000,10708000,13,1699889965417,1699889965797
10718000,10719000,100,1699889965421,1699889965800
10713000,10714000,54,1699889965505,1699889965864
10712000,10713000,63,1699889965527,1699889965875
10709000,10710000,24,1699889965535,1699889965907
10712000,10713000,47,1699889965644,1699889966001
10708000,10709000,13,1699889965630,1699889966006
10719000,10720000,100,1699889965629,1699889966009
10714000,10715000,54,1699889965717,1699889966074
10713000,10714000,63,1699889965738,1699889966084
10710000,10711000,24,1699889965748,1699889966118
10711000,10712000,24,1699889965960,1699889966119
10713000,10714000,47,1699889965851,1699889966206
10709000,10710000,13,1699889965845,1699889966214
10720000,10721000,100,1699889965837,1699889966219
10715000,10716000,54,1699889965928,1699889966283
10714000,10715000,63,1699889965948,1699889966292
10712000,10713000,24,1699889965964,1699889966327
10714000,10715000,47,1699889966059,1699889966411
10710000,10711000,13,1699889966059,1699889966420
10721000,10722000,100,1699889966022,1699889966428
10716000,10717000,54,1699889966140,1699889966492
10713000,10714000,24,1699889966179,1699889966535
10715000,10716000,47,1699889966267,1699889966617
10711000,10712000,13,1699889966272,1699889966627
10722000,10723000,100,1699889966230,1699889966637
10717000,10718000,54,1699889966353,1699889966701
10715000,10716000,63,1699889966158,1699889966709
10714000,10715000,24,1699889966392,1699889966743
10716000,10717000,47,1699889966476,1699889966824
10712000,10713000,13,1699889966486,1699889966834
10723000,10724000,100,1699889966435,1699889966847
10724000,10725000,100,1699889966643,1699889966848
10718000,10719000,54,1699889966556,1699889966909
10716000,10717000,63,1699889966506,1699889966917
10717000,10718000,47,1699889966686,1699889967029
10725000,10726000,100,1699889966711,1699889967056
10719000,10720000,54,1699889966767,1699889967118
10717000,10718000,63,1699889966716,1699889967127
10715000,10716000,24,1699889966606,1699889967164
10718000,10719000,47,1699889966895,1699889967234
10713000,10714000,13,1699889966699,1699889967251
10726000,10727000,100,1699889966919,1699889967266
10720000,10721000,54,1699889966978,1699889967328
10718000,10719000,63,1699889966928,1699889967336
10716000,10717000,24,1699889966959,1699889967373
10714000,10715000,13,1699889967051,1699889967459
10727000,10728000,100,1699889967127,1699889967476
10721000,10722000,54,1699889967189,1699889967536
10719000,10720000,63,1699889967138,1699889967544
10717000,10718000,24,1699889967175,1699889967582
10719000,10720000,47,1699889967102,1699889967643
10715000,10716000,13,1699889967268,1699889967667
10728000,10729000,100,1699889967335,1699889967686
10722000,10723000,54,1699889967400,1699889967745
10720000,10721000,63,1699889967349,1699889967752
10718000,10719000,24,1699889967392,1699889967791
10720000,10721000,47,1699889967444,1699889967849
10716000,10717000,13,1699889967484,1699889967876
10729000,10730000,100,1699889967544,1699889967895
10721000,10722000,63,1699889967561,1699889967961
10719000,10720000,24,1699889967606,1699889967999
10721000,10722000,47,1699889967653,1699889968053
10717000,10718000,13,1699889967699,1699889968083
10730000,10731000,100,1699889967752,1699889968107
10723000,10724000,54,1699889967611,1699889968163
10722000,10723000,63,1699889967769,1699889968170
10720000,10721000,24,1699889967821,1699889968209
10722000,10723000,47,1699889967861,1699889968258
10718000,10719000,13,1699889967913,1699889968291
10731000,10732000,100,1699889967961,1699889968316
10724000,10725000,54,1699889967961,1699889968373
10723000,10724000,63,1699889967981,1699889968378
10721000,10722000,24,1699889968035,1699889968419
10723000,10724000,47,1699889968072,1699889968463
10719000,10720000,13,1699889968126,1699889968498
10732000,10733000,100,1699889968169,1699889968525
10725000,10726000,54,1699889968172,1699889968582
10724000,10725000,63,1699889968192,1699889968588
10722000,10723000,24,1699889968250,1699889968628
10724000,10725000,47,1699889968280,1699889968668
10720000,10721000,13,1699889968340,1699889968705
10733000,10734000,100,1699889968377,1699889968735
10726000,10727000,54,1699889968387,1699889968791
10725000,10726000,63,1699889968403,1699889968797
10723000,10724000,24,1699889968465,1699889968838
10725000,10726000,47,1699889968487,1699889968872
10721000,10722000,13,1699889968553,1699889968912
10734000,10735000,100,1699889968555,1699889968946
10727000,10728000,54,1699889968598,1699889969000
10726000,10727000,63,1699889968613,1699889969005
10724000,10725000,24,1699889968679,1699889969048
10726000,10727000,47,1699889968695,1699889969077
10722000,10723000,13,1699889968766,1699889969118
10735000,10736000,100,1699889968749,1699889969155
10728000,10729000,54,1699889968809,1699889969210
10727000,10728000,63,1699889968822,1699889969214
10725000,10726000,24,1699889968895,1699889969258
10727000,10728000,47,1699889968903,1699889969281
10723000,10724000,13,1699889968978,1699889969325
10736000,10737000,100,1699889968954,1699889969365
10729000,10730000,54,1699889969022,1699889969417
10728000,10729000,63,1699889969034,1699889969421
10726000,10727000,24,1699889969110,1699889969467
10728000,10729000,47,1699889969110,1699889969486
10737000,10738000,100,1699889969163,1699889969576
10738000,10739000,100,1699889969371,1699889969577
10730000,10731000,54,1699889969234,1699889969627
10729000,10730000,63,1699889969243,1699889969630
10727000,10728000,24,1699889969324,1699889969676
10729000,10730000,47,1699889969317,1699889969691
10724000,10725000,13,1699889969191,1699889969739
10739000,10740000,100,1699889969439,1699889969785
10731000,10732000,54,1699889969445,1699889969836
10730000,10731000,63,1699889969453,1699889969841
10730000,10731000,47,1699889969526,1699889969897
10725000,10726000,13,1699889969544,1699889969945
10740000,10741000,100,1699889969647,1699889969995
10732000,10733000,54,1699889969656,1699889970045
10731000,10732000,63,1699889969664,1699889970049
10728000,10729000,24,1699889969538,1699889970098
10731000,10732000,47,1699889969733,1699889970101
10726000,10727000,13,1699889969758,1699889970154
10741000,10742000,100,1699889969814,1699889970206
10733000,10734000,54,1699889969868,1699889970254
10732000,10733000,63,1699889969874,1699889970259
10732000,10733000,47,1699889969941,1699889970307
10729000,10730000,24,1699889969891,1699889970308
10727000,10728000,13,1699889969972,1699889970361
10743000,10744000,100,1699889970232,1699889970415
10742000,10743000,100,1699889970023,1699889970417
10734000,10735000,54,1699889970078,1699889970462
10733000,10734000,63,1699889970086,1699889970467
10733000,10734000,47,1699889970149,1699889970511
10730000,10731000,24,1699889970112,1699889970517
10728000,10729000,13,1699889970186,1699889970568
10745000,10746000,100,1699889970435,1699889970626
10744000,10745000,100,1699889970247,1699889970628
10735000,10736000,54,1699889970290,1699889970673
10734000,10735000,63,1699889970295,1699889970676
10734000,10735000,47,1699889970358,1699889970717
10731000,10732000,24,1699889970327,1699889970729
10729000,10730000,13,1699889970399,1699889970775
10746000,10747000,100,1699889970462,1699889970836
10736000,10737000,54,1699889970501,1699889970881
10735000,10736000,63,1699889970506,1699889970884
10735000,10736000,47,1699889970566,1699889970923
10732000,10733000,24,1699889970546,1699889970936
10730000,10731000,13,1699889970612,1699889970981
10747000,10748000,100,1699889970670,1699889971045
10737000,10738000,54,1699889970714,1699889971090
10736000,10737000,63,1699889970716,1699889971095
10736000,10737000,47,1699889970774,1699889971127
10733000,10734000,24,1699889970759,1699889971145
10731000,10732000,13,1699889970825,1699889971187
10748000,10749000,100,1699889970878,1699889971255
10738000,10739000,54,1699889970924,1699889971299
10737000,10738000,63,1699889970927,1699889971304
10737000,10738000,47,1699889970982,1699889971331
10734000,10735000,24,1699889970973,1699889971354
10732000,10733000,13,1699889971038,1699889971396
10749000,10750000,100,1699889971085,1699889971465
