debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
11280000,11340000,47,1699975574766,1699975587622
11340000,11400000,63,1699975577286,1699975588462
11280000,11340000,24,1699975576676,1699975589065
11400000,11460000,100,1699975579651,1699975590118
11280000,11340000,13,1699975578937,1699975591811
11340000,11400000,54,1699975584567,1699975597188
11400000,11460000,63,1699975588293,1699975598239
11340000,11400000,47,1699975587439,1699975600303
11340000,11400000,24,1699975588857,1699975601098
11460000,11520000,100,1699975589915,1699975601590
11340000,11400000,13,1699975591632,1699975604280
11460000,11520000,63,1699975598049,1699975608846
11400000,11460000,54,1699975596974,1699975609617
11520000,11580000,100,1699975601382,1699975612254
11400000,11460000,47,1699975600116,1699975612809
11400000,11460000,24,1699975600927,1699975613524
11400000,11460000,13,1699975604072,1699975616931
11520000,11580000,63,1699975608681,1699975619839
11460000,11520000,54,1699975609433,1699975622259
11580000,11640000,100,1699975612056,1699975623732
11460000,11520000,47,1699975612593,1699975625520
11460000,11520000,24,1699975613297,1699975626159
11460000,11520000,13,1699975616755,1699975630191
11580000,11640000,63,1699975619675,1699975631654
11640000,11700000,100,1699975623570,1699975634387
11520000,11580000,54,1699975622057,1699975634689
11520000,11580000,47,1699975625338,1699975638250
11520000,11580000,24,1699975625943,1699975639411
11640000,11700000,63,1699975631436,1699975641431
11520000,11580000,13,1699975629981,1699975643272
11700000,11760000,100,1699975634188,1699975645462
11580000,11640000,54,1699975634521,1699975647365
11580000,11640000,47,1699975638053,1699975650956
11580000,11640000,24,1699975639199,1699975652053
11700000,11760000,63,1699975641207,1699975652627
11760000,11820000,100,1699975645247,1699975655926
11580000,11640000,13,1699975643091,1699975656170
11640000,11700000,54,1699975647200,1699975660300
11760000,11820000,63,1699975652422,1699975662393
11640000,11700000,47,1699975650781,1699975663668
11640000,11700000,24,1699975651877,1699975664688
11820000,11880000,100,1699975655741,1699975664945
11640000,11700000,13,1699975655971,1699975669284
11700000,11760000,54,1699975660071,1699975673005
11820000,11880000,63,1699975662231,1699975673190
11880000,11940000,100,1699975664725,1699975674586
11700000,11760000,47,1699975663475,1699975676585
11700000,11760000,24,1699975664522,1699975677529
11700000,11760000,13,1699975669084,1699975681549
11880000,11940000,63,1699975672982,1699975683583
11940000,12000000,100,1699975674361,1699975685048
11760000,11820000,54,1699975672786,1699975685463
11760000,11820000,47,1699975676365,1699975689286
11760000,11820000,24,1699975677335,1699975689964
11760000,11820000,13,1699975681358,1699975693395
11940000,12000000,63,1699975683403,1699975694371
12000000,12060000,100,1699975684889,1699975695517
11820000,11880000,54,1699975685279,1699975698172
11820000,11880000,47,1699975689087,1699975702002
11820000,11880000,24,1699975689784,1699975702591
12000000,12060000,63,1699975694211,1699975704558
11820000,11880000,13,1699975693202,1699975705636
12060000,12120000,100,1699975695304,1699975705774
11880000,11940000,54,1699975697952,1699975710834
12120000,12180000,100,1699975705605,1699975711936
11880000,11940000,24,1699975702410,1699975714609
12180000,12240000,100,1699975711756,1699975714810
12240000,12300000,100,1699975714597,1699975714810
11880000,11940000,47,1699975701835,1699975714900
12060000,12120000,63,1699975704333,1699975715323
13020000,13080000,100,1699975714625,1699975717273
11880000,11940000,13,1699975705430,1699975718104
11940000,12000000,54,1699975710623,1699975723507
13080000,13140000,100,1699975717054,1699975725686
12120000,12180000,63,1699975715108,1699975725917
11940000,12000000,24,1699975714415,1699975727454
11940000,12000000,47,1699975714707,1699975727786
11940000,12000000,13,1699975717923,1699975731394
13140000,13200000,100,1699975725524,1699975734307
12000000,12060000,54,1699975723300,1699975736172
12180000,12240000,63,1699975725714,1699975736311
12000000,12060000,24,1699975727243,1699975739683
12000000,12060000,47,1699975727570,1699975740075
