debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10644000,10645000,100,1699540101785,1699540110386
10644000,10645000,63,1699540102786,1699540110386
10644000,10645000,54,1699540102853,1699540110386
10644000,10645000,74,1699540102896,1699540110386
10644000,10645000,24,1699540103924,1699540110386
10644000,10645000,47,1699540103919,1699540110386
10644000,10645000,13,1699540106101,1699540110386
10645000,10646000,98,1699540084916,1699540115677
10645000,10646000,100,1699540104979,1699540115677
10645000,10646000,63,1699540107012,1699540115677
10645000,10646000,54,1699540107089,1699540115677
10645000,10646000,74,1699540107129,1699540115677
10645000,10646000,47,1699540108152,1699540115677
10645000,10646000,24,1699540109198,1699540115677
10645000,10646000,13,1699540110341,1699540115677
10646000,10647000,98,1699540084938,1699540119910
10646000,10647000,100,1699540109202,1699540119910
10646000,10647000,63,1699540111237,1699540119910
10646000,10647000,54,1699540111328,1699540119910
10646000,10647000,74,1699540111363,1699540119910
10646000,10647000,24,1699540113432,1699540119910
10646000,10647000,47,1699540113417,1699540119910
10646000,10647000,13,1699540115615,1699540119910
10647000,10648000,100,1699540113428,1699540124143
10647000,10648000,63,1699540115465,1699540124143
10647000,10648000,54,1699540115559,1699540124143
10647000,10648000,74,1699540115592,1699540124143
10647000,10648000,24,1699540117664,1699540124143
10647000,10648000,47,1699540117654,1699540124143
10647000,10648000,13,1699540119859,1699540124143
10648000,10649000,100,1699540117650,1699540129435
10648000,10649000,63,1699540119693,1699540129435
10648000,10649000,54,1699540119795,1699540129435
10648000,10649000,74,1699540119826,1699540129435
10648000,10649000,47,1699540121894,1699540129435
10648000,10649000,24,1699540122936,1699540129435
10648000,10649000,13,1699540124101,1699540129435
10649000,10650000,98,1699540085991,1699540133664
10649000,10650000,100,1699540121873,1699540133664
10649000,10650000,54,1699540124029,1699540133664
10649000,10650000,74,1699540124059,1699540133664
10649000,10650000,63,1699540124952,1699540133664
10649000,10650000,47,1699540126129,1699540133664
10649000,10650000,24,1699540127174,1699540133664
10649000,10650000,13,1699540129377,1699540133664
10650000,10651000,98,1699540089156,1699540137895
10650000,10651000,100,1699540126094,1699540137895
10650000,10651000,54,1699540128263,1699540137895
10650000,10651000,74,1699540128293,1699540137895
10650000,10651000,63,1699540129180,1699540137895
10650000,10651000,47,1699540130364,1699540137895
10650000,10651000,24,1699540131410,1699540137895
10650000,10651000,13,1699540133617,1699540137895
10651000,10652000,100,1699540130321,1699540143185
10651000,10652000,74,1699540132525,1699540143185
10651000,10652000,63,1699540133408,1699540143185
10651000,10652000,54,1699540133531,1699540143185
10651000,10652000,47,1699540134595,1699540143185
10651000,10652000,24,1699540136673,1699540143185
10651000,10652000,13,1699540137855,1699540143185
10652000,10653000,100,1699540134542,1699540147416
10652000,10653000,74,1699540136755,1699540147416
10652000,10653000,63,1699540137636,1699540147416
10652000,10653000,54,1699540137767,1699540147416
10652000,10653000,24,1699540139855,1699540147416
10652000,10653000,47,1699540139861,1699540147416
10652000,10653000,13,1699540143134,1699540147416
10653000,10654000,98,1699540090212,1699540152709
10653000,10654000,100,1699540138758,1699540152709
10653000,10654000,74,1699540140986,1699540152709
10653000,10654000,63,1699540141863,1699540152709
10653000,10654000,54,1699540142005,1699540152709
10653000,10654000,24,1699540144089,1699540152709
10653000,10654000,47,1699540144100,1699540152709
10653000,10654000,13,1699540147372,1699540152709
10654000,10655000,98,1699540093384,1699540156935
10654000,10655000,100,1699540142981,1699540156935
10654000,10655000,74,1699540145219,1699540156935
10654000,10655000,63,1699540146093,1699540156935
10654000,10655000,54,1699540146240,1699540156935
10654000,10655000,47,1699540148337,1699540156935
10654000,10655000,24,1699540149358,1699540156935
10654000,10655000,13,1699540152647,1699540156935
10655000,10656000,98,1699540096555,1699540161168
10655000,10656000,100,1699540146171,1699540161168
10655000,10656000,74,1699540149450,1699540161168
10655000,10656000,63,1699540150318,1699540161168
10655000,10656000,54,1699540150474,1699540161168
10655000,10656000,47,1699540152564,1699540161168
10655000,10656000,24,1699540153598,1699540161168
10655000,10656000,13,1699540156887,1699540161168
10656000,10657000,98,1699540100781,1699540166460
10656000,10657000,100,1699540150394,1699540166460
10656000,10657000,74,1699540153681,1699540166460
10656000,10657000,63,1699540154544,1699540166460
10656000,10657000,54,1699540154710,1699540166460
10656000,10657000,47,1699540156798,1699540166460
10656000,10657000,24,1699540157834,1699540166460
10656000,10657000,13,1699540161126,1699540166460
10657000,10658000,98,1699540102898,1699540170694
10657000,10658000,100,1699540154612,1699540170694
10657000,10658000,74,1699540157912,1699540170694
10657000,10658000,63,1699540158770,1699540170694
10657000,10658000,54,1699540158942,1699540170694
10657000,10658000,47,1699540161033,1699540170694
10657000,10658000,24,1699540162069,1699540170694
10657000,10658000,13,1699540166404,1699540170694
10658000,10659000,98,1699540106070,1699540174928
10658000,10659000,100,1699540158838,1699540174928
10658000,10659000,74,1699540162145,1699540174928
10658000,10659000,63,1699540162994,1699540174928
10658000,10659000,54,1699540163177,1699540174928
10658000,10659000,47,1699540166303,1699540174928
10658000,10659000,24,1699540167340,1699540174928
10658000,10659000,13,1699540170646,1699540174928
10659000,10660000,98,1699540106074,1699540180221
10659000,10660000,100,1699540163065,1699540180221
10659000,10660000,74,1699540166377,1699540180221
10659000,10660000,63,1699540167220,1699540180221
10659000,10660000,54,1699540168447,1699540180221
10659000,10660000,24,1699540169469,1699540180221
10659000,10660000,47,1699540170542,1699540180221
10659000,10660000,13,1699540174887,1699540180221
10660000,10661000,100,1699540167290,1699540184450
10660000,10661000,54,1699540169510,1699540184450
10660000,10661000,74,1699540170610,1699540184450
10660000,10661000,63,1699540172479,1699540184450
10660000,10661000,24,1699540174741,1699540184450
10660000,10661000,47,1699540174776,1699540184450
10660000,10661000,13,1699540180167,1699540184450
10661000,10662000,98,1699540107125,1699540189742
10661000,10662000,100,1699540171518,1699540189742
10661000,10662000,54,1699540173743,1699540189742
10661000,10662000,74,1699540174841,1699540189742
10661000,10662000,63,1699540176707,1699540189742
10661000,10662000,24,1699540178975,1699540189742
10661000,10662000,47,1699540179011,1699540189742
10661000,10662000,13,1699540184406,1699540189742
10662000,10663000,98,1699540109232,1699540193973
10662000,10663000,100,1699540175743,1699540193973
10662000,10663000,54,1699540177979,1699540193973
10662000,10663000,74,1699540179072,1699540193973
10662000,10663000,63,1699540180934,1699540193973
10662000,10663000,24,1699540183209,1699540193973
10662000,10663000,47,1699540183243,1699540193973
10662000,10663000,13,1699540189679,1699540193973
10663000,10664000,100,1699540179966,1699540198202
10663000,10664000,54,1699540182213,1699540198202
10663000,10664000,74,1699540183305,1699540198202
10663000,10664000,63,1699540185164,1699540198202
10663000,10664000,24,1699540187425,1699540198202
10663000,10664000,47,1699540188511,1699540198202
10663000,10664000,13,1699540193924,1699540198202
10664000,10665000,100,1699540184189,1699540203493
10664000,10665000,54,1699540186447,1699540203493
10664000,10665000,74,1699540187537,1699540203493
10664000,10665000,63,1699540189392,1699540203493
10664000,10665000,24,1699540191664,1699540203493
10664000,10665000,47,1699540192750,1699540203493
10664000,10665000,13,1699540198160,1699540203493
10665000,10666000,98,1699540110295,1699540207724
10665000,10666000,100,1699540187383,1699540207724
10665000,10666000,54,1699540190684,1699540207724
10665000,10666000,74,1699540191770,1699540207724
10665000,10666000,63,1699540193623,1699540207724
10665000,10666000,24,1699540195898,1699540207724
10665000,10666000,47,1699540196987,1699540207724
10665000,10666000,13,1699540203435,1699540207724
10666000,10667000,98,1699540112401,1699540211956
10666000,10667000,100,1699540191610,1699540211956
10666000,10667000,54,1699540194916,1699540211956
10666000,10667000,74,1699540196001,1699540211956
10666000,10667000,63,1699540197850,1699540211956
10666000,10667000,24,1699540201165,1699540211956
10666000,10667000,47,1699540201222,1699540211956
10666000,10667000,13,1699540207678,1699540211956
10667000,10668000,98,1699540115584,1699540217245
10667000,10668000,100,1699540195836,1699540217245
10667000,10668000,54,1699540200181,1699540217245
10667000,10668000,74,1699540200233,1699540217245
10667000,10668000,63,1699540202078,1699540217245
10667000,10668000,24,1699540205400,1699540217245
10667000,10668000,47,1699540205457,1699540217245
10667000,10668000,13,1699540211915,1699540217245
10668000,10669000,98,1699540116643,1699540221477
10668000,10669000,100,1699540200062,1699540221477
10668000,10669000,54,1699540204420,1699540221477
10668000,10669000,74,1699540204466,1699540221477
10668000,10669000,63,1699540206308,1699540221477
10668000,10669000,24,1699540209616,1699540221477
10668000,10669000,47,1699540209693,1699540221477
10668000,10669000,13,1699540217194,1699540221477
10669000,10670000,98,1699540117702,1699540226766
10669000,10670000,100,1699540204289,1699540226766
10669000,10670000,54,1699540208655,1699540226766
10669000,10670000,74,1699540208696,1699540226766
10669000,10670000,63,1699540210534,1699540226766
10669000,10670000,24,1699540213857,1699540226766
10669000,10670000,47,1699540214962,1699540226766
10669000,10670000,13,1699540221432,1699540226766
10670000,10671000,98,1699540121915,1699540230997
10670000,10671000,100,1699540208511,1699540230997
10670000,10671000,54,1699540212873,1699540230997
10670000,10671000,74,1699540212928,1699540230997
10670000,10671000,63,1699540214762,1699540230997
10670000,10671000,24,1699540218095,1699540230997
10670000,10671000,47,1699540219202,1699540230997
10670000,10671000,13,1699540226703,1699540230997
10671000,10672000,98,1699540125094,1699540235229
10671000,10672000,100,1699540212737,1699540235229
10671000,10672000,54,1699540217112,1699540235229
10671000,10672000,74,1699540217161,1699540235229
10671000,10672000,63,1699540220022,1699540235229
10671000,10672000,24,1699540222329,1699540235229
10671000,10672000,47,1699540223439,1699540235229
10671000,10672000,13,1699540230948,1699540235229
10672000,10673000,98,1699540127190,1699540240518
10672000,10673000,100,1699540216958,1699540240518
10672000,10673000,54,1699540221345,1699540240518
10672000,10673000,74,1699540221393,1699540240518
10672000,10673000,63,1699540224254,1699540240518
10672000,10673000,24,1699540227599,1699540240518
10672000,10673000,47,1699540227674,1699540240518
10672000,10673000,13,1699540235186,1699540240518
10673000,10674000,100,1699540221179,1699540244746
10673000,10674000,54,1699540225584,1699540244746
10673000,10674000,74,1699540226658,1699540244746
10673000,10674000,63,1699540228485,1699540244746
10673000,10674000,24,1699540231835,1699540244746
10673000,10674000,47,1699540231905,1699540244746
10673000,10674000,13,1699540240461,1699540244746
10674000,10675000,100,1699540225401,1699540248978
10674000,10675000,54,1699540229819,1699540248978
10674000,10675000,74,1699540230892,1699540248978
10674000,10675000,63,1699540232713,1699540248978
10674000,10675000,24,1699540236068,1699540248978
10674000,10675000,47,1699540236137,1699540248978
10674000,10675000,13,1699540244698,1699540248978
10675000,10676000,98,1699540128267,1699540254268
10675000,10676000,100,1699540228595,1699540254268
10675000,10676000,54,1699540234053,1699540254268
10675000,10676000,74,1699540235124,1699540254268
10675000,10676000,63,1699540236943,1699540254268
10675000,10676000,24,1699540241342,1699540254268
10675000,10676000,47,1699540241408,1699540254268
10675000,10676000,13,1699540248937,1699540254268
10676000,10677000,98,1699540130371,1699540258499
10676000,10677000,100,1699540232821,1699540258499
10676000,10677000,54,1699540238287,1699540258499
10676000,10677000,74,1699540239357,1699540258499
10676000,10677000,63,1699540241168,1699540258499
10676000,10677000,24,1699540245572,1699540258499
10676000,10677000,47,1699540245646,1699540258499
10676000,10677000,13,1699540254216,1699540258499
10677000,10678000,98,1699540131429,1699540263786
10677000,10678000,100,1699540237044,1699540263786
10677000,10678000,54,1699540242522,1699540263786
10677000,10678000,74,1699540243588,1699540263786
10677000,10678000,63,1699540245396,1699540263786
10677000,10678000,24,1699540249808,1699540263786
10677000,10678000,47,1699540249878,1699540263786
10677000,10678000,13,1699540258455,1699540263786
10678000,10679000,98,1699540132497,1699540268015
10678000,10679000,100,1699540241271,1699540268015
10678000,10679000,54,1699540247794,1699540268015
10678000,10679000,74,1699540247819,1699540268015
10678000,10679000,63,1699540249617,1699540268015
10678000,10679000,24,1699540254030,1699540268015
10678000,10679000,47,1699540254113,1699540268015
10678000,10679000,13,1699540263726,1699540268015
10679000,10680000,98,1699540135657,1699540272251
10679000,10680000,100,1699540245497,1699540272251
10679000,10680000,54,1699540250982,1699540272251
10679000,10680000,74,1699540252052,1699540272251
10679000,10680000,63,1699540253844,1699540272251
10679000,10680000,24,1699540258265,1699540272251
10679000,10680000,47,1699540258345,1699540272251
10679000,10680000,13,1699540267967,1699540272251
10680000,10681000,100,1699540249723,1699540277542
10680000,10681000,54,1699540255217,1699540277542
10680000,10681000,74,1699540256285,1699540277542
10680000,10681000,63,1699540258069,1699540277542
10680000,10681000,24,1699540263534,1699540277542
10680000,10681000,47,1699540263613,1699540277542
10680000,10681000,13,1699540272209,1699540277542
10681000,10682000,100,1699540253951,1699540281768
10681000,10682000,54,1699540259451,1699540281768
10681000,10682000,74,1699540260517,1699540281768
10681000,10682000,63,1699540262299,1699540281768
10681000,10682000,24,1699540267768,1699540281768
10681000,10682000,47,1699540267850,1699540281768
10681000,10682000,13,1699540277486,1699540281768
10682000,10683000,98,1699540136719,1699540285996
10682000,10683000,100,1699540258177,1699540285996
10682000,10683000,54,1699540264721,1699540285996
10682000,10683000,74,1699540264751,1699540285996
10682000,10683000,63,1699540267558,1699540285996
10682000,10683000,24,1699540272001,1699540285996
10682000,10683000,47,1699540272089,1699540285996
10682000,10683000,13,1699540281722,1699540285996
10683000,10684000,98,1699540139885,1699540291286
10683000,10684000,100,1699540262404,1699540291286
10683000,10684000,54,1699540268959,1699540291286
10683000,10684000,74,1699540268984,1699540291286
10683000,10684000,63,1699540271789,1699540291286
10683000,10684000,47,1699540276321,1699540291286
10683000,10684000,24,1699540277269,1699540291286
10683000,10684000,13,1699540285956,1699540291286
10684000,10685000,98,1699540144110,1699540295520
10684000,10685000,100,1699540266628,1699540295520
10684000,10685000,54,1699540273197,1699540295520
10684000,10685000,74,1699540273218,1699540295520
10684000,10685000,63,1699540276017,1699540295520
10684000,10685000,47,1699540280556,1699540295520
10684000,10685000,24,1699540281510,1699540295520
10684000,10685000,13,1699540291233,1699540295520
10685000,10686000,98,1699540148336,1699540300807
10685000,10686000,100,1699540267698,1699540300807
10685000,10686000,54,1699540277432,1699540300807
10685000,10686000,74,1699540277450,1699540300807
10685000,10686000,63,1699540280245,1699540300807
10685000,10686000,47,1699540284790,1699540300807
10685000,10686000,24,1699540285746,1699540300807
10685000,10686000,13,1699540295476,1699540300807
10686000,10687000,100,1699540269802,1699540305039
10686000,10687000,54,1699540281665,1699540305039
10686000,10687000,74,1699540281683,1699540305039
10686000,10687000,63,1699540284478,1699540305039
10686000,10687000,24,1699540289978,1699540305039
10686000,10687000,47,1699540290058,1699540305039
10686000,10687000,13,1699540300744,1699540305039
10687000,10688000,98,1699540148348,1699540309274
10687000,10688000,100,1699540274026,1699540309274
10687000,10688000,54,1699540285899,1699540309274
10687000,10688000,74,1699540285909,1699540309274
10687000,10688000,63,1699540288701,1699540309274
10687000,10688000,47,1699540294296,1699540309274
10687000,10688000,24,1699540295253,1699540309274
10687000,10688000,13,1699540304991,1699540309274
10688000,10689000,98,1699540151512,1699540314565
10688000,10689000,100,1699540277220,1699540314565
10688000,10689000,54,1699540290132,1699540314565
10688000,10689000,74,1699540290145,1699540314565
10688000,10689000,63,1699540292930,1699540314565
10688000,10689000,47,1699540298535,1699540314565
10688000,10689000,24,1699540299487,1699540314565
10688000,10689000,13,1699540309231,1699540314565
10689000,10690000,98,1699540155735,1699540318793
10689000,10690000,100,1699540281446,1699540318793
10689000,10690000,74,1699540294377,1699540318793
10689000,10690000,54,1699540295401,1699540318793
10689000,10690000,63,1699540297159,1699540318793
10689000,10690000,47,1699540302768,1699540318793
10689000,10690000,24,1699540303720,1699540318793
10689000,10690000,13,1699540314509,1699540318793
10690000,10691000,98,1699540155736,1699540323025
10690000,10691000,100,1699540285674,1699540323025
10690000,10691000,54,1699540298589,1699540323025
10690000,10691000,74,1699540298609,1699540323025
10690000,10691000,63,1699540301385,1699540323025
10690000,10691000,47,1699540307002,1699540323025
10690000,10691000,24,1699540308991,1699540323025
10690000,10691000,13,1699540318746,1699540323025
10691000,10692000,98,1699540156811,1699540328312
10691000,10692000,100,1699540289901,1699540328312
10691000,10692000,54,1699540300708,1699540328312
10691000,10692000,74,1699540302842,1699540328312
10691000,10692000,63,1699540305614,1699540328312
10691000,10692000,47,1699540311232,1699540328312
10691000,10692000,24,1699540313226,1699540328312
10691000,10692000,13,1699540322984,1699540328312
10692000,10693000,100,1699540294128,1699540332546
10692000,10693000,54,1699540304942,1699540332546
10692000,10693000,74,1699540307074,1699540332546
10692000,10693000,63,1699540309839,1699540332546
10692000,10693000,47,1699540316500,1699540332546
10692000,10693000,24,1699540317462,1699540332546
10692000,10693000,13,1699540328259,1699540332546
10693000,10694000,100,1699540298356,1699540337835
10693000,10694000,54,1699540309176,1699540337835
10693000,10694000,74,1699540311303,1699540337835
10693000,10694000,63,1699540315092,1699540337835
10693000,10694000,47,1699540320735,1699540337835
10693000,10694000,24,1699540322731,1699540337835
10693000,10694000,13,1699540332500,1699540337835
10694000,10695000,98,1699540158915,1699540342067
10694000,10695000,100,1699540302581,1699540342067
10694000,10695000,54,1699540314443,1699540342067
10694000,10695000,74,1699540315533,1699540342067
10694000,10695000,63,1699540319321,1699540342067
10694000,10695000,47,1699540324972,1699540342067
10694000,10695000,24,1699540326971,1699540342067
10694000,10695000,13,1699540337773,1699540342067
10695000,10696000,98,1699540162095,1699540346298
10695000,10696000,100,1699540306803,1699540346298
10695000,10696000,54,1699540318682,1699540346298
10695000,10696000,74,1699540319765,1699540346298
10695000,10696000,63,1699540323552,1699540346298
10695000,10696000,47,1699540329207,1699540346298
10695000,10696000,24,1699540331205,1699540346298
10695000,10696000,13,1699540342017,1699540346298
10696000,10697000,98,1699540166321,1699540351587
10696000,10697000,100,1699540311029,1699540351587
10696000,10697000,54,1699540322918,1699540351587
10696000,10697000,74,1699540323997,1699540351587
10696000,10697000,63,1699540327784,1699540351587
10696000,10697000,47,1699540333438,1699540351587
10696000,10697000,24,1699540336475,1699540351587
10696000,10697000,13,1699540346255,1699540351587
10697000,10698000,98,1699540168431,1699540355811
10697000,10698000,100,1699540315252,1699540355811
10697000,10698000,54,1699540327153,1699540355811
10697000,10698000,74,1699540328229,1699540355811
10697000,10698000,63,1699540332010,1699540355811
10697000,10698000,47,1699540338706,1699540355811
10697000,10698000,24,1699540340710,1699540355811
10697000,10698000,13,1699540351529,1699540355811
10698000,10699000,98,1699540169487,1699540360044
10698000,10699000,100,1699540318447,1699540360044
10698000,10699000,54,1699540331388,1699540360044
10698000,10699000,74,1699540332459,1699540360044
10698000,10699000,63,1699540336236,1699540360044
10698000,10699000,47,1699540342940,1699540360044
10698000,10699000,24,1699540344946,1699540360044
10698000,10699000,13,1699540355764,1699540360044
10699000,10700000,98,1699540170537,1699540363217
10699000,10700000,100,1699540322673,1699540363217
10699000,10700000,54,1699540335623,1699540363217
10699000,10700000,74,1699540336690,1699540363217
10699000,10700000,63,1699540340461,1699540363217
10699000,10700000,47,1699540347179,1699540363217
10699000,10700000,24,1699540349181,1699540363217
10699000,10700000,13,1699540360003,1699540363217
10700000,10701000,98,1699540173712,1699540367449
10700000,10701000,100,1699540326900,1699540367449
10700000,10701000,54,1699540339856,1699540367449
10700000,10701000,74,1699540340919,1699540367449
10700000,10701000,63,1699540344686,1699540367449
10700000,10701000,47,1699540351413,1699540367449
10700000,10701000,24,1699540354455,1699540367449
10700000,10701000,13,1699540363172,1699540367449
10701000,10702000,98,1699540177937,1699540371679
10701000,10702000,100,1699540327959,1699540371679
10701000,10702000,54,1699540345121,1699540371679
10701000,10702000,74,1699540345151,1699540371679
10701000,10702000,63,1699540348907,1699540371679
10701000,10702000,47,1699540355645,1699540371679
10701000,10702000,24,1699540358693,1699540371679
10701000,10702000,13,1699540367395,1699540371679
10702000,10703000,98,1699540181116,1699540376968
10702000,10703000,100,1699540332177,1699540376968
10702000,10703000,54,1699540349355,1699540376968
10702000,10703000,74,1699540349381,1699540376968
10702000,10703000,63,1699540353137,1699540376968
10702000,10703000,47,1699540359879,1699540376968
10702000,10703000,24,1699540362928,1699540376968
10702000,10703000,13,1699540371634,1699540376968
10703000,10704000,98,1699540183218,1699540381204
10703000,10704000,100,1699540336405,1699540381204
10703000,10704000,54,1699540353590,1699540381204
10703000,10704000,74,1699540353613,1699540381204
10703000,10704000,63,1699540357365,1699540381204
10703000,10704000,47,1699540365146,1699540381204
10703000,10704000,24,1699540368202,1699540381204
10703000,10704000,13,1699540376909,1699540381204
10704000,10705000,98,1699540186384,1699540385437
10704000,10705000,100,1699540340630,1699540385437
10704000,10705000,54,1699540357828,1699540385437
10704000,10705000,74,1699540357844,1699540385437
10704000,10705000,63,1699540361593,1699540385437
10704000,10705000,47,1699540369384,1699540385437
10704000,10705000,24,1699540372438,1699540385437
10704000,10705000,13,1699540381155,1699540385437
10705000,10706000,98,1699540190605,1699540390728
10705000,10706000,100,1699540342750,1699540390728
10705000,10706000,54,1699540362058,1699540390728
10705000,10706000,74,1699540363109,1699540390728
10705000,10706000,63,1699540366855,1699540390728
10705000,10706000,47,1699540373623,1699540390728
10705000,10706000,24,1699540376667,1699540390728
10705000,10706000,13,1699540385394,1699540390728
10706000,10707000,98,1699540191667,1699540394960
10706000,10707000,100,1699540346976,1699540394960
10706000,10707000,74,1699540365242,1699540394960
10706000,10707000,54,1699540366293,1699540394960
10706000,10707000,63,1699540371086,1699540394960
10706000,10707000,47,1699540377855,1699540394960
10706000,10707000,24,1699540381937,1699540394960
10706000,10707000,13,1699540390670,1699540394960
10707000,10708000,98,1699540195892,1699540399189
10707000,10708000,100,1699540351199,1699540399189
10707000,10708000,74,1699540368407,1699540399189
10707000,10708000,54,1699540370528,1699540399189
10707000,10708000,63,1699540375315,1699540399189
10707000,10708000,47,1699540382088,1699540399189
10707000,10708000,24,1699540386173,1699540399189
10707000,10708000,13,1699540394913,1699540399189
10708000,10709000,98,1699540200112,1699540404480
10708000,10709000,100,1699540354366,1699540404480
10708000,10709000,74,1699540372641,1699540404480
10708000,10709000,54,1699540375797,1699540404480
10708000,10709000,63,1699540379544,1699540404480
10708000,10709000,47,1699540386323,1699540404480
10708000,10709000,24,1699540390405,1699540404480
10708000,10709000,13,1699540399149,1699540404480
10709000,10710000,98,1699540203305,1699540408709
10709000,10710000,100,1699540357554,1699540408709
10709000,10710000,74,1699540376875,1699540408709
10709000,10710000,54,1699540380034,1699540408709
10709000,10710000,63,1699540383771,1699540408709
10709000,10710000,47,1699540391591,1699540408709
10709000,10710000,24,1699540395674,1699540408709
10709000,10710000,13,1699540404427,1699540408709
10710000,10711000,98,1699540206475,1699540414001
10710000,10711000,100,1699540361776,1699540414001
10710000,10711000,74,1699540381110,1699540414001
10710000,10711000,54,1699540383219,1699540414001
10710000,10711000,63,1699540388000,1699540414001
10710000,10711000,47,1699540395830,1699540414001
10710000,10711000,24,1699540399912,1699540414001
10710000,10711000,13,1699540408665,1699540414001
10711000,10712000,98,1699540208591,1699540418236
10711000,10712000,100,1699540366003,1699540418236
10711000,10712000,74,1699540385342,1699540418236
10711000,10712000,54,1699540387453,1699540418236
10711000,10712000,63,1699540392226,1699540418236
10711000,10712000,47,1699540400064,1699540418236
10711000,10712000,24,1699540404141,1699540418236
10711000,10712000,13,1699540413941,1699540418236
10712000,10713000,98,1699540212815,1699540422464
10712000,10713000,100,1699540368119,1699540422464
10712000,10713000,74,1699540389575,1699540422464
10712000,10713000,54,1699540391687,1699540422464
10712000,10713000,63,1699540396456,1699540422464
10712000,10713000,24,1699540404145,1699540422464
10712000,10713000,47,1699540404295,1699540422464
10712000,10713000,13,1699540418185,1699540422464
10713000,10714000,98,1699540217038,1699540427756
10713000,10714000,100,1699540372345,1699540427756
10713000,10714000,74,1699540393806,1699540427756
10713000,10714000,54,1699540396951,1699540427756
10713000,10714000,63,1699540400681,1699540427756
10713000,10714000,47,1699540408530,1699540427756
10713000,10714000,24,1699540409417,1699540427756
10713000,10714000,13,1699540422423,1699540427756
10714000,10715000,98,1699540221264,1699540431987
10714000,10715000,100,1699540375510,1699540431987
10714000,10715000,74,1699540398037,1699540431987
10714000,10715000,54,1699540401188,1699540431987
10714000,10715000,63,1699540404906,1699540431987
