debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1700471650000,1700471651000,24,20119340,1700471651121
1700471650000,1700471651000,47,15697718,1700471651121
1700471650000,1700471651000,13,17842707,1700471651131
1700471650000,1700471651000,100,23466875,1700471651131
1700471651000,1700471652000,54,18774053,1700471652065
1700471651000,1700471652000,63,19881556,1700471652065
1700471651000,1700471652000,24,27476941,1700471652076
1700471651000,1700471652000,47,46664309,1700471652076
1700471651000,1700471652000,13,18977386,1700471652132
1700471651000,1700471652000,100,15131114,1700471652132
1700471652000,1700471653000,13,20003327,1700471653089
1700471652000,1700471653000,100,20601668,1700471653089
1700471652000,1700471653000,54,21808817,1700471653124
1700471652000,1700471653000,63,16519702,1700471653124
1700471652000,1700471653000,24,31688721,1700471653139
1700471652000,1700471653000,47,21054465,1700471653139
1700471653000,1700471654000,54,15988352,1700471654081
1700471653000,1700471654000,63,13203678,1700471654081
1700471653000,1700471654000,24,20544382,1700471654096
1700471653000,1700471654000,47,42059200,1700471654096
1700471653000,1700471654000,13,19981882,1700471654108
1700471653000,1700471654000,100,16733984,1700471654108
1700471654000,1700471655000,13,17355238,1700471655112
1700471654000,1700471655000,100,16534100,1700471655112
1700471654000,1700471655000,24,30840213,1700471655128
1700471654000,1700471655000,47,31925240,1700471655128
1700471654000,1700471655000,54,21091193,1700471655151
1700471654000,1700471655000,63,20191134,1700471655151
1700471655000,1700471656000,54,16467381,1700471656105
1700471655000,1700471656000,63,13888337,1700471656105
1700471655000,1700471656000,24,22679926,1700471656117
1700471655000,1700471656000,47,30038091,1700471656117
1700471655000,1700471656000,13,40208095,1700471656130
1700471655000,1700471656000,100,24791591,1700471656130
1700471656000,1700471657000,24,33844589,1700471657079
1700471656000,1700471657000,47,41001372,1700471657079
1700471656000,1700471657000,13,25231121,1700471657136
1700471656000,1700471657000,100,46452024,1700471657136
1700471656000,1700471657000,54,30466350,1700471657166
1700471656000,1700471657000,63,13571080,1700471657166
1700471657000,1700471658000,13,37368067,1700471658092
1700471657000,1700471658000,100,64214019,1700471658092
1700471657000,1700471658000,54,23843352,1700471658123
1700471657000,1700471658000,63,16205352,1700471658123
1700471657000,1700471658000,24,24602930,1700471658137
1700471657000,1700471658000,47,51796907,1700471658137
1700471658000,1700471659000,54,25702895,1700471659076
1700471658000,1700471659000,63,15499659,1700471659076
1700471658000,1700471659000,24,21379166,1700471659095
1700471658000,1700471659000,47,14867265,1700471659095
1700471658000,1700471659000,13,27014387,1700471659097
1700471658000,1700471659000,100,49710270,1700471659097
1700471659000,1700471660000,13,19981630,1700471660114
1700471659000,1700471660000,100,73888161,1700471660114
1700471659000,1700471660000,24,33150082,1700471660117
1700471659000,1700471660000,47,21746780,1700471660117
1700471659000,1700471660000,54,20868607,1700471660138
1700471659000,1700471660000,63,14524156,1700471660138
1700471660000,1700471661000,54,22356422,1700471661098
1700471660000,1700471661000,63,16229996,1700471661098
1700471660000,1700471661000,24,23052635,1700471661114
1700471660000,1700471661000,47,41157120,1700471661114
1700471660000,1700471661000,13,26061020,1700471661114
1700471660000,1700471661000,100,37677518,1700471661114
1700471661000,1700471662000,24,27921555,1700471662126
1700471661000,1700471662000,47,8275797,1700471662126
1700471661000,1700471662000,13,31102496,1700471662134
1700471661000,1700471662000,100,35911024,1700471662134
1700471661000,1700471662000,54,29247653,1700471662162
1700471661000,1700471662000,63,12096567,1700471662162
1700471662000,1700471663000,54,23891030,1700471663117
1700471662000,1700471663000,63,15827275,1700471663117
1700471662000,1700471663000,13,19252498,1700471663127
1700471662000,1700471663000,100,82477537,1700471663127
1700471662000,1700471663000,24,21940515,1700471663136
1700471662000,1700471663000,47,10770943,1700471663136
1700471663000,1700471664000,54,27710221,1700471664073
1700471663000,1700471664000,63,12208084,1700471664073
1700471663000,1700471664000,13,26804972,1700471664087
1700471663000,1700471664000,100,75637271,1700471664087
1700471663000,1700471664000,24,21606283,1700471664092
1700471663000,1700471664000,47,10651427,1700471664092
1700471664000,1700471665000,24,27838508,1700471665103
1700471664000,1700471665000,47,10068409,1700471665103
1700471664000,1700471665000,13,34193664,1700471665107
1700471664000,1700471665000,100,52371635,1700471665107
1700471664000,1700471665000,54,21350353,1700471665135
1700471664000,1700471665000,63,19815456,1700471665135
1700471665000,1700471666000,54,27700297,1700471666089
1700471665000,1700471666000,63,13355711,1700471666089
1700471665000,1700471666000,13,18946624,1700471666102
1700471665000,1700471666000,100,52108289,1700471666102
1700471665000,1700471666000,24,23661569,1700471666115
1700471665000,1700471666000,47,10437514,1700471666115
1700471666000,1700471667000,24,28491019,1700471667122
1700471666000,1700471667000,47,11470095,1700471667122
1700471666000,1700471667000,13,20225153,1700471667128
1700471666000,1700471667000,100,19318790,1700471667128
1700471666000,1700471667000,54,30942764,1700471667151
1700471666000,1700471667000,63,18206353,1700471667151
1700471667000,1700471668000,54,19951056,1700471668108
1700471667000,1700471668000,63,17176172,1700471668108
1700471667000,1700471668000,13,28133323,1700471668117
1700471667000,1700471668000,100,21516588,1700471668117
1700471667000,1700471668000,24,25601821,1700471668142
1700471667000,1700471668000,47,9180801,1700471668142
1700471668000,1700471669000,13,32948854,1700471669070
1700471668000,1700471669000,100,14884528,1700471669070
1700471668000,1700471669000,24,18524380,1700471669099
1700471668000,1700471669000,47,11696600,1700471669099
1700471668000,1700471669000,54,17855912,1700471669137
1700471668000,1700471669000,63,14799138,1700471669137
1700471669000,1700471670000,24,23305214,1700471670100
1700471669000,1700471670000,47,13107111,1700471670100
1700471669000,1700471670000,54,23049904,1700471670133
1700471669000,1700471670000,63,16359964,1700471670133
1700471669000,1700471670000,13,24600893,1700471670133
1700471669000,1700471670000,100,24083540,1700471670133
1700471670000,1700471671000,13,24992762,1700471671091
1700471670000,1700471671000,100,19706013,1700471671091
1700471670000,1700471671000,54,49050467,1700471671092
1700471670000,1700471671000,63,13672013,1700471671092
1700471670000,1700471671000,24,15203863,1700471671120
1700471670000,1700471671000,47,13344429,1700471671120
1700471671000,1700471672000,54,63946969,1700471672113
1700471671000,1700471672000,63,16003948,1700471672113
1700471671000,1700471672000,24,23827926,1700471672123
1700471671000,1700471672000,47,13545000,1700471672123
1700471671000,1700471672000,13,30559126,1700471672123
1700471671000,1700471672000,100,23459214,1700471672123
1700471672000,1700471673000,24,22761705,1700471673080
1700471672000,1700471673000,47,14267801,1700471673080
1700471672000,1700471673000,13,24087968,1700471673113
1700471672000,1700471673000,100,17800266,1700471673113
1700471672000,1700471673000,54,31317341,1700471673113
1700471672000,1700471673000,63,17009631,1700471673113
1700471673000,1700471674000,13,15340367,1700471674064
1700471673000,1700471674000,100,14760473,1700471674064
1700471673000,1700471674000,24,15429635,1700471674100
1700471673000,1700471674000,47,19212136,1700471674100
1700471673000,1700471674000,54,50272731,1700471674131
1700471673000,1700471674000,63,9968596,1700471674131
1700471674000,1700471675000,24,20745786,1700471675096
1700471674000,1700471675000,47,33470423,1700471675096
1700471674000,1700471675000,13,19116291,1700471675130
1700471674000,1700471675000,100,26955758,1700471675130
1700471674000,1700471675000,54,18290370,1700471675132
1700471674000,1700471675000,63,16970769,1700471675132
1700471675000,1700471676000,13,15707384,1700471676085
1700471675000,1700471676000,100,23874552,1700471676085
1700471675000,1700471676000,54,19215603,1700471676087
1700471675000,1700471676000,63,14330416,1700471676087
1700471675000,1700471676000,24,32738885,1700471676120
1700471675000,1700471676000,47,24904918,1700471676120
1700471676000,1700471677000,54,55885745,1700471677107
1700471676000,1700471677000,63,16701319,1700471677107
1700471676000,1700471677000,24,31254503,1700471677117
1700471676000,1700471677000,47,15261107,1700471677117
1700471676000,1700471677000,13,27037407,1700471677143
1700471676000,1700471677000,100,44548670,1700471677143
1700471677000,1700471678000,13,26105573,1700471678099
1700471677000,1700471678000,100,30951038,1700471678099
1700471677000,1700471678000,54,27056027,1700471678106
1700471677000,1700471678000,63,21533384,1700471678106
1700471677000,1700471678000,24,23067658,1700471678139
1700471677000,1700471678000,47,21078065,1700471678139
1700471678000,1700471679000,54,20199649,1700471679121
1700471678000,1700471679000,63,19580192,1700471679121
1700471678000,1700471679000,24,39019379,1700471679141
1700471678000,1700471679000,47,30859134,1700471679141
1700471678000,1700471679000,13,28014029,1700471679159
1700471678000,1700471679000,100,31369338,1700471679159
1700471679000,1700471680000,24,38796118,1700471680099
1700471679000,1700471680000,47,14272926,1700471680099
1700471679000,1700471680000,13,26264163,1700471680111
1700471679000,1700471680000,100,19765887,1700471680111
1700471679000,1700471680000,54,30623193,1700471680121
1700471679000,1700471680000,63,23617646,1700471680121
1700471680000,1700471681000,13,41390468,1700471681068
1700471680000,1700471681000,100,14688931,1700471681068
1700471680000,1700471681000,24,34402983,1700471681119
1700471680000,1700471681000,47,28746009,1700471681119
1700471680000,1700471681000,54,23917968,1700471681137
1700471680000,1700471681000,63,33680102,1700471681137
1700471681000,1700471682000,24,37222915,1700471682114
1700471681000,1700471682000,47,17301267,1700471682114
1700471681000,1700471682000,13,18768950,1700471682132
1700471681000,1700471682000,100,27922810,1700471682132
1700471681000,1700471682000,54,20119663,1700471682140
1700471681000,1700471682000,63,61681605,1700471682140
1700471682000,1700471683000,24,17198563,1700471683070
1700471682000,1700471683000,47,19225474,1700471683070
1700471682000,1700471683000,13,32029480,1700471683085
1700471682000,1700471683000,100,22284387,1700471683085
1700471682000,1700471683000,54,16839405,1700471683099
1700471682000,1700471683000,63,105497546,1700471683099
1700471683000,1700471684000,54,18689458,1700471684115
1700471683000,1700471684000,63,80013243,1700471684115
1700471683000,1700471684000,24,33472998,1700471684130
1700471683000,1700471684000,47,14800648,1700471684130
1700471683000,1700471684000,13,29270894,1700471684143
1700471683000,1700471684000,100,16890896,1700471684143
1700471684000,1700471685000,24,23837978,1700471685087
1700471684000,1700471685000,47,13185624,1700471685087
1700471684000,1700471685000,13,25361102,1700471685098
1700471684000,1700471685000,100,26536549,1700471685098
1700471684000,1700471685000,54,20784301,1700471685121
1700471684000,1700471685000,63,54769709,1700471685121
1700471685000,1700471686000,54,45167813,1700471686134
1700471685000,1700471686000,63,33816826,1700471686134
1700471685000,1700471686000,24,30335217,1700471686150
1700471685000,1700471686000,47,12364802,1700471686150
1700471685000,1700471686000,13,40052644,1700471686164
1700471685000,1700471686000,100,18431279,1700471686164
1700471686000,1700471687000,54,40062533,1700471687092
1700471686000,1700471687000,63,25982623,1700471687092
1700471686000,1700471687000,24,28088385,1700471687108
1700471686000,1700471687000,47,10063894,1700471687108
1700471686000,1700471687000,13,27261082,1700471687118
1700471686000,1700471687000,100,18067116,1700471687118
1700471687000,1700471688000,24,22429649,1700471688068
1700471687000,1700471688000,47,12401567,1700471688068
1700471687000,1700471688000,13,28840549,1700471688076
1700471687000,1700471688000,100,20164131,1700471688076
1700471687000,1700471688000,54,24597144,1700471688099
1700471687000,1700471688000,63,16292497,1700471688099
1700471688000,1700471689000,54,35507886,1700471689112
1700471688000,1700471689000,63,14798949,1700471689112
1700471688000,1700471689000,24,33390918,1700471689133
1700471688000,1700471689000,47,13301386,1700471689133
1700471688000,1700471689000,13,30496994,1700471689140
1700471688000,1700471689000,100,20315322,1700471689140
1700471689000,1700471690000,24,21147552,1700471690092
1700471689000,1700471690000,47,15589609,1700471690092
1700471689000,1700471690000,13,19813996,1700471690095
1700471689000,1700471690000,100,21713958,1700471690095
1700471689000,1700471690000,54,41819555,1700471690124
1700471689000,1700471690000,63,21388053,1700471690124
1700471690000,1700471691000,54,56647621,1700471691122
1700471690000,1700471691000,63,12266962,1700471691122
1700471690000,1700471691000,13,24084048,1700471691152
1700471690000,1700471691000,100,17715221,1700471691152
1700471690000,1700471691000,24,28337668,1700471691155
1700471690000,1700471691000,47,13440201,1700471691155
1700471691000,1700471692000,54,21346890,1700471692079
1700471691000,1700471692000,63,17342020,1700471692079
1700471691000,1700471692000,13,22958954,1700471692111
1700471691000,1700471692000,100,20482448,1700471692111
1700471691000,1700471692000,24,25915198,1700471692112
1700471691000,1700471692000,47,16571220,1700471692112
1700471692000,1700471693000,24,25501604,1700471693068
1700471692000,1700471693000,47,11591852,1700471693068
1700471692000,1700471693000,54,30166402,1700471693109
1700471692000,1700471693000,63,15181120,1700471693109
1700471692000,1700471693000,13,49519266,1700471693137
1700471692000,1700471693000,100,20306736,1700471693137
1700471693000,1700471694000,54,26745615,1700471694098
1700471693000,1700471694000,63,12000929,1700471694098
1700471693000,1700471694000,24,22538418,1700471694132
1700471693000,1700471694000,47,17003366,1700471694132
1700471693000,1700471694000,13,26250453,1700471694133
1700471693000,1700471694000,100,25695095,1700471694133
1700471694000,1700471695000,13,21006230,1700471695089
1700471694000,1700471695000,100,26433781,1700471695089
1700471694000,1700471695000,24,19148164,1700471695091
1700471694000,1700471695000,47,13553770,1700471695091
1700471694000,1700471695000,54,67341982,1700471695134
1700471694000,1700471695000,63,14859012,1700471695134
1700471695000,1700471696000,13,31528480,1700471696116
1700471695000,1700471696000,100,50944743,1700471696116
1700471695000,1700471696000,54,118872820,1700471696118
1700471695000,1700471696000,63,19082890,1700471696118
1700471695000,1700471696000,24,26469283,1700471696150
1700471695000,1700471696000,47,15995558,1700471696150
1700471696000,1700471697000,54,110538005,1700471697076
1700471696000,1700471697000,63,38936858,1700471697076
1700471696000,1700471697000,24,30744206,1700471697108
1700471696000,1700471697000,47,12450320,1700471697108
1700471696000,1700471697000,13,20273913,1700471697111
1700471696000,1700471697000,100,85494639,1700471697111
1700471697000,1700471698000,24,28543727,1700471698068
1700471697000,1700471698000,47,22038968,1700471698068
1700471697000,1700471698000,54,221026476,1700471698136
1700471697000,1700471698000,63,104065354,1700471698136
1700471697000,1700471698000,13,28173283,1700471698137
1700471697000,1700471698000,100,87520999,1700471698137
1700471698000,1700471699000,54,177846485,1700471699091
1700471698000,1700471699000,63,206018283,1700471699091
1700471698000,1700471699000,24,41411549,1700471699132
1700471698000,1700471699000,47,25778397,1700471699132
1700471698000,1700471699000,13,24276004,1700471699133
1700471698000,1700471699000,100,61924943,1700471699133
1700471699000,1700471700000,24,118482088,1700471700090
1700471699000,1700471700000,47,139566284,1700471700090
1700471699000,1700471700000,13,29503768,1700471700092
1700471699000,1700471700000,100,95636600,1700471700092
1700471699000,1700471700000,54,158200426,1700471700152
1700471699000,1700471700000,63,204328209,1700471700152
1700471700000,1700471701000,54,200404788,1700471701108
1700471700000,1700471701000,63,123113031,1700471701108
1700471700000,1700471701000,13,36894787,1700471701116
1700471700000,1700471701000,100,36045596,1700471701116
1700471700000,1700471701000,24,150729674,1700471701153
1700471700000,1700471701000,47,66962894,1700471701153
1700471701000,1700471702000,54,129385809,1700471702065
1700471701000,1700471702000,63,168797649,1700471702065
1700471701000,1700471702000,24,91704571,1700471702107
1700471701000,1700471702000,47,179139178,1700471702107
1700471701000,1700471702000,13,27171830,1700471702112
1700471701000,1700471702000,100,61556365,1700471702112
1700471702000,1700471703000,24,155507775,1700471703068
1700471702000,1700471703000,47,80277230,1700471703068
1700471702000,1700471703000,54,85423313,1700471703127
1700471702000,1700471703000,63,49175245,1700471703127
1700471702000,1700471703000,13,216226223,1700471703133
1700471702000,1700471703000,100,82452852,1700471703133
1700471703000,1700471704000,54,105865856,1700471704086
1700471703000,1700471704000,63,36644518,1700471704086
1700471703000,1700471704000,24,200035837,1700471704105
1700471703000,1700471704000,47,185290543,1700471704105
1700471703000,1700471704000,13,82946007,1700471704136
1700471703000,1700471704000,100,62078466,1700471704136
1700471704000,1700471705000,13,249548811,1700471705091
1700471704000,1700471705000,100,59711637,1700471705091
1700471704000,1700471705000,24,92461809,1700471705092
1700471704000,1700471705000,47,194723329,1700471705092
1700471704000,1700471705000,54,51468411,1700471705150
1700471704000,1700471705000,63,52984283,1700471705150
1700471705000,1700471706000,13,268793430,1700471706108
1700471705000,1700471706000,100,80625958,1700471706108
1700471705000,1700471706000,54,27907196,1700471706111
1700471705000,1700471706000,63,52283385,1700471706111
1700471705000,1700471706000,24,194347549,1700471706156
1700471705000,1700471706000,47,64341845,1700471706156
1700471706000,1700471707000,54,104395618,1700471707047
1700471706000,1700471707000,63,58119805,1700471707047
1700471706000,1700471707000,24,171074036,1700471707111
1700471706000,1700471707000,47,70651872,1700471707111
1700471706000,1700471707000,13,156774387,1700471707115
1700471706000,1700471707000,100,80326690,1700471707115
1700471707000,1700471708000,24,35046257,1700471708066
1700471707000,1700471708000,47,23662897,1700471708066
1700471707000,1700471708000,54,56702979,1700471708110
1700471707000,1700471708000,63,24675508,1700471708110
1700471707000,1700471708000,13,120038416,1700471708127
1700471707000,1700471708000,100,67680671,1700471708127
1700471708000,1700471709000,54,30828808,1700471709089
1700471708000,1700471709000,63,49846181,1700471709089
1700471708000,1700471709000,24,62047381,1700471709128
1700471708000,1700471709000,47,66710092,1700471709128
1700471708000,1700471709000,13,132862042,1700471709132
1700471708000,1700471709000,100,55700063,1700471709132
1700471709000,1700471710000,24,37821919,1700471710082
1700471709000,1700471710000,47,108581679,1700471710082
1700471709000,1700471710000,13,46964553,1700471710089
1700471709000,1700471710000,100,65427228,1700471710089
1700471709000,1700471710000,54,152349873,1700471710145
1700471709000,1700471710000,63,21667009,1700471710145
1700471710000,1700471711000,54,84940708,1700471711104
1700471710000,1700471711000,63,15452314,1700471711104
1700471710000,1700471711000,13,33655400,1700471711106
1700471710000,1700471711000,100,41561592,1700471711106
1700471710000,1700471711000,24,24336237,1700471711149
1700471710000,1700471711000,47,19308870,1700471711149
1700471711000,1700471712000,24,32724356,1700471712104
1700471711000,1700471712000,47,14511226,1700471712104
1700471711000,1700471712000,13,33228788,1700471712110
1700471711000,1700471712000,100,28258827,1700471712110
1700471711000,1700471712000,54,182213328,1700471712161
1700471711000,1700471712000,63,16536712,1700471712161
1700471712000,1700471713000,54,87781045,1700471713122
1700471712000,1700471713000,63,26265851,1700471713122
1700471712000,1700471713000,13,45723394,1700471713129
1700471712000,1700471713000,100,129956720,1700471713129
1700471712000,1700471713000,24,57214921,1700471713167
1700471712000,1700471713000,47,36188694,1700471713167
1700471713000,1700471714000,54,20650543,1700471714074
1700471713000,1700471714000,63,105722921,1700471714074
1700471713000,1700471714000,13,32523794,1700471714120
1700471713000,1700471714000,100,54113306,1700471714120
1700471713000,1700471714000,24,90659326,1700471714122
1700471713000,1700471714000,47,50521891,1700471714122
1700471714000,1700471715000,13,49458030,1700471715077
1700471714000,1700471715000,100,112431266,1700471715077
1700471714000,1700471715000,24,238349893,1700471715078
1700471714000,1700471715000,47,33867434,1700471715078
1700471714000,1700471715000,54,22942004,1700471715132
1700471714000,1700471715000,63,43028536,1700471715132
1700471715000,1700471716000,54,29897587,1700471716091
1700471715000,1700471716000,63,24899211,1700471716091
1700471715000,1700471716000,13,55528354,1700471716139
1700471715000,1700471716000,100,83751328,1700471716139
1700471715000,1700471716000,24,165563922,1700471716145
1700471715000,1700471716000,47,88927078,1700471716145
1700471716000,1700471717000,13,42891130,1700471717095
1700471716000,1700471717000,100,93631133,1700471717095
1700471716000,1700471717000,24,39266456,1700471717101
1700471716000,1700471717000,47,37059398,1700471717101
1700471716000,1700471717000,54,108575653,1700471717153
1700471716000,1700471717000,63,21277351,1700471717153
1700471717000,1700471718000,54,104820283,1700471718107
1700471717000,1700471718000,63,25046048,1700471718107
1700471717000,1700471718000,13,26559206,1700471718119
1700471717000,1700471718000,100,57227388,1700471718119
1700471717000,1700471718000,24,22487449,1700471718164
1700471717000,1700471718000,47,32072642,1700471718164
1700471718000,1700471719000,54,112685809,1700471719063
1700471718000,1700471719000,63,32404172,1700471719063
1700471718000,1700471719000,13,25528877,1700471719117
1700471718000,1700471719000,100,48574405,1700471719117
1700471718000,1700471719000,24,49739682,1700471719118
1700471718000,1700471719000,47,80232794,1700471719118
1700471719000,1700471720000,24,42257484,1700471720078
1700471719000,1700471720000,47,52771058,1700471720078
1700471719000,1700471720000,54,53385591,1700471720125
1700471719000,1700471720000,63,36370170,1700471720125
1700471719000,1700471720000,13,22788631,1700471720138
1700471719000,1700471720000,100,47536499,1700471720138
1700471720000,1700471721000,54,97489673,1700471721081
1700471720000,1700471721000,63,22597021,1700471721081
1700471720000,1700471721000,13,19914584,1700471721134
1700471720000,1700471721000,100,33696292,1700471721134
1700471720000,1700471721000,24,183641473,1700471721140
1700471720000,1700471721000,47,79077666,1700471721140
1700471721000,1700471722000,13,22633064,1700471722089
1700471721000,1700471722000,100,21027071,1700471722089
1700471721000,1700471722000,24,50823986,1700471722095
1700471721000,1700471722000,47,36679803,1700471722095
1700471721000,1700471722000,54,89112309,1700471722117
1700471721000,1700471722000,63,20211795,1700471722117
1700471722000,1700471723000,54,79051862,1700471723101
1700471722000,1700471723000,63,20278406,1700471723101
1700471722000,1700471723000,13,25266309,1700471723154
1700471722000,1700471723000,100,36493448,1700471723154
1700471722000,1700471723000,24,125510629,1700471723163
1700471722000,1700471723000,47,28212916,1700471723163
1700471723000,1700471724000,13,39033978,1700471724109
1700471723000,1700471724000,100,132505129,1700471724109
1700471723000,1700471724000,24,24970528,1700471724114
1700471723000,1700471724000,47,111773501,1700471724114
1700471723000,1700471724000,54,61558034,1700471724138
1700471723000,1700471724000,63,15640230,1700471724138
1700471724000,1700471725000,13,35006708,1700471725068
1700471724000,1700471725000,100,63910861,1700471725068
1700471724000,1700471725000,24,98813044,1700471725073
1700471724000,1700471725000,47,24863218,1700471725073
1700471724000,1700471725000,54,31508564,1700471725130
1700471724000,1700471725000,63,17146889,1700471725130
1700471725000,1700471726000,54,32089386,1700471726091
1700471725000,1700471726000,63,18098209,1700471726091
1700471725000,1700471726000,13,31259016,1700471726133
1700471725000,1700471726000,100,49021241,1700471726133
1700471725000,1700471726000,24,46624439,1700471726141
1700471725000,1700471726000,47,60828842,1700471726141
1700471726000,1700471727000,13,24818076,1700471727085
