debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10660000,10661000,100,1699537896652,1699537913422
10660000,10661000,47,1699537903901,1699537913422
10660000,10661000,24,1699537904021,1699537913422
10660000,10661000,13,1699537909145,1699537913422
10662000,10663000,98,1699537838363,1699537914707
10662000,10663000,54,1699537907194,1699537914707
10662000,10663000,74,1699537908084,1699537914707
10662000,10663000,63,1699537910417,1699537914707
10661000,10662000,100,1699537900881,1699537918706
10661000,10662000,47,1699537908129,1699537918706
10661000,10662000,24,1699537908254,1699537918706
10661000,10662000,13,1699537913379,1699537918706
10663000,10664000,54,1699537911421,1699537918943
10663000,10664000,74,1699537912310,1699537918943
10663000,10664000,63,1699537914656,1699537918943
10662000,10663000,100,1699537905109,1699537922931
10662000,10663000,47,1699537912362,1699537922931
10662000,10663000,24,1699537912486,1699537922931
10662000,10663000,13,1699537918645,1699537922931
10664000,10665000,54,1699537915656,1699537923180
10664000,10665000,74,1699537916538,1699537923180
10664000,10665000,63,1699537918894,1699537923180
10663000,10664000,100,1699537909337,1699537927158
10663000,10664000,24,1699537916701,1699537927158
10663000,10664000,47,1699537917626,1699537927158
10663000,10664000,13,1699537922884,1699537927158
10665000,10666000,98,1699537839427,1699537927416
10665000,10666000,54,1699537919890,1699537927416
10665000,10666000,74,1699537920765,1699537927416
10665000,10666000,63,1699537923131,1699537927416
10666000,10667000,98,1699537841534,1699537931650
10666000,10667000,54,1699537924123,1699537931650
10666000,10667000,74,1699537924990,1699537931650
10666000,10667000,63,1699537927370,1699537931650
10664000,10665000,100,1699537913565,1699537932438
10664000,10665000,24,1699537920937,1699537932438
10664000,10665000,47,1699537921859,1699537932438
10664000,10665000,13,1699537927117,1699537932438
10667000,10668000,98,1699537844720,1699537935880
10667000,10668000,74,1699537929213,1699537935880
10667000,10668000,54,1699537929385,1699537935880
10667000,10668000,63,1699537931605,1699537935880
10665000,10666000,100,1699537916762,1699537936664
10665000,10666000,24,1699537925174,1699537936664
10665000,10666000,47,1699537926091,1699537936664
10665000,10666000,13,1699537932383,1699537936664
10668000,10669000,98,1699537845779,1699537940113
10668000,10669000,74,1699537933439,1699537940113
10668000,10669000,54,1699537933622,1699537940113
10668000,10669000,63,1699537935837,1699537940113
10666000,10667000,100,1699537920993,1699537940891
10666000,10667000,47,1699537930314,1699537940891
10666000,10667000,24,1699537930442,1699537940891
10666000,10667000,13,1699537936618,1699537940891
10669000,10670000,98,1699537846834,1699537944347
10669000,10670000,74,1699537937663,1699537944347
10669000,10670000,54,1699537937858,1699537944347
10669000,10670000,63,1699537940071,1699537944347
10667000,10668000,100,1699537925223,1699537946171
10667000,10668000,47,1699537934547,1699537946171
10667000,10668000,24,1699537934680,1699537946171
10667000,10668000,13,1699537940852,1699537946171
10670000,10671000,98,1699537851053,1699537949641
10670000,10671000,74,1699537941888,1699537949641
10670000,10671000,54,1699537942074,1699537949641
10670000,10671000,63,1699537944307,1699537949641
10668000,10669000,100,1699537929453,1699537950395
10668000,10669000,47,1699537938776,1699537950395
10668000,10669000,24,1699537938896,1699537950395
10668000,10669000,13,1699537946122,1699537950395
10671000,10672000,98,1699537854234,1699537953875
10671000,10672000,74,1699537946112,1699537953875
10671000,10672000,54,1699537946312,1699537953875
10671000,10672000,63,1699537949579,1699537953875
10669000,10670000,100,1699537933681,1699537955679
10669000,10670000,24,1699537943138,1699537955679
10669000,10670000,47,1699537944038,1699537955679
10669000,10670000,13,1699537950352,1699537955679
10672000,10673000,98,1699537856331,1699537958108
10672000,10673000,74,1699537950337,1699537958108
10672000,10673000,54,1699537950543,1699537958108
10672000,10673000,63,1699537953816,1699537958108
10670000,10671000,100,1699537937911,1699537959904
10670000,10671000,24,1699537947376,1699537959904
10670000,10671000,47,1699537948273,1699537959904
10670000,10671000,13,1699537955617,1699537959904
10673000,10674000,54,1699537954780,1699537962343
10673000,10674000,74,1699537955595,1699537962343
10673000,10674000,63,1699537958052,1699537962343
10671000,10672000,100,1699537942139,1699537964131
10671000,10672000,24,1699537951608,1699537964131
10671000,10672000,47,1699537952500,1699537964131
10671000,10672000,13,1699537959856,1699537964131
10674000,10675000,54,1699537959014,1699537966575
10674000,10675000,74,1699537959819,1699537966575
10674000,10675000,63,1699537962288,1699537966575
10672000,10673000,100,1699537946367,1699537969411
10672000,10673000,47,1699537956727,1699537969411
10672000,10673000,24,1699537956882,1699537969411
10672000,10673000,13,1699537964090,1699537969411
10675000,10676000,98,1699537857408,1699537970808
10675000,10676000,54,1699537963248,1699537970808
10675000,10676000,74,1699537964045,1699537970808
10675000,10676000,63,1699537966526,1699537970808
10673000,10674000,100,1699537950594,1699537973635
10673000,10674000,47,1699537960955,1699537973635
10673000,10674000,24,1699537961118,1699537973635
10673000,10674000,13,1699537969356,1699537973635
10676000,10677000,98,1699537859513,1699537975043
10676000,10677000,54,1699537967483,1699537975043
10676000,10677000,74,1699537968269,1699537975043
10676000,10677000,63,1699537970759,1699537975043
10674000,10675000,100,1699537954818,1699537977862
10674000,10675000,47,1699537965185,1699537977862
10674000,10675000,24,1699537965352,1699537977862
10674000,10675000,13,1699537973590,1699537977862
10677000,10678000,98,1699537860572,1699537979272
10677000,10678000,54,1699537971718,1699537979272
10677000,10678000,74,1699537972495,1699537979272
10677000,10678000,63,1699537974995,1699537979272
10675000,10676000,100,1699537958015,1699537983147
10675000,10676000,47,1699537970452,1699537983147
10675000,10676000,24,1699537970624,1699537983147
10675000,10676000,13,1699537977823,1699537983147
10678000,10679000,98,1699537861639,1699537983508
10678000,10679000,74,1699537976720,1699537983508
10678000,10679000,54,1699537976987,1699537983508
10678000,10679000,63,1699537979227,1699537983508
10676000,10677000,100,1699537962242,1699537987372
10676000,10677000,47,1699537974680,1699537987372
10676000,10677000,24,1699537974861,1699537987372
10676000,10677000,13,1699537983097,1699537987372
10679000,10680000,98,1699537864799,1699537987744
10679000,10680000,54,1699537980177,1699537987744
10679000,10680000,74,1699537980943,1699537987744
10679000,10680000,63,1699537983464,1699537987744
10680000,10681000,54,1699537984410,1699537991981
10680000,10681000,74,1699537985166,1699537991981
10680000,10681000,63,1699537987702,1699537991981
10677000,10678000,100,1699537966471,1699537992651
10677000,10678000,47,1699537978905,1699537992651
10677000,10678000,24,1699537979096,1699537992651
10677000,10678000,13,1699537987328,1699537992651
10678000,10679000,100,1699537970697,1699537996876
10678000,10679000,47,1699537983136,1699537996876
10678000,10679000,24,1699537983320,1699537996876
10678000,10679000,13,1699537992591,1699537996876
10681000,10682000,54,1699537988644,1699537997272
10681000,10682000,74,1699537989393,1699537997272
10681000,10682000,63,1699537991939,1699537997272
10679000,10680000,100,1699537974928,1699538001106
10679000,10680000,47,1699537987363,1699538001106
10679000,10680000,24,1699537987554,1699538001106
10679000,10680000,13,1699537996828,1699538001106
10682000,10683000,98,1699537865860,1699538001507
10682000,10683000,74,1699537993620,1699538001507
10682000,10683000,54,1699537993913,1699538001507
10682000,10683000,63,1699537997208,1699538001507
10683000,10684000,98,1699537869028,1699538005744
10683000,10684000,74,1699537997844,1699538005744
10683000,10684000,54,1699537998151,1699538005744
10683000,10684000,63,1699538001446,1699538005744
10680000,10681000,100,1699537979158,1699538006391
10680000,10681000,47,1699537992626,1699538006391
10680000,10681000,24,1699537992823,1699538006391
10680000,10681000,13,1699538001065,1699538006391
10684000,10685000,98,1699537873253,1699538009973
10684000,10685000,74,1699538002071,1699538009973
10684000,10685000,54,1699538002389,1699538009973
10684000,10685000,63,1699538005686,1699538009973
10681000,10682000,100,1699537983388,1699538010615
10681000,10682000,47,1699537996858,1699538010615
10681000,10682000,24,1699537997063,1699538010615
10681000,10682000,13,1699538006336,1699538010615
10685000,10686000,98,1699537877481,1699538014208
10685000,10686000,74,1699538006299,1699538014208
10685000,10686000,54,1699538006619,1699538014208
10685000,10686000,63,1699538009921,1699538014208
10682000,10683000,100,1699537987610,1699538014843
10682000,10683000,47,1699538001091,1699538014843
10682000,10683000,24,1699538001298,1699538014843
10682000,10683000,13,1699538010570,1699538014843
10686000,10687000,74,1699538010525,1699538018441
10686000,10687000,54,1699538010854,1699538018441
10686000,10687000,63,1699538014158,1699538018441
10683000,10684000,100,1699537991837,1699538020124
10683000,10684000,47,1699538005320,1699538020124
10683000,10684000,24,1699538006567,1699538020124
10683000,10684000,13,1699538014804,1699538020124
10687000,10688000,98,1699537877492,1699538022672
10687000,10688000,74,1699538014752,1699538022672
10687000,10688000,54,1699538015085,1699538022672
10687000,10688000,63,1699538018392,1699538022672
10684000,10685000,100,1699537996065,1699538024351
10684000,10685000,47,1699538009550,1699538024351
10684000,10685000,24,1699538010806,1699538024351
10684000,10685000,13,1699538020074,1699538024351
10688000,10689000,98,1699537880659,1699538026907
10688000,10689000,74,1699538018976,1699538026907
10688000,10689000,54,1699538019319,1699538026907
10688000,10689000,63,1699538022625,1699538026907
10685000,10686000,100,1699537997137,1699538029636
10685000,10686000,47,1699538013780,1699538029636
10685000,10686000,24,1699538015043,1699538029636
10685000,10686000,13,1699538024308,1699538029636
10689000,10690000,98,1699537884884,1699538031139
10689000,10690000,74,1699538023205,1699538031139
10689000,10690000,54,1699538024587,1699538031139
10689000,10690000,63,1699538026863,1699538031139
10686000,10687000,100,1699537999242,1699538033863
10686000,10687000,47,1699538019045,1699538033863
10686000,10687000,24,1699538019273,1699538033863
10686000,10687000,13,1699538029575,1699538033863
10690000,10691000,98,1699537884885,1699538035372
10690000,10691000,74,1699538027433,1699538035372
10690000,10691000,54,1699538027776,1699538035372
10690000,10691000,63,1699538031094,1699538035372
10687000,10688000,100,1699538003470,1699538038088
10687000,10688000,47,1699538023279,1699538038088
10687000,10688000,24,1699538024548,1699538038088
10687000,10688000,13,1699538033815,1699538038088
10691000,10692000,98,1699537885959,1699538039610
10691000,10692000,54,1699538029895,1699538039610
10691000,10692000,74,1699538031656,1699538039610
10691000,10692000,63,1699538035329,1699538039610
10688000,10689000,100,1699538006668,1699538043371
10688000,10689000,47,1699538027512,1699538043371
10688000,10689000,24,1699538028783,1699538043371
10688000,10689000,13,1699538038047,1699538043371
10692000,10693000,54,1699538034129,1699538044906
10692000,10693000,74,1699538035882,1699538044906
10692000,10693000,63,1699538039569,1699538044906
10689000,10690000,100,1699538010895,1699538047595
10689000,10690000,47,1699538031739,1699538047595
10689000,10690000,24,1699538033017,1699538047595
10689000,10690000,13,1699538043317,1699538047595
10693000,10694000,54,1699538038361,1699538049141
10693000,10694000,74,1699538040107,1699538049141
10693000,10694000,63,1699538044841,1699538049141
10690000,10691000,100,1699538015127,1699538051818
10690000,10691000,47,1699538035970,1699538051818
10690000,10691000,24,1699538038285,1699538051818
10690000,10691000,13,1699538047550,1699538051818
10694000,10695000,98,1699537888065,1699538053378
10694000,10695000,54,1699538043629,1699538053378
10694000,10695000,74,1699538044331,1699538053378
10694000,10695000,63,1699538049080,1699538053378
10691000,10692000,100,1699538019357,1699538057103
10691000,10692000,47,1699538040200,1699538057103
10691000,10692000,24,1699538042520,1699538057103
10691000,10692000,13,1699538051779,1699538057103
10695000,10696000,98,1699537891244,1699538057610
10695000,10696000,54,1699538047864,1699538057610
10695000,10696000,74,1699538048560,1699538057610
10695000,10696000,63,1699538053321,1699538057610
10692000,10693000,100,1699538023588,1699538061329
10692000,10693000,47,1699538045464,1699538061329
10692000,10693000,24,1699538046754,1699538061329
10692000,10693000,13,1699538057053,1699538061329
10696000,10697000,98,1699537895472,1699538061845
10696000,10697000,54,1699538052099,1699538061845
10696000,10697000,74,1699538052785,1699538061845
10696000,10697000,63,1699538057556,1699538061845
10697000,10698000,98,1699537897583,1699538066076
10697000,10698000,54,1699538056332,1699538066076
10697000,10698000,74,1699538057013,1699538066076
10697000,10698000,63,1699538061792,1699538066076
10693000,10694000,100,1699538027816,1699538066614
10693000,10694000,47,1699538049698,1699538066614
10693000,10694000,24,1699538052026,1699538066614
10693000,10694000,13,1699538061285,1699538066614
10698000,10699000,98,1699537898636,1699538070312
10698000,10699000,54,1699538060567,1699538070312
10698000,10699000,74,1699538061238,1699538070312
10698000,10699000,63,1699538066026,1699538070312
10694000,10695000,100,1699538032044,1699538070843
10694000,10695000,47,1699538053925,1699538070843
10694000,10695000,24,1699538056264,1699538070843
10694000,10695000,13,1699538066553,1699538070843
10699000,10700000,98,1699537899689,1699538074548
10699000,10700000,54,1699538064801,1699538074548
10699000,10700000,74,1699538065465,1699538074548
10699000,10700000,63,1699538070264,1699538074548
10695000,10696000,100,1699538036269,1699538075069
10695000,10696000,47,1699538058162,1699538075069
10695000,10696000,24,1699538060497,1699538075069
10695000,10696000,13,1699538070795,1699538075069
10700000,10701000,98,1699537902864,1699538078782
10700000,10701000,54,1699538069035,1699538078782
10700000,10701000,74,1699538069690,1699538078782
10700000,10701000,63,1699538074501,1699538078782
10696000,10697000,100,1699538040500,1699538080351
10696000,10697000,47,1699538062391,1699538080351
10696000,10697000,24,1699538065764,1699538080351
10696000,10697000,13,1699538075027,1699538080351
10701000,10702000,98,1699537907090,1699538083020
10701000,10702000,74,1699538073919,1699538083020
10701000,10702000,54,1699538074300,1699538083020
10701000,10702000,63,1699538078736,1699538083020
10697000,10698000,100,1699538044725,1699538084576
10697000,10698000,47,1699538067653,1699538084576
10697000,10698000,24,1699538070003,1699538084576
10697000,10698000,13,1699538080297,1699538084576
10702000,10703000,98,1699537910270,1699538087256
10702000,10703000,74,1699538078143,1699538087256
10702000,10703000,54,1699538078535,1699538087256
10702000,10703000,63,1699538082976,1699538087256
10698000,10699000,100,1699538047920,1699538088801
10698000,10699000,47,1699538071889,1699538088801
10698000,10699000,24,1699538074240,1699538088801
10698000,10699000,13,1699538084530,1699538088801
10703000,10704000,98,1699537912378,1699538091492
10703000,10704000,74,1699538082368,1699538091492
10703000,10704000,54,1699538082773,1699538091492
10703000,10704000,63,1699538087214,1699538091492
10699000,10700000,100,1699538052150,1699538091971
10699000,10700000,47,1699538076122,1699538091971
10699000,10700000,24,1699538078473,1699538091971
10699000,10700000,13,1699538088763,1699538091971
10700000,10701000,100,1699538056380,1699538096199
10700000,10701000,47,1699538080346,1699538096199
10700000,10701000,24,1699538083745,1699538096199
10700000,10701000,13,1699538091928,1699538096199
10704000,10705000,98,1699537915544,1699538096789
10704000,10705000,74,1699538086594,1699538096789
10704000,10705000,54,1699538087006,1699538096789
10704000,10705000,63,1699538091452,1699538096789
10701000,10702000,100,1699538057441,1699538100426
10701000,10702000,47,1699538084573,1699538100426
10701000,10702000,24,1699538087983,1699538100426
10701000,10702000,13,1699538096149,1699538100426
10705000,10706000,98,1699537919770,1699538101025
10705000,10706000,54,1699538091239,1699538101025
10705000,10706000,74,1699538091853,1699538101025
10705000,10706000,63,1699538096724,1699538101025
10706000,10707000,98,1699537920835,1699538105258
10706000,10707000,74,1699538093985,1699538105258
10706000,10707000,54,1699538095474,1699538105258
10706000,10707000,63,1699538100965,1699538105258
10702000,10703000,100,1699538061666,1699538105707
10702000,10703000,47,1699538088799,1699538105707
10702000,10703000,24,1699538092216,1699538105707
10702000,10703000,13,1699538100383,1699538105707
10707000,10708000,98,1699537925060,1699538109490
10707000,10708000,74,1699538097145,1699538109490
10707000,10708000,54,1699538099709,1699538109490
10707000,10708000,63,1699538105204,1699538109490
10703000,10704000,100,1699538065895,1699538109934
10703000,10704000,47,1699538094060,1699538109934
10703000,10704000,24,1699538097490,1699538109934
10703000,10704000,13,1699538105649,1699538109934
10708000,10709000,98,1699537929287,1699538113726
10708000,10709000,74,1699538101374,1699538113726
10708000,10709000,54,1699538104973,1699538113726
10708000,10709000,63,1699538109437,1699538113726
10704000,10705000,100,1699538070118,1699538114163
10704000,10705000,47,1699538098296,1699538114163
10704000,10705000,24,1699538101727,1699538114163
10704000,10705000,13,1699538109887,1699538114163
10709000,10710000,98,1699537932481,1699538117964
10709000,10710000,74,1699538105599,1699538117964
10709000,10710000,54,1699538109214,1699538117964
10709000,10710000,63,1699538113675,1699538117964
10705000,10706000,100,1699538072239,1699538119444
10705000,10706000,47,1699538102528,1699538119444
10705000,10706000,24,1699538105959,1699538119444
10705000,10706000,13,1699538114122,1699538119444
10710000,10711000,98,1699537935652,1699538122201
10710000,10711000,74,1699538109823,1699538122201
10710000,10711000,54,1699538112397,1699538122201
10710000,10711000,63,1699538117916,1699538122201
10706000,10707000,100,1699538076468,1699538123671
10706000,10707000,47,1699538106759,1699538123671
10706000,10707000,24,1699538111228,1699538123671
10706000,10707000,13,1699538119390,1699538123671
10711000,10712000,98,1699537937767,1699538126436
10711000,10712000,74,1699538114050,1699538126436
10711000,10712000,54,1699538116632,1699538126436
10711000,10712000,63,1699538122154,1699538126436
10707000,10708000,100,1699538080695,1699538127899
10707000,10708000,47,1699538110990,1699538127899
10707000,10708000,24,1699538115468,1699538127899
10707000,10708000,13,1699538123626,1699538127899
10712000,10713000,98,1699537941994,1699538130673
10712000,10713000,74,1699538118275,1699538130673
10712000,10713000,54,1699538120866,1699538130673
10712000,10713000,63,1699538126390,1699538130673
10708000,10709000,100,1699538083864,1699538133178
10708000,10709000,47,1699538115223,1699538133178
10708000,10709000,24,1699538119701,1699538133178
10708000,10709000,13,1699538127860,1699538133178
10713000,10714000,98,1699537946221,1699538134908
10713000,10714000,74,1699538122498,1699538134908
10713000,10714000,54,1699538126131,1699538134908
10713000,10714000,63,1699538130628,1699538134908
10709000,10710000,100,1699538087057,1699538137407
10709000,10710000,47,1699538120489,1699538137407
10709000,10710000,24,1699538124970,1699538137407
10709000,10710000,13,1699538133130,1699538137407
10714000,10715000,98,1699537950449,1699538139143
10714000,10715000,74,1699538126724,1699538139143
10714000,10715000,54,1699538130368,1699538139143
10714000,10715000,63,1699538134865,1699538139143
10710000,10711000,100,1699538091287,1699538142691
10710000,10711000,47,1699538124722,1699538142691
10710000,10711000,24,1699538129211,1699538142691
10710000,10711000,13,1699538137364,1699538142691
10715000,10716000,98,1699537954678,1699538144438
10715000,10716000,74,1699538130947,1699538144438
10715000,10716000,54,1699538134604,1699538144438
10715000,10716000,63,1699538139103,1699538144438
10711000,10712000,100,1699538095518,1699538146920
10711000,10712000,47,1699538128951,1699538146920
10711000,10712000,24,1699538133441,1699538146920
10711000,10712000,13,1699538142632,1699538146920
10716000,10717000,98,1699537958905,1699538148673
10716000,10717000,74,1699538135171,1699538148673
10716000,10717000,54,1699538138839,1699538148673
10716000,10717000,63,1699538144375,1699538148673
10712000,10713000,100,1699538097637,1699538151144
