debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
10639000,10640000,63,1699521675522,1699521676010
10639000,10640000,100,1699521675544,1699521676046
10640000,10641000,24,1699521675783,1699521676255
10640000,10641000,13,1699521675807,1699521676264
10640000,10641000,54,1699521675788,1699521676283
10649000,10650000,98,1699521675830,1699521676305
10650000,10651000,98,1699521676111,1699521676308
10640000,10641000,74,1699521675824,1699521676310
10640000,10641000,47,1699521675830,1699521676311
10640000,10641000,63,1699521675829,1699521676314
10640000,10641000,100,1699521675849,1699521676351
10641000,10642000,24,1699521676089,1699521676548
10641000,10642000,13,1699521676116,1699521676567
10641000,10642000,54,1699521676094,1699521676582
10641000,10642000,74,1699521676126,1699521676600
10653000,10654000,98,1699521676127,1699521676608
10654000,10655000,98,1699521676419,1699521676609
10641000,10642000,47,1699521676140,1699521676617
10641000,10642000,63,1699521676136,1699521676620
10641000,10642000,100,1699521676153,1699521676657
10642000,10643000,24,1699521676389,1699521676851
10642000,10643000,13,1699521676426,1699521676872
10642000,10643000,54,1699521676394,1699521676884
10642000,10643000,74,1699521676420,1699521676902
10655000,10656000,98,1699521676467,1699521676909
10642000,10643000,47,1699521676452,1699521676923
10642000,10643000,63,1699521676443,1699521676926
10642000,10643000,100,1699521676452,1699521676963
10643000,10644000,24,1699521676696,1699521677152
10643000,10644000,54,1699521676700,1699521677188
10643000,10644000,74,1699521676723,1699521677207
10656000,10657000,98,1699521676766,1699521677212
10643000,10644000,63,1699521676750,1699521677226
10643000,10644000,47,1699521676762,1699521677231
10643000,10644000,100,1699521676754,1699521677264
10644000,10645000,100,1699521677057,1699521677266
10644000,10645000,24,1699521677002,1699521677455
10643000,10644000,13,1699521676737,1699521677479
10644000,10645000,54,1699521677006,1699521677482
10644000,10645000,74,1699521677027,1699521677510
10657000,10658000,98,1699521677038,1699521677513
10658000,10659000,98,1699521677322,1699521677515
10659000,10660000,98,1699521677326,1699521677517
10661000,10662000,98,1699521677337,1699521677518
10644000,10645000,63,1699521677053,1699521677532
10644000,10645000,47,1699521677073,1699521677539
10645000,10646000,100,1699521677126,1699521677569
10645000,10646000,24,1699521677309,1699521677754
10645000,10646000,54,1699521677303,1699521677777
10644000,10645000,13,1699521677281,1699521677783
10645000,10646000,74,1699521677331,1699521677811
10662000,10663000,98,1699521677366,1699521677813
10665000,10666000,98,1699521677617,1699521677815
10645000,10646000,63,1699521677360,1699521677837
10645000,10646000,47,1699521677384,1699521677848
10646000,10647000,100,1699521677429,1699521677875
10646000,10647000,24,1699521677615,1699521678056
10646000,10647000,54,1699521677600,1699521678080
10645000,10646000,13,1699521677594,1699521678086
10646000,10647000,74,1699521677632,1699521678113
10666000,10667000,98,1699521677649,1699521678115
10667000,10668000,98,1699521677942,1699521678117
10668000,10669000,98,1699521677961,1699521678118
10646000,10647000,63,1699521677667,1699521678144
10646000,10647000,47,1699521677696,1699521678156
10647000,10648000,100,1699521677734,1699521678181
10647000,10648000,54,1699521677905,1699521678383
10646000,10647000,13,1699521677904,1699521678392
10647000,10648000,74,1699521677935,1699521678407
10669000,10670000,98,1699521677979,1699521678414
10647000,10648000,63,1699521677975,1699521678450
10647000,10648000,47,1699521678007,1699521678462
10648000,10649000,100,1699521678039,1699521678487
10647000,10648000,24,1699521677921,1699521678659
10648000,10649000,54,1699521678210,1699521678684
10647000,10648000,13,1699521678215,1699521678696
10648000,10649000,74,1699521678230,1699521678709
10670000,10671000,98,1699521678269,1699521678716
10648000,10649000,63,1699521678282,1699521678757
10648000,10649000,47,1699521678316,1699521678762
10649000,10650000,100,1699521678342,1699521678793
10648000,10649000,24,1699521678463,1699521678960
10649000,10650000,54,1699521678514,1699521678987
10648000,10649000,13,1699521678526,1699521679000
10649000,10650000,74,1699521678533,1699521679011
10671000,10672000,98,1699521678562,1699521679017
10672000,10673000,98,1699521678814,1699521679019
10675000,10676000,98,1699521678848,1699521679020
10649000,10650000,63,1699521678591,1699521679062
10649000,10650000,47,1699521678619,1699521679070
10650000,10651000,100,1699521678647,1699521679099
10649000,10650000,24,1699521678769,1699521679263
10650000,10651000,54,1699521678819,1699521679281
10649000,10650000,13,1699521678835,1699521679296
10650000,10651000,74,1699521678835,1699521679314
10676000,10677000,98,1699521678873,1699521679321
10677000,10678000,98,1699521679125,1699521679322
10650000,10651000,63,1699521678898,1699521679368
10650000,10651000,47,1699521678929,1699521679376
10651000,10652000,100,1699521678951,1699521679405
10650000,10651000,24,1699521679078,1699521679563
10651000,10652000,54,1699521679116,1699521679583
10650000,10651000,13,1699521679138,1699521679600
10651000,10652000,74,1699521679138,1699521679615
10678000,10679000,98,1699521679151,1699521679619
10679000,10680000,98,1699521679423,1699521679621
10651000,10652000,63,1699521679205,1699521679674
10652000,10653000,100,1699521679256,1699521679712
10651000,10652000,24,1699521679384,1699521679867
10652000,10653000,54,1699521679421,1699521679888
10651000,10652000,13,1699521679448,1699521679901
10652000,10653000,74,1699521679440,1699521679909
10682000,10683000,98,1699521679443,1699521679921
10652000,10653000,63,1699521679512,1699521679981
10651000,10652000,47,1699521679240,1699521679991
10653000,10654000,100,1699521679560,1699521680018
10652000,10653000,24,1699521679674,1699521680170
10653000,10654000,54,1699521679727,1699521680192
10652000,10653000,13,1699521679756,1699521680199
10653000,10654000,74,1699521679734,1699521680210
10683000,10684000,98,1699521679724,1699521680215
10653000,10654000,63,1699521679821,1699521680286
10652000,10653000,47,1699521679782,1699521680300
10654000,10655000,100,1699521679865,1699521680323
10653000,10654000,24,1699521679983,1699521680471
10654000,10655000,54,1699521680034,1699521680493
10654000,10655000,74,1699521680035,1699521680511
10684000,10685000,98,1699521680018,1699521680517
10685000,10686000,98,1699521680313,1699521680519
10687000,10688000,98,1699521680324,1699521680520
10654000,10655000,63,1699521680128,1699521680593
10653000,10654000,47,1699521680097,1699521680600
10655000,10656000,100,1699521680169,1699521680630
10654000,10655000,24,1699521680290,1699521680772
10655000,10656000,54,1699521680338,1699521680796
10653000,10654000,13,1699521680059,1699521680808
10655000,10656000,74,1699521680337,1699521680814
10688000,10689000,98,1699521680371,1699521680817
10689000,10690000,98,1699521680670,1699521680818
10655000,10656000,63,1699521680435,1699521680897
10654000,10655000,47,1699521680402,1699521680909
10656000,10657000,100,1699521680474,1699521680935
10655000,10656000,24,1699521680596,1699521681073
10656000,10657000,54,1699521680642,1699521681101
10654000,10655000,13,1699521680600,1699521681103
10656000,10657000,74,1699521680641,1699521681115
10690000,10691000,98,1699521680671,1699521681117
10691000,10692000,98,1699521680935,1699521681119
10656000,10657000,63,1699521680742,1699521681203
10655000,10656000,47,1699521680714,1699521681216
10657000,10658000,100,1699521680777,1699521681238
10656000,10657000,24,1699521680901,1699521681370
10657000,10658000,54,1699521680948,1699521681401
10655000,10656000,13,1699521680910,1699521681408
10657000,10658000,74,1699521680942,1699521681413
10694000,10695000,98,1699521680959,1699521681419
10657000,10658000,63,1699521681048,1699521681509
10656000,10657000,47,1699521681025,1699521681523
10658000,10659000,100,1699521681079,1699521681546
10657000,10658000,24,1699521681204,1699521681674
10658000,10659000,54,1699521681252,1699521681703
10658000,10659000,74,1699521681242,1699521681712
10656000,10657000,13,1699521681221,1699521681713
10695000,10696000,98,1699521681251,1699521681721
10696000,10697000,98,1699521681550,1699521681722
10658000,10659000,63,1699521681357,1699521681814
10657000,10658000,47,1699521681336,1699521681832
10659000,10660000,100,1699521681385,1699521681853
10658000,10659000,24,1699521681512,1699521681976
10659000,10660000,54,1699521681557,1699521682006
10657000,10658000,13,1699521681531,1699521682008
10659000,10660000,74,1699521681541,1699521682014
10697000,10698000,98,1699521681580,1699521682022
10698000,10699000,98,1699521681832,1699521682023
10659000,10660000,63,1699521681663,1699521682120
10658000,10659000,47,1699521681647,1699521682139
10660000,10661000,100,1699521681690,1699521682158
10659000,10660000,24,1699521681792,1699521682277
10660000,10661000,54,1699521681807,1699521682307
10658000,10659000,13,1699521681834,1699521682311
10660000,10661000,74,1699521681843,1699521682314
10699000,10700000,98,1699521681844,1699521682324
10660000,10661000,63,1699521681971,1699521682426
10659000,10660000,47,1699521681957,1699521682438
10661000,10662000,100,1699521681994,1699521682457
10660000,10661000,24,1699521682099,1699521682580
10661000,10662000,54,1699521682110,1699521682612
10659000,10660000,13,1699521682143,1699521682616
10661000,10662000,74,1699521682144,1699521682617
10700000,10701000,98,1699521682131,1699521682628
10701000,10702000,98,1699521682430,1699521682629
10661000,10662000,63,1699521682278,1699521682733
10660000,10661000,47,1699521682260,1699521682745
10662000,10663000,100,1699521682290,1699521682763
10661000,10662000,24,1699521682406,1699521682883
10662000,10663000,54,1699521682418,1699521682914
10662000,10663000,74,1699521682447,1699521682918
10660000,10661000,13,1699521682454,1699521682921
10702000,10703000,98,1699521682488,1699521682922
10662000,10663000,63,1699521682587,1699521683036
10661000,10662000,47,1699521682570,1699521683053
10663000,10664000,100,1699521682595,1699521683069
10662000,10663000,24,1699521682714,1699521683182
10663000,10664000,54,1699521682723,1699521683215
10661000,10662000,13,1699521682765,1699521683217
10663000,10664000,74,1699521682749,1699521683221
10703000,10704000,98,1699521682745,1699521683224
10663000,10664000,63,1699521682892,1699521683334
10662000,10663000,47,1699521682880,1699521683360
10664000,10665000,100,1699521682900,1699521683375
10663000,10664000,24,1699521683003,1699521683484
10662000,10663000,13,1699521683067,1699521683512
10664000,10665000,54,1699521683028,1699521683519
10664000,10665000,74,1699521683052,1699521683522
10704000,10705000,98,1699521683021,1699521683524
10705000,10706000,98,1699521683320,1699521683526
10664000,10665000,63,1699521683191,1699521683641
10663000,10664000,47,1699521683191,1699521683669
10665000,10666000,100,1699521683204,1699521683679
10664000,10665000,24,1699521683309,1699521683787
10663000,10664000,13,1699521683369,1699521683816
10665000,10666000,74,1699521683354,1699521683823
10665000,10666000,54,1699521683333,1699521683825
10706000,10707000,98,1699521683346,1699521683828
10665000,10666000,63,1699521683499,1699521683947
10664000,10665000,47,1699521683502,1699521683977
10666000,10667000,100,1699521683506,1699521683987
10665000,10666000,24,1699521683617,1699521684087
10666000,10667000,74,1699521683655,1699521684121
10707000,10708000,98,1699521683647,1699521684124
10666000,10667000,54,1699521683639,1699521684126
10666000,10667000,63,1699521683806,1699521684254
10665000,10666000,47,1699521683813,1699521684279
10667000,10668000,100,1699521683811,1699521684294
10666000,10667000,24,1699521683922,1699521684390
10667000,10668000,74,1699521683953,1699521684420
10664000,10665000,13,1699521683679,1699521684425
10708000,10709000,98,1699521683943,1699521684427
10709000,10710000,98,1699521684242,1699521684428
10667000,10668000,54,1699521683945,1699521684430
10667000,10668000,63,1699521684115,1699521684551
10666000,10667000,47,1699521684119,1699521684584
10668000,10669000,100,1699521684116,1699521684602
10667000,10668000,24,1699521684231,1699521684691
10668000,10669000,74,1699521684253,1699521684722
10710000,10711000,98,1699521684289,1699521684724
10665000,10666000,13,1699521684223,1699521684727
10668000,10669000,54,1699521684250,1699521684731
10668000,10669000,63,1699521684414,1699521684858
10667000,10668000,47,1699521684427,1699521684893
10669000,10670000,100,1699521684424,1699521684908
10668000,10669000,24,1699521684526,1699521684995
10669000,10670000,74,1699521684556,1699521685022
10711000,10712000,98,1699521684556,1699521685027
10666000,10667000,13,1699521684536,1699521685032
10669000,10670000,54,1699521684555,1699521685034
10669000,10670000,63,1699521684722,1699521685156
10668000,10669000,47,1699521684738,1699521685193
10670000,10671000,100,1699521684728,1699521685215
10669000,10670000,24,1699521684834,1699521685299
10670000,10671000,74,1699521684856,1699521685325
10712000,10713000,98,1699521684857,1699521685329
10670000,10671000,54,1699521684853,1699521685331
10667000,10668000,13,1699521684847,1699521685337
10669000,10670000,47,1699521685042,1699521685501
10671000,10672000,100,1699521685033,1699521685522
10670000,10671000,24,1699521685143,1699521685599
10671000,10672000,74,1699521685160,1699521685627
10713000,10714000,98,1699521685157,1699521685631
10671000,10672000,54,1699521685150,1699521685632
10668000,10669000,13,1699521685158,1699521685640
10670000,10671000,63,1699521685021,1699521685766
10670000,10671000,47,1699521685352,1699521685808
10672000,10673000,100,1699521685339,1699521685828
10671000,10672000,24,1699521685449,1699521685901
10672000,10673000,54,1699521685454,1699521685926
10672000,10673000,74,1699521685462,1699521685928
10714000,10715000,98,1699521685458,1699521685932
10669000,10670000,13,1699521685468,1699521685945
10671000,10672000,63,1699521685559,1699521686071
10671000,10672000,47,1699521685663,1699521686115
10673000,10674000,100,1699521685643,1699521686135
10672000,10673000,24,1699521685756,1699521686204
10673000,10674000,54,1699521685751,1699521686228
10673000,10674000,74,1699521685764,1699521686230
10715000,10716000,98,1699521685758,1699521686234
10670000,10671000,13,1699521685778,1699521686247
10672000,10673000,63,1699521685866,1699521686378
10672000,10673000,47,1699521685973,1699521686423
10674000,10675000,100,1699521685948,1699521686441
10673000,10674000,24,1699521686063,1699521686506
10674000,10675000,54,1699521686055,1699521686529
10674000,10675000,74,1699521686066,1699521686531
10716000,10717000,98,1699521686058,1699521686536
10671000,10672000,13,1699521686088,1699521686552
10673000,10674000,63,1699521686176,1699521686683
10673000,10674000,47,1699521686284,1699521686729
10675000,10676000,100,1699521686253,1699521686748
10675000,10676000,54,1699521686359,1699521686832
10675000,10676000,74,1699521686368,1699521686834
10717000,10718000,98,1699521686359,1699521686837
10672000,10673000,13,1699521686399,1699521686857
10674000,10675000,63,1699521686486,1699521686989
10676000,10677000,100,1699521686557,1699521687057
10674000,10675000,24,1699521686370,1699521687110
10676000,10677000,54,1699521686664,1699521687134
10676000,10677000,74,1699521686671,1699521687136
10718000,10719000,98,1699521686658,1699521687140
10673000,10674000,13,1699521686710,1699521687162
10675000,10676000,63,1699521686791,1699521687294
10674000,10675000,47,1699521686593,1699521687344
10677000,10678000,100,1699521686863,1699521687362
10675000,10676000,24,1699521686911,1699521687412
10677000,10678000,54,1699521686968,1699521687435
10677000,10678000,74,1699521686973,1699521687438
10719000,10720000,98,1699521686960,1699521687443
10674000,10675000,13,1699521687020,1699521687465
10676000,10677000,63,1699521687100,1699521687601
10675000,10676000,47,1699521687138,1699521687649
10678000,10679000,100,1699521687169,1699521687667
10676000,10677000,24,1699521687222,1699521687714
10678000,10679000,54,1699521687272,1699521687730
10678000,10679000,74,1699521687276,1699521687739
10720000,10721000,98,1699521687261,1699521687744
10677000,10678000,63,1699521687409,1699521687907
10676000,10677000,47,1699521687447,1699521687957
10679000,10680000,100,1699521687473,1699521687974
10677000,10678000,24,1699521687530,1699521688018
10679000,10680000,54,1699521687558,1699521688025
10679000,10680000,74,1699521687578,1699521688041
10721000,10722000,98,1699521687554,1699521688044
10675000,10676000,13,1699521687330,1699521688072
10678000,10679000,63,1699521687715,1699521688212
10677000,10678000,47,1699521687760,1699521688266
10680000,10681000,100,1699521687778,1699521688281
10678000,10679000,24,1699521687827,1699521688316
10680000,10681000,54,1699521687855,1699521688323
10680000,10681000,74,1699521687881,1699521688341
10722000,10723000,98,1699521687850,1699521688345
10676000,10677000,13,1699521687876,1699521688377
10679000,10680000,63,1699521688023,1699521688518
10678000,10679000,47,1699521688071,1699521688567
10681000,10682000,100,1699521688080,1699521688587
10679000,10680000,24,1699521688131,1699521688618
10681000,10682000,54,1699521688156,1699521688624
10681000,10682000,74,1699521688180,1699521688642
10723000,10724000,98,1699521688151,1699521688648
10677000,10678000,13,1699521688187,1699521688672
10680000,10681000,63,1699521688330,1699521688824
10679000,10680000,47,1699521688377,1699521688872
10682000,10683000,100,1699521688384,1699521688893
10680000,10681000,24,1699521688438,1699521688920
10682000,10683000,54,1699521688459,1699521688927
10682000,10683000,74,1699521688483,1699521688945
10724000,10725000,98,1699521688450,1699521688949
10678000,10679000,13,1699521688489,1699521688976
10681000,10682000,63,1699521688638,1699521689122
10680000,10681000,47,1699521688685,1699521689180
10683000,10684000,100,1699521688686,1699521689199
10684000,10685000,100,1699521688988,1699521689201
10685000,10686000,100,1699521689019,1699521689202
10681000,10682000,24,1699521688744,1699521689222
10683000,10684000,54,1699521688765,1699521689229
10683000,10684000,74,1699521688786,1699521689247
10725000,10726000,98,1699521688749,1699521689251
10726000,10727000,98,1699521689046,1699521689252
10679000,10680000,13,1699521688800,1699521689272
10682000,10683000,63,1699521688937,1699521689428
10681000,10682000,47,1699521688996,1699521689489
10686000,10687000,100,1699521689048,1699521689507
10682000,10683000,24,1699521689052,1699521689526
10684000,10685000,54,1699521689069,1699521689532
10684000,10685000,74,1699521689088,1699521689551
10727000,10728000,98,1699521689110,1699521689553
10680000,10681000,13,1699521689102,1699521689577
10683000,10684000,63,1699521689244,1699521689734
10682000,10683000,47,1699521689307,1699521689796
10687000,10688000,100,1699521689353,1699521689814
10683000,10684000,24,1699521689360,1699521689827
10685000,10686000,54,1699521689374,1699521689835
10685000,10686000,74,1699521689392,1699521689853
10728000,10729000,98,1699521689386,1699521689855
10681000,10682000,13,1699521689413,1699521689881
10684000,10685000,63,1699521689552,1699521690040
10683000,10684000,47,1699521689618,1699521690104
10688000,10689000,100,1699521689659,1699521690116
10684000,10685000,24,1699521689667,1699521690128
10686000,10687000,54,1699521689680,1699521690139
10686000,10687000,74,1699521689695,1699521690155
10729000,10730000,98,1699521689688,1699521690157
10682000,10683000,13,1699521689723,1699521690184
10685000,10686000,63,1699521689860,1699521690346
10684000,10685000,47,1699521689929,1699521690412
10689000,10690000,100,1699521689960,1699521690424
10685000,10686000,24,1699521689973,1699521690431
10687000,10688000,54,1699521689986,1699521690442
10687000,10688000,74,1699521689997,1699521690457
10730000,10731000,98,1699521689988,1699521690458
10683000,10684000,13,1699521690032,1699521690487
10686000,10687000,63,1699521690168,1699521690652
10685000,10686000,47,1699521690240,1699521690721
10690000,10691000,100,1699521690265,1699521690730
10686000,10687000,24,1699521690281,1699521690732
10688000,10689000,54,1699521690291,1699521690743
10688000,10689000,74,1699521690301,1699521690758
10731000,10732000,98,1699521690289,1699521690760
10684000,10685000,13,1699521690342,1699521690792
10687000,10688000,63,1699521690474,1699521690958
10686000,10687000,47,1699521690552,1699521691028
10687000,10688000,24,1699521690588,1699521691034
10691000,10692000,100,1699521690570,1699521691036
10689000,10690000,54,1699521690596,1699521691047
10689000,10690000,74,1699521690602,1699521691062
10732000,10733000,98,1699521690589,1699521691064
10688000,10689000,63,1699521690782,1699521691263
10687000,10688000,47,1699521690862,1699521691331
10688000,10689000,24,1699521690895,1699521691337
10692000,10693000,100,1699521690875,1699521691343
10690000,10691000,54,1699521690891,1699521691351
10690000,10691000,74,1699521690906,1699521691362
10733000,10734000,98,1699521690890,1699521691364
10685000,10686000,13,1699521690652,1699521691400
10689000,10690000,63,1699521691088,1699521691559
10688000,10689000,47,1699521691169,1699521691638
10693000,10694000,100,1699521691180,1699521691651
10691000,10692000,54,1699521691163,1699521691653
10691000,10692000,74,1699521691207,1699521691664
10734000,10735000,98,1699521691180,1699521691666
10735000,10736000,98,1699521691476,1699521691667
10736000,10737000,98,1699521691483,1699521691668
10686000,10687000,13,1699521691192,1699521691704
10690000,10691000,63,1699521691388,1699521691866
10689000,10690000,24,1699521691202,1699521691941
10689000,10690000,47,1699521691479,1699521691947
10692000,10693000,54,1699521691468,1699521691956
10694000,10695000,100,1699521691485,1699521691957
10692000,10693000,74,1699521691508,1699521691966
10737000,10738000,98,1699521691521,1699521691967
10738000,10739000,98,1699521691781,1699521691969
10687000,10688000,13,1699521691511,1699521692008
10691000,10692000,63,1699521691695,1699521692172
10690000,10691000,24,1699521691743,1699521692242
10690000,10691000,47,1699521691789,1699521692254
10693000,10694000,54,1699521691773,1699521692255
10695000,10696000,100,1699521691792,1699521692264
10693000,10694000,74,1699521691812,1699521692267
10739000,10740000,98,1699521691803,1699521692269
10688000,10689000,13,1699521691822,1699521692313
10692000,10693000,63,1699521692003,1699521692478
10691000,10692000,24,1699521692051,1699521692543
10694000,10695000,54,1699521692073,1699521692556
10691000,10692000,47,1699521692100,1699521692558
10696000,10697000,100,1699521692095,1699521692569
10694000,10695000,74,1699521692114,1699521692571
10740000,10741000,98,1699521692102,1699521692572
10689000,10690000,13,1699521692133,1699521692615
10693000,10694000,63,1699521692311,1699521692785
10692000,10693000,24,1699521692358,1699521692847
10695000,10696000,54,1699521692378,1699521692859
10692000,10693000,47,1699521692408,1699521692866
10695000,10696000,74,1699521692417,1699521692871
10741000,10742000,98,1699521692404,1699521692874
10742000,10743000,98,1699521692695,1699521692875
10697000,10698000,100,1699521692399,1699521692877
10690000,10691000,13,1699521692441,1699521692915
10694000,10695000,63,1699521692619,1699521693090
10693000,10694000,24,1699521692666,1699521693150
10696000,10697000,54,1699521692683,1699521693162
10693000,10694000,47,1699521692718,1699521693171
10696000,10697000,74,1699521692718,1699521693174
10743000,10744000,98,1699521692733,1699521693175
10745000,10746000,98,1699521692981,1699521693176
10698000,10699000,100,1699521692704,1699521693183
10691000,10692000,13,1699521692747,1699521693219
10695000,10696000,63,1699521692926,1699521693388
10694000,10695000,24,1699521692975,1699521693452
10697000,10698000,54,1699521692988,1699521693464
10697000,10698000,74,1699521693022,1699521693475
10746000,10747000,98,1699521692997,1699521693478
10748000,10749000,98,1699521693296,1699521693480
10694000,10695000,47,1699521693027,1699521693481
10750000,10751000,98,1699521693324,1699521693482
10751000,10752000,98,1699521693339,1699521693484
10699000,10700000,100,1699521693010,1699521693490
10700000,10701000,100,1699521693316,1699521693491
10692000,10693000,13,1699521693057,1699521693515
10696000,10697000,63,1699521693225,1699521693693
10695000,10696000,24,1699521693282,1699521693755
10698000,10699000,54,1699521693293,1699521693766
10698000,10699000,74,1699521693323,1699521693778
10752000,10753000,98,1699521693343,1699521693780
10753000,10754000,98,1699521693589,1699521693782
10695000,10696000,47,1699521693338,1699521693788
10701000,10702000,100,1699521693334,1699521693797
10693000,10694000,13,1699521693359,1699521693821
10697000,10698000,63,1699521693532,1699521693999
10696000,10697000,24,1699521693589,1699521694059
10699000,10700000,54,1699521693597,1699521694068
10699000,10700000,74,1699521693627,1699521694080
10754000,10755000,98,1699521693621,1699521694082
10702000,10703000,100,1699521693634,1699521694103
10694000,10695000,13,1699521693670,1699521694124
10698000,10699000,63,1699521693839,1699521694303
10697000,10698000,24,1699521693898,1699521694360
10700000,10701000,54,1699521693901,1699521694370
10700000,10701000,74,1699521693930,1699521694379
10755000,10756000,98,1699521693921,1699521694383
10696000,10697000,47,1699521693649,1699521694401
10703000,10704000,100,1699521693938,1699521694410
10695000,10696000,13,1699521693981,1699521694428
10699000,10700000,63,1699521694145,1699521694601
10698000,10699000,24,1699521694205,1699521694662
10701000,10702000,54,1699521694205,1699521694672
10701000,10702000,74,1699521694229,1699521694683
10756000,10757000,98,1699521694216,1699521694684
10697000,10698000,47,1699521694190,1699521694707
10704000,10705000,100,1699521694244,1699521694715
10700000,10701000,63,1699521694444,1699521694906
10699000,10700000,24,1699521694512,1699521694965
10702000,10703000,54,1699521694510,1699521694975
10757000,10758000,98,1699521694497,1699521694979
10702000,10703000,74,1699521694532,1699521694986
10698000,10699000,47,1699521694502,1699521695015
10705000,10706000,100,1699521694519,1699521695022
10696000,10697000,13,1699521694291,1699521695036
10701000,10702000,63,1699521694751,1699521695212
10700000,10701000,24,1699521694820,1699521695268
10703000,10704000,54,1699521694815,1699521695272
10758000,10759000,98,1699521694789,1699521695280
10703000,10704000,74,1699521694837,1699521695285
10699000,10700000,47,1699521694818,1699521695323
10706000,10707000,100,1699521694821,1699521695330
10707000,10708000,100,1699521695127,1699521695332
10697000,10698000,13,1699521694834,1699521695340
10702000,10703000,63,1699521695058,1699521695517
10701000,10702000,24,1699521695127,1699521695570
10704000,10705000,54,1699521695115,1699521695574
10759000,10760000,98,1699521695088,1699521695583
10760000,10761000,98,1699521695392,1699521695585
10704000,10705000,74,1699521695137,1699521695587
10700000,10701000,47,1699521695128,1699521695630
10708000,10709000,100,1699521695178,1699521695636
10698000,10699000,13,1699521695148,1699521695642
10699000,10700000,13,1699521695457,1699521695643
10703000,10704000,63,1699521695365,1699521695815
10705000,10706000,54,1699521695420,1699521695878
10761000,10762000,98,1699521695436,1699521695884
10705000,10706000,74,1699521695440,1699521695890
10701000,10702000,47,1699521695438,1699521695938
10700000,10701000,13,1699521695503,1699521695942
10709000,10710000,100,1699521695480,1699521695944
10704000,10705000,63,1699521695664,1699521696121
10702000,10703000,24,1699521695435,1699521696173
10762000,10763000,98,1699521695724,1699521696178
10706000,10707000,54,1699521695726,1699521696179
10706000,10707000,74,1699521695719,1699521696191
10701000,10702000,13,1699521695798,1699521696246
10702000,10703000,47,1699521695749,1699521696247
10710000,10711000,100,1699521695786,1699521696251
10705000,10706000,63,1699521695971,1699521696426
10703000,10704000,24,1699521695974,1699521696476
10763000,10764000,98,1699521696004,1699521696480
10707000,10708000,54,1699521696030,1699521696483
10707000,10708000,74,1699521695994,1699521696494
10703000,10704000,47,1699521696059,1699521696553
10711000,10712000,100,1699521696091,1699521696558
10706000,10707000,63,1699521696278,1699521696731
10704000,10705000,24,1699521696286,1699521696778
10764000,10765000,98,1699521696304,1699521696781
10708000,10709000,54,1699521696336,1699521696787
10708000,10709000,74,1699521696298,1699521696797
10702000,10703000,13,1699521696107,1699521696852
10704000,10705000,47,1699521696369,1699521696860
10712000,10713000,100,1699521696370,1699521696864
10713000,10714000,100,1699521696674,1699521696865
10707000,10708000,63,1699521696584,1699521697036
10705000,10706000,24,1699521696594,1699521697073
10765000,10766000,98,1699521696590,1699521697083
