debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
11040000,11100000,54,1699970189178,1699970208055
11040000,11100000,24,1699970192006,1699970208055
11040000,11100000,47,1699970193118,1699970208055
11040000,11100000,63,1699970186707,1699970208055
11040000,11100000,13,1699970194738,1699970208055
11100000,11160000,100,1699970193470,1699970221603
11100000,11160000,54,1699970201659,1699970221603
11100000,11160000,63,1699970198037,1699970221603
11100000,11160000,24,1699970204668,1699970221603
11100000,11160000,47,1699970206007,1699970221603
11100000,11160000,13,1699970207899,1699970221603
11160000,11220000,100,1699970202702,1699970234943
11160000,11220000,63,1699970210336,1699970234943
11160000,11220000,54,1699970214480,1699970234943
11160000,11220000,24,1699970217703,1699970234943
11160000,11220000,47,1699970219081,1699970234943
11160000,11220000,13,1699970221428,1699970234943
11220000,11280000,100,1699970214334,1699970247460
11220000,11280000,63,1699970220830,1699970247460
11220000,11280000,54,1699970226371,1699970247460
11220000,11280000,24,1699970228517,1699970247460
11220000,11280000,47,1699970231819,1699970247460
11220000,11280000,13,1699970234802,1699970247460
11280000,11340000,100,1699970225860,1699970260384
11280000,11340000,63,1699970232504,1699970260384
11280000,11340000,54,1699970237861,1699970260384
11280000,11340000,24,1699970240200,1699970260384
11280000,11340000,47,1699970244738,1699970260384
11280000,11340000,13,1699970247274,1699970260384
11340000,11400000,100,1699970237233,1699970273108
11340000,11400000,63,1699970243803,1699970273108
11340000,11400000,54,1699970250526,1699970273108
11340000,11400000,24,1699970252203,1699970273108
11340000,11400000,47,1699970257827,1699970273108
11340000,11400000,13,1699970260224,1699970273108
11400000,11460000,100,1699970248763,1699970286035
11400000,11460000,63,1699970254891,1699970286035
11400000,11460000,24,1699970264069,1699970286035
11400000,11460000,54,1699970262978,1699970286035
11400000,11460000,47,1699970270935,1699970286035
11400000,11460000,13,1699970272919,1699970286035
11460000,11520000,100,1699970259308,1699970299575
11460000,11520000,63,1699970264707,1699970299575
11460000,11520000,54,1699970275489,1699970299575
11460000,11520000,24,1699970276251,1699970299575
11460000,11520000,47,1699970283810,1699970299575
11460000,11520000,13,1699970285879,1699970299575
11520000,11580000,100,1699970271085,1699970312899
11520000,11580000,63,1699970275396,1699970312899
11520000,11580000,24,1699970288708,1699970312899
11520000,11580000,54,1699970288139,1699970312899
11520000,11580000,47,1699970296973,1699970312899
11520000,11580000,13,1699970299384,1699970312899
11580000,11640000,100,1699970282043,1699970326034
11580000,11640000,63,1699970286472,1699970326034
11580000,11640000,54,1699970300636,1699970326034
11580000,11640000,24,1699970301769,1699970326034
11580000,11640000,47,1699970310067,1699970326034
11580000,11640000,13,1699970312738,1699970326034
11640000,11700000,63,1699970298313,1699970339371
11640000,11700000,100,1699970293863,1699970339371
11640000,11700000,24,1699970314256,1699970339371
11640000,11700000,54,1699970313326,1699970339371
11640000,11700000,47,1699970323212,1699970339371
11640000,11700000,13,1699970325859,1699970339371
11700000,11760000,100,1699970304766,1699970351872
11700000,11760000,63,1699970308150,1699970351872
11700000,11760000,54,1699970326144,1699970351872
11700000,11760000,24,1699970326706,1699970351872
11700000,11760000,47,1699970336328,1699970351872
11700000,11760000,13,1699970339191,1699970351872
11760000,11820000,100,1699970316108,1699970363963
11760000,11820000,63,1699970319452,1699970363963
11760000,11820000,54,1699970338842,1699970363963
11760000,11820000,24,1699970339328,1699970363963
11760000,11820000,13,1699970351701,1699970363963
11760000,11820000,47,1699970349635,1699970363963
11820000,11880000,100,1699970326863,1699970376487
11820000,11880000,63,1699970329350,1699970376487
11820000,11880000,54,1699970351342,1699970376487
11820000,11880000,24,1699970351585,1699970376487
11820000,11880000,47,1699970362783,1699970376487
11820000,11880000,13,1699970363790,1699970376487
11880000,11940000,100,1699970336078,1699970389414
11880000,11940000,63,1699970340168,1699970389414
11880000,11940000,24,1699970364032,1699970389414
11880000,11940000,54,1699970363981,1699970389414
11880000,11940000,47,1699970375930,1699970389414
11880000,11940000,13,1699970376303,1699970389414
11940000,12000000,100,1699970345959,1699970402775
11940000,12000000,63,1699970350669,1699970402775
11940000,12000000,24,1699970375852,1699970402775
11940000,12000000,54,1699970376674,1699970402775
11940000,12000000,13,1699970389060,1699970402775
11940000,12000000,47,1699970389239,1699970402775
