debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1700489822000,1700489823000,54,27617955,1700489823647
1700489823000,1700489824000,13,22724870,1700489824243
1700489823000,1700489824000,24,41796478,1700489824255
1700489823000,1700489824000,100,20539426,1700489824255
1700489823000,1700489824000,63,11669782,1700489824340
1700489823000,1700489824000,54,18159292,1700489824340
1700489823000,1700489824000,47,21289752,1700489824435
1700489824000,1700489825000,100,21506324,1700489825171
1700489824000,1700489825000,13,18230517,1700489825398
1700489824000,1700489825000,47,10940927,1700489825407
1700489824000,1700489825000,24,25409388,1700489825407
1700489824000,1700489825000,63,16542066,1700489825495
1700489824000,1700489825000,54,24110336,1700489825614
1700489825000,1700489826000,13,18423606,1700489826164
1700489825000,1700489826000,100,17681344,1700489826260
1700489825000,1700489826000,24,19016316,1700489826335
1700489825000,1700489826000,47,16614254,1700489826434
1700489825000,1700489826000,54,20580014,1700489826434
1700489825000,1700489826000,63,16314306,1700489826531
1700489826000,1700489827000,100,23819215,1700489827279
1700489826000,1700489827000,13,22149121,1700489827383
1700489826000,1700489827000,24,38091540,1700489827388
1700489826000,1700489827000,54,25301752,1700489827389
1700489826000,1700489827000,47,14418167,1700489827398
1700489826000,1700489827000,63,15162058,1700489827481
1700489827000,1700489828000,100,21991735,1700489828178
1700489827000,1700489828000,24,31433583,1700489828402
1700489827000,1700489828000,13,25081258,1700489828491
1700489827000,1700489828000,47,20479288,1700489828492
1700489827000,1700489828000,54,46364747,1700489828589
1700489827000,1700489828000,63,16973073,1700489828694
1700489828000,1700489829000,100,19248598,1700489829242
1700489828000,1700489829000,13,22026232,1700489829335
1700489828000,1700489829000,24,28701816,1700489829432
1700489828000,1700489829000,63,18298068,1700489829520
1700489828000,1700489829000,54,28505333,1700489829531
1700489828000,1700489829000,47,23859899,1700489829531
1700489829000,1700489830000,13,20394495,1700489830216
1700489829000,1700489830000,100,22486866,1700489830312
1700489829000,1700489830000,24,22352102,1700489830414
1700489829000,1700489830000,54,29449351,1700489830609
1700489829000,1700489830000,63,40992309,1700489830667
1700489829000,1700489830000,47,18954053,1700489830667
1700489830000,1700489831000,100,16322327,1700489831157
1700489830000,1700489831000,13,18060817,1700489831183
1700489830000,1700489831000,63,14782392,1700489831292
1700489830000,1700489831000,47,46589699,1700489831303
1700489830000,1700489831000,54,21522425,1700489831431
1700489830000,1700489831000,24,27329204,1700489831649
1700489831000,1700489832000,100,22395879,1700489832118
1700489831000,1700489832000,13,21489794,1700489832203
1700489831000,1700489832000,24,30568447,1700489832203
1700489831000,1700489832000,54,21096561,1700489832314
1700489831000,1700489832000,47,25293577,1700489832429
1700489831000,1700489832000,63,16230201,1700489832831
1700489832000,1700489833000,100,14598335,1700489833135
1700489832000,1700489833000,24,24574012,1700489833242
1700489832000,1700489833000,13,19875312,1700489833255
1700489832000,1700489833000,54,16625732,1700489833447
1700489832000,1700489833000,63,14079418,1700489833565
1700489832000,1700489833000,47,50210894,1700489833571
1700489833000,1700489834000,100,19095559,1700489834100
1700489833000,1700489834000,13,20731760,1700489834338
1700489833000,1700489834000,47,25527821,1700489834338
1700489833000,1700489834000,54,18930573,1700489834449
1700489833000,1700489834000,24,24917010,1700489834449
1700489833000,1700489834000,63,19464409,1700489834520
1700489834000,1700489835000,100,31409624,1700489835288
1700489834000,1700489835000,47,44144271,1700489835386
1700489834000,1700489835000,24,36816105,1700489835386
1700489834000,1700489835000,13,38502985,1700489835386
1700489834000,1700489835000,63,14316865,1700489835463
1700489834000,1700489835000,54,28247624,1700489835463
1700489835000,1700489836000,100,45911898,1700489836094
1700489835000,1700489836000,24,24338581,1700489836410
1700489835000,1700489836000,47,42556239,1700489836635
1700489835000,1700489836000,13,42345113,1700489836639
1700489835000,1700489836000,63,13212871,1700489836821
1700489835000,1700489836000,54,22170226,1700489836821
1700489836000,1700489837000,100,83486982,1700489837108
1700489836000,1700489837000,24,26155208,1700489837325
1700489836000,1700489837000,13,29499428,1700489837335
1700489836000,1700489837000,47,28717133,1700489837441
1700489836000,1700489837000,63,19436294,1700489837451
1700489836000,1700489837000,54,32446399,1700489837451
1700489837000,1700489838000,100,41030998,1700489838288
1700489837000,1700489838000,24,23514117,1700489838412
1700489837000,1700489838000,13,19920600,1700489838412
1700489837000,1700489838000,47,19952128,1700489838583
1700489837000,1700489838000,63,11708467,1700489838699
1700489837000,1700489838000,54,21147124,1700489838699
1700489838000,1700489839000,100,61018353,1700489839209
1700489838000,1700489839000,24,31596395,1700489839362
1700489838000,1700489839000,13,28104404,1700489839523
1700489838000,1700489839000,47,46006194,1700489839537
1700489838000,1700489839000,63,19786570,1700489839722
1700489838000,1700489839000,54,20646631,1700489839852
1700489839000,1700489840000,13,27911872,1700489840175
1700489839000,1700489840000,100,36537885,1700489840179
1700489839000,1700489840000,24,23826238,1700489840298
1700489839000,1700489840000,63,12479595,1700489840510
1700489839000,1700489840000,54,26470316,1700489840511
1700489839000,1700489840000,47,9316300,1700489840618
1700489840000,1700489841000,13,20390444,1700489841281
1700489840000,1700489841000,100,50936925,1700489841282
1700489840000,1700489841000,24,28050740,1700489841401
1700489840000,1700489841000,63,12968753,1700489841564
1700489840000,1700489841000,54,30001589,1700489841678
1700489840000,1700489841000,47,10736630,1700489841777
1700489841000,1700489842000,100,79364943,1700489842156
1700489841000,1700489842000,24,21692979,1700489842246
1700489841000,1700489842000,13,26823698,1700489842246
1700489841000,1700489842000,54,28674402,1700489842538
1700489841000,1700489842000,63,14263085,1700489842650
1700489841000,1700489842000,47,11663216,1700489842880
1700489842000,1700489843000,13,34045492,1700489843184
1700489842000,1700489843000,24,25406290,1700489843187
1700489842000,1700489843000,100,75101106,1700489843187
1700489842000,1700489843000,54,18202863,1700489843582
1700489842000,1700489843000,63,19629026,1700489843695
1700489842000,1700489843000,47,10698786,1700489844157
1700489843000,1700489844000,24,23764016,1700489844279
1700489843000,1700489844000,100,62594371,1700489844287
1700489843000,1700489844000,13,23681693,1700489844393
1700489843000,1700489844000,63,13046653,1700489844750
1700489843000,1700489844000,54,27907847,1700489844863
1700489843000,1700489844000,47,9352559,1700489844863
1700489844000,1700489845000,13,18308897,1700489845260
1700489844000,1700489845000,24,30344818,1700489845271
1700489844000,1700489845000,100,31175503,1700489845453
1700489844000,1700489845000,54,28722310,1700489845811
1700489844000,1700489845000,63,18249589,1700489846015
1700489844000,1700489845000,47,12831944,1700489846222
1700489845000,1700489846000,13,30663185,1700489846307
1700489845000,1700489846000,24,27958754,1700489846391
1700489845000,1700489846000,100,21494277,1700489846480
1700489845000,1700489846000,54,26398172,1700489846742
1700489845000,1700489846000,63,16095859,1700489846751
1700489845000,1700489846000,47,8850683,1700489846941
1700489846000,1700489847000,100,17750389,1700489847281
1700489846000,1700489847000,24,18826915,1700489847422
1700489846000,1700489847000,13,28633904,1700489847439
1700489846000,1700489847000,54,14539380,1700489847628
1700489846000,1700489847000,63,16391000,1700489847728
1700489846000,1700489847000,47,11227829,1700489847952
1700489847000,1700489848000,24,19489937,1700489848439
1700489847000,1700489848000,13,28654501,1700489848440
1700489847000,1700489848000,100,18072508,1700489848545
1700489847000,1700489848000,54,25243909,1700489848783
1700489847000,1700489848000,63,16345001,1700489848892
1700489847000,1700489848000,47,14767090,1700489849100
1700489848000,1700489849000,13,20898437,1700489849446
1700489848000,1700489849000,24,18495539,1700489849560
1700489848000,1700489849000,100,22943125,1700489849808
1700489848000,1700489849000,63,13795489,1700489849886
1700489848000,1700489849000,54,51759216,1700489849899
1700489848000,1700489849000,47,13344429,1700489850217
1700489849000,1700489850000,13,32666250,1700489850608
1700489849000,1700489850000,24,24580765,1700489850609
1700489849000,1700489850000,100,23574122,1700489850693
1700489849000,1700489850000,63,18294759,1700489850901
1700489849000,1700489850000,54,62107924,1700489850911
1700489849000,1700489850000,47,13545000,1700489850912
1700489850000,1700489851000,24,22190363,1700489851413
1700489850000,1700489851000,13,25994339,1700489851521
1700489850000,1700489851000,100,20122935,1700489851521
1700489850000,1700489851000,63,15129206,1700489851616
1700489850000,1700489851000,54,33156386,1700489851702
1700489850000,1700489851000,47,16579443,1700489851916
1700489851000,1700489852000,13,17088935,1700489852395
1700489851000,1700489852000,100,16009099,1700489852475
1700489851000,1700489852000,24,17630983,1700489852487
1700489851000,1700489852000,63,12147355,1700489852487
1700489851000,1700489852000,54,50272731,1700489852488
1700489851000,1700489852000,47,21003199,1700489852578
1700489852000,1700489853000,13,18966063,1700489853555
1700489852000,1700489853000,54,18290370,1700489853556
1700489852000,1700489853000,24,20745786,1700489853556
1700489852000,1700489853000,47,30528786,1700489853632
1700489852000,1700489853000,100,28179124,1700489853740
1700489852000,1700489853000,63,15898966,1700489853740
1700489853000,1700489854000,47,24900691,1700489854422
1700489853000,1700489854000,100,21491186,1700489854423
1700489853000,1700489854000,13,17493634,1700489854499
1700489853000,1700489854000,63,14362778,1700489854511
1700489853000,1700489854000,24,32738885,1700489854639
1700489853000,1700489854000,54,26518812,1700489854736
1700489854000,1700489855000,13,24931815,1700489855190
1700489854000,1700489855000,100,43425117,1700489855267
1700489854000,1700489855000,47,15246141,1700489855267
1700489854000,1700489855000,63,18606282,1700489855383
1700489854000,1700489855000,24,31254503,1700489855394
1700489854000,1700489855000,54,51689533,1700489855591
1700489855000,1700489856000,13,28211165,1700489856229
1700489855000,1700489856000,100,31077961,1700489856320
1700489855000,1700489856000,54,26078877,1700489856454
1700489855000,1700489856000,47,25126305,1700489856455
1700489855000,1700489856000,63,21533384,1700489856567
1700489855000,1700489856000,24,25945182,1700489856691
1700489856000,1700489857000,13,25918891,1700489857217
1700489856000,1700489857000,24,36141855,1700489857226
1700489856000,1700489857000,100,36030237,1700489857295
1700489856000,1700489857000,47,28875272,1700489857303
1700489856000,1700489857000,63,19580192,1700489857406
1700489856000,1700489857000,54,20615057,1700489857423
1700489857000,1700489858000,13,28359301,1700489858311
1700489857000,1700489858000,47,15080363,1700489858405
1700489857000,1700489858000,100,19937410,1700489858514
1700489857000,1700489858000,24,41747145,1700489858514
1700489857000,1700489858000,54,29749469,1700489858593
1700489857000,1700489858000,63,23617646,1700489858603
1700489858000,1700489859000,63,33680102,1700489859373
1700489858000,1700489859000,54,25257655,1700489859384
1700489858000,1700489859000,47,27851462,1700489859384
1700489858000,1700489859000,24,38669534,1700489859384
1700489858000,1700489859000,100,17039537,1700489859385
1700489858000,1700489859000,13,43260262,1700489859385
1700489859000,1700489860000,24,31661943,1700489860154
1700489859000,1700489860000,47,17361422,1700489860155
1700489859000,1700489860000,13,16899156,1700489860155
1700489859000,1700489860000,100,26150481,1700489860248
1700489859000,1700489860000,54,21168490,1700489860267
1700489859000,1700489860000,63,61681605,1700489860370
1700489860000,1700489861000,100,23894979,1700489861120
1700489860000,1700489861000,47,19234853,1700489861227
1700489860000,1700489861000,24,21625311,1700489861227
1700489860000,1700489861000,13,36505431,1700489861320
1700489860000,1700489861000,63,105497546,1700489861335
1700489860000,1700489861000,54,16437606,1700489861458
1700489861000,1700489862000,100,17433036,1700489862171
1700489861000,1700489862000,13,26312039,1700489862355
1700489861000,1700489862000,54,21733434,1700489862367
1700489861000,1700489862000,47,13535192,1700489862367
1700489861000,1700489862000,24,33875359,1700489862461
1700489861000,1700489862000,63,98835866,1700489862471
1700489862000,1700489863000,100,25437219,1700489863080
1700489862000,1700489863000,13,26668679,1700489863182
1700489862000,1700489863000,24,22646014,1700489863182
1700489862000,1700489863000,47,14516365,1700489863221
1700489862000,1700489863000,63,35947086,1700489863327
1700489862000,1700489863000,54,21470943,1700489863329
1700489863000,1700489864000,100,20991322,1700489864169
1700489863000,1700489864000,13,39897878,1700489864184
1700489863000,1700489864000,47,10339372,1700489864356
1700489863000,1700489864000,63,33816826,1700489864367
1700489863000,1700489864000,54,56601072,1700489864367
1700489863000,1700489864000,24,39037648,1700489864368
1700489864000,1700489865000,13,28615521,1700489865127
1700489864000,1700489865000,100,17087370,1700489865128
1700489864000,1700489865000,24,21575705,1700489865236
1700489864000,1700489865000,54,29105045,1700489865337
1700489864000,1700489865000,47,11255298,1700489865347
1700489864000,1700489865000,63,26497830,1700489865443
1700489865000,1700489866000,24,25541464,1700489866210
1700489865000,1700489866000,13,32019739,1700489866210
1700489865000,1700489866000,100,21143877,1700489866310
1700489865000,1700489866000,47,13892460,1700489866310
1700489865000,1700489866000,54,33648549,1700489866407
1700489865000,1700489866000,63,15777290,1700489866419
1700489866000,1700489867000,100,17549046,1700489867116
1700489866000,1700489867000,13,28029874,1700489867232
1700489866000,1700489867000,47,12444303,1700489867243
1700489866000,1700489867000,24,31880330,1700489867244
1700489866000,1700489867000,63,15849669,1700489867362
1700489866000,1700489867000,54,34621089,1700489867469
1700489867000,1700489868000,100,24480234,1700489868144
1700489867000,1700489868000,47,15453881,1700489868325
1700489867000,1700489868000,24,26000221,1700489868335
1700489867000,1700489868000,13,17618648,1700489868347
1700489867000,1700489868000,63,22868027,1700489868672
1700489867000,1700489868000,54,61379211,1700489868672
1700489868000,1700489869000,13,25531451,1700489869166
1700489868000,1700489869000,100,20463885,1700489869175
1700489868000,1700489869000,24,20272708,1700489869281
1700489868000,1700489869000,47,13651929,1700489869281
1700489868000,1700489869000,54,25055842,1700489869282
1700489868000,1700489869000,63,13375929,1700489869386
1700489869000,1700489870000,100,17733784,1700489870242
1700489869000,1700489870000,24,27686149,1700489870243
1700489869000,1700489870000,13,25873288,1700489870243
1700489869000,1700489870000,54,27821892,1700489870348
1700489869000,1700489870000,47,17157422,1700489870402
1700489869000,1700489870000,63,19466346,1700489870731
1700489870000,1700489871000,100,22914004,1700489871238
1700489870000,1700489871000,47,13082396,1700489871355
1700489870000,1700489871000,24,24790204,1700489871355
1700489870000,1700489871000,54,30873842,1700489871459
1700489870000,1700489871000,13,47972531,1700489871459
1700489870000,1700489871000,63,11330300,1700489871651
1700489871000,1700489872000,100,25035287,1700489872170
1700489871000,1700489872000,24,22142742,1700489872193
1700489871000,1700489872000,13,27252694,1700489872316
1700489871000,1700489872000,54,50715178,1700489872430
1700489871000,1700489872000,47,16625009,1700489872430
1700489871000,1700489872000,63,13911228,1700489872609
1700489872000,1700489873000,100,28694290,1700489873091
1700489872000,1700489873000,47,14570579,1700489873316
1700489872000,1700489873000,24,22806468,1700489873316
1700489872000,1700489873000,13,23366482,1700489873336
1700489872000,1700489873000,63,15823918,1700489873524
1700489872000,1700489873000,54,59101146,1700489873627
1700489873000,1700489874000,100,73028227,1700489874164
1700489873000,1700489874000,24,30645303,1700489874577
1700489873000,1700489874000,47,13049060,1700489874651
1700489873000,1700489874000,13,29139017,1700489874660
1700489873000,1700489874000,63,18608003,1700489874976
1700489873000,1700489874000,54,128176860,1700489874987
1700489874000,1700489875000,100,78897918,1700489875193
1700489874000,1700489875000,24,32263617,1700489875407
1700489874000,1700489875000,13,22516727,1700489875521
1700489874000,1700489875000,47,16117352,1700489875628
1700489874000,1700489875000,63,86141019,1700489875815
1700489874000,1700489875000,54,166713489,1700489875816
1700489875000,1700489876000,100,96587773,1700489876104
1700489875000,1700489876000,47,24824969,1700489876349
1700489875000,1700489876000,24,29613303,1700489876349
1700489875000,1700489876000,13,26147896,1700489876349
1700489875000,1700489876000,63,109522103,1700489876801
1700489875000,1700489876000,54,192948337,1700489876801
1700489876000,1700489877000,24,54035931,1700489877234
1700489876000,1700489877000,100,43419599,1700489877296
1700489876000,1700489877000,13,29184359,1700489877448
1700489876000,1700489877000,47,45007495,1700489877448
1700489876000,1700489877000,54,210605893,1700489877610
1700489876000,1700489877000,63,168690851,1700489877727
1700489877000,1700489878000,100,92774172,1700489878106
1700489877000,1700489878000,13,31593516,1700489878227
1700489877000,1700489878000,47,151714363,1700489878338
1700489877000,1700489878000,24,118051171,1700489878351
1700489877000,1700489878000,54,215132381,1700489878455
1700489877000,1700489878000,63,258286202,1700489878456
1700489878000,1700489879000,13,37696762,1700489879133
1700489878000,1700489879000,100,35230989,1700489879143
1700489878000,1700489879000,24,191284518,1700489879331
1700489878000,1700489879000,47,66855664,1700489879343
1700489878000,1700489879000,63,149585978,1700489879344
1700489878000,1700489879000,54,143982031,1700489879344
1700489879000,1700489880000,100,77399301,1700489880074
1700489879000,1700489880000,13,48207826,1700489880182
1700489879000,1700489880000,24,140809952,1700489880309
1700489879000,1700489880000,63,93520220,1700489880309
1700489879000,1700489880000,54,67742473,1700489880387
1700489879000,1700489880000,47,168601513,1700489880407
1700489880000,1700489881000,100,66649246,1700489881075
1700489880000,1700489881000,13,227132629,1700489881099
1700489880000,1700489881000,24,113879643,1700489881327
1700489880000,1700489881000,47,198241817,1700489881484
1700489880000,1700489881000,54,132482454,1700489881684
1700489880000,1700489881000,63,39377014,1700489881703
1700489881000,1700489882000,13,142155886,1700489882237
1700489881000,1700489882000,24,163866666,1700489882347
1700489881000,1700489882000,100,76874915,1700489882355
1700489881000,1700489882000,54,51640085,1700489882471
1700489881000,1700489882000,47,105682366,1700489882539
1700489881000,1700489882000,63,33932483,1700489882610
1700489882000,1700489883000,24,219445448,1700489883198
1700489882000,1700489883000,13,267607156,1700489883198
1700489882000,1700489883000,100,63741596,1700489883198
1700489882000,1700489883000,54,38466157,1700489883412
1700489882000,1700489883000,47,147938854,1700489883413
1700489882000,1700489883000,63,71959211,1700489883520
1700489883000,1700489884000,100,79615815,1700489884187
1700489883000,1700489884000,54,81846238,1700489884344
1700489883000,1700489884000,47,96516446,1700489884344
1700489883000,1700489884000,13,190753958,1700489884345
1700489883000,1700489884000,24,132285482,1700489884345
1700489883000,1700489884000,63,64402059,1700489884571
1700489884000,1700489885000,100,80261550,1700489885131
1700489884000,1700489885000,13,206116836,1700489885233
1700489884000,1700489885000,24,92041754,1700489885337
1700489884000,1700489885000,54,86651157,1700489885440
1700489884000,1700489885000,47,31576142,1700489885451
1700489884000,1700489885000,63,29622144,1700489885800
1700489885000,1700489886000,13,48410240,1700489886166
1700489885000,1700489886000,100,53517421,1700489886262
1700489885000,1700489886000,24,54303733,1700489886263
1700489885000,1700489886000,63,32542528,1700489886670
1700489885000,1700489886000,54,29158557,1700489886683
1700489885000,1700489886000,47,33901557,1700489886858
1700489886000,1700489887000,24,48451828,1700489887225
1700489886000,1700489887000,13,143991292,1700489887225
1700489886000,1700489887000,100,60371098,1700489887297
1700489886000,1700489887000,54,87359314,1700489887507
1700489886000,1700489887000,63,39668146,1700489887599
1700489886000,1700489887000,47,136929474,1700489887902
1700489887000,1700489888000,100,61153740,1700489888197
1700489887000,1700489888000,13,35361638,1700489888207
1700489887000,1700489888000,24,24342587,1700489888400
1700489887000,1700489888000,63,16450431,1700489888753
1700489887000,1700489888000,54,112726225,1700489888891
1700489887000,1700489888000,47,26572690,1700489888974
1700489888000,1700489889000,100,42081431,1700489889164
1700489888000,1700489889000,13,25827290,1700489889255
1700489888000,1700489889000,24,28158776,1700489889363
1700489888000,1700489889000,63,19602429,1700489889774
1700489888000,1700489889000,54,207051378,1700489889881
1700489888000,1700489889000,47,17257743,1700489889891
1700489889000,1700489890000,100,31606646,1700489890190
1700489889000,1700489890000,24,42041530,1700489890297
1700489889000,1700489890000,13,48771063,1700489890400
1700489889000,1700489890000,54,98270273,1700489890482
1700489889000,1700489890000,63,18773120,1700489890482
1700489889000,1700489890000,47,26950757,1700489890573
1700489890000,1700489891000,100,141070596,1700489891133
1700489890000,1700489891000,24,99890268,1700489891157
1700489890000,1700489891000,13,40099482,1700489891158
1700489890000,1700489891000,54,25099054,1700489891457
1700489890000,1700489891000,63,101337594,1700489891665
1700489890000,1700489891000,47,57561519,1700489891666
1700489891000,1700489892000,13,47463529,1700489892075
1700489891000,1700489892000,24,248967243,1700489892092
1700489891000,1700489892000,100,40734309,1700489892149
1700489891000,1700489892000,47,35075301,1700489892503
1700489891000,1700489892000,54,24258894,1700489892604
1700489891000,1700489892000,63,49948879,1700489892604
1700489892000,1700489893000,100,123532958,1700489893102
1700489892000,1700489893000,24,151441245,1700489893214
1700489892000,1700489893000,13,53899648,1700489893227
1700489892000,1700489893000,54,27682943,1700489893313
1700489892000,1700489893000,63,31083681,1700489893430
1700489892000,1700489893000,47,61364061,1700489893443
1700489893000,1700489894000,13,39484567,1700489894167
1700489893000,1700489894000,100,85855585,1700489894254
1700489893000,1700489894000,24,56648514,1700489894265
1700489893000,1700489894000,54,91525587,1700489894266
1700489893000,1700489894000,47,65867030,1700489894266
1700489893000,1700489894000,63,22548751,1700489894459
1700489894000,1700489895000,100,82814340,1700489895093
1700489894000,1700489895000,13,34689173,1700489895212
1700489894000,1700489895000,54,126609945,1700489895417
1700489894000,1700489895000,47,35177202,1700489895427
1700489894000,1700489895000,24,20646314,1700489895544
1700489894000,1700489895000,63,23938371,1700489895624
1700489895000,1700489896000,100,66562323,1700489896150
1700489895000,1700489896000,13,24831388,1700489896344
1700489895000,1700489896000,54,120702379,1700489896345
1700489895000,1700489896000,47,67949220,1700489896345
1700489895000,1700489896000,63,31474671,1700489896437
1700489895000,1700489896000,24,53460460,1700489896451
1700489896000,1700489897000,100,44286339,1700489897085
1700489896000,1700489897000,13,22857995,1700489897221
1700489896000,1700489897000,54,45369021,1700489897347
1700489896000,1700489897000,47,65054632,1700489897347
1700489896000,1700489897000,24,42257484,1700489897347
1700489896000,1700489897000,63,36895672,1700489897417
1700489897000,1700489898000,100,36775238,1700489898115
1700489897000,1700489898000,13,19764260,1700489898124
1700489897000,1700489898000,24,183641473,1700489898201
1700489897000,1700489898000,63,24723320,1700489898334
1700489897000,1700489898000,54,104698144,1700489898344
1700489897000,1700489898000,47,79077666,1700489898345
1700489898000,1700489899000,100,28167393,1700489899203
1700489898000,1700489899000,13,23621440,1700489899317
1700489898000,1700489899000,24,69236674,1700489899432
1700489898000,1700489899000,54,81903838,1700489899433
1700489898000,1700489899000,63,22127058,1700489899529
1700489898000,1700489899000,47,36679803,1700489899529
1700489899000,1700489900000,100,27363404,1700489900161
1700489899000,1700489900000,24,107097941,1700489900251
1700489899000,1700489900000,13,24720015,1700489900263
1700489899000,1700489900000,54,79051862,1700489900458
1700489899000,1700489900000,63,20278406,1700489900467
1700489899000,1700489900000,47,38189652,1700489900467
1700489900000,1700489901000,13,37540886,1700489901178
1700489900000,1700489901000,100,89009538,1700489901191
1700489900000,1700489901000,24,32108636,1700489901374
1700489900000,1700489901000,63,15640230,1700489901374
1700489900000,1700489901000,54,61558034,1700489901374
1700489900000,1700489901000,47,103916210,1700489901480
1700489901000,1700489902000,100,116433934,1700489902233
1700489901000,1700489902000,13,37712429,1700489902331
1700489901000,1700489902000,24,108509671,1700489902585
1700489901000,1700489902000,47,25151952,1700489902585
1700489901000,1700489902000,63,17146889,1700489902586
1700489901000,1700489902000,54,35256997,1700489902770
1700489902000,1700489903000,100,35474400,1700489903288
1700489902000,1700489903000,13,33940117,1700489903404
1700489902000,1700489903000,24,31590971,1700489903404
1700489902000,1700489903000,47,61141427,1700489903405
1700489902000,1700489903000,54,30809042,1700489903540
1700489902000,1700489903000,63,20276415,1700489903540
1700489903000,1700489904000,13,25450404,1700489904154
1700489903000,1700489904000,100,74535437,1700489904168
1700489903000,1700489904000,63,13198631,1700489904374
1700489903000,1700489904000,54,30585232,1700489904391
1700489903000,1700489904000,47,19108312,1700489904391
1700489903000,1700489904000,24,97658465,1700489904392
1700489904000,1700489905000,100,103359121,1700489905076
1700489904000,1700489905000,13,29741924,1700489905322
1700489904000,1700489905000,24,96929485,1700489905331
1700489904000,1700489905000,47,18992530,1700489905430
1700489904000,1700489905000,63,13984132,1700489905430
1700489904000,1700489905000,54,78765428,1700489905431
1700489905000,1700489906000,13,25116658,1700489906127
