debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
11340000,11400000,100,1699983560517,1699983572168
11280000,11340000,24,1699983566201,1699983578527
11340000,11400000,63,1699983567491,1699983578674
11280000,11340000,47,1699983565795,1699983578725
11280000,11340000,54,1699983568527,1699983581941
11400000,11460000,100,1699983571937,1699983582568
11280000,11340000,13,1699983570443,1699983583462
11400000,11460000,63,1699983578505,1699983588452
11340000,11400000,24,1699983578321,1699983590478
11340000,11400000,47,1699983578544,1699983591504
11460000,11520000,100,1699983582362,1699983594211
11340000,11400000,54,1699983581751,1699983594980
11340000,11400000,13,1699983583280,1699983596077
11460000,11520000,63,1699983588262,1699983599049
11400000,11460000,24,1699983590307,1699983602837
11400000,11460000,47,1699983591317,1699983604085
11520000,11580000,100,1699983594000,1699983605023
11400000,11460000,54,1699983594756,1699983608034
11400000,11460000,13,1699983595866,1699983608892
11520000,11580000,63,1699983598884,1699983610054
11460000,11520000,24,1699983602608,1699983615394
11580000,11640000,100,1699983604823,1699983616676
11460000,11520000,47,1699983603866,1699983616887
11460000,11520000,54,1699983607845,1699983621291
11580000,11640000,63,1699983609891,1699983621873
11460000,11520000,13,1699983608713,1699983622322
11640000,11700000,100,1699983616511,1699983627501
11520000,11580000,24,1699983615179,1699983628576
11520000,11580000,47,1699983616704,1699983629651
11640000,11700000,63,1699983621655,1699983631651
11520000,11580000,54,1699983621082,1699983634316
11520000,11580000,13,1699983622109,1699983635514
11700000,11760000,100,1699983627299,1699983638731
11580000,11640000,24,1699983628365,1699983641131
11580000,11640000,47,1699983629453,1699983642419
11700000,11760000,63,1699983631425,1699983642866
11580000,11640000,54,1699983634143,1699983647559
11580000,11640000,13,1699983635331,1699983648508
11760000,11820000,100,1699983638513,1699983649353
11760000,11820000,63,1699983642661,1699983652653
11640000,11700000,24,1699983640958,1699983653695
11640000,11700000,47,1699983642244,1699983655182
11820000,11880000,100,1699983649165,1699983658508
11640000,11700000,54,1699983647390,1699983661012
11640000,11700000,13,1699983648310,1699983661711
11820000,11880000,63,1699983652490,1699983663451
11700000,11760000,24,1699983653530,1699983666481
11700000,11760000,47,1699983654987,1699983668162
11880000,11940000,100,1699983658284,1699983668289
11880000,11940000,63,1699983663244,1699983673841
11700000,11760000,13,1699983661510,1699983674075
11700000,11760000,54,1699983660775,1699983674256
11760000,11820000,24,1699983666289,1699983678842
11940000,12000000,100,1699983668060,1699983678915
11760000,11820000,47,1699983667941,1699983680946
11940000,12000000,63,1699983673662,1699983684641
11760000,11820000,13,1699983673881,1699983686041
11760000,11820000,54,1699983674026,1699983687298
12000000,12060000,100,1699983678750,1699983689550
11820000,11880000,24,1699983678662,1699983691414
11820000,11880000,47,1699983680745,1699983693701
12000000,12060000,63,1699983684482,1699983694834
11820000,11880000,13,1699983685846,1699983698416
12060000,12120000,100,1699983689335,1699983699943
11820000,11880000,54,1699983687108,1699983700540
11880000,11940000,24,1699983691233,1699983703358
12060000,12120000,63,1699983694608,1699983705618
12120000,12180000,100,1699983699771,1699983706192
11880000,11940000,47,1699983693531,1699983706685
12180000,12240000,100,1699983706007,1699983709118
12240000,12300000,100,1699983708901,1699983709118
11880000,11940000,13,1699983698207,1699983710995
13020000,13080000,100,1699983708929,1699983711620
11880000,11940000,54,1699983700313,1699983713785
11940000,12000000,24,1699983703166,1699983716141
12120000,12180000,63,1699983705404,1699983716218
11940000,12000000,47,1699983706491,1699983719653
13080000,13140000,100,1699983711398,1699983720170
11940000,12000000,13,1699983710813,1699983724398
12180000,12240000,63,1699983716016,1699983726618
11940000,12000000,54,1699983713564,1699983727028
12000000,12060000,24,1699983715931,1699983728286
13140000,13200000,100,1699983720004,1699983728934
