debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
1700663869200,1700663929200,13,8462223,1700663929308
1700663869250,1700663929250,13,8544452,1700663929308
1700663869150,1700663929150,100,8337268,1700663929308
1700663869200,1700663929200,100,8337268,1700663929308
1700663869250,1700663929250,100,8337268,1700663929308
1700663869300,1700663929300,13,10359872,1700663929391
1700663869350,1700663929350,13,10359872,1700663929391
1700663869300,1700663929300,100,9424635,1700663929391
1700663869350,1700663929350,100,9424635,1700663929391
1700663869250,1700663929250,24,15288634,1700663929393
1700663869300,1700663929300,24,15288634,1700663929393
1700663869250,1700663929250,47,11279083,1700663929393
1700663869300,1700663929300,47,11279083,1700663929393
1700663869250,1700663929250,54,12314917,1700663929409
1700663869300,1700663929300,54,12314917,1700663929409
1700663869250,1700663929250,63,6983597,1700663929409
1700663869300,1700663929300,63,6983597,1700663929409
1700663869400,1700663929400,13,13625900,1700663929498
1700663869450,1700663929450,13,13625900,1700663929498
1700663869400,1700663929400,100,11600467,1700663929498
1700663869450,1700663929450,100,11600467,1700663929498
1700663869350,1700663929350,24,20447901,1700663929504
1700663869400,1700663929400,24,20447901,1700663929504
1700663869350,1700663929350,47,12966872,1700663929504
1700663869400,1700663929400,47,12966872,1700663929504
1700663869350,1700663929350,54,13931430,1700663929516
1700663869350,1700663929350,63,7697957,1700663929516
1700663869400,1700663929400,54,13931430,1700663929517
1700663869450,1700663929450,54,13931430,1700663929517
1700663869400,1700663929400,63,8090618,1700663929517
1700663869450,1700663929450,63,8090618,1700663929517
1700663869500,1700663929500,13,15638738,1700663929605
1700663869550,1700663929550,13,15638738,1700663929605
1700663869500,1700663929500,100,18253052,1700663929605
1700663869550,1700663929550,100,18253052,1700663929605
1700663869450,1700663929450,24,22836410,1700663929610
1700663869500,1700663929500,24,22836410,1700663929610
1700663869450,1700663929450,47,14305376,1700663929610
1700663869500,1700663929500,47,14305376,1700663929610
1700663869500,1700663929500,54,16915147,1700663929622
1700663869550,1700663929550,54,16915147,1700663929622
1700663869500,1700663929500,63,9838850,1700663929622
1700663869550,1700663929550,63,9838850,1700663929622
1700663869600,1700663929600,13,18014219,1700663929712
1700663869650,1700663929650,13,18014219,1700663929712
1700663869600,1700663929600,100,21678927,1700663929712
1700663869650,1700663929650,100,21678927,1700663929712
1700663869550,1700663929550,24,24870382,1700663929714
1700663869550,1700663929550,47,14305376,1700663929714
1700663869600,1700663929600,24,24870382,1700663929714
1700663869650,1700663929650,24,24870382,1700663929714
1700663869600,1700663929600,47,15958535,1700663929714
1700663869650,1700663929650,47,15958535,1700663929714
1700663869600,1700663929600,54,19373408,1700663929728
1700663869650,1700663929650,54,19373408,1700663929728
1700663869600,1700663929600,63,11527918,1700663929728
1700663869650,1700663929650,63,11527918,1700663929728
1700663869700,1700663929700,13,19679755,1700663929816
1700663869750,1700663929750,13,19679755,1700663929816
1700663869700,1700663929700,100,23860124,1700663929816
1700663869750,1700663929750,100,23860124,1700663929816
1700663869700,1700663929700,24,26725009,1700663929818
1700663869750,1700663929750,24,26725009,1700663929818
1700663869700,1700663929700,47,17288700,1700663929818
1700663869750,1700663929750,47,17288700,1700663929818
1700663869700,1700663929700,54,21033803,1700663929832
1700663869750,1700663929750,54,21033803,1700663929832
1700663869700,1700663929700,63,12972908,1700663929832
1700663869750,1700663929750,63,12972908,1700663929832
1700663869800,1700663929800,24,28442372,1700663929925
1700663869850,1700663929850,24,28442372,1700663929925
1700663869800,1700663929800,47,18843856,1700663929925
1700663869850,1700663929850,47,18843856,1700663929925
1700663869800,1700663929800,54,23708250,1700663929935
1700663869850,1700663929850,54,23708250,1700663929935
1700663869800,1700663929800,63,14535931,1700663929935
1700663869850,1700663929850,63,14535931,1700663929935
1700663869800,1700663929800,13,21263511,1700663929950
1700663869850,1700663929850,13,21263511,1700663929950
1700663869800,1700663929800,100,25780479,1700663929950
1700663869850,1700663929850,100,25780479,1700663929950
1700663869900,1700663929900,24,31657757,1700663930035
1700663869950,1700663929950,24,31657757,1700663930035
1700663869900,1700663929900,47,20227321,1700663930035
1700663869950,1700663929950,47,20227321,1700663930035
1700663869900,1700663929900,54,26609926,1700663930042
1700663869950,1700663929950,54,26609926,1700663930042
1700663869900,1700663929900,63,16606790,1700663930042
1700663869950,1700663929950,63,16606790,1700663930042
1700663869900,1700663929900,13,26348814,1700663930053
1700663869950,1700663929950,13,26348814,1700663930053
1700663869900,1700663929900,100,27131182,1700663930053
1700663869950,1700663929950,100,27131182,1700663930053
1700663870000,1700663930000,24,33993866,1700663930141
1700663870050,1700663930050,24,33993866,1700663930141
1700663870000,1700663930000,47,22906320,1700663930141
1700663870050,1700663930050,47,22906320,1700663930141
1700663870000,1700663930000,54,31947065,1700663930149
1700663870050,1700663930050,54,31947065,1700663930149
1700663870000,1700663930000,63,17377570,1700663930149
1700663870050,1700663930050,63,17377570,1700663930149
1700663870000,1700663930000,13,28579432,1700663930163
1700663870050,1700663930050,13,28579432,1700663930163
1700663870100,1700663930100,13,28579432,1700663930163
1700663870000,1700663930000,100,29160018,1700663930163
1700663870050,1700663930050,100,29160018,1700663930163
1700663870100,1700663930100,100,30366927,1700663930163
1700663870150,1700663930150,13,29920078,1700663930244
1700663870200,1700663930200,13,29920078,1700663930244
1700663870150,1700663930150,100,33212900,1700663930244
1700663870200,1700663930200,100,33212900,1700663930244
1700663870100,1700663930100,24,35826043,1700663930245
1700663870150,1700663930150,24,35826043,1700663930245
1700663870100,1700663930100,47,24352977,1700663930245
1700663870150,1700663930150,47,24352977,1700663930245
1700663870100,1700663930100,54,34763195,1700663930255
1700663870150,1700663930150,54,34763195,1700663930255
1700663870100,1700663930100,63,18270662,1700663930255
1700663870150,1700663930150,63,18270662,1700663930255
1700663870200,1700663930200,24,37628771,1700663930355
1700663870250,1700663930250,24,37628771,1700663930355
1700663870200,1700663930200,47,26170348,1700663930355
1700663870250,1700663930250,47,26170348,1700663930355
1700663870200,1700663930200,54,38871379,1700663930364
1700663870200,1700663930200,63,18270662,1700663930364
1700663870250,1700663930250,54,38871379,1700663930364
1700663870300,1700663930300,54,38871379,1700663930364
1700663870250,1700663930250,63,19075125,1700663930364
1700663870300,1700663930300,63,19075125,1700663930364
1700663870250,1700663930250,13,32563469,1700663930375
1700663870300,1700663930300,13,32563469,1700663930375
1700663870250,1700663930250,100,35130508,1700663930375
1700663870300,1700663930300,100,35130508,1700663930375
1700663870300,1700663930300,24,39787268,1700663930456
1700663870350,1700663930350,24,39787268,1700663930456
1700663870300,1700663930300,47,27547860,1700663930456
1700663870350,1700663930350,47,27547860,1700663930456
1700663870350,1700663930350,13,35587480,1700663930456
1700663870400,1700663930400,13,35587480,1700663930456
1700663870350,1700663930350,100,36656960,1700663930456
1700663870400,1700663930400,100,36656960,1700663930456
1700663870350,1700663930350,54,41728782,1700663930472
1700663870400,1700663930400,54,41728782,1700663930472
1700663870350,1700663930350,63,21163787,1700663930472
1700663870400,1700663930400,63,21163787,1700663930472
1700663870400,1700663930400,24,41509093,1700663930567
1700663870400,1700663930400,47,27547860,1700663930567
1700663870450,1700663930450,24,41509093,1700663930567
1700663870500,1700663930500,24,41509093,1700663930567
1700663870450,1700663930450,47,28988752,1700663930567
1700663870500,1700663930500,47,28988752,1700663930567
1700663870450,1700663930450,54,45578315,1700663930580
1700663870500,1700663930500,54,45578315,1700663930580
1700663870450,1700663930450,63,23518043,1700663930580
1700663870500,1700663930500,63,23518043,1700663930580
1700663870450,1700663930450,13,39412043,1700663930588
1700663870500,1700663930500,13,39412043,1700663930588
1700663870450,1700663930450,100,38660895,1700663930588
1700663870500,1700663930500,100,38660895,1700663930588
1700663870550,1700663930550,24,44064362,1700663930669
1700663870600,1700663930600,24,44064362,1700663930669
1700663870550,1700663930550,47,30964692,1700663930669
1700663870600,1700663930600,47,30964692,1700663930669
1700663870550,1700663930550,54,47792637,1700663930683
1700663870600,1700663930600,54,47792637,1700663930683
1700663870550,1700663930550,63,26880288,1700663930683
1700663870600,1700663930600,63,26880288,1700663930683
1700663870550,1700663930550,13,41324809,1700663930693
1700663870600,1700663930600,13,41324809,1700663930693
1700663870550,1700663930550,100,41959560,1700663930693
1700663870600,1700663930600,100,41959560,1700663930693
1700663870650,1700663930650,13,44385066,1700663930773
1700663870700,1700663930700,13,44385066,1700663930773
1700663870650,1700663930650,100,45357929,1700663930773
1700663870700,1700663930700,100,45357929,1700663930773
1700663870650,1700663930650,24,47912036,1700663930780
1700663870700,1700663930700,24,47912036,1700663930780
1700663870650,1700663930650,47,33807396,1700663930780
1700663870700,1700663930700,47,33807396,1700663930780
1700663870650,1700663930650,54,52853893,1700663930790
1700663870700,1700663930700,54,52853893,1700663930790
1700663870650,1700663930650,63,28895434,1700663930790
1700663870700,1700663930700,63,28895434,1700663930790
1700663870750,1700663930750,13,47426412,1700663930882
1700663870800,1700663930800,13,47426412,1700663930882
1700663870750,1700663930750,100,49023144,1700663930882
1700663870800,1700663930800,100,49023144,1700663930882
1700663870750,1700663930750,24,49885595,1700663930883
1700663870800,1700663930800,24,49885595,1700663930883
1700663870750,1700663930750,47,35443405,1700663930883
1700663870800,1700663930800,47,35443405,1700663930883
1700663870750,1700663930750,54,55641963,1700663930894
1700663870800,1700663930800,54,55641963,1700663930894
1700663870750,1700663930750,63,30357833,1700663930894
1700663870800,1700663930800,63,30357833,1700663930894
1700663870850,1700663930850,13,49109337,1700663930991
1700663870900,1700663930900,13,49109337,1700663930991
1700663870950,1700663930950,13,49109337,1700663930991
1700663870850,1700663930850,100,51670319,1700663930991
1700663870900,1700663930900,100,51670319,1700663930991
1700663870950,1700663930950,100,51670319,1700663930991
1700663870850,1700663930850,24,51569502,1700663930994
1700663870900,1700663930900,24,51569502,1700663930994
1700663870850,1700663930850,47,37780372,1700663930994
1700663870900,1700663930900,47,37780372,1700663930994
1700663870850,1700663930850,54,59258682,1700663931000
1700663870900,1700663930900,54,59258682,1700663931000
1700663870850,1700663930850,63,31609879,1700663931000
1700663870900,1700663930900,63,31609879,1700663931000
1700663871000,1700663931000,13,51613122,1700663931096
1700663871050,1700663931050,13,51613122,1700663931096
1700663871000,1700663931000,100,55877975,1700663931096
1700663871050,1700663931050,100,55877975,1700663931096
1700663870950,1700663930950,24,54551775,1700663931102
1700663871000,1700663931000,24,54551775,1700663931102
1700663870950,1700663930950,47,39640038,1700663931102
1700663871000,1700663931000,47,39640038,1700663931102
1700663870950,1700663930950,54,60699184,1700663931106
1700663871000,1700663931000,54,60699184,1700663931106
1700663870950,1700663930950,63,32848279,1700663931106
1700663871000,1700663931000,63,32848279,1700663931106
1700663871050,1700663931050,24,57503455,1700663931206
1700663871100,1700663931100,24,57503455,1700663931206
1700663871050,1700663931050,47,41122233,1700663931206
1700663871100,1700663931100,47,41122233,1700663931206
1700663871050,1700663931050,54,63720931,1700663931214
1700663871050,1700663931050,63,32848279,1700663931214
1700663871100,1700663931100,54,63720931,1700663931214
1700663871150,1700663931150,54,63720931,1700663931214
1700663871100,1700663931100,63,34639083,1700663931214
1700663871150,1700663931150,63,34639083,1700663931214
1700663871100,1700663931100,13,53313447,1700663931226
1700663871150,1700663931150,13,53313447,1700663931226
1700663871100,1700663931100,100,61066660,1700663931226
1700663871150,1700663931150,100,61066660,1700663931226
1700663871150,1700663931150,24,62309780,1700663931285
1700663871200,1700663931200,24,62309780,1700663931285
1700663871250,1700663931250,24,62309780,1700663931285
1700663871150,1700663931150,47,42181623,1700663931285
1700663871200,1700663931200,47,42181623,1700663931285
1700663871250,1700663931250,47,42181623,1700663931285
1700663871200,1700663931200,13,56937621,1700663931306
1700663871250,1700663931250,13,56937621,1700663931306
1700663871200,1700663931200,100,67652464,1700663931306
1700663871250,1700663931250,100,67652464,1700663931306
1700663871200,1700663931200,54,65880476,1700663931322
1700663871250,1700663931250,54,65880476,1700663931322
1700663871200,1700663931200,63,35869368,1700663931322
1700663871250,1700663931250,63,35869368,1700663931322
1700663871300,1700663931300,24,66697016,1700663931419
1700663871350,1700663931350,24,66697016,1700663931419
1700663871300,1700663931300,47,44029515,1700663931419
1700663871350,1700663931350,47,44029515,1700663931419
1700663871300,1700663931300,54,68738450,1700663931427
1700663871350,1700663931350,54,68738450,1700663931427
1700663871300,1700663931300,63,37097610,1700663931427
1700663871350,1700663931350,63,37097610,1700663931427
1700663871300,1700663931300,13,59184934,1700663931441
1700663871350,1700663931350,13,59184934,1700663931441
1700663871300,1700663931300,100,78300829,1700663931441
1700663871350,1700663931350,100,78300829,1700663931441
1700663871400,1700663931400,13,60567946,1700663931521
1700663871450,1700663931450,13,60567946,1700663931521
1700663871400,1700663931400,100,87936378,1700663931521
1700663871450,1700663931450,100,87936378,1700663931521
1700663871400,1700663931400,24,70576557,1700663931524
1700663871450,1700663931450,24,70576557,1700663931524
1700663871400,1700663931400,47,45778580,1700663931524
1700663871450,1700663931450,47,45778580,1700663931524
1700663871400,1700663931400,54,72346621,1700663931536
1700663871450,1700663931450,54,72346621,1700663931536
1700663871400,1700663931400,63,38608700,1700663931536
1700663871450,1700663931450,63,38608700,1700663931536
1700663871500,1700663931500,13,62586759,1700663931629
1700663871550,1700663931550,13,62586759,1700663931629
1700663871500,1700663931500,100,95199796,1700663931629
1700663871550,1700663931550,100,95199796,1700663931629
1700663871500,1700663931500,24,72447773,1700663931633
1700663871550,1700663931550,24,72447773,1700663931633
1700663871500,1700663931500,47,48570622,1700663931633
1700663871550,1700663931550,47,48570622,1700663931633
1700663871500,1700663931500,54,74539931,1700663931642
1700663871550,1700663931550,54,74539931,1700663931642
1700663871500,1700663931500,63,39916910,1700663931642
1700663871550,1700663931550,63,39916910,1700663931642
1700663871600,1700663931600,24,73853750,1700663931739
1700663871650,1700663931650,24,73853750,1700663931739
1700663871600,1700663931600,47,51114676,1700663931739
1700663871650,1700663931650,47,51114676,1700663931739
1700663871600,1700663931600,54,76065128,1700663931745
1700663871650,1700663931650,54,76065128,1700663931745
1700663871600,1700663931600,63,41360381,1700663931745
1700663871650,1700663931650,63,41360381,1700663931745
1700663871600,1700663931600,13,66558345,1700663931762
1700663871650,1700663931650,13,66558345,1700663931762
1700663871600,1700663931600,100,103358184,1700663931762
1700663871650,1700663931650,100,103358184,1700663931762
1700663871700,1700663931700,24,77018333,1700663931820
1700663871750,1700663931750,24,77018333,1700663931820
1700663871700,1700663931700,47,53830776,1700663931820
1700663871750,1700663931750,47,53830776,1700663931820
1700663871700,1700663931700,54,77865241,1700663931855
1700663871750,1700663931750,54,77865241,1700663931855
1700663871700,1700663931700,63,42229092,1700663931855
1700663871750,1700663931750,63,42229092,1700663931855
1700663871700,1700663931700,13,68459175,1700663931866
1700663871700,1700663931700,100,110197800,1700663931866
1700663871750,1700663931750,13,68459175,1700663931866
1700663871800,1700663931800,13,68459175,1700663931866
1700663871750,1700663931750,100,111333310,1700663931866
1700663871800,1700663931800,100,111333310,1700663931866
1700663871800,1700663931800,24,79415182,1700663931951
1700663871850,1700663931850,24,79415182,1700663931951
1700663871800,1700663931800,47,55814518,1700663931951
1700663871850,1700663931850,47,55814518,1700663931951
1700663871800,1700663931800,54,79886046,1700663931959
1700663871800,1700663931800,63,42670228,1700663931959
1700663871850,1700663931850,54,79886046,1700663931959
1700663871850,1700663931850,63,43580539,1700663931959
1700663871850,1700663931850,13,69898980,1700663931975
1700663871900,1700663931900,13,69898980,1700663931975
1700663871850,1700663931850,100,117154998,1700663931975
1700663871900,1700663931900,100,117154998,1700663931975
1700663871900,1700663931900,24,82606943,1700663932058
1700663871950,1700663931950,24,82606943,1700663932058
1700663871900,1700663931900,47,57928768,1700663932058
1700663871950,1700663931950,47,57928768,1700663932058
1700663871900,1700663931900,54,82919073,1700663932067
1700663871900,1700663931900,63,43580539,1700663932067
1700663871950,1700663931950,54,82919073,1700663932067
1700663872000,1700663932000,54,82919073,1700663932067
1700663871950,1700663931950,63,44648466,1700663932067
1700663872000,1700663932000,63,44648466,1700663932067
1700663871950,1700663931950,13,73363008,1700663932081
1700663872000,1700663932000,13,73363008,1700663932081
1700663871950,1700663931950,100,120915677,1700663932081
1700663872000,1700663932000,100,120915677,1700663932081
1700663872000,1700663932000,24,86918016,1700663932162
1700663872050,1700663932050,24,86918016,1700663932162
1700663872100,1700663932100,24,86918016,1700663932162
1700663872000,1700663932000,47,61888473,1700663932162
1700663872050,1700663932050,47,61888473,1700663932162
1700663872100,1700663932100,47,61888473,1700663932162
1700663872050,1700663932050,54,84413510,1700663932174
1700663872100,1700663932100,54,84413510,1700663932174
1700663872050,1700663932050,63,46483003,1700663932174
1700663872100,1700663932100,63,46483003,1700663932174
1700663872050,1700663932050,13,75937355,1700663932188
1700663872100,1700663932100,13,75937355,1700663932188
1700663872050,1700663932050,100,124268855,1700663932188
1700663872100,1700663932100,100,124268855,1700663932188
1700663872150,1700663932150,24,90106867,1700663932265
1700663872200,1700663932200,24,90106867,1700663932265
1700663872150,1700663932150,47,68498569,1700663932265
1700663872200,1700663932200,47,68498569,1700663932265
1700663872150,1700663932150,54,86720026,1700663932281
1700663872200,1700663932200,54,86720026,1700663932281
1700663872150,1700663932150,63,47443627,1700663932281
1700663872200,1700663932200,63,47443627,1700663932281
1700663872150,1700663932150,13,79264352,1700663932292
1700663872200,1700663932200,13,79264352,1700663932292
1700663872150,1700663932150,100,125761223,1700663932292
1700663872200,1700663932200,100,125761223,1700663932292
1700663872250,1700663932250,24,92450937,1700663932374
1700663872300,1700663932300,24,92450937,1700663932374
1700663872250,1700663932250,47,75825901,1700663932374
1700663872300,1700663932300,47,75825901,1700663932374
1700663872250,1700663932250,54,89114077,1700663932387
1700663872300,1700663932300,54,89114077,1700663932387
1700663872250,1700663932250,63,48730882,1700663932387
1700663872300,1700663932300,63,48730882,1700663932387
1700663872250,1700663932250,13,80572013,1700663932397
1700663872300,1700663932300,13,80572013,1700663932397
1700663872250,1700663932250,100,128851555,1700663932397
1700663872300,1700663932300,100,128851555,1700663932397
1700663872350,1700663932350,24,95777810,1700663932477
1700663872400,1700663932400,24,95777810,1700663932477
1700663872350,1700663932350,47,79266572,1700663932477
1700663872400,1700663932400,47,79266572,1700663932477
1700663872350,1700663932350,54,92137943,1700663932490
1700663872400,1700663932400,54,92137943,1700663932490
1700663872350,1700663932350,63,50674197,1700663932490
1700663872400,1700663932400,63,50674197,1700663932490
1700663872350,1700663932350,13,81968228,1700663932502
1700663872400,1700663932400,13,81968228,1700663932502
1700663872350,1700663932350,100,134412796,1700663932502
1700663872400,1700663932400,100,134412796,1700663932502
1700663872450,1700663932450,24,98607855,1700663932586
1700663872500,1700663932500,24,98607855,1700663932586
1700663872450,1700663932450,47,82326952,1700663932586
1700663872500,1700663932500,47,82326952,1700663932586
1700663872450,1700663932450,54,94482846,1700663932597
1700663872500,1700663932500,54,94482846,1700663932597
1700663872450,1700663932450,63,52574842,1700663932597
1700663872500,1700663932500,63,52574842,1700663932597
1700663872450,1700663932450,13,84592779,1700663932604
1700663872500,1700663932500,13,84592779,1700663932604
1700663872450,1700663932450,100,141500075,1700663932604
1700663872500,1700663932500,100,141500075,1700663932604
1700663872550,1700663932550,24,100803662,1700663932694
1700663872600,1700663932600,24,100803662,1700663932694
1700663872550,1700663932550,47,85806202,1700663932694
1700663872600,1700663932600,47,85806202,1700663932694
1700663872550,1700663932550,54,96864119,1700663932706
1700663872600,1700663932600,54,96864119,1700663932706
1700663872550,1700663932550,63,55215554,1700663932706
1700663872600,1700663932600,63,55215554,1700663932706
1700663872550,1700663932550,13,87364596,1700663932712
1700663872550,1700663932550,100,141500075,1700663932712
1700663872600,1700663932600,13,87364596,1700663932712
1700663872650,1700663932650,13,87364596,1700663932712
1700663872600,1700663932600,100,147939200,1700663932712
1700663872650,1700663932650,100,147939200,1700663932712
1700663872650,1700663932650,24,102059833,1700663932801
1700663872700,1700663932700,24,102059833,1700663932801
1700663872650,1700663932650,47,93178320,1700663932801
1700663872700,1700663932700,47,93178320,1700663932801
1700663872650,1700663932650,54,98397761,1700663932809
1700663872650,1700663932650,63,55215554,1700663932809
1700663872700,1700663932700,54,98397761,1700663932810
1700663872750,1700663932750,54,99822093,1700663932810
1700663872700,1700663932700,63,58049200,1700663932810
1700663872750,1700663932750,63,58049200,1700663932810
1700663872700,1700663932700,13,88369070,1700663932818
1700663872750,1700663932750,13,88369070,1700663932818
1700663872700,1700663932700,100,153966577,1700663932818
1700663872750,1700663932750,100,153966577,1700663932818
1700663872750,1700663932750,24,104394984,1700663932903
1700663872800,1700663932800,24,104394984,1700663932903
1700663872750,1700663932750,47,103469434,1700663932903
1700663872800,1700663932800,47,103469434,1700663932903
1700663872800,1700663932800,54,100871006,1700663932916
1700663872850,1700663932850,54,100871006,1700663932916
1700663872800,1700663932800,63,59672662,1700663932916
1700663872850,1700663932850,63,59672662,1700663932916
1700663872800,1700663932800,13,90976783,1700663932925
1700663872850,1700663932850,13,90976783,1700663932925
1700663872800,1700663932800,100,164220182,1700663932925
1700663872850,1700663932850,100,164220182,1700663932925
1700663872850,1700663932850,24,105154872,1700663933010
1700663872900,1700663932900,24,105154872,1700663933010
1700663872950,1700663932950,24,105154872,1700663933010
1700663872850,1700663932850,47,110185972,1700663933010
1700663872900,1700663932900,47,110185972,1700663933010
1700663872950,1700663932950,47,111494214,1700663933010
1700663872900,1700663932900,54,105300021,1700663933026
1700663872950,1700663932950,54,105300021,1700663933026
1700663872900,1700663932900,63,62098553,1700663933026
1700663872950,1700663932950,63,62098553,1700663933026
1700663872900,1700663932900,13,92852579,1700663933030
1700663872950,1700663932950,13,92852579,1700663933030
1700663872900,1700663932900,100,171140459,1700663933030
1700663872950,1700663932950,100,171140459,1700663933030
1700663873000,1700663933000,24,106911907,1700663933120
1700663873050,1700663933050,24,106911907,1700663933120
1700663873000,1700663933000,47,114681861,1700663933120
1700663873050,1700663933050,47,114681861,1700663933120
1700663873000,1700663933000,54,107380925,1700663933133
1700663873050,1700663933050,54,107380925,1700663933133
1700663873000,1700663933000,63,63371347,1700663933133
1700663873050,1700663933050,63,63371347,1700663933133
1700663873000,1700663933000,13,94140071,1700663933138
1700663873050,1700663933050,13,94140071,1700663933138
1700663873000,1700663933000,100,176270304,1700663933138
1700663873050,1700663933050,100,176270304,1700663933138
1700663873100,1700663933100,24,108268205,1700663933227
1700663873150,1700663933150,24,108268205,1700663933227
1700663873100,1700663933100,47,119728127,1700663933227
1700663873150,1700663933150,47,119728127,1700663933227
1700663873100,1700663933100,54,109662706,1700663933236
1700663873150,1700663933150,54,109662706,1700663933236
1700663873100,1700663933100,63,64317798,1700663933236
1700663873150,1700663933150,63,64317798,1700663933236
1700663873100,1700663933100,13,95791041,1700663933241
1700663873150,1700663933150,13,95791041,1700663933241
1700663873100,1700663933100,100,180364558,1700663933241
1700663873150,1700663933150,100,180364558,1700663933241
1700663873200,1700663933200,24,109645533,1700663933330
1700663873250,1700663933250,24,109645533,1700663933330
1700663873200,1700663933200,47,124444537,1700663933330
1700663873250,1700663933250,47,124444537,1700663933330
1700663873200,1700663933200,54,111288216,1700663933346
1700663873250,1700663933250,54,111288216,1700663933346
1700663873200,1700663933200,63,65884127,1700663933346
1700663873250,1700663933250,63,65884127,1700663933346
1700663873200,1700663933200,13,98036301,1700663933348
1700663873250,1700663933250,13,98036301,1700663933348
1700663873200,1700663933200,100,183764084,1700663933348
1700663873250,1700663933250,100,183764084,1700663933348
1700663873300,1700663933300,24,111080332,1700663933436
1700663873350,1700663933350,24,111080332,1700663933436
1700663873300,1700663933300,47,125706759,1700663933436
1700663873350,1700663933350,47,125706759,1700663933436
1700663873300,1700663933300,54,113311866,1700663933449
1700663873350,1700663933350,54,113311866,1700663933449
1700663873300,1700663933300,63,67264344,1700663933449
1700663873350,1700663933350,63,67264344,1700663933449
1700663873300,1700663933300,13,99571145,1700663933457
1700663873300,1700663933300,100,190659199,1700663933457
1700663873350,1700663933350,13,99571145,1700663933457
1700663873350,1700663933350,100,191145091,1700663933457
1700663873400,1700663933400,24,113818805,1700663933545
1700663873450,1700663933450,24,113818805,1700663933545
1700663873400,1700663933400,47,127295870,1700663933545
1700663873450,1700663933450,47,127295870,1700663933545
1700663873400,1700663933400,13,102459890,1700663933558
1700663873400,1700663933400,100,191145091,1700663933558
1700663873450,1700663933450,13,102459890,1700663933558
1700663873500,1700663933500,13,102579799,1700663933558
1700663873450,1700663933450,100,200342055,1700663933558
1700663873500,1700663933500,100,200342055,1700663933558
1700663873400,1700663933400,54,115552257,1700663933559
1700663873450,1700663933450,54,115552257,1700663933559
1700663873400,1700663933400,63,68794263,1700663933559
1700663873450,1700663933450,63,68794263,1700663933559
1700663873500,1700663933500,24,116382801,1700663933649
1700663873550,1700663933550,24,116382801,1700663933649
1700663873500,1700663933500,47,128387715,1700663933649
1700663873550,1700663933550,47,128387715,1700663933649
1700663873500,1700663933500,54,117360634,1700663933664
1700663873500,1700663933500,63,68794263,1700663933664
1700663873550,1700663933550,54,117360634,1700663933665
1700663873600,1700663933600,54,117360634,1700663933665
1700663873550,1700663933550,63,70144262,1700663933665
1700663873600,1700663933600,63,70144262,1700663933665
1700663873550,1700663933550,13,104657576,1700663933665
1700663873600,1700663933600,13,104657576,1700663933665
1700663873550,1700663933550,100,209135841,1700663933665
1700663873600,1700663933600,100,209135841,1700663933665
1700663873600,1700663933600,24,118911491,1700663933758
1700663873650,1700663933650,24,118911491,1700663933758
1700663873600,1700663933600,47,130464751,1700663933758
