debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_v:INTEGER(64 bits),timestamp
12180000,12240000,63,1699622410245,1699622481272
12180000,12240000,24,1699622448130,1699622481272
12180000,12240000,47,1699622449470,1699622481272
12180000,12240000,54,1699622451631,1699622481272
12180000,12240000,13,1699622464581,1699622481272
12240000,12300000,100,1699622390330,1699622493658
12240000,12300000,63,1699622423516,1699622493658
12240000,12300000,24,1699622462883,1699622493658
12240000,12300000,47,1699622466159,1699622493658
12240000,12300000,54,1699622467534,1699622493658
12240000,12300000,13,1699622481267,1699622493658
12300000,12360000,63,1699622436857,1699622500349
12300000,12360000,24,1699622478632,1699622500349
12300000,12360000,47,1699622482846,1699622500349
12300000,12360000,54,1699622483439,1699622500349
12300000,12360000,13,1699622493651,1699622500349
12360000,12420000,63,1699622450963,1699622516153
12360000,12420000,24,1699622493961,1699622516153
12360000,12420000,54,1699622499366,1699622516153
12360000,12420000,47,1699622499471,1699622516153
12360000,12420000,13,1699622500344,1699622516153
12420000,12480000,63,1699622465318,1699622532843
12420000,12480000,13,1699622506338,1699622532843
12420000,12480000,24,1699622508239,1699622532843
12420000,12480000,54,1699622514975,1699622532843
12420000,12480000,47,1699622516140,1699622532843
12480000,12540000,63,1699622477677,1699622549320
12480000,12540000,13,1699622509870,1699622549320
12480000,12540000,24,1699622519679,1699622549320
12480000,12540000,54,1699622530201,1699622549320
12480000,12540000,47,1699622532837,1699622549320
12540000,12600000,63,1699622491900,1699622557373
12540000,12600000,13,1699622518107,1699622557373
12540000,12600000,24,1699622534923,1699622557373
12540000,12600000,54,1699622545998,1699622557373
12540000,12600000,47,1699622549314,1699622557373
13020000,13080000,100,1699622390440,1699622562503
13020000,13080000,63,1699622498894,1699622562503
13020000,13080000,13,1699622520566,1699622562503
13020000,13080000,24,1699622542304,1699622562503
13020000,13080000,54,1699622553772,1699622562503
13020000,13080000,47,1699622557354,1699622562503
13080000,13140000,100,1699622393426,1699622579178
13080000,13140000,63,1699622503829,1699622579178
13080000,13140000,13,1699622525241,1699622579178
13080000,13140000,24,1699622547510,1699622579178
13080000,13140000,54,1699622558754,1699622579178
13080000,13140000,47,1699622562497,1699622579178
13140000,13200000,100,1699622404297,1699622595830
13140000,13200000,63,1699622518878,1699622595830
13140000,13200000,13,1699622539879,1699622595830
13140000,13200000,24,1699622563943,1699622595830
13140000,13200000,54,1699622574278,1699622595830
13140000,13200000,47,1699622579173,1699622595830
13200000,13260000,100,1699622415209,1699622612401
13200000,13260000,63,1699622534089,1699622612401
13200000,13260000,13,1699622555330,1699622612401
13200000,13260000,24,1699622580371,1699622612401
13200000,13260000,54,1699622588515,1699622612401
13200000,13260000,47,1699622595823,1699622612401
13260000,13320000,100,1699622423586,1699622628953
13260000,13320000,63,1699622549509,1699622628953
13260000,13320000,13,1699622570555,1699622628953
13260000,13320000,24,1699622596912,1699622628953
13260000,13320000,54,1699622604502,1699622628953
13260000,13320000,47,1699622612396,1699622628953
